variable_name,value_value,value_label,avail_from_dt,table_name
CW1_LLI_11,2,No,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_12,-8,No information,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_12,-7,no NSHD questionnaire,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_12,-1,Not applicable,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_12,1,Yes,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_12,2,No,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_13,-8,No information,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_13,-7,no NSHD questionnaire,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_13,-1,Not applicable,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_13,1,Yes,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_13,2,No,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
CW1_LLI_14,-8,No information,2022-01-10 11:41:57.737,COVIDW1WEBPOSTAL_v0001_20211101
