,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1197734,NSHD46,nightingale_metabolomics,ldl_d_09,Mean diameter for LDL particles (nm),-9.0,Value was rejected
1197735,NSHD46,nightingale_metabolomics,ldl_tg_09,Triglycerides in LDL (mmol/l),-9.0,Value was rejected
1197736,NSHD46,nightingale_metabolomics,leu_09,Leucine (mmol/l),-9.0,Value was rejected
1197737,NSHD46,nightingale_metabolomics,l_hdl_c_09,Total cholesterol in large HDL (mmol/l),-9.0,Value was rejected
1197738,NSHD46,nightingale_metabolomics,l_hdl_ce_09,Cholesterol esters in large HDL (mmol/l),-9.0,Value was rejected
1197739,NSHD46,nightingale_metabolomics,l_hdl_ce_p_09,Cholesterol esters to total lipids ratio in large HDL (%),-9.0,Value was rejected
1197740,NSHD46,nightingale_metabolomics,l_hdl_c_p_09,Total cholesterol to total lipids ratio in large HDL (%),-9.0,Value was rejected
1197741,NSHD46,nightingale_metabolomics,l_hdl_fc_09,Free cholesterol in large HDL (mmol/l),-9.0,Value was rejected
1197742,NSHD46,nightingale_metabolomics,l_hdl_fc_p_09,Free cholesterol to total lipids ratio in large HDL (%),-9.0,Value was rejected
1197743,NSHD46,nightingale_metabolomics,l_hdl_l_09,Total lipids in large HDL (mmol/l),-9.0,Value was rejected
1197744,NSHD46,nightingale_metabolomics,l_hdl_p_09,Concentration of large HDL particles (mol/l),-9.0,Value was rejected
1197745,NSHD46,nightingale_metabolomics,l_hdl_pl_09,Phospholipids in large HDL (mmol/l),-9.0,Value was rejected
1197746,NSHD46,nightingale_metabolomics,l_hdl_pl_p_09,Phospholipids to total lipds ratio in large HDL (%),-9.0,Value was rejected
1197747,NSHD46,nightingale_metabolomics,l_hdl_tg_09,Triglycerides in large HDL (mmol/l),-9.0,Value was rejected
1197748,NSHD46,nightingale_metabolomics,l_hdl_tg_p_09,Triglycerides to total lipids ratio in large HDL (%),-9.0,Value was rejected
1197749,NSHD46,nightingale_metabolomics,l_ldl_c_09,Total cholesterol in large LDL (mmol/l),-9.0,Value was rejected
1197750,NSHD46,nightingale_metabolomics,l_ldl_ce_09,Cholesterol esters in large LDL (mmol/l),-9.0,Value was rejected
1197751,NSHD46,nightingale_metabolomics,l_ldl_ce_p_09,Cholesterol esters to total lipids ratio in large LDL (%),-9.0,Value was rejected
1197752,NSHD46,nightingale_metabolomics,l_ldl_c_p_09,Total cholesterol to total lipids ratio in large LDL (%),-9.0,Value was rejected
1197753,NSHD46,nightingale_metabolomics,l_ldl_fc_09,Free cholesterol in large LDL (mmol/l),-9.0,Value was rejected
1197754,NSHD46,nightingale_metabolomics,l_ldl_fc_p_09,Free cholesterol to total lipids ratio in large LDL (%),-9.0,Value was rejected
1197755,NSHD46,nightingale_metabolomics,l_ldl_l_09,Total lipids in large LDL (mmol/l),-9.0,Value was rejected
1197756,NSHD46,nightingale_metabolomics,l_ldl_p_09,Concentration of large LDL particles (mol/l),-9.0,Value was rejected
1197757,NSHD46,nightingale_metabolomics,l_ldl_pl_09,Phospholipids in large LDL (mmol/l),-9.0,Value was rejected
1197758,NSHD46,nightingale_metabolomics,l_ldl_pl_p_09,Phospholipids to total lipds ratio in large LDL (%),-9.0,Value was rejected
1197759,NSHD46,nightingale_metabolomics,l_ldl_tg_09,Triglycerides in large LDL (mmol/l),-9.0,Value was rejected
1197760,NSHD46,nightingale_metabolomics,l_ldl_tg_p_09,Triglycerides to total lipids ratio in large LDL (%),-9.0,Value was rejected
1197761,NSHD46,nightingale_metabolomics,l_vldl_c_09,Total cholesterol in large VLDL (mmol/l),-9.0,Value was rejected
1197762,NSHD46,nightingale_metabolomics,l_vldl_ce_09,Cholesterol esters in large VLDL (mmol/l),-9.0,Value was rejected
1197763,NSHD46,nightingale_metabolomics,l_vldl_ce_p_09,Cholesterol esters to total lipids ratio in large VLDL (%),-9.0,Value was rejected
1197764,NSHD46,nightingale_metabolomics,l_vldl_c_p_09,Total cholesterol to total lipids ratio in large VLDL (%),-9.0,Value was rejected
1197765,NSHD46,nightingale_metabolomics,l_vldl_fc_09,Free cholesterol in large VLDL (mmol/l),-9.0,Value was rejected
1197766,NSHD46,nightingale_metabolomics,l_vldl_fc_p_09,Free cholesterol to total lipids ratio in large VLDL (%),-9.0,Value was rejected
1197767,NSHD46,nightingale_metabolomics,l_vldl_l_09,Total lipids in large VLDL (mmol/l),-9.0,Value was rejected
1197768,NSHD46,nightingale_metabolomics,l_vldl_p_09,Concentration of large VLDL particles (mol/l),-9.0,Value was rejected
1197769,NSHD46,nightingale_metabolomics,l_vldl_pl_09,Phospholipids in large VLDL (mmol/l),-9.0,Value was rejected
1197770,NSHD46,nightingale_metabolomics,l_vldl_pl_p_09,Phospholipids to total lipds ratio in large VLDL (%),-9.0,Value was rejected
1197771,NSHD46,nightingale_metabolomics,l_vldl_tg_09,Triglycerides in large VLDL (mmol/l),-9.0,Value was rejected
1197772,NSHD46,nightingale_metabolomics,l_vldl_tg_p_09,Triglycerides to total lipids ratio in large VLDL (%),-9.0,Value was rejected
1197773,NSHD46,nightingale_metabolomics,m_hdl_c_09,Total cholesterol in medium HDL (mmol/l),-9.0,Value was rejected
1197774,NSHD46,nightingale_metabolomics,m_hdl_ce_09,Cholesterol esters in medium HDL (mmol/l),-9.0,Value was rejected
1197775,NSHD46,nightingale_metabolomics,m_hdl_ce_p_09,Cholesterol esters to total lipids ratio in medium HDL (%),-9.0,Value was rejected
1197776,NSHD46,nightingale_metabolomics,m_hdl_c_p_09,Total cholesterol to total lipids ratio in medium HDL (%),-9.0,Value was rejected
1197777,NSHD46,nightingale_metabolomics,m_hdl_fc_09,Free cholesterol in medium HDL (mmol/l),-9.0,Value was rejected
1197778,NSHD46,nightingale_metabolomics,m_hdl_fc_p_09,Free cholesterol to total lipids ratio in medium HDL (%),-9.0,Value was rejected
1197779,NSHD46,nightingale_metabolomics,m_hdl_l_09,Total lipids in medium HDL (mmol/l),-9.0,Value was rejected
1197780,NSHD46,nightingale_metabolomics,m_hdl_p_09,Concentration of medium HDL particles (mol/l),-9.0,Value was rejected
1197781,NSHD46,nightingale_metabolomics,m_hdl_pl_09,Phospholipids in medium HDL (mmol/l),-9.0,Value was rejected
1197782,NSHD46,nightingale_metabolomics,m_hdl_pl_p_09,Phospholipids to total lipds ratio in medium HDL (%),-9.0,Value was rejected
1197783,NSHD46,nightingale_metabolomics,m_hdl_tg_09,Triglycerides in medium HDL (mmol/l),-9.0,Value was rejected
1197784,NSHD46,nightingale_metabolomics,m_hdl_tg_p_09,Triglycerides to total lipids ratio in medium HDL (%),-9.0,Value was rejected
1197785,NSHD46,nightingale_metabolomics,m_ldl_c_09,Total cholesterol in medium LDL (mmol/l),-9.0,Value was rejected
1197786,NSHD46,nightingale_metabolomics,m_ldl_ce_09,Cholesterol esters in medium LDL (mmol/l),-9.0,Value was rejected
1197787,NSHD46,nightingale_metabolomics,m_ldl_ce_p_09,Cholesterol esters to total lipids ratio in medium LDL (%),-9.0,Value was rejected
1197788,NSHD46,nightingale_metabolomics,m_ldl_c_p_09,Total cholesterol to total lipids ratio in medium LDL (%),-9.0,Value was rejected
1197789,NSHD46,nightingale_metabolomics,m_ldl_fc_09,Free cholesterol in medium LDL (mmol/l),-9.0,Value was rejected
1197790,NSHD46,nightingale_metabolomics,m_ldl_fc_p_09,Free cholesterol to total lipids ratio in medium LDL (%),-9.0,Value was rejected
1197791,NSHD46,nightingale_metabolomics,m_ldl_l_09,Total lipids in medium LDL (mmol/l),-9.0,Value was rejected
1197792,NSHD46,nightingale_metabolomics,m_ldl_p_09,Concentration of medium LDL particles (mol/l),-9.0,Value was rejected
1197793,NSHD46,nightingale_metabolomics,m_ldl_pl_09,Phospholipids in medium LDL (mmol/l),-9.0,Value was rejected
1197794,NSHD46,nightingale_metabolomics,m_ldl_pl_p_09,Phospholipids to total lipds ratio in medium LDL (%),-9.0,Value was rejected
1197795,NSHD46,nightingale_metabolomics,m_ldl_tg_09,Triglycerides in medium LDL (mmol/l),-9.0,Value was rejected
1197796,NSHD46,nightingale_metabolomics,m_ldl_tg_p_09,Triglycerides to total lipids ratio in medium LDL (%),-9.0,Value was rejected
1197797,NSHD46,nightingale_metabolomics,mufa_09,Monounsaturated fatty acids; 16:1; 18:1 (mmol/l),-9.0,Value was rejected
1197798,NSHD46,nightingale_metabolomics,mufafa_09,Ratio of monounsaturated fatty acids to total fatty acids (%),-9.0,Value was rejected
1197799,NSHD46,nightingale_metabolomics,m_vldl_c_09,Total cholesterol in medium VLDL (mmol/l),-9.0,Value was rejected
1197800,NSHD46,nightingale_metabolomics,m_vldl_ce_09,Cholesterol esters in medium VLDL (mmol/l),-9.0,Value was rejected
1197801,NSHD46,nightingale_metabolomics,m_vldl_ce_p_09,Cholesterol esters to total lipids ratio in medium VLDL (%),-9.0,Value was rejected
1197802,NSHD46,nightingale_metabolomics,m_vldl_c_p_09,Total cholesterol to total lipids ratio in medium VLDL (%),-9.0,Value was rejected
1197803,NSHD46,nightingale_metabolomics,m_vldl_fc_09,Free cholesterol in medium VLDL (mmol/l),-9.0,Value was rejected
1197804,NSHD46,nightingale_metabolomics,m_vldl_fc_p_09,Free cholesterol to total lipids ratio in medium VLDL (%),-9.0,Value was rejected
1197805,NSHD46,nightingale_metabolomics,m_vldl_l_09,Total lipids in medium VLDL (mmol/l),-9.0,Value was rejected
1197806,NSHD46,nightingale_metabolomics,m_vldl_p_09,Concentration of medium VLDL particles (mol/l),-9.0,Value was rejected
1197807,NSHD46,nightingale_metabolomics,m_vldl_pl_09,Phospholipids in medium VLDL (mmol/l),-9.0,Value was rejected
1197808,NSHD46,nightingale_metabolomics,m_vldl_pl_p_09,Phospholipids to total lipds ratio in medium VLDL (%),-9.0,Value was rejected
1197809,NSHD46,nightingale_metabolomics,m_vldl_tg_09,Triglycerides in medium VLDL (mmol/l),-9.0,Value was rejected
1197810,NSHD46,nightingale_metabolomics,m_vldl_tg_p_09,Triglycerides to total lipids ratio in medium VLDL (%),-9.0,Value was rejected
1197811,NSHD46,nightingale_metabolomics,nmr_qc_09,QC variable for issues with processing,0.0,Bad
1197812,NSHD46,nightingale_metabolomics,nmr_qc_09,QC variable for issues with processing,1.0,Good
1197813,NSHD46,nightingale_metabolomics,pc_09,Phosphatidylcholine and other cholines (mmol/l),-9.0,Value was rejected
1197814,NSHD46,nightingale_metabolomics,phe_09,Phenylalanine (mmol/l),-9.0,Value was rejected
1197815,NSHD46,nightingale_metabolomics,pufa_09,Polyunsaturated fatty acids (mmol/l),-9.0,Value was rejected
1197816,NSHD46,nightingale_metabolomics,pufafa_09,Ratio of polyunsaturated fatty acids to total fatty acids (%),-9.0,Value was rejected
1197817,NSHD46,nightingale_metabolomics,pyr_09,Pyruvate (mmol/l),-9.0,Value was rejected
1197818,NSHD46,nightingale_metabolomics,remnat_c_09,RemNAt cholesterol (non_HDL; non_LDL _cholesterol) (mmol/l),-9.0,Value was rejected
1197819,NSHD46,nightingale_metabolomics,serum_c_09,Serum total cholesterol        (mmol/l),-9.0,Value was rejected
1197820,NSHD46,nightingale_metabolomics,serum_tg_09,Serum total triglycerides (mmol/l),-9.0,Value was rejected
1197821,NSHD46,nightingale_metabolomics,sfa_09,Saturated fatty acids (mmol/l),-9.0,Value was rejected
1197822,NSHD46,nightingale_metabolomics,sfafa_09,Ratio of saturated fatty acids to total fatty acids (%),-9.0,Value was rejected
1197823,NSHD46,nightingale_metabolomics,s_hdl_c_09,Total cholesterol in small HDL (mmol/l),-9.0,Value was rejected
1197824,NSHD46,nightingale_metabolomics,s_hdl_ce_09,Cholesterol esters in small HDL (mmol/l),-9.0,Value was rejected
1197825,NSHD46,nightingale_metabolomics,s_hdl_ce_p_09,Cholesterol esters to total lipids ratio in small HDL (%),-9.0,Value was rejected
1197826,NSHD46,nightingale_metabolomics,s_hdl_c_p_09,Total cholesterol to total lipids ratio in small HDL (%),-9.0,Value was rejected
1197827,NSHD46,nightingale_metabolomics,s_hdl_fc_09,Free cholesterol in small HDL (mmol/l),-9.0,Value was rejected
1197828,NSHD46,nightingale_metabolomics,s_hdl_fc_p_09,Free cholesterol to total lipids ratio in small HDL (%),-9.0,Value was rejected
1197829,NSHD46,nightingale_metabolomics,s_hdl_l_09,Total lipids in small HDL (mmol/l),-9.0,Value was rejected
1197830,NSHD46,nightingale_metabolomics,s_hdl_p_09,Concentration of small HDL particles (mol/l),-9.0,Value was rejected
1197831,NSHD46,nightingale_metabolomics,s_hdl_pl_09,Phospholipids in small HDL (mmol/l),-9.0,Value was rejected
1197832,NSHD46,nightingale_metabolomics,s_hdl_pl_p_09,Phospholipids to total lipds ratio in small HDL (%),-9.0,Value was rejected
1197833,NSHD46,nightingale_metabolomics,s_hdl_tg_09,Triglycerides in small HDL (mmol/l),-9.0,Value was rejected
1197834,NSHD46,nightingale_metabolomics,s_hdl_tg_p_09,Triglycerides to total lipids ratio in small HDL (%),-9.0,Value was rejected
1197835,NSHD46,nightingale_metabolomics,s_ldl_c_09,Total cholesterol in small LDL (mmol/l),-9.0,Value was rejected
1197836,NSHD46,nightingale_metabolomics,s_ldl_ce_09,Cholesterol esters in small LDL (mmol/l),-9.0,Value was rejected
1197837,NSHD46,nightingale_metabolomics,s_ldl_ce_p_09,Cholesterol esters to total lipids ratio in small LDL (%),-9.0,Value was rejected
1197838,NSHD46,nightingale_metabolomics,s_ldl_c_p_09,Total cholesterol to total lipids ratio in small LDL (%),-9.0,Value was rejected
1197839,NSHD46,nightingale_metabolomics,s_ldl_fc_09,Free cholesterol in small LDL (mmol/l),-9.0,Value was rejected
1197840,NSHD46,nightingale_metabolomics,s_ldl_fc_p_09,Free cholesterol to total lipids ratio in small LDL (%),-9.0,Value was rejected
1197841,NSHD46,nightingale_metabolomics,s_ldl_l_09,Total lipids in small LDL (mmol/l),-9.0,Value was rejected
1197842,NSHD46,nightingale_metabolomics,s_ldl_p_09,Concentration of small LDL particles (mol/l),-9.0,Value was rejected
1197843,NSHD46,nightingale_metabolomics,s_ldl_pl_09,Phospholipids in small LDL (mmol/l),-9.0,Value was rejected
1197844,NSHD46,nightingale_metabolomics,s_ldl_pl_p_09,Phospholipids to total lipds ratio in small LDL (%),-9.0,Value was rejected
1197845,NSHD46,nightingale_metabolomics,s_ldl_tg_09,Triglycerides in small LDL (mmol/l),-9.0,Value was rejected
1197846,NSHD46,nightingale_metabolomics,s_ldl_tg_p_09,Triglycerides to total lipids ratio in small LDL (%),-9.0,Value was rejected
1197847,NSHD46,nightingale_metabolomics,sm_09,Sphingomyelins (mmol/l),-9.0,Value was rejected
1197848,NSHD46,nightingale_metabolomics,s_vldl_c_09,Total cholesterol in small VLDL (mmol/l),-9.0,Value was rejected
1197849,NSHD46,nightingale_metabolomics,s_vldl_ce_09,Cholesterol esters in small VLDL (mmol/l),-9.0,Value was rejected
1197850,NSHD46,nightingale_metabolomics,s_vldl_ce_p_09,Cholesterol esters to total lipids ratio in small VLDL (%),-9.0,Value was rejected
1197851,NSHD46,nightingale_metabolomics,s_vldl_c_p_09,Total cholesterol to total lipids ratio in small VLDL (%),-9.0,Value was rejected
1197852,NSHD46,nightingale_metabolomics,s_vldl_fc_09,Free cholesterol in small VLDL (mmol/l),-9.0,Value was rejected
1197853,NSHD46,nightingale_metabolomics,s_vldl_fc_p_09,Free cholesterol to total lipids ratio in small VLDL (%),-9.0,Value was rejected
1197854,NSHD46,nightingale_metabolomics,s_vldl_l_09,Total lipids in small VLDL (mmol/l),-9.0,Value was rejected
1197855,NSHD46,nightingale_metabolomics,s_vldl_p_09,Concentration of small VLDL particles (mol/l),-9.0,Value was rejected
1197856,NSHD46,nightingale_metabolomics,s_vldl_pl_09,Phospholipids in small VLDL (mmol/l),-9.0,Value was rejected
1197857,NSHD46,nightingale_metabolomics,s_vldl_pl_p_09,Phospholipids to total lipds ratio in small VLDL (%),-9.0,Value was rejected
1197858,NSHD46,nightingale_metabolomics,s_vldl_tg_09,Triglycerides in small VLDL (mmol/l),-9.0,Value was rejected
1197859,NSHD46,nightingale_metabolomics,s_vldl_tg_p_09,Triglycerides to total lipids ratio in small VLDL (%),-9.0,Value was rejected
1197860,NSHD46,nightingale_metabolomics,tgpg_09,Ratio of triglycerides to phosphoglycerides,-9.0,Value was rejected
1197861,NSHD46,nightingale_metabolomics,totcho_09,Total cholines (mmol/l),-9.0,Value was rejected
1197862,NSHD46,nightingale_metabolomics,totfa_09,Total fatty acids (mmol/l),-9.0,Value was rejected
1197863,NSHD46,nightingale_metabolomics,totpg_09,Total phosphoglycerides (mmol/l),-9.0,Value was rejected
1197864,NSHD46,nightingale_metabolomics,tyr_09,Tyrosine (mmol/l),-9.0,Value was rejected
1197865,NSHD46,nightingale_metabolomics,unsatdeg_09,Estimated degree of unsaturation,-9.0,Value was rejected
1197866,NSHD46,nightingale_metabolomics,val_09,Valine (mmol/l),-9.0,Value was rejected
1197867,NSHD46,nightingale_metabolomics,vldl_c_09,Total cholesterol in VLDL (mmol/l),-9.0,Value was rejected
1197868,NSHD46,nightingale_metabolomics,vldl_d_09,Mean diameter for VLDL particles (nm),-9.0,Value was rejected
1197869,NSHD46,nightingale_metabolomics,vldl_tg_09,Triglycerides in VLDL (mmol/l),-9.0,Value was rejected
1197870,NSHD46,nightingale_metabolomics,xl_hdl_c_09,Total cholesterol in very large HDL (mmol/l),-9.0,Value was rejected
1197871,NSHD46,nightingale_metabolomics,xl_hdl_ce_09,Cholesterol esters in very large HDL (mmol/l),-9.0,Value was rejected
1197872,NSHD46,nightingale_metabolomics,xl_hdl_ce_p_09,Cholesterol esters to total lipids ratio in very large HDL (%),-9.0,Value was rejected
1197873,NSHD46,nightingale_metabolomics,xl_hdl_c_p_09,Total cholesterol to total lipids ratio in very large HDL (%),-9.0,Value was rejected
1197874,NSHD46,nightingale_metabolomics,xl_hdl_fc_09,Free cholesterol in very large HDL (mmol/l),-9.0,Value was rejected
1197875,NSHD46,nightingale_metabolomics,xl_hdl_fc_p_09,Free cholesterol to total lipids ratio in very large HDL (%),-9.0,Value was rejected
1197876,NSHD46,nightingale_metabolomics,xl_hdl_l_09,Total lipids in very large HDL (mmol/l),-9.0,Value was rejected
1197877,NSHD46,nightingale_metabolomics,xl_hdl_p_09,Concentration of very large HDL particles (mol/l),-9.0,Value was rejected
1197878,NSHD46,nightingale_metabolomics,xl_hdl_pl_09,Phospholipids in very large HDL (mmol/l),-9.0,Value was rejected
1197879,NSHD46,nightingale_metabolomics,xl_hdl_pl_p_09,Phospholipids to total lipds ratio in very large HDL (%),-9.0,Value was rejected
1197880,NSHD46,nightingale_metabolomics,xl_hdl_tg_09,Triglycerides in very large HDL (mmol/l),-9.0,Value was rejected
1197881,NSHD46,nightingale_metabolomics,xl_hdl_tg_p_09,Triglycerides to total lipids ratio in very large HDL (%),-9.0,Value was rejected
1197882,NSHD46,nightingale_metabolomics,xl_vldl_c_09,Total cholesterol in very large VLDL (mmol/l),-9.0,Value was rejected
1197883,NSHD46,nightingale_metabolomics,xl_vldl_ce_09,Cholesterol esters in very large VLDL (mmol/l),-9.0,Value was rejected
1197884,NSHD46,nightingale_metabolomics,xl_vldl_ce_p_09,Cholesterol esters to total lipids ratio in very large VLDL (%),-9.0,Value was rejected
1197885,NSHD46,nightingale_metabolomics,xl_vldl_c_p_09,Total cholesterol to total lipids ratio in very large VLDL (%),-9.0,Value was rejected
1197886,NSHD46,nightingale_metabolomics,xl_vldl_fc_09,Free cholesterol in very large VLDL (mmol/l),-9.0,Value was rejected
1197887,NSHD46,nightingale_metabolomics,xl_vldl_fc_p_09,Free cholesterol to total lipids ratio in very large VLDL (%),-9.0,Value was rejected
1197888,NSHD46,nightingale_metabolomics,xl_vldl_l_09,Total lipids in very large VLDL (mmol/l),-9.0,Value was rejected
1197889,NSHD46,nightingale_metabolomics,xl_vldl_p_09,Concentration of very large VLDL particles (mol/l),-9.0,Value was rejected
1197890,NSHD46,nightingale_metabolomics,xl_vldl_pl_09,Phospholipids in very large VLDL (mmol/l),-9.0,Value was rejected
1197891,NSHD46,nightingale_metabolomics,xl_vldl_pl_p_09,Phospholipids to total lipds ratio in very large VLDL (%),-9.0,Value was rejected
1197892,NSHD46,nightingale_metabolomics,xl_vldl_tg_09,Triglycerides in very large VLDL (mmol/l),-9.0,Value was rejected
1197893,NSHD46,nightingale_metabolomics,xl_vldl_tg_p_09,Triglycerides to total lipids ratio in very large VLDL (%),-9.0,Value was rejected
1197894,NSHD46,nightingale_metabolomics,xs_vldl_c_09,Total cholesterol in very small VLDL (mmol/l),-9.0,Value was rejected
1197895,NSHD46,nightingale_metabolomics,xs_vldl_ce_09,Cholesterol esters in very small VLDL (mmol/l),-9.0,Value was rejected
1197896,NSHD46,nightingale_metabolomics,xs_vldl_ce_p_09,Cholesterol esters to total lipids ratio in very small VLDL (%),-9.0,Value was rejected
1197897,NSHD46,nightingale_metabolomics,xs_vldl_c_p_09,Total cholesterol to total lipids ratio in very small VLDL (%),-9.0,Value was rejected
1197898,NSHD46,nightingale_metabolomics,xs_vldl_fc_09,Free cholesterol in very small VLDL (mmol/l),-9.0,Value was rejected
1197899,NSHD46,nightingale_metabolomics,xs_vldl_fc_p_09,Free cholesterol to total lipids ratio in very small VLDL (%),-9.0,Value was rejected
