,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1186501,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-7.0,no NSHD questionnaire
1186502,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not Applicable
1186503,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
1186504,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
1186505,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-9.0,Don't want to answer
1186506,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-8.0,Don't know/No information
1186507,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-7.0,no NSHD questionnaire
1186508,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-1.0,Not Applicable
1186509,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,1.0,Yes
1186510,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,2.0,No
1186511,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-9.0,Don't want to answer
1186512,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-8.0,Don't know/No information
1186513,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-7.0,no NSHD questionnaire
1186514,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-1.0,Not Applicable
1186515,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,1.0,Yes
1186516,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,2.0,No
1186517,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
1186518,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-8.0,Don't know/No information
1186519,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-7.0,no NSHD questionnaire
1186520,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
1186521,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
1186522,NSHD46,COVIDW2WEBPOSTAL,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,2.0,No
1186523,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
1186524,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Don't know/No information
1186525,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-7.0,no NSHD questionnaire
1186526,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
1186527,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
1186528,NSHD46,COVIDW2WEBPOSTAL,cw2_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
1186529,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-9.0,Don't want to answer
1186530,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-8.0,Don't know/No information
1186531,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-7.0,no NSHD questionnaire
1186532,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-1.0,Not Applicable
1186533,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,1.0,Yes
1186534,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,2.0,No
1186535,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-9.0,Don't want to answer
1186536,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-8.0,Don't know/No information
1186537,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-7.0,no NSHD questionnaire
1186538,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-1.0,Not Applicable
1186539,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,1.0,Yes
1186540,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,2.0,No
1186541,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-9.0,Don't want to answer
1186542,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Don't know/No information
1186543,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-7.0,no NSHD questionnaire
1186544,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
1186545,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
1186546,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
1186547,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
1186548,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,-8.0,Don't know/No information
1186549,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,-7.0,no NSHD questionnaire
1186550,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
1186551,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,1.0,Yes
1186552,NSHD46,COVIDW2WEBPOSTAL,cw2_covidtest_4,Never been tested for Coronavirus,2.0,No
1186553,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1186554,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't know/No information
1186555,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-7.0,no NSHD questionnaire
1186556,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-5.0,Not collected on NSHD Postal survey
1186557,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1186558,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
1186559,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
1186560,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
1186561,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
1186562,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1186563,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't know/No information
1186564,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-7.0,no NSHD questionnaire
1186565,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-5.0,Not collected on NSHD Postal survey
1186566,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1186567,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,1.0,February or earlier
1186568,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,2.0,March
1186569,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,3.0,April
1186570,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,4.0,May
1186571,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,5.0,June
1186572,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,6.0,July
1186573,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,7.0,August
1186574,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,8.0,September
1186575,NSHD46,COVIDW2WEBPOSTAL,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,9.0,October
1186576,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
1186577,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't know/No information
1186578,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-7.0,no NSHD questionnaire
1186579,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-5.0,Not collected on NSHD Postal survey
1186580,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
1186581,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
1186582,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
1186583,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
1186584,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
1186585,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
1186586,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't know/No information
1186587,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-7.0,no NSHD questionnaire
1186588,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-5.0,Not collected on NSHD Postal survey
1186589,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
1186590,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,1.0,February or earlier
1186591,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,2.0,March
1186592,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,3.0,April
1186593,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,4.0,May
1186594,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,5.0,June
1186595,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,6.0,July
1186596,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,7.0,August
1186597,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,8.0,September
1186598,NSHD46,COVIDW2WEBPOSTAL,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,9.0,October
1186599,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
1186600,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,-8.0,Don't know/No information
1186601,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,-7.0,no NSHD questionnaire
1186602,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,-5.0,Not collected on NSHD Postal survey
1186603,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
1186604,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1186605,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1186606,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,3.0,Inconclusive
1186607,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincresult,Result of Coronavirus test,4.0,Waiting for results
1186608,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,-9.0,Don't want to answer
1186609,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,-8.0,Don't know/No information
1186610,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,-7.0,no NSHD questionnaire
1186611,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,-5.0,Not collected on NSHD Postal survey
1186612,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,-1.0,Not Applicable
1186613,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,1.0,February or earlier
1186614,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,2.0,March
1186615,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,3.0,April
1186616,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,4.0,May
1186617,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,5.0,June
1186618,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,6.0,July
1186619,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,7.0,August
1186620,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,8.0,September
1186621,NSHD46,COVIDW2WEBPOSTAL,cw2_covidincwhen,When was Coronavirus test,9.0,October
1186622,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-9.0,Don't want to answer
1186623,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-8.0,Don't know/No information
1186624,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-7.0,no NSHD questionnaire
1186625,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-1.0,Not Applicable
1186626,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,1.0,Yes
1186627,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,2.0,No
1186628,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-9.0,Don't want to answer
1186629,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-8.0,Don't know/No information
1186630,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-7.0,no NSHD questionnaire
1186631,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-1.0,Not Applicable
1186632,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,1.0,Yes
1186633,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,2.0,No
1186634,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-9.0,Don't want to answer
1186635,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-8.0,Don't know/No information
1186636,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-7.0,no NSHD questionnaire
1186637,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-1.0,Not Applicable
1186638,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,1.0,Yes
1186639,NSHD46,COVIDW2WEBPOSTAL,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2.0,No
