,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1184986,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-7.0,no NSHD questionnaire
1184987,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-1.0,Not applicable
1184988,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,1.0,Yes
1184989,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2.0,No
1184990,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-8.0,No information
1184991,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-7.0,no NSHD questionnaire
1184992,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-1.0,Not applicable
1184993,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,1.0,Yes
1184994,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,2.0,No
1184995,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-8.0,No information
1184996,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-7.0,no NSHD questionnaire
1184997,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-1.0,Not applicable
1184998,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,1.0,Yes
1184999,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2.0,No
1185000,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-8.0,No information
1185001,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-7.0,no NSHD questionnaire
1185002,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-1.0,Not applicable
1185003,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,1.0,Yes
1185004,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,2.0,No
1185005,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-8.0,No information
1185006,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-7.0,no NSHD questionnaire
1185007,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-1.0,Not applicable
1185008,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,1.0,Yes
1185009,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2.0,No
1185010,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-8.0,No information
1185011,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-7.0,no NSHD questionnaire
1185012,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-1.0,Not applicable
1185013,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,1.0,Yes
1185014,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,2.0,No
1185015,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-8.0,No information
1185016,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-7.0,no NSHD questionnaire
1185017,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-1.0,Not applicable
1185018,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,1.0,Yes
1185019,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,2.0,No
1185020,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-8.0,No information
1185021,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-7.0,no NSHD questionnaire
1185022,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-1.0,Not applicable
1185023,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,1.0,Yes
1185024,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,2.0,No
1185025,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-8.0,No information
1185026,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-7.0,no NSHD questionnaire
1185027,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-1.0,Not applicable
1185028,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,1.0,Yes
1185029,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,2.0,No
1185030,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-8.0,No information
1185031,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-7.0,no NSHD questionnaire
1185032,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-1.0,Not applicable
1185033,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,1.0,Yes
1185034,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,2.0,No
1185035,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-8.0,No information
1185036,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-7.0,no NSHD questionnaire
1185037,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-1.0,Not applicable
1185038,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,1.0,Yes
1185039,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,2.0,No
1185040,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-8.0,No information
1185041,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-7.0,no NSHD questionnaire
1185042,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-1.0,Not applicable
1185043,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,1.0,No symptoms
1185044,NSHD46,COVIDW1WEBPOSTAL,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,2.0,Symptoms experienced
1185045,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-8.0,No information
1185046,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-7.0,no NSHD questionnaire
1185047,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-1.0,Not applicable
1185048,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,1.0,Yes
1185049,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,2.0,No
1185050,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-8.0,No information
1185051,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-7.0,no NSHD questionnaire
1185052,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not applicable
1185053,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
1185054,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
1185055,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,No information
1185056,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-7.0,no NSHD questionnaire
1185057,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not applicable
1185058,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
1185059,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
1185060,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
1185061,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-7.0,no NSHD questionnaire
1185062,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
1185063,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
1185064,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,2.0,No
1185065,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
1185066,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-7.0,no NSHD questionnaire
1185067,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
1185068,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
1185069,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,2.0,No
1185070,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-8.0,No information
1185071,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-7.0,no NSHD questionnaire
1185072,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-1.0,Not applicable
1185073,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,1.0,No - not discussed
1185074,NSHD46,COVIDW1WEBPOSTAL,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,2.0,Yes - Symptoms: discussed
1185075,NSHD46,COVIDW1WEBPOSTAL,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,No information
1185076,NSHD46,COVIDW1WEBPOSTAL,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-7.0,no NSHD questionnaire
1185077,NSHD46,COVIDW1WEBPOSTAL,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not applicable
1185078,NSHD46,COVIDW1WEBPOSTAL,cw1_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
1185079,NSHD46,COVIDW1WEBPOSTAL,cw1_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
1185080,NSHD46,COVIDW1WEBPOSTAL,cw1_covidtest,Whether been tested for Coronavirus,-8.0,No information
1185081,NSHD46,COVIDW1WEBPOSTAL,cw1_covidtest,Whether been tested for Coronavirus,-7.0,no NSHD questionnaire
1185082,NSHD46,COVIDW1WEBPOSTAL,cw1_covidtest,Whether been tested for Coronavirus,-1.0,Not applicable
1185083,NSHD46,COVIDW1WEBPOSTAL,cw1_covidtest,Whether been tested for Coronavirus,1.0,Yes
1185084,NSHD46,COVIDW1WEBPOSTAL,cw1_covidtest,Whether been tested for Coronavirus,2.0,No
1185085,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,-8.0,No information
1185086,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,-7.0,no NSHD questionnaire
1185087,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,-1.0,Not applicable
1185088,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1185089,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1185090,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,3.0,Inconclusive
1185091,NSHD46,COVIDW1WEBPOSTAL,cw1_covidresult,Result of Coronavirus test,4.0,Waiting for results
1185092,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,-8.0,No information
1185093,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,-7.0,no NSHD questionnaire
1185094,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,-1.0,Not applicable
1185095,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,1.0,Excellent
1185096,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,2.0,Very good
1185097,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,3.0,Good
1185098,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,4.0,Fair
1185099,NSHD46,COVIDW1WEBPOSTAL,cw1_ghq,CM self-assessment of general health,5.0,Poor
1185100,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-8.0,No information
1185101,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-7.0,no NSHD questionnaire
1185102,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,-1.0,Not applicable
1185103,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,1.0,Excellent
1185104,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2.0,Very good
1185105,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,3.0,Good
1185106,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,4.0,Fair
1185107,NSHD46,COVIDW1WEBPOSTAL,cw1_ghqprecovid,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,5.0,Poor
1185108,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_1,CM has long-standing illness: Cancer,-8.0,No information
1185109,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_1,CM has long-standing illness: Cancer,-7.0,no NSHD questionnaire
1185110,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_1,CM has long-standing illness: Cancer,-1.0,Not applicable
1185111,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_1,CM has long-standing illness: Cancer,1.0,Yes
1185112,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_1,CM has long-standing illness: Cancer,2.0,No
1185113,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-8.0,No information
1185114,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-7.0,no NSHD questionnaire
1185115,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,-1.0,Not applicable
1185116,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,1.0,Yes
1185117,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_2,CM has long-standing illness: Cystic fibrosis,2.0,No
1185118,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_3,CM has long-standing illness: Asthma,-8.0,No information
1185119,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_3,CM has long-standing illness: Asthma,-7.0,no NSHD questionnaire
1185120,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_3,CM has long-standing illness: Asthma,-1.0,Not applicable
1185121,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_3,CM has long-standing illness: Asthma,1.0,Yes
1185122,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_3,CM has long-standing illness: Asthma,2.0,No
1185123,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-8.0,No information
1185124,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-7.0,no NSHD questionnaire
1185125,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,-1.0,Not applicable
1185126,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,1.0,Yes
1185127,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_4,CM has long-standing illness: Chronic Obstructive Pulmonary Disease,2.0,No
1185128,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-8.0,No information
1185129,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-7.0,no NSHD questionnaire
1185130,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,-1.0,Not applicable
1185131,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,1.0,Yes
1185132,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_5,CM has long-standing illness: Wheezy bronchitis,2.0,No
1185133,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_6,CM has long-standing illness: Diabetes,-8.0,No information
1185134,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_6,CM has long-standing illness: Diabetes,-7.0,no NSHD questionnaire
1185135,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_6,CM has long-standing illness: Diabetes,-1.0,Not applicable
1185136,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_6,CM has long-standing illness: Diabetes,1.0,Yes
1185137,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_6,CM has long-standing illness: Diabetes,2.0,No
1185138,NSHD46,COVIDW1WEBPOSTAL,cw1_lli_7,CM has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,-8.0,No information
