variable_name,variable_label,avail_from_dt,table_name
CW3_TIREDGRID_1,In the past few weeks CM been troubled by- Waking up tired,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TIREDGRID_2,In the past few weeks CM been troubled by- Feeling tired after rest or relaxation,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TIREDGRID_3,In the past few weeks CM been troubled by- Needing to sleep longer,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TIREDGRID_4,In the past few weeks CM been troubled by- Prolonged tiredness after activity,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TIREDGRID_5,In the past few weeks CM been troubled by- Poor sleep,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TIREDGRID_6,In the past few weeks CM been troubled by- Being excessively tired or exhausted,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_1,In the last month- Have you had problems with tiredness,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_2,In the last month- Have you needed to rest more,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_3,In the last month- Have you felt sleepy or drowsy,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_4,In the last month- Have you had problems starting things,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_5,In the last month- Have you lacked energy,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_6,In the last month- Have you had less strength in your muscles,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_7,In the last month- Have you felt weak,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_8,In the last month- Have you had difficulties concentrating,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_9,In the last month- Have you made slips of the tongue when speaking,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FATGRID_10,In the last month- Have you found it difficult to find the right word,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_MEMORY,Memory better or worse,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_SKIN,Over the past two months,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_SHORTB,Over the past two months,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PALP,Over the past two months,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_ACTIVITY,Over the past two months,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_1,Past 2 weeks COVID19 symptoms: Fever,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_2,Past 2 weeks COVID19 symptoms: Cough - dry,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_4,Past 2 weeks COVID19 symptoms: Sore throat,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_5,Past 2 weeks COVID19 symptoms: Chest tightness,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_7,Past 2 weeks COVID19 symptoms: Runny nose,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_18,Past 2 weeks COVID19 symptoms: Sneezing,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_11,Past 2 weeks COVID19 symptoms: Fatigue,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_16,Past 2 weeks COVID19 symptoms: Vomiting,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_13,Past 2 weeks COVID19 symptoms: Loss of smell,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_14,Past 2 weeks COVID19 symptoms: Loss of taste,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_17,Past 2 weeks COVID19 symptoms: Skin rash,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_19,Past 2 weeks COVID19 symptoms: Headaches,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_20,Past 2 weeks COVID19 symptoms: Other,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDSYMPT_23,Past 2 weeks no COVID19 symptoms experienced,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NHSTRACE,Downloaded the NHS COVID 19 Test and Trace App,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COMPLIANC1,How much complying with social distancing guidelines?,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COMPLIANC2,How much have complied with Government guidelines to reduce the spread of COVID-19?,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OFFVAC,Offered a vaccination for COVID-19,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_BEENVAC,Vaccinated for COVID-19,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_VACDAT.Month,Date got vaccinated- Month,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_VACDATDK,Date got vaccinated- DK/REF,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_1,Why chosen not to get vaccinated: Covid-19 vaccine safety not proven yet,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_2,Why chosen not to get vaccinated: Covid-19 vaccine effectiveness not proven yet,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_3,Why chosen not to get vaccinated: Have had Coronavirus,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_4,Why chosen not to get vaccinated: Not worried about catching Coronavirus,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_5,Why chosen not to get vaccinated: Distrust officials,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOVAC_6,Why chosen not to get vaccinated: Vaccines are not safe in general,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVIDVAC,How likely CM will choose to be vaccinated if offered?,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_1,Why might choose not to get vaccinated: Covid-19 vaccine safety not proven yet,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_2,Why might choose not to get vaccinated: Covid-19 vaccine effectiveness not proven yet,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_3,Why might choose not to get vaccinated: Have had Coronavirus,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_4,Why might choose not to get vaccinated: Not worried about catching Coronavirus,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_5,Why might choose not to get vaccinated: Distrust officials,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NOTVAC_6,Why might choose not to get vaccinated: Vaccines are not safe in general,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_GOVPAN,How well would CM say the Government has been handling the Coronavirus crisis since the outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_GHQ,Post-C19: CM self-assessment of general health,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_GHQPRECOVID,Pre-C19: CM self-assessment of general health in 3 months preceding outbreak,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_1,CM has long-standing illness 1: Cancer,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_2,CM has long-standing illness 1: Cystic fibrosis,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_3,CM has long-standing illness 1: Asthma,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_4,CM has long-standing illness 1: Chronic Obstructive Pulmonary Disease,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_5,CM has long-standing illness 1: Wheezy bronchitis,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_6,CM has long-standing illness 1: Diabetes,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_7,CM has long-standing illness 1: Recurrent backache,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_8,CM has long-standing illness 1: Problems with hearing,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_9,CM has long-standing illness 1: High blood pressure,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_10,CM has long-standing illness 1: Heart disease,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI1_11,CM has long-standing illness 1: None of these,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_1,CM has long-standing illness 2: Depression or other emotional,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_2,CM has long-standing illness 2: Obesity,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_3,CM has long-standing illness 2: Infection,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_4,CM has long-standing illness 2: HIV / Immunodeficiency,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_5,CM has long-standing illness 2: Condition affecting the brain and nerves (e.g. Parkinsonâ€™s,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI2_6,CM has long-standing illness 2: None of these,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_LLI_17,CM suffering from a long-standing illness,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PMED,At the time of the Coronavirus outbreak in March,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PMEDDIF,Post-C19: CM had difficulty obtaining prescribed medication,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PMEDDIFW_1,Post-C19: Why had difficulty obtaining prescribed medication: My medication was not available because of a shortage of supply,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PMEDDIFW_2,Post-C19: Why had difficulty obtaining prescribed medication: My medication was available but neither I,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_PMEDDIFW_3,Post-C19: Why had difficulty obtaining prescribed medication: Other reason,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_1,Post-C19: CM had any medical appointments booked: Hospital appointment for consultation,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_2,Post-C19: CM had any medical appointments booked: Hospital appointment for surgery,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_3,Post-C19: CM had any medical appointments booked: GP appointment,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_4,Post-C19: CM had any medical appointments booked: Appointment for cognitive behaviour therapy,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_5,Post-C19: CM had any medical appointments booked: Any other medical appointment,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPMED_6,Post-C19: CM had any medical appointments booked: No medical appointments booked,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPCAND,Post-C19: Any medical appointments cancelled or delayed,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPCANT_1,Post-C19: Type of medical appointment cancelled or delayed: Hospital appointment for consultation,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPCANT_2,Post-C19: Type of medical appointment cancelled or delayed: Hospital appointment for surgery,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPCANT_3,Post-C19: Type of medical appointment cancelled or delayed: Appointment for cognitive behaviour therapy,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_APPCANT_4,Post-C19: Type of medical appointment cancelled or delayed: Any other medical appointment,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_SHIELD,Whether CM received shield letter identifying them as at risk from Coronavirus,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUM,How many people in household (including CM),2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_1,Household member- Husband/Wife/Cohabiting Partner,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_2,Household member- Children (including adult children,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_3,Household member- Parent or Parent-in-law (including step-parent or adoptive parent),2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_4,Household member- Grandparent,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_5,Household member- Grandchild,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_6,Household member- Sibling,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_7,Household member- Other relative,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_8,Household member- Friend / unrelated sharer,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HHNUMWH_9,Household member- Other,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_ANYCHNL,Whether CM has any children not living in hh,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVCHAN,Post-C19: Whether HH composition changed since outbreak,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVPART,Post-C19: Whether started living with partner,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVCHIL_1,Post-C19: Whether at least one of CM's children has moved in,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVCHIL_2,Post-C19: Whether at least one of CM's children has moved out,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVCHIL_3,Post-C19: Whether CM has moved into one of their children's homes,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVCHIL_4,Post-C19: Whether other living arrangement change involving CM's children,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVPER_1,Post-C19: Whether at least one of CM's parents has moved in,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVPER_2,Post-C19: Whether CM has moved into one of their parents's homes,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVPER_3,Post-C19: Whether other living arrangement change involving CM's parents,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVOTH_1,Post-C19: Someone other than a partner,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVOTH_2,Post-C19: Whether CM has moved into one of their parents's homes,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_COVOTH_3,Post-C19: Whether other living arrangement change involving CM's parents,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OTHRELA,Whether CM in a non-cohabiting relationship,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_RELSAT,Relationship satisfaction from 1 (Very unhappy) to 7 (Very happy),2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_RELCONFL1,Relationship conflict during since outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_FAMCONFL1,Conflict with family members since outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NUMCHIL,Post-C19: Number of children CM currently lives with,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREA_1,Post-C19: Whether needed help caring for self,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREA_2,Post-C19: Whether needed help caring for others in hh,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREA_3,Post-C19: No help needed caring for self or others in hh,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CARECHANA,Post-C19: Whether amount of help needed for self changed,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_1,Post-C19: Who provided care for self - Nobody - needs were not met,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_2,Post-C19: Who provided care for self - Husband/ wife/ partner,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_3,Post-C19: Who provided care for self - Son or daughter or other family member (include even if not blood related),2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_4,Post-C19: Who provided care for self - Friend or neighbour,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_5,Post-C19: Who provided care for self - Voluntary helper,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_6,Post-C19: Who provided care for self - Paid/ professional help,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOA_7,Post-C19: Who provided care for self - Other,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREHOURSA,Post-C19: How many hours help received for self in a week?,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CARECHANP,Post-C19: Whether amount of help needed for others in hh changed,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_1,Post-C19: Who provided care for other hh member - Nobody - needs were not met,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_2,Post-C19: Who provided care for other hh member - Me,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_3,Post-C19: Who provided care for other hh member - My husband/ wife/ partner,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_4,Post-C19: Who provided care for other hh member - Son or daughter or other family member (include even if not blood related),2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_5,Post-C19: Who provided care for other hh member - Friend or neighbour,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_6,Post-C19: Who provided care for other hh member - Voluntary helper,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_7,Post-C19: Who provided care for other hh member - Paid/ professional help,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREWHOAP_8,Post-C19: Who provided care for other hh member - Other,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREHOURSAP,Post-C19: How many hours help received for other hh member in a week?,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_MOVE,Whether has moved home since the beginning of June,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_MOVE2,Whether has moved home since the beginning of October,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_NUMROOMS,Number of rooms in house (not incl. kitchens,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OUTDOORS_1,Whether home has a garden,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OUTDOORS_2,Whether home has a patio or yard,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OUTDOORS_3,Whether home has a roof terrace or large balcony,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_OUTDOORS_4,Home has no outdoor spaces,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TENURE,Current housing tenure,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TENCHANGE,Whether tenure changed since start of outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_TENUREBC,Tenure at start of outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_CAREHOME,Does CM live in a carehome,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_ECONACTIVITYD,Post-C19: Economic activity,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_SAMEJOB,Post-C19: Same job/work at the time of the outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_WRKHOURSD,Post-C19: Usual weekly working hours,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HOURSCHAN,Post-C19: Usual weekly working hours changed since outbreak in March 2020,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_WRKHOURSB2,Pre-C19: Usual weekly working hours,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_WRKLOCATIOND,Post-C19: Work location,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_HWRKSAT,Post-C19: I am able to work effectively whilst being at home,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_KEYWORKERD,Post-C19: Whether a key worker,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
CW3_JOBSATIS,Post-C19: Job satisfaction,2022-01-10 11:51:40.327,COVIDW3WEB_v0001_20211101
