,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1193495,NSHD46,COVIDW3WEB,cw3_covidtest_1,Whether been tested for Coronavirus: Yes â€“ a throat swab or nasal swab or saliva test or nasal mucus test for current infection,2.0,No
1193496,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
1193497,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,-8.0,Donâ€™t Know
1193498,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,-7.0,No NSHD Questionnaire
1193499,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
1193500,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,1.0,Yes
1193501,NSHD46,COVIDW3WEB,cw3_covidtest_2,Whether been tested for Coronavirus: Yes â€“ a finger stick or blood test or serology test or antibody test for past infection,2.0,No
1193502,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-9.0,Don't want to answer
1193503,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-8.0,Donâ€™t Know
1193504,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-7.0,No NSHD Questionnaire
1193505,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,-1.0,Not Applicable
1193506,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,1.0,Yes
1193507,NSHD46,COVIDW3WEB,cw3_covidtest_3,Whether been tested for Coronavirus: Yes â€“ but I donâ€™t know which type,2.0,No
1193508,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
1193509,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
1193510,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,-7.0,No NSHD Questionnaire
1193511,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
1193512,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,1.0,Yes
1193513,NSHD46,COVIDW3WEB,cw3_covidtest_4,Never been tested for Coronavirus,2.0,No
1193514,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1193515,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't Know
1193516,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-7.0,No NSHD Questionnaire
1193517,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1193518,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
1193519,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
1193520,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
1193521,NSHD46,COVIDW3WEB,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
1193522,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
1193523,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
1193524,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-7.0,No NSHD Questionnaire
1193525,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
1193526,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,1.0,February 2020 or earlier
1193527,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,2.0,March 2020
1193528,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,3.0,April 2020
1193529,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,4.0,May 2020
1193530,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,5.0,June 2020
1193531,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,6.0,July 2020
1193532,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,7.0,August 2020
1193533,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,8.0,September 2020
1193534,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,9.0,October 2020
1193535,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,10.0,November 2020
1193536,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,11.0,December 2020
1193537,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,12.0,January 2021
1193538,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,13.0,February 2021
1193539,NSHD46,COVIDW3WEB,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,14.0,March 2021
1193540,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
1193541,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't Know
1193542,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-7.0,No NSHD Questionnaire
1193543,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
1193544,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
1193545,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
1193546,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
1193547,NSHD46,COVIDW3WEB,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
1193548,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,-9.0,Don't want to answer
1193549,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,-8.0,Donâ€™t Know
1193550,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,-7.0,No NSHD Questionnaire
1193551,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,-1.0,Not Applicable
1193552,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,1.0,February 2020 or earlier
1193553,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,2.0,March 2020
1193554,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,3.0,April 2020
1193555,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,4.0,May 2020
1193556,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,5.0,June 2020
1193557,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,6.0,July 2020
1193558,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,7.0,August 2020
1193559,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,8.0,September 2020
1193560,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,9.0,October 2020
1193561,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,10.0,November 2020
1193562,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,11.0,December 2020
1193563,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,12.0,January 2021
1193564,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,13.0,February 2021
1193565,NSHD46,COVIDW3WEB,cw3_covidpaswhen,When was positive  finger stick or blood test or serology test,14.0,March 2021
1193566,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
1193567,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,-8.0,Don't Know
1193568,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,-7.0,No NSHD Questionnaire
1193569,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
1193570,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
1193571,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
1193572,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,3.0,Inconclusive
1193573,NSHD46,COVIDW3WEB,cw3_covidincresult,Result of Coronavirus test,4.0,Waiting for results
1193574,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,-9.0,Don't want to answer
1193575,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,-8.0,Donâ€™t Know
1193576,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,-7.0,No NSHD Questionnaire
1193577,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,-1.0,Not Applicable
1193578,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,1.0,February 2020 or earlier
1193579,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,2.0,March 2020
1193580,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,3.0,April 2020
1193581,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,4.0,May 2020
1193582,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,5.0,June 2020
1193583,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,6.0,July 2020
1193584,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,7.0,August 2020
1193585,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,8.0,September 2020
1193586,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,9.0,October 2020
1193587,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,10.0,November 2020
1193588,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,11.0,December 2020
1193589,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,12.0,January 2021
1193590,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,13.0,February 2021
1193591,NSHD46,COVIDW3WEB,cw3_covidincwhen,When was positive Coronavirus test,14.0,March 2021
1193592,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,-9.0,Don't want to answer
1193593,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,-8.0,Don't know
1193594,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,-7.0,No NSHD Questionnaire
1193595,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,-1.0,Not Applicable
1193596,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,1.0,I was always able to function as normal
1193597,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,2.0,1-3 days
1193598,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,3.0,4-6 days
1193599,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,4.0,"1 week or more, less than 2 weeks"
1193600,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,5.0,"2 weeks or more, less than 4 weeks"
1193601,NSHD46,COVIDW3WEB,cw3_covfunc,Length of time CM unable to function as normal due to Coronavirus symptoms,6.0,"4 weeks or more, less than 12 weeks"
