variable_name,value_value,value_label,avail_from_dt,table_name
n4629,9,September,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4629,10,October,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4629,11,November,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4629,12,December,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4629,98,Dont know / Cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4629,99,Not Answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,75,1975,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,76,1976,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,77,1977,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,78,1978,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,79,1979,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,80,1980,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,81,1981,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,83,1983,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,98,Dont know / Cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4631,99,Not Answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4633,1,FULLTIME,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4633,2,PARTTIME,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,1,"OTHER   TECH,BUS",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,2,OTHER   QUALIF.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,4,GCE  O  LEVEL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,6,GCE  A  LEVEL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,10,SCOTS   PRELIM.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,11,RSA     STAGE 1,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,13,RSA     STAGE 3,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,15,C&amp;G     CRAFT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,16,C&amp;G     ADVANCED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,17,C&amp;G     FTC,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,20,"ONC,OND,SNC,SND",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,21,"HNC,HND + SCOTS.",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,24,PROFESS. LEVEL 1,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,26,POLY DIP OR CERT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,27,CERT:UNI.OR CNAA,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,29,FIRST   DEGREE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,30,POSTGRAD DIPLOMA,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4634,88,NONE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4636,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4636,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4636,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4637,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4637,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4637,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,1,FULLTIME,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,2,SANDWICH COURSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,3,O.U.    COURSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,4,CORRES  PONDANCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,5,EVENING COURSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,6,"PARTTIME,WEEKEND",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,7,OTHER   TYPE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,8,DONT    KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4638,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4639,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4639,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4639,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4639,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4640,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4640,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4640,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4640,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4641,1,LEA     GRANT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5024,8,August,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5024,9,September,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5024,12,December,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5026,76,1976,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5026,79,1979,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5026,80,1980,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5026,81,1981,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5028,1,HERE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5028,2,ELSE-   WHERE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,1,PRIVATE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,2,SHELTER-ED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,3,OPEN    HOSTEL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,4,PROBLEM HOSTEL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,5,WORK    HOSTEL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5029,6,ROOM AT WORK,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4469,12,December,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4469,98,Dont know / cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4469,99,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,74,1974,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,75,1975,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,76,1976,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,77,1977,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,78,1978,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,79,1979,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,80,1980,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,81,1981,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,98,Dont know / Cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4471,99,Not Answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4473,1,LESSTHAN 2 WEEKS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4473,2,2 TO 4  WEEKS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4473,3,gt1le3   MONTHS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4473,4,gt3le6   MONTHS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4473,5,.6 MONTH-1 YEAR,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4446,85,1985,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4446,98,Dont know / Cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4448,1,"OTHER   TECH,BUS",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4877,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4878,1,TEACHERS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5335,2,IN-LAW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5335,3,GRAND   PARENT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5335,4,SIBLING,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5335,5,OTHER   RELATIVE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5335,6,NON-    RELATIVE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5336,1,WITH    PARENTS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5336,2,WITH KIN& PALS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5336,3,LODGER- MEALS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5336,4,LODGER- NO MEALS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5336,5,ALONE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5337,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5337,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5337,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5338,1,HOUSING ASSOC,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5339,77,1977,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5339,81,1981,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5341,400,400,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5341,99998,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5346,1,Leasehold,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5346,2,Freehold,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5346,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5346,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,1,lt 5YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,2,5 lt 15YR,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,3,15 lt 21 YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,4,21 lt 50 YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,5,50 lt 75 YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,6,75 lt 100 YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,7,100 OR  MORE YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5347,8,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5348,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5348,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5348,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5349,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5349,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5350,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5350,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5350,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5351,96,INHERITED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5351,98,DONT T KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5353,99996,"$100,000",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5353,99997,REFUSED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5353,99998,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,1,No,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,2,Yes from LA,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,3,Yes from Housing Association,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,4,Yes from charitable trust,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,5,Yes from Employer,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,6,Yes from friends / relatives,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5358,7,Yes from private landlord,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,1,BLDG SOC,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,2,BANK,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,3,COUNCIL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,4,INSURNCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,5,FINANCE COMP,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,6,PARENTS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,7,PRIVATE LOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,8,GIFT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,9,SALE OF HOUSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,10,HOMELOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,11,SAVINGS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,12,OTHER   SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,97,REFUSED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5359,98,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,1,BLDG SOC,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,2,BANK,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,3,COUNCIL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,4,INSURNCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,5,FINANCE COMP,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,6,PARENTS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,7,PRIVATE LOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,8,GIFT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,9,SALE OF HOUSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,10,HOMELOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,11,SAVINGS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,12,OTHER   SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,96,NO SUCH SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5361,98,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,2,BANK,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,3,COUNCIL,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,4,INSURNCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,5,FINANCE COMP,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,6,PARENTS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,7,PRIVATE LOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,8,GIFT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,9,SALE OF HOUSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,10,HOMELOAN,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,11,SAVINGS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,12,OTHER   SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,96,NO SUCH SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,98,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5363,99,Not Answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5365,99997,REFUSED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5365,99998,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5370,1,Yes,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5370,2,No,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5370,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5371,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5371,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5371,8,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5371,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5372,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5372,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5372,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,1,INSUFF  SAVINGS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,2,SAVED lt 2YRS,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,3,NEVER   REGISTRD,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,4,COSTLY  HOUSE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,5,NEVER   APPLIED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,6,NEVER   BOTHERED,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5373,8,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n5374,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4172,12,December,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4172,98,Dont know / Cant remember,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,75,1975,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,76,1976,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,77,1977,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,78,1978,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,79,1979,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,80,1980,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4174,81,1981,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4176,1,FULLTIME,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4545,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4545,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4545,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4545,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4546,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4546,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4546,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4546,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4547,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4547,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4547,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4547,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4548,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4548,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4548,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,1,LEA     GRANT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,2,CENTRAL GOV NT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,3,SSRC ETC.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,4,PROFESS.ORG.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,5,CHARITY,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,6,"TOPS,MSC GRANT",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,7,EMPLOYER,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,8,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4549,9,OTHER   SOURCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4550,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4550,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4550,3,N.A.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4550,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4550,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4551,1,lt FULL  GRANT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4551,2,= FULL  GRANT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4551,3,. FULL  GRANT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4551,8,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4551,9,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4552,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4552,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4552,3,N.A.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4552,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4553,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4553,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4553,3,N.A.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4553,7,Refused,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4553,8,Dont know,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4554,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4554,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4554,6,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4554,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4555,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4555,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4555,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4556,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4556,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4556,8,"""DON""T   KNOW""",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,1,TECH.   COLLEGE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,2,COLL. OF EDUC.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,3,F.E.    COLLEGE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,4,TERTIARY COLLEGE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,5,INSTIT. OF H.E.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,6,POLY.,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,7,UNIVER- SITY,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,8,"SCHOOL, 6TH.COLL",2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,9,ADULT ED CENTRE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,10,SKILL   CENTRE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,11,PRIVATE COLLEGE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,12,OTHER,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,88,Not answered,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4557,98,DONT   KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4559,1,IMPROVED A LOT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4559,2,IMPROVED A BIT,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4559,3,NO DIFF-ERENCE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4559,4,BETTER  NOT DONE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4559,8,DONT KNOW,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4560,1,YES,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4560,2,NO,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4561,0,NONE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
n4561,8,EIGHT OR MORE,2022-01-08 11:54:46.490,ncds4_v0001_1_20211101
