variable_name,variable_label,avail_from_dt,table_name
n5918,4I Gone to cinema in the past 4 weeks,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5919,4I Gambled<including bingo> in past 4 weeks,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5920,4I Frequency of drinking,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5921,4I Pints of beer in last 7 days,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5923,4I Measures of spirits in last 7 days,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5925,4I Glasses of wine in last 7 days,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5927,4I Glasses of martini etc in last 7 days,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5929,4I Typicality of last week's drinking,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5930,4I Ever smoked cigarettes,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5931,4I Current cigarette smoking,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5932,4I Ever smoked cigarettes regularly,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5933,4I Age last smoked cigarette,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5935,4I Number of cigarettes smoked per day,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5937,4I Sex,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5938,4I Smoking in year before pregnancy,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5939,4I Amount smoked in year before pregnancy,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5941,4I Change of smoking habits in pregnancy,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5942,4I Month of pregancy when change made,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5944,4I Type of change in smoking habits,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5945,4I Amount smoked after change,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5947,4I Others' smoking at home,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5948,4I Person who smokes at home,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5949,4I Spouse or partner's smoking habits,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5950,4I Voluntary work in the past year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5951,4I Additional voluntary work,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5952,4I Amount of voluntary work in past 4 weeks,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5953,4I Current youth club involvement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5954,4I Past youth club involvement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5955,4I Youth club helper,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5956,4I Newspaper readership,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5957,4I Which newspaper read,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5959,4I Whether voted in 1979 general election,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5960,4I Party voted for in 1979 general election,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5962,4I Current voting intentions,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5964,4I Past trades union membership,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5965,4I Trades union involvement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5966,4I Current trades union membership,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5967,4I Religion,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5969,4I Attendance at religious meetings,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5970,4I Father living,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5971,4I Father's occupational status,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5973,4I Mother living,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5974,4I Mother's occupational status,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n622_4,Sex of Cohort Member,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4region,Region at NCDS4 (1981) - 23 years,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4113,4I Batch number allocated by nop/scpr,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4118,4I Outcome of tracing and interview,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4120,4I Is respondent at address first issued,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4121,4I Number of addresses attempted,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4122,4I Day of interview,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4124,4I Month of interview,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4126,4I Length of interview in minutes,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4129,4I Method of initial contact at final adrss,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4130,4I Number of interview sessions,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4131,4I Questionnaire answered by resp only,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4132,4I Whether resp emigrated if no interview,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4133,4I Total number of calls made,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4135,4I Nop/scpr interviewer number,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4139,4I Whether registered disabled page one,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4140,4I Any lonstanding illness or disability p1,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4141,4I Ever been employed in sheltered workshop,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4142,4I Currently in sheltered workshop,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4143,4I Ever employed,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4144,4I Number of jobs,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4145,4I 1st job: start date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4147,4I 1st job: start date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4149,4I First job full or part time,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4150,4I 1st job: end date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4152,4I 1st job: end date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4154,4I 2nd job: start date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4156,4I 2nd job: start date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4158,4I Second job full or part time,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4159,4I 2nd job: end date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4161,4I 2nd job: end date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4163,4I 3rd job: start date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4165,4I 3rd job: start date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4167,4I Third  job full or part time,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4168,4I 3rd job: end date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4170,4I 3rd job: end date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4172,4I 4th/latest job: start date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4174,4I 4th/latest job: start date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4176,4I Fourth or latest job full or part time,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4177,4I 4th/latest job: end date - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4179,4I 4th/latest job: end date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4213,4I First job employment status,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4214,4I First job family firm,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4215,4I First job number of employees,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4216,4I First job type of employer,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4217,4I First job size of establishment,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4218,4I First job branch establishment,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4219,4I Source first job information,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4221,4I Spoken for first job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4222,4I Other job offers first job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4223,4I Pay in first job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4227,4I Period of pay in first job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4228,4I Deductions in first job pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4229,4I Accuracy first job pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4230,4I First job access to training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4231,4I First job opportunities for training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4232,4I First job type of training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4233,4I First job training course or centre,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4234,4I First job promotion,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4235,4I First job change in content,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4236,4I Reason left first job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4237,4I Current job status,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4238,4I Current job change in content,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4239,4I Current job employment status,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4240,4I Current job family firm,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4241,4I Current job number of employees,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4242,4I Current job type of employer,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4243,4I Current job size of establishment,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4244,4I Current job branch establishment,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4245,4I Current job promotion,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4246,4I Access to training current job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4247,4I Current job opportunities for training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4248,4I Current job type of training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4249,4I Current job training course or centre,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4250,4I Current job trade union bargaining,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4251,4I Current job self employed training,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4252,4I Business assets,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4253,4I Business assets value,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4258,4I Current job nat ins payments<self-empl>,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4259,4I Current job nat ins class <self-employ>,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4260,4I Regular income current job,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4261,4I Last pay in relation to usual pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4262,4I Current job net pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4267,4I Current job net pay period,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4268,4I Current job net pay accuracy,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4269,4I Current job gross pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4274,4I Current job gross pay period,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4275,4I Current job gross pay accuracy,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4313,4I Satisfaction current pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4314,4I Satisfaction current job prospects,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4315,4I Satisfaction current job fellow workers,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4316,4I Satisfaction current job physical conds,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n4317,4I Satisfaction current job organisation,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5128,4I Plans for marriage if married before,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5129,4I Cohabitating if married before,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5130,4I Age met present spouse,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5132,4I Age of spouse last birthday,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5976,4I Respondent ever in care as a child,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5977,4I Age first entered care,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5979,4I Age finally left care,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6013,4I Is medical consent form required,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6014,4I Is medical consent form signed,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6015,4I Is your health questionnaire completed,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6016,4I Malaise-1 often have back ache,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6017,4I Malaise-2 feel tired most of the time,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6018,4I Malaise-3 often miserable or depressed,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6019,4I Malaise-4 often have bad headaches,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6020,4I Malaise-5 often get worried about things,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6021,4I Malaise-6 usually great diff sleeping,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6022,4I Malaise-7 usually wake unecess early,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6023,4I Malaise-8 worry about health,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6024,4I Malaise-9 often get into violent rage,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6025,4I Malaise-10 people often annoy + irritate,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6026,4I Malaise-11 twitching of face,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6027,4I Malaise-12 often suddenly become scared,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6028,4I Malaise-13 scared to be alone,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n6029,4I Malaise-14 easily upset or irritated,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5456,4I Leaving home: date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5458,4I Moved to present or other address,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5459,4I Type of first accommodation,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5461,4I First address since 16 - lived alone,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5462,4I Living arrangement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5463,4I Living arrangement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5464,4I Living arrangement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5465,4I Living arrangement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5466,4I Living arrangement,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5467,4I First address - is respondent househldr,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5468,4I Own or rent first accommodation,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5470,4I Happy or not with present accommodation,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5471,4I Ever been homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5472,4I 1st place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5473,4I 2nd place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5474,4I 3rd place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5475,4I 4th place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5476,4I 5th place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5477,4I 6th place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5478,4I 7th place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5479,4I 8th place - where stayed when homeless,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5480,4I When homeless was council help sought,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5513,4I Receipt of state benefits,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5514,4I 1st benefit received - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5516,4I 1st benefit received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5519,4I 1st benefit received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5520,4I 1st benefit received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5521,4I 2nd benefit received - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5523,4I 2nd benefit received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5526,4I 2nd benefit received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5527,4I 2nd benefit received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5528,4I 3rd benefit received - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5530,4I 3rd benefit received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5533,4I 3rd benefit received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5534,4I 3rd benefit received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5535,4I 4th benefit received - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5537,4I 4th benefit received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5540,4I 4th benefit received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5541,4I 4th benefit received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5542,4I 5th benefit received - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5544,4I 5th benefit received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5547,4I 5th benefit received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5548,4I 5th benefit received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5549,4I Receipt of other regular payments,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5550,4I 1st payment received - source,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5552,4I 1st payment received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5555,4I 1st payment received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5556,4I 1st payment received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5557,4I 2nd payment received - source,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5559,4I 2nd payment received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5562,4I 2nd payment received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5563,4I 2nd payment received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5564,4I 3rd payment received - source,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5566,4I 3rd payment received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5569,4I 3rd payment received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5570,4I 3rd payment received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5571,4I 4th payment received - source,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5573,4I 4th payment received - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5576,4I 4th payment received - period covered,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5577,4I 4th payment received - who received,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5613,4I Money in savings,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5614,4I Money in investments,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5615,4I 1st saving or investment - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5617,4I 1st saving or investment - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5622,4I 1st saving or investment - in whose name,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5623,4I 2nd saving or investment - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5625,4I 2nd saving or investment - amount,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5630,4I 2nd saving or investment - in whose name,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5631,4I 3rd saving or investment - type,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5163,4I Number employed where partner works,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5164,4I Take-home pay of partner,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5169,4I Period of partner's pay,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5213,4I If married before present marriage,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5214,4I Cohabitation before present partner,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5215,4I Number of marriages if currently married,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5216,4I Start date first marriage - month,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5218,4I 1st marriage: date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5220,4I Age of first spouse at marriage,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5222,4I Status of first spouse at marriage,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5223,4I Age met first spouse,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5225,4I Cohabitation with first spouse,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5226,4I Date start cohabiting first spouse,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5228,4I Cohabitation with first spouse: start date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5230,4I How first marriage ended,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5231,4I End date first marriage,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5233,4I 1st marriage: end date - year,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5235,4I Cohabitation before first spouse,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
n5236,4I Age met first cohabitee,2022-01-08 11:37:59.110,ncds4_v0001_1_20211101
