variable_name,variable_label,avail_from_dt,table_name
e3_acr9,sc1 (e3): acru pain definition - left buttock,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_acr10,sc1 (e3): acru pain definition - right buttock,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man1,sc1 (e3): manchester pain definition - right shoulder,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man2,sc1 (e3): manchester pain definition - right elbow,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man3,sc1 (e3): manchester pain definition - right forearm,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man4,sc1 (e3): manchester pain definition - right hand,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man5,sc1 (e3): manchester pain definition - left shoulder,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man6,sc1 (e3): manchester pain definition - left elbow,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man7,sc1 (e3): manchester pain definition - left forearm,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man8,sc1 (e3): manchester pain definition - left hand,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man9,sc1 (e3): manchester pain definition - right thigh,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man10,sc1 (e3): manchester pain definition - right knee,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man11,sc1 (e3): manchester pain definition - right lower leg,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man12,sc1 (e3): manchester pain definition - right foot,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
e3_man13,sc1 (e3): manchester pain definition - left thigh,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
covitmin,sc2 (a11a): how often have you taken supplements of combinations of  vitamins or,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
singlevm,sc2 (a11b): how often have you taken supplements of single vitamins or  minerals,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
pf3,peak flow 3rd measurement,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
techniq3,lf technique 3,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
fvc4,fvc 4th measurement,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
fev4,fev 4th measurement,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
gpwh,send waist and hip results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
gplf,send lung function results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
gpbl,send blood results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
respres,send blood results to cm,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
archok,consent to esrc archive,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nhsok,consent to access nhs records,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
scomp1,self-completion 1 (lilac),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
scomp2,self-completion 1 (yellow),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
whout,waist hip outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wrel,waist measurement reliable?,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wprob,problems likely to affect reliability of waist measure,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
hrel,hip measurement reliable,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
hprob,problems likely to affect reliability of hip measure,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bsout,blood sample outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bpout,bp outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nearvout,near vision outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
distrout,distance vision right eye outcome - not,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
distlout,distance vision left eye outcome - not v,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dimprout,distance vision right eye - visually imp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dimplout,distance vision left eye - visually impa,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
pinrout,distance vision right eye with pinhole o,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
pinlout,distance vision left eye with pinhole ou,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
refout,refractometry outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
audout,hearing threshold - outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
audacc,background noise outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
lfout,lung function outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
htout,standing height measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
htrel,standing height measurement reliable?,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitout,sitting height measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wtout,weight measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wtrel,weight measurement reliable?,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
ssout,saliva sample outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vismea,consent to have near/distance vision mea,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bpmea,consent to have bp measured,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
hearmea,consent to have hearing measured,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
htmea,consent to have height/sitting height me,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wtmea,consent to have weight height measured,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
whmea,consent to have waist and hip measured,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
lfmea,consent to have lung function measured,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
cidimea,consent to do cidi section,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
ssmea,consent to give saliva sample,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
convis,consent to send vision/stereopsis result,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conaud,consent to send hearing results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conhtwt,consent to send height/weight results to,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conwh,consent to send waist/hip results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conbp,consent to send blood pressure results t,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conlf,consent to send lung function results to,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
blcmea,consent to have blood taken,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conbs,consent to send blood results to gp,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
blsmea,consent to store blood,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bldnamea,consent to extract dna,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
blcelmea,consent to do cell cultures,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conor,consent to send blood results to respond,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
conarch,consent for the results to be deposited,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
connhs,consent to nhs information,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
arefslip,refractometer slip,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sunmon,sc1 (a1a): how long per day do/did you usually spend outdoors during  the daylig,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sunsum,sc1 (a1b): how long per day do/did you usually spend outdoors during  the daylig,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sunwin,sc1 (a1c): how long per day do/did you usually spend outdoors during  the daylig,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
suncover,sc1 (a2a): in sunny weather,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sunblist,sc1 (a2b): in sunny weather,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
suntan,sc1 (a2c): in sunny weather,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
haircol,sc1 (a3): what is the natural colour of your hair (or original  colour if grey),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
skincol,sc1 (a4): would you say your natural skin colour is,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
workyear,sc1 (b1): in the past year have you been in paid employment,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkmiles,sc1 (b2): roughly how many miles is it from home to work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wktrips,sc1 (b3): how many times a week do you travel between home and work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkmotor,sc1 (b4a): how often do you travel to work by motorised transport,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkbike,sc1 (b4b): how often do you travel to work by bicycle,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkwalk,sc1 (b4c): how often do you walk to work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitlt,sc1 (b5a): in your main job in the last year have you undertaken sitting-light w,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitlthr,sc1 (b5a): how many hours per week have you undertaken sitting-light  work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitmod,sc1 (b5b): in your main job in the last year have you undertaken sitting-moderat,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkwhat,sc1 (f7): do you have a choice in deciding what you do at work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wkvary,sc1 (f8): does your job provide you with a variety of interesting  things,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phoba,cis-r: avoided situation because of phobia in last month,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobb,cis-r: situation that caused phobia,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobc,cis-r: situation most avoided because of phobia,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobd,cis-r: how many times felt phobia,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobe1,cis-r: symptoms of phobia (1),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobe2,cis-r: symptoms of phobia (2),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobe3,cis-r: symptoms of phobia (3),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobe4,cis-r: symptoms of phobia (4),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
phobe5,cis-r: symptoms of phobia (5),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
n622,sex of cohort member,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nurdatem,month of interview,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nurdatey,year of interview,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
page,age last birthday,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmbl,blind (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmps,partially sighted (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmdf,deaf (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmhr,hearing problems (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmln,learning difficulties (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmph,physically disabled (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bdmsp,speech difficulty (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dmht,height measured at age 33,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dmre,reading difficulty (from sample data),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dlstintm,month of interview in 1999/2000,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dlstinty,year of interview in 1999/2000,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
measq,any questions before signing consent(s)?,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
whoc,waist hip outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bsoc,blood sample outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
bpoc,bp outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nearvoc,near vision outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
distroc,dist vision outcome: right eye not visually impaired,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
distloc,dist vision outcome: left eye not visually impaired,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dimproc,dist vision outcome: right eye visually impaired,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dimploc,dist vision outcome: left eye visually impaired,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
pinroc,dist vision outcome: right eye pinhole,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
pinloc,dist vision outcome: left eye pinhole,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
refoc,autorefractor outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
audoc,hearing threshold outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
lfoc,lung function outcome.,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
htoc,standing height measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitoc,sitting height measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
wtoc,weight measure outcome,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will11,consent 1,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will12,consent 2,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will13,consent 3,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will14,consent 4,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will15,consent 5,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will16,consent 6,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
will17,consent 7,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
cidiwill,consent to cis-r,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
notwillv,check if no vision consent,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
notestv,no vision tests to be taken,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
viscon2,amended vision consent,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visimp,any visual impairment,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visaids,any optical correction,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
viswear,what optical correction,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nvwear,near vision test: optical correction (no vis imp),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visnvis1,near vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visnvis2,near vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nvimpaid,near vision test: optical correction (vis imp),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nvimp1,near vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
nvimp2,near vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vstereo1,stereo vision 1,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vstereo2,stereo vision 2,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vstereo3,stereo vision 3,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vstereo4,stereo vision 4,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dvwear,distance vision test: optical correction (no vis imp),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar1,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar2,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar3,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar4,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar5,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdvar6,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval1,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval2,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval3,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval4,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval5,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
visdval6,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
dvimpaid,distance vision test: optical correction (vis imp),2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr1,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr2,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr3,distance vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr4,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr5,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr6,pinhole vision test,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
vimpr7,fingers counted,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
sitmodhr,sc1 (b5b): how many hours per week have you undertaken  sitting-moderate work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
stdlt,sc1 (b5c): in your main job in the last year have you undertaken standing-light,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
stdlthr,sc1 (b5c): how many hours per week have you undertaken standing-light  work,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
stdlm,sc1 (b5d): in your main job in the last year have you undertaken  standing-light,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
fatiga,cis-r: have you noticed that you have been getting tired in the past month,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
fatigb,cis-r: have you felt youve been lacking in energy,2022-01-08 14:38:17.117,ncds6_biomedical_v0001_1_20211101
