variable_name,variable_label,avail_from_dt,table_name
homee11,(A11) Month moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homef11,(A11) CM situation when moved into this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homefx11,(A11) Amount of rent paid to parents per week,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeg11,(A11)Main reason CM moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeh11,(A11) Did CM receive housing benefit whilst at this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartd3,(EP3) Check: has this partner been mentioned before,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparte3,(EP3) Gender of ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartf3,(EP3) Were CM & ex-partner married when moved in together,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartg3,(EP3) Did CM marry ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparth3,(EP3) Year CM married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparti3,(EP3) Month CM Married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartl3,(EP3) How did this relationship end,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartm3,(EP3) Year CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartn3,(EP3) Month CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepa3,(EP3) Did CM and ex-partner get divorced,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepc3,(EP3) Leading up to separation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepd3,(EP3) Did arguments ever end up in physical violence,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepf3,(EP3) Does CM ever see ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepg3,(EP3) How friendly is CM with ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
othpart3,(EP3) Has CM lived with anyone else since Ref date,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livin3,(EP3) Date relationship started (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livout3,(EP3) Date relationship ended (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartb4,(EP4) Year CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartc4,(EP4) Month CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartd4,(EP4) Check: has this partner been mentioned before,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparte4,(EP4) Gender of ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartf4,(EP4) Were CM & ex-partner married when moved in together,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartg4,(EP4) Did CM marry ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparth4,(EP4) Year CM married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparti4,(EP4) Month CM Married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartl4,(EP4) How did this relationship end,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartm4,(EP4) Year CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartn4,(EP4) Month CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepa4,(EP4) Did CM and ex-partner get divorced,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepc4,(EP4) Leading up to separation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
n6region,Standard region at NCDS6,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
n6gor,NCDS6 Government Office Region,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
n622_6,Sex of Cohort Member,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
wave,Wave number,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
eddonev,Edit Confirmation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
version,Program Version,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
intdate,Date of interview,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dateok,Lap Top Date Confirmation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
cmname,CM Name correct on ARF?,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
hhsize,Total Number of people in hhld (Derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmsppart,Whether CM has current partner in hhld,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmsex,CM sex (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmbl,If CM blind (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmps,IF CM partially sighted (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmdf,If CM deaf (from sample file)',2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmhr,If CM partially sighted (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmln,If CM learning difficulty (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
dmph,If CM physically disabled (from sample file),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeh12,(A12) Did CM receive housing benefit whilst at this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homei12,(A12) Did CM live anywhere else for 1mth+,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movin12,(A12) Date moved in (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movout12,(A12) Date moved out (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid20,(P3) Where is baby2 living now,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid21,(P3) Has baby2 ever lived with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
absyr12,(P3) Year baby2 last lived with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
absmon12,(P3) Month baby2 last lived with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid22,(P3) Does CM ever see baby2 now,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid23,(P3) How often does CM see baby2,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid24,(P3) Does CM pay maintenance for baby2,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
morepre3,(P3) Another pregnancy before this one,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregnum4,(P4) Number of babies carried (next most recent preg),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregj4,(P4) How long had CM & partner not been using birth control,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregk4,(P4) Months not been using birth control,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregkw4,(P4) Weeks not been using birth control,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregl4,(P4) Years not been using birth control,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
cgpreg10,(P4) MC:Whether smoked during pregnancy,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
cgpreg11,(P4) MC:Whether smoked during pregnancy,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
cgpreg12,(P4) MC:Whether smoked during pregnancy,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
cpregb4,(P4) Whether smoked more,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
prega16,(P4) Outcome of pregnancy for baby1,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregc16,(P4) Sex of baby1,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregd16,(P4) Birth weight of baby1 units,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pound16,(P4) Birth weight of baby1 pounds,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ounce16,(P4) Birth weight of baby1 ounces,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
kilo16,(P4) Birth weight of baby1 kilos,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
gramm16,(P4) Birth weight of baby1 grammes,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
preged16,(P4) Baby1 day of live or still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregem16,(P4) Baby1 mnth of live/still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregey16,(P4) Baby1 year of live/still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
prege16,(P4) Baby1 date of birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregf16,(P4) Was baby1 early,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregg16,(P4) How many weeks early or late was baby1,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno4,(Person4) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex4,(Person4) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age4,(Person4) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms4,(Person4) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke4,(Person4) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more4,(Person4) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno5,(Person 5) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex5,(Person5) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age5,(Person5) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms5,(Person5) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke5,(Person5) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more5,(Person5) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno6,(Person6) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex6,(Person6) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age6,(Person6)Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms6,(Person6) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke6,(Person6) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more6,(Person6) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno7,(Person 7) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex7,(Person7) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age7,(Person7) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms7,(Person7) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke7,(Person7) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more7,(Person7) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno8,(Person8) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex8,(Person8) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age8,(Person8) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms8,(Person8) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke8,(Person8) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more8,(Person8) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno9,(Person9) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex9,(Person9) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age9,(Person9) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms9,(Person9) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltoke9,(Person9) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
more9,(Person9) Anyone else living in household,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
lineno10,(Person10) lineno,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sex10,(Person10) Gender,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
age10,(Person10) Age last birthday,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ms10,(Person10) Current marital status,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
reltok10,(Person10) Relationship to CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta1,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta2,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta3,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta4,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta5,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta6,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta7,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whersta8,MC: Where stayed while looking for somewhere to live,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
longstay,No. years homeless (the last time),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
longmont,No. months homeless (the last time),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
evermove,Lived somewhere else for 1mth+,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeb,(A1) Year moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homec,(A1) Month moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homed,(A1) Year moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homee,(A1) Month moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homef,(A1) CM situation when moved into this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homefx,(A1) Amount of rent paid to parents per week,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeg,(A1)  Main reason CM moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeh,(A1)  Did CM receive housing benefit whilst at address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeb13,(A13) Year moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homec13,(A13) Month moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homed13,(A13) Year moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homee13,(A13) Month moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homef13,(A13) CM situation when moved into this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homefx13,(A13) Amount of rent paid to parents per week,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeg13,(A13) Main reason CM moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeh13,(A13) Did CM receive housing benefit whilst at this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homei13,(A13) Did CM live anywhere else for 1mth+,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movin13,(A13) Date moved in (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movout13,(A13) Date moved out (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeb14,(A14) Year moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homec14,(A14) Month moved in,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homed14,(A14) Year moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homee14,(A14) Month moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homef14,(A14) CM situation when moved into this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homefx14,(A14) Amount of rent paid to parents per week,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeg14,(A14) Main reason CM moved out,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homeh14,(A14) Did CM receive housing benefit whilst at this address,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
homei14,(A14) Did CM live anywhere else for 1mth+,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movin14,(A14) Date moved in (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
movout14,(A14) Date moved out (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
housegap,Edit Flag: Housing History incomplete,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
marstat2,CMs current,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curpart,Year CM started living with current partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curparta,Month CM started living with current partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curpartb,Did CM and current partner live together before they married,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curpartc,Year CM and current partner got married,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curpartd,Month CM and current partner got married,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curparte,Age of current partner when started living with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
curpartf,Current partners marital status before moved in with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expart1,CM single: Ever lived with anyone since Ref date,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expart2,CM has partner: Lived with anyone else since Ref date?,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartb,(EP1) Year CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartc,(EP1) Month CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartd,(EP1) Check: has this partner been mentioned before,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparte,(EP1) Gender of ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartf,(EP1) Were CM & ex-partner married when moved in together,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartg,(EP1) Did CM marry ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparth,(EP1) Year CM married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparti,(EP1) Month CM Married ex-partner.,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartl,(EP1) How did this relationship end,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartm,(EP1) Year CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartn,(EP1) Month CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepa,(EP1) Did CM and ex-partner get divorced,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepc,(EP1) Leading up to separation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepd,(EP1) Did arguments ever end up in physical violence,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepf,(EP1) Does CM ever see ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepg,(EP1) How friendly is CM with ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
othpart,(EP1) Has CM lived with anyone else since Ref date,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livin,(EP1) Date relationship started (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livout,(EP1) Date relationship ended (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartb2,(EP2) Year CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartc2,(EP2) Month CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartd2,(EP2) Check: has this partner been mentioned before,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparte2,(EP2) Gender of ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartf2,(EP2)  Were CM & ex-partner married when moved in together,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartg2,(EP2) Did CM marry ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparth2,(EP2) Year CM married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
exparti2,(EP2) Month CM Married ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartl2,(EP2) How did this relationship end,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartm2,(EP2) Year CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartn2,(EP2) Month CM separated / ex-partner died,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepa2,(EP2) Did CM and ex-partner get divorced,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepc2,(EP2) Leading up to separation,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepd2,(EP) Did arguments ever end up in physical violence,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepf2,(EP2) Does CM ever see ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
sepg2,(EP2) How friendly is CM with ex-partner nowadays,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
othpart2,(EP2) Has CM lived with anyone else since Ref date,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livin2,(EP2) Date relationship started (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
livout2,(EP2) Date relationship ended (derived),2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartb3,(EP3) Year CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
expartc3,(EP3) Month CM started living with ex-partner,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregh16,(P4) Was anything wrong with baby1 at birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whopar22,(P4) Is CMs current partner baby1s other parent,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whopar23,(P4) WHO is baby1s other parent?,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
wherki16,(P4) Does baby1 live with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whatki16,(P4) What is baby1 currently doing,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abspar28,(P4) Does baby1 ever see other parent,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid17,(P3) Does CM ever see baby1 now,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid18,(P3) How often does CM see baby1,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
abskid19,(P3) Does CM pay maintenance for baby1,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
prega12,(P3) Outcome of pregnancy for baby2,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregc12,(P3) Sex of baby2,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregd12,(P3) Birth weight of baby2 units,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pound12,(P3) Birth weight of baby2 pounds,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
ounce12,(P3) Birth weight of baby2 ounces,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
kilo12,(P3) Birth weight of baby2 kilos,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
gramm12,(P3) Birth weight of baby2 grammes,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
preged12,(P3) Baby2 day of live or still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregem12,(P3) Baby2 mnth of live/still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregey12,(P3) Baby2 year of live/still birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
prege12,(P3) Baby2 date of birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregf12,(P3) Was baby2 early,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregg12,(P3) How many weeks early or late was baby2,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
pregh12,(P3) Was anything wrong with baby2 at birth,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whopar14,(P3) Is CMs current partner baby2s other parent,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
whopar15,(P3) WHO is baby2s other parent?,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
wherki12,(P3) Does baby2 live with CM,2022-01-08 13:20:14.083,ncds6_v0001_1_20211101
