,Source,Block Name,Variable Name,Variable Description,Value,Value Description
934781,NCDS58,ncds5,n540033,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1991,32.0,Skilled manual  (3.2)
934782,NCDS58,ncds5,n540033,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1991,40.0,Partly skilled  (4.0)
934783,NCDS58,ncds5,n540033,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1991,50.0,Unskilled       (5.0)
934784,NCDS58,ncds5,n540035,CASOC2:2 A4a/b) CURRENT/LAST JOB: ISCO '88-Int Occ Classfn,,
934785,NCDS58,ncds5,n540039,CASOC2:2 A4a/b) CURRENT/LAST JOB: KOS-Key Occs for Stats,,
934786,NCDS58,ncds5,n540042,CASOC2:2 A4a/b) CURRENT/LAST JOB: CODOT - 3 digit,,
934787,NCDS58,ncds5,n540045,CASOC2:2 A4a/b) CURRENT/LAST JOB: OPCS '80-Operatnl Code,,
934788,NCDS58,ncds5,n540048,CASOC2:2 A4a/b) CURRENT/LAST JOB: OPCS '80-Occupn Unit Grp,,
934789,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,120.0,SEG 12.0
934790,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,130.0,SEG 13.0
934791,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,140.0,SEG 14.0
934792,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,150.0,SEG 15.0
934793,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,160.0,SEG 16.0
934794,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,12.0,SEG 1.2
934795,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,21.0,SEG 2.1
934796,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,22.0,SEG 2.2
934797,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,30.0,SEG 3.0
934798,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,40.0,SEG 4.0
934799,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,51.0,SEG 5.1
934800,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,52.0,SEG 5.2
934801,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,60.0,SEG 6.0
934802,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,70.0,SEG 7.0
934803,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,80.0,SEG 8.0
934804,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,90.0,SEG 9.0
934805,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,100.0,SEG 10.0
934806,NCDS58,ncds5,n540053,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '81,110.0,SEG 11.0
934807,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,0.0,Not applicable
934808,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,10.0,I              (1.0)
934809,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,20.0,II             (2.0)
934810,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
934811,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,32.0,III MANUAL     (3.2)
934812,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,40.0,IV             (4.0)
934813,NCDS58,ncds5,n540056,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1981,50.0,V              (5.0)
934814,NCDS58,ncds5,n540058,CASOC2:2 A4a/b) CURRENT/LAST JOB: OPCS '70-Occupn Unit Grp,,
934815,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,100.0,SEG 10.0
934816,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,110.0,SEG 11.0
934817,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,120.0,SEG 12.0
934818,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,130.0,SEG 13.0
934819,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,140.0,SEG 14.0
934820,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,150.0,SEG 15.0
934821,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,160.0,SEG 16.0
934822,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,12.0,SEG 1.2
934823,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,21.0,SEG 2.1
934824,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,22.0,SEG 2.2
934825,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,30.0,SEG 3.0
934826,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,40.0,SEG 4.0
934827,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,51.0,SEG 5.1
934828,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,52.0,SEG 5.2
934829,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,60.0,SEG 6.0
934830,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,70.0,SEG 7.0
934831,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,80.0,SEG 8.0
934832,NCDS58,ncds5,n540061,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '71,90.0,SEG 9.0
934833,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,0.0,Not applicable
934834,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,10.0,I              (1.0)
934835,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,20.0,II             (2.0)
934836,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
934837,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,32.0,III MANUAL     (3.2)
934838,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,40.0,IV             (4.0)
934839,NCDS58,ncds5,n540064,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1971,50.0,V              (5.0)
934840,NCDS58,ncds5,n540066,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs '66-Occupn Unit Grp,,
934841,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,1.0,SEG 1
934842,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,2.0,SEG 2
934843,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,3.0,SEG 3
934844,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,4.0,SEG 4
934845,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,5.0,SEG 5
934846,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,6.0,SEG 6
934847,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,7.0,SEG 7
934848,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,8.0,SEG 8
934849,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,9.0,SEG 9
934850,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,10.0,SEG 10
934851,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,11.0,SEG 11
934852,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,12.0,SEG 12
934853,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,13.0,SEG 13
934854,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,14.0,SEG 14
934855,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,15.0,SEG 15
934856,NCDS58,ncds5,n540069,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '66,16.0,SEG 16
934857,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,0.0,Not applicable
934858,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,10.0,I              (1.0)
934859,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,21.0,II NON-MANUAL  (2.1)
934860,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,22.0,II MANUAL      (2.2)
934861,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,23.0,II AGRICULT    (2.3)
934862,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,31.0,III NON-MANUAL (3.1)
934863,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,32.0,III MANUAL     (3.2)
934864,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,33.0,III AGRICULT   (3.3)
934865,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,41.0,IV NON-MANUAL  (4.1)
934866,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,42.0,IV MANUAL      (4.2)
934867,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,43.0,IV AGRICULT    (4.3)
934868,NCDS58,ncds5,n540071,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1966,50.0,V              (5.0)
934869,NCDS58,ncds5,n540073,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs '61-Occupn Unit Grp,,
934870,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,1.0,SEG 1
934871,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,2.0,SEG 2
934872,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,3.0,SEG 3
934873,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,4.0,SEG 4
934874,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,5.0,SEG 5
934875,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,6.0,SEG 6
934876,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,7.0,SEG 7
934877,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,8.0,SEG 8
934878,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,9.0,SEG 9
934879,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,10.0,SEG 10
934880,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,11.0,SEG 11
934881,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,12.0,SEG 12
934882,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,13.0,SEG 13
934883,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,14.0,SEG 14
934884,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,15.0,SEG 15
934885,NCDS58,ncds5,n540076,CASOC2:2 A4a/b) CURRENT/LAST JOB: Socio-Economic Group '61,16.0,SEG 16
934886,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,0.0,Not applicable
934887,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,10.0,I              (1.0)
934888,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,21.0,II NON-MANUAL  (2.1)
934889,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,22.0,II MANUAL      (2.2)
934890,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
934891,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
934892,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,32.0,III MANUAL     (3.2)
934893,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,33.0,III AGRICULT   (3.3)
934894,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
934895,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
934896,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
934897,NCDS58,ncds5,n540078,CASOC2:2 A4a/b) CURRENT/LAST JOB: RGs Social Class 1961,50.0,V              (5.0)
934898,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,0.0,Not applicable
934899,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,10.0,I    (1.0)
934900,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,20.0,II   (2.0)
934901,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,31.0,IIIa (3.1)
934902,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,32.0,IIIb (3.2)
934903,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,41.0,IVa  (4.1)
934904,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,42.0,IVb  (4.2)
934905,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,43.0,IVc  (4.3)
934906,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,50.0,V    (5.0)
934907,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,60.0,VI   (6.0)
934908,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,71.0,VIIa (7.1)
934909,NCDS58,ncds5,n540080,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '90,72.0,VIIb (7.2)
934910,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,0.0,Not applicable
934911,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,10.0,I    (1.0)
934912,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,20.0,II   (2.0)
934913,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,31.0,IIIa (3.1)
934914,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,32.0,IIIb (3.2)
934915,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,41.0,IVa  (4.1)
934916,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,42.0,IVb  (4.2)
934917,NCDS58,ncds5,n540082,CASOC2:2 A4a/b) CURRENT/LAST JOB: Goldthorpe Soc Class '80,43.0,IVc  (4.3)
