variable_name,value_value,value_label,avail_from_dt,table_name
N9QUALTP,22,ACCESS3,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,23,STANDARD GRADE,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,24,INTERMEDIATE 1,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,25,INTERMEDIATE 2,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,26,HIGHER,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,27,ADVANCED HIGHER,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,28,CERTIFICATE OF 6TH YEAR STUDIES,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,29,DIPLOMA OF HIGHER EDUCATION,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,30,PGCE,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,31,HGV LICENCE,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9QUALTP,32,PSV LICENCE,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EWH,-9,Refused/no response,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EWH,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EWH,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFP,-9,Refused/no response,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFP,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFP,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFP,1,Full-time,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFP,2,Part-time,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,-9,Refused/no response,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,1,CM's employer,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,2,"CM, family member or relative",2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,3,Someone else,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EFE,4,No fees for course,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,1,First,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,2,Upper second [2:1],2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,3,Lower second [2:2],2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,4,Third,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9EDEGGR,5,Pass,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,1,First / General certificate,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,2,First / General Diploma,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,3,National certificate diploma,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,4,Higher certificate diploma,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9BTECLV,5,Other BTEC qualification,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,1,Part1,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,2,Part2/Craft/Intermediate,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,3,Part3/Final/Advanced Craft,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,4,Part4/Career ext/Full technologicl cert,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9CITYLV,5,Other C & G qualification,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,1,Certificate,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,2,First Diploma,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,3,Advanced diploma or certificate,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,4,Higher diploma,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9RSALV,5,Other RSA qualification,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,1,Level 1,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,2,Level 2,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,3,Level 3,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9PITLV,4,Other Pitman qualification,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,1,Level 1,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,2,Level 2,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,3,Level 3,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,4,Level 4,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,5,Level 5,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,6,Level 6,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,7,Trusts towards NVQ/SVQ,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9NVQLV,8,Other NVQ,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,1,Foundation,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,2,Intermediate,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,3,Advanced,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9GNVQLV,4,Other GNVQ qualification,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,1,Pass,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,2,Merit,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9ONCLV,3,Distinction,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,-9,Refused,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,-8,Don't know,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,-1,Not applicable,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,1,Pass,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,2,Merit,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
N9HNCLV,3,Distinction,2022-01-08 13:57:00.450,ncds9_qualifications_v0001_20211101
