variable_name,variable_label,avail_from_dt,table_name
N9MPLIVE,Whether parents live together,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA01,Whether helps parents by: Giving them lifts in your car,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA02,Whether helps parents by: Shopping for them,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA03,Whether helps parents by: Provide or cooking meals,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA04,Whether helps parents by: Helping with basic personal needs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA05,Whether helps parents by: Washing,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA06,Whether helps parents by: Dealing with personal affairs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA07,Whether helps parents by: Decorating,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA08,Whether helps parents by: Financial help,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPA09,Whether helps parents by: Other help,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HRCAPA,Hours per week spend helping parents,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PMALIV,Whether partner's mother alive,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PMALIS,Whether PMALIVE asked or computed from person grid data,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PPALIV,Whether partner's father alive,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PPALIS,Whether PPALIVE asked or computed from person grid data,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP01,Whether helps partner's parents by: Giving them lifts in your car,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP02,Whether helps partner's parents by: Shopping for them,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP03,Whether helps partner's parents by: Provide or cooking meals,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP04,Whether helps partner's parents by: Helping with basic personal needs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP05,Whether helps partner's parents by: Washing,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP06,Whether helps partner's parents by: Dealing with personal affairs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP07,Whether helps partner's parents by: Decorating,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP08,Whether helps partner's parents by: Financial help,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HPPP09,Whether helps partner's parents by: Other help,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HRCAPP,Hours per week spend helping partner's parents,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INTHOS,Start of housing section,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HSTINT,Whether living at the same address as at last interview,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HSTIN2,Whether lived at that address continuously,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ADDFIX,Whether had a fixed address since January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HOMEBM,Date moved in to address living at in January 2004: Month,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HOMEBY,Date moved in to address living at in January 2004: Year,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9MOVINM,Date moved in to current address: Month,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9MOVINY,Date moved in to current address: Year,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURRIT,Start of current housing details section,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ACCOM,Type of accommodation,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NUMRMS,Number of rooms in home,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9TENCK,Still same ownership or rental situation,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9TEN,Whether CM owns or rents home or some other arrangement,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9TENS,Whether TENURE asked or computed from feed forward data and response to TENCK,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9RENTOM,Who rents home from,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WTEN,Name accomodation is held in,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9OWNOTH,Own other property,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HVAL,Expected value of property,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9MOPA,Amount yet to pay off on property,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIWHN,When stopping living in Great Britain (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIAGE,Age when stopped living in Great Britain  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIWHY,What was your main reason for leaving Great Britain?  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIRET,Intend to return to Great Britain  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIRTW,Year of intended return to Great Britain  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMIRTA,Age of intended return to Great Britain  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CARS,Number of cars,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMPINO,Start of employment and income section,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9AHISTF,Whether any issues with activity history data,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ECLAST,Whether doing same job or activity as last interview,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJCONT,Whether doing same job or activity continuously since last interview,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ACTVT2,Economic activity at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PAIDWK,Whether employment was full or part time at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9SICKDS,Whether previously long-term sick or disabled at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ACTIV,Economic activity at last interview/January 2004 (full breakdown),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9STMO,Date started economic activity at last interview/January 2004: month,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9STYR,Date started economic activity at last interview/January 2004: year,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JQUAL,Whether qualifications/training needed for job at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSUP,Whether had any managerial duties at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSMP,Whether worked alone or with employees at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSNP,Number of people employed at place of work at last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JEMPST,Employment status (job at time of last int /Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JS2010,SOC2010 code for job from JTITLE (job at time of last int /Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JS2000,SOC2000 code for job from JTITLE (job at time of last int /Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JNSSEC,NS-SEC (2010) Full Operational Categories (CM job at last int/Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JNSSCC,NS-SEC (2010) Combined Operational Categories (CM job at last int/Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JNS8,NS-SEC (2010) Analytic Categories (CM job at last int/Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSEG,SEG: Socio-economic Group based on soc2010 (CM job at last int/Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSC,Social class 1990  based on soc2010(CM job at last int/Jan 2004),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURACT,Whether job or activity from last interview/January 2004 is current,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURACS,Whether job or activity from last interview/January 2004 continuous,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURAC2,Current working status (if curract not prev confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURPDW,Wh currently working full or part time (if curract not prev confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURSCD,Wh curr temp or long-term sick or disabled (if curract not prev confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURAC,Derived current Econonmic Activity (if curract not prev given/ confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURSTM,Date started current activity: month (if curract not prev given/ confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURSTY,Date started current activity: year (if curract not prev given/ confirmed),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJTIT,Check of current job title,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJQUAL,Current job requires qualifications,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJSUP,Whether has any managerial duties,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJEMPS,Number of people who work at workplace,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJORG,Type of organisation,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PAYS,Whether consulted pay slip,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROA,Gross pay for main job: Amount,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROP2,Gross pay for main job: Period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROP3,Gross pay for main job: Other Period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROP5,Other period of pay selected for which could best estimsate gross pay,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROP4,Period of pay selected for which could best estimsate gross pay,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9GROP,Gross pay period (scripting var),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETA,Net pay: amount,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETP2,Net pay: period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETP3,Net pay: period (other),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETP5,Last net pay other period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETP4,Last net pay period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NETP,Hidden Q - Net pay period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PUSL,Whether net pay given is usual take home pay,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLA,Usual net pay: amount,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLP2,Usual net pay: period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLP3,Usual net pay: otherperiod,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLP5,Other period covered by usual take home pay,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLP4,Period covered by usual take home pay,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9USLP,Hidden Q - Usual net pay period,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9OTIMNY,Whether ever do any overtime in main job,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CHORS1,Hours worked per week in main job,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJPERM,Whether main job is permanent,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJPERM2,Why main job is not permanent,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJSMP,Whether works alone or with employees in main job,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJSMPF,Whether script error at question CJSEEMPS (variable n9cjsmp),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJSNP,Number of people employed at place of work,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9SETYPE,Whether runs own business or works for others,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9SEPA,Take home income in last year,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CJSEHS,Usual weekly working hours in maimjob,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CEMPST,Employment status (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CS2010,SOC2010  code for current job,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CS2000,SOC2000  code for current job,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CNSSEC,NS-SEC (2010) Full Operational Categories (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CNSSCC,NS-SEC (2010) Combined Operational Categories (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CNS8,NS-SEC (2010) Analytic Categories (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CSEG,SEG: Socio-economic Group based on soc2010 (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CSC,Social class 1990  based on soc2010 (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CSIC,SIC: SIC2007 code for industry  (CM current job),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JBATIS,Overall satisfaction with job (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9JSECUE,Current job security  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NUMJOS,Other jobs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9HOOJOB,Usual weekly working hours in other jobs,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PHYSWK,Physical activity involved in your work,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9RTWK60,Likelihood of working at the age of 60  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9RTWK65,Likelihood of working at the age of 66  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PNTP1,Wh holds the folllowing pension: an employer provided pension scheme (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PNTP2,Whether holds the following pension: a  personal pension plan (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT01DR,Whether holds the folllowing pension:Employer provided pension scheme (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT02DR,Whether holds the folllowing pension:Private Personal Pension (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT03DR,Whether holds the folllowing pension:Group Personal Pension  (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT04DR,Whether holds the folllowing pension:Stakeholder Pension  (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT05DR,Wh. holds following pension:S226 Plan (self employed personal pension) (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT06DR,Wh. holds following pension:Retirement Annuity pensions (pre 86 PPPs) (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT07DR,Wh. holds following pension:Self invested personal pension plan (SIPP) (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PT08DR,Whether holds the folllowing pension:Other personal pension  (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9CURMPN,Whether currently contributing to an employer provided pension scheme  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9EMPENT,Whether employer provided pension scheme is a TypeA or TypeB pension  (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PCNCT2,Partner's current economic activity,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PCNCT3,Whether partner currently working full or part time,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PCNCT4,Whether partner temporarily or long-term sick or disabled,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9PECACT,Hidden Q - Partner's current econimic activity (full breakdown),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC1,Other forms of income - benefits or tax credits,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC2,Other forms of income - income from paid work,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC3,Other forms of income - income from investments,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC4,Other forms of income - income from rent,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC5,Other forms of income - income from pension,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCC6,Other forms of income - other source of regular income,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9RECONF,Whether CM recontacted re income questions and whther responded,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCAMT,Total take home income after tax and deductions: amount (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCADR,Total take home income before tax and other deductions: amount (DRQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCPER,Total take home income after tax and deductions: period (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCP2,Total take home income after tax and deductions: other period (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCP3,Period selected for which could best estimsate total take home income (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCP4,Othperiod selected for which cd best estimate total take home income (MainQ),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9INCPED,Total take home income period (scripting var),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9FINNOW,Currently managing financially,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9ANYQUL,Whether obtained any recognised qualifications since last interview/Jan 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU01,Qualifications obtained - GCSE,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU02,Qualifications obtained - A/S Level (not complete A Level),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU03,Qualifications obtained - A Level (or GCE S Level),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU04,Quals obtained-Scottish (Standard Grades/Highers/oth sch-level quals),2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU05,Qualifications obtained - Diploma of Higher Education,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU06,Qualifications obtained - Degree (e.g. BA,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU07,Quals obtained-Oth deglev quals e.g. grad membership prof. institutes,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU08,Qualifications obtained - Higher degree (e.g. PhD,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU09,Qualifications obtained - Nursing or other para-medical qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU10,Qualifications obtained - PGCE - Post-graduate Certificate of Education,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU11,Qualifications obtained - Other teaching qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU12,Qualifications obtained -  BTEC,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU13,Qualifications obtained - City and Guilds qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU14,Qualifications obtained - RSA qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU15,Qualifications obtained - Pitmans qualifications,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU16,Qualifications obtained - NVQ - National Vocational Qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU17,Qualifications obtained - GNVQ - General National Vocational Qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU18,Qualifications obtained - ONC/OND not covered elsewhere,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU19,Qualifications obtained - HNC/HND not covered elsewhere,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU20,Qualifications obtained - Recognised trade apprenticeship,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU21,Qualifications obtained - Vocational Driving licence e.g. HGV,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU22,Qualifications obtained - Any other vocational qualification,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU23,Qualifications obtained - Don't know,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9WHQU24,Qualifications obtained - Do not want to answer,2022-01-08 14:20:50.250,ncds9_v0001_20211101
N9NMGCS1,Number of A*-C GCSEs since last interview/January 2004,2022-01-08 14:20:50.250,ncds9_v0001_20211101
