,Source,Block Name,Variable Name,Variable Description,Value,Value Description
884055,NCDS58,basic_demographic,nd9hnvq,(Derived) Highest NVQ Level frm Acad/Voc Qual to 2013(see var nd9hqflg),3.0,nvq3 level
884056,NCDS58,basic_demographic,nd9hnvq,(Derived) Highest NVQ Level frm Acad/Voc Qual to 2013(see var nd9hqflg),4.0,nvq4 level
884057,NCDS58,basic_demographic,nd9hnvq,(Derived) Highest NVQ Level frm Acad/Voc Qual to 2013(see var nd9hqflg),5.0,nvq5 level
884058,NCDS58,basic_demographic,n2393,3P Mother-s social class,-1.0,"NA,Non Male Head,Armed forces"
884059,NCDS58,basic_demographic,n2393,3P Mother-s social class,1.0,I - Professional
884060,NCDS58,basic_demographic,n2393,3P Mother-s social class,2.0,II - Intermediate
884061,NCDS58,basic_demographic,n2393,3P Mother-s social class,3.0,III(N) - Skilled non-manual
884062,NCDS58,basic_demographic,n2393,3P Mother-s social class,4.0,III(M) - Skilled manual
884063,NCDS58,basic_demographic,n2393,3P Mother-s social class,5.0,IV(N) -Semi Skilled non-manual
884064,NCDS58,basic_demographic,n2393,3P Mother-s social class,6.0,IV(M) - Semi Skilled manual
884065,NCDS58,basic_demographic,n2393,3P Mother-s social class,7.0,V - Unskilled
884066,NCDS58,basic_demographic,n2393,3P Mother-s social class,8.0,Unclassifiable
884067,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),-1.0,"NA,unclear"
884068,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),1.0,I
884069,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),2.0,II
884070,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),3.0,III non manual
884071,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),4.0,III manual
884072,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),5.0,IV
884073,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),6.0,V
884074,NCDS58,basic_demographic,n1687,2PD Social class of father or male head (GRO 1966),7.0,No male head
884075,NCDS58,basic_demographic,n9neta,Net pay: amount,-9.0,Refused
884076,NCDS58,basic_demographic,n9neta,Net pay: amount,-8.0,Don't know
884077,NCDS58,basic_demographic,n9neta,Net pay: amount,-1.0,Not applicable
884078,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,-1.0,Not coded
884079,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,1.0,Employers in large organisations
884080,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,2.0,Higher managerial
884081,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,3.1,Higher professionals (trad)- employees
884082,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,3.2,Higher professionals (new) - employees
884083,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,3.3,Higher profs (trad)- self-employed
884084,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,3.4,Higher profs (new)- self-employed
884085,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,4.1,Lower profs and hi tech(trad) employees
884086,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,4.2,Lower profs and hi tech(new)- employees
884087,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,4.3,Lower profs and hi tech(trad)- self-emp
884088,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,4.4,Lower profs and hi tech (new)- self-emp
884089,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,5.0,Lower managerial
884090,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,6.0,Higher supervisory
884091,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,7.1,Intermediate clerical and admin
884092,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,7.2,Intermediate sales and service
884093,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,7.3,Intermediate technical and auxiliary
884094,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,7.4,Intermediate engineering
884095,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,8.1,Employers in small orgs (non-prof)
884096,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,8.2,Employers in small orgs (agriculture)
884097,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,9.1,Own account workers (non-professional)
884098,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,9.2,Own account workers (agriculture)
884099,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,10.0,Lower supervisory
884100,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,11.1,Lower technical craft
884101,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,11.2,Lower technical process operative
884102,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.1,Semi-routine sales
884103,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.2,Semi-routine service
884104,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.3,Semi-routine technical
884105,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.4,Semi-routine operative
884106,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.5,Semi-routine agriculture
884107,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.6,Semi-routine clerical
884108,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,12.7,Semi-routine childcare
884109,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,13.1,Routine sales and service
884110,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,13.2,Routine production
884111,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,13.3,Routine technical
884112,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,13.4,Routine operative
884113,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,13.5,Routine agricultural
884114,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,14.1,Never worked
884115,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,14.2,Long-term unemployed
884116,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,15.0,Full time students
884117,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,16.0,Not known for reason other than student
884118,NCDS58,basic_demographic,n2snssec,NCDS 1969 Father: NS-SEC social class code SEMI processing,17.0,Not known for other reason
884119,NCDS58,basic_demographic,avail_from_dt,,,
