variable_name,variable_label,avail_from_dt,table_name
n520863,CHILD:B2 Q3/4 WORDS 4; BOX C (Score,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520864,CHILD:B2 Q4 WORDS: Box  D=TOTAL ALL BOX C SCORES (MAX=14),2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520866,CHILD:B3 Q6/1 SENTENCE 1: The boy... BOX E - No. repeated words,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520868,CHILD:B3 Q6/2 SENTENCE 2: The girl... BOX E - No. repeated words,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520870,CHILD:B3 Q7 WORDS/SENTENCES: RECORD BOX D SCORE IN BOX G,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520872,CHILD:B3 Q8 WORDS/SENTENCES: ADD BOXESE+F+G.  ENTER IN BOX H,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520874,CHILD:B3 Q9 WORDS/SENTENCES: Does Grand Total in Box H = 5 or more,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520913,CHILD:B5 Q12/1 STORY: Idea: 1 - Bob/man/boy,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520914,CHILD:B5 Q12/2 STORY: Idea: 2 - The woman/lady,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520915,CHILD:B5 Q12/3 STORY: Idea: 3 - Letters,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520916,CHILD:B5 Q12/4 STORY: Idea: 4 - (Bob) Walking to the shops,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520917,CHILD:B5 Q12/5 STORY: Idea: 5 - (Bob) Saw woman,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520918,CHILD:B5 Q12/6 STORY: Idea: 6 - (Wind)Blew letters away,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520919,CHILD:B5 Q12/7 STORY: Idea: 7 - (Bob shouted) I'll Get Them For You!,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520920,CHILD:B5 Q12/8 STORY: Idea: 8 - (Bob) Was careful/Looked both ways,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520921,CHILD:B5 Q12/9 STORY: Idea: 9 - (Bob) Picked up letters,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520922,CHILD:B5 Q12/10 STORY: Idea: 10 - (Woman) Was happy/pleased,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520923,CHILD:B5 Q12/11 STORY: Idea: 11 - (Woman) Thanked Bob,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520924,CHILD:B6 Q13a) VERBAL MEMORY: Anyone else present during test,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520925,CHILD:B6 Q13b) VERBAL MEMORY: MOTHER -No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520926,CHILD:B6 Q13b) VERBAL MEMORY: MOTHER -Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520927,CHILD:B6 Q13b) VERBAL MEMORY: FATHER -No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520928,CHILD:B6 Q13b) VERBAL MEMORY: FATHER -Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520929,CHILD:B6 Q13b) VERBAL MEMORY: OTHER ADULTS - No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520931,CHILD:B6 Q13b) VERBAL MEMORY: OTHER ADULTS - Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520932,CHILD:B6 Q13b) VERBAL MEMORY: CHILDREN- No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520934,CHILD:B6 Q13b) VERBAL MEMORY: CHILDREN- Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520935,CHILD:B6 Q14 VERBAL MEMORY: Child's energy level during test,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520936,CHILD:B6 Q15a) VERBAL MEMORY: Was testterminated prematurely,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520937,CHILD:B6 Q15b) VERBAL MEMORY: Reason #1 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520939,CHILD:B6 Q15b) VERBAL MEMORY: Reason #2 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520941,CHILD:B6 Q15b) VERBAL MEMORY: Reason #3 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520943,CHILD:B6 Q15b) VERBAL MEMORY: Reason #4 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520945,CHILD:B6 Q15b) VERBAL MEMORY: Reason #5 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520947,CHILD:C1 Q3 PIAT MATHS: INTERVIEWER - CODE START PLATE NUMBER,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520949,CHILD:C2 Q5/1 PIAT MATHS Plate: 1 - (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520950,CHILD:C2 Q5/1 PIAT MATHS Plate: 1 - (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520951,CHILD:C2 Q5/2 PIAT MATHS Plate: 2 - (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520953,CHILD:C2 Q5/3 PIAT MATHS Plate: 3 - (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520955,CHILD:C2 Q5/4 PIAT MATHS Plate: 4 - (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520957,CHILD:C2 Q5/5 PIAT MATHS Plate: 5 - (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520959,CHILD:C2 Q5/6 PIAT MATHS Plate: 6 - (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520961,CHILD:C2 Q5/7 PIAT MATHS Plate: 7 - (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520963,CHILD:C2 Q5/8 PIAT MATHS Plate: 8 - (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520965,CHILD:C2 Q5/9 PIAT MATHS Plate: 9 - (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520967,CHILD:C2 Q5/10 PIAT MATHS Plate: 10 - (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520969,CHILD:C2 Q5/11 PIAT MATHS Plate: 11 - (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521839,CHILD:F2 Q3/4 WHAT I AM LIKE: 4 - Lives-X=Don't like/Y=Do like,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521840,CHILD:F2 Q3/5 WHAT I AM LIKE: 5 - Schoolwork-X=Slow/Y=Quick,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521841,CHILD:F2 Q3/6 WHAT I AM LIKE: 6 - Person-X=Happy/Y=Not happy,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520639,CHILD:A8 Q2/139 PPVT Item: 139 - emission (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520640,CHILD:A8 Q2/139 PPVT Item: 139 - emission (3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520558,CHILD:A7 Q2/123 PPVT Item: 123 - abrasive (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520559,CHILD:A7 Q2/124 PPVT Item: 124 - fatigued (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520561,CHILD:A7 Q2/125 PPVT Item: 125 - spherical (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520562,CHILD:A7 Q2/125 PPVT Item: 125 - spherical (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520613,CHILD:A8 Q2/126 PPVT Item: 126 - syringe (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521675,CHILD:D9 Q11/82 PIAT READING II: Plate: 82 - (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521677,CHILD:D9 Q11/83 PIAT READING II: Plate: 83 - (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521679,CHILD:D9 Q11/84 PIAT READING II: Plate: 84 - (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521632,CHILD:D9 Q11/60 PIAT READING II: Plate: 60 - (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521634,CHILD:D9 Q11/61 PIAT READING II: Plate: 61 - (3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521636,CHILD:D9 Q11/62 PIAT READING II: Plate: 62 - (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520758,CHILD:A9 Q2/173 PPVT Item: 173 - osculation (3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520759,CHILD:A9 Q2/174 PPVT Item: 174 - cupola (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520760,CHILD:A9 Q2/174 PPVT Item: 174 - cupola (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520761,CHILD:A9 Q2/175 PPVT Item: 175 - homunculus (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520762,CHILD:A9 Q2/175 PPVT Item: 175 - homunculus (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520813,CHILD:A10 Q3 a) PPVT: Basal obtained (8/8 right),2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520814,CHILD:A10 Q3 b) PPVT: Ceiling obtained(6/8 wrong),2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520815,CHILD:A10 Q4 a) PPVT: Anyone else present during test,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520816,CHILD:A10 Q4b) PPVT INTERVIEWER: MOTHER - No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520817,CHILD:A10 Q4b) PPVT INTERVIEWER: MOTHER - Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520818,CHILD:A10 Q4b) PPVT INTERVIEWER: FATHER - No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520819,CHILD:A10 Q4b) PPVT INTERVIEWER: FATHER - Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520820,CHILD:A10 Q4b) PPVT INTERVIEWER: OTHERADULTS - No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520822,CHILD:A10 Q4b) PPVT INTERVIEWER: OTHERADULTS - Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520823,CHILD:A10 Q4b) PPVT INTERVIEWER: CHILDREN - No. present,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520825,CHILD:A10 Q4b) PPVT INTERVIEWER: CHILDREN - Effect on child,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520826,CHILD:A10 Q5 PPVT INTERVIEWER: Child'senergy level during test,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520827,CHILD:A10 Q6 PPVT INTERVIEWER: Was test terminated prematurely,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520828,CHILD:A10 Q6b) PPVT: Reason #1 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520830,CHILD:A10 Q6b) PPVT: Reason #2 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520832,CHILD:A10 Q6b) PPVT: Reason #3 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520834,CHILD:A10 Q6b) PPVT: Reason #4 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520836,CHILD:A10 Q6b) PPVT: Reason #5 for premature termination,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520838,CHILD:B2 Q3/1 WORDS 1; Word 1: toy - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520839,CHILD:B2 Q3/1 WORDS 1; Word 2: chair -ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520840,CHILD:B2 Q3/1 WORDS 1; Word 3: light -ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520844,CHILD:B2 Q3/2 WORDS 2; Word 1: doll - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520845,CHILD:B2 Q3/2 WORDS 2; Word 2: dark - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520846,CHILD:B2 Q3/2 WORDS 2; Word 3: coat - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520850,CHILD:B2 Q3/3 WORDS 3; Word 1: after -ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520851,CHILD:B2 Q3/3 WORDS 3; Word 2: colour - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520852,CHILD:B2 Q3/3 WORDS 3; Word 3: funny -ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520853,CHILD:B2 Q3/3 WORDS 3; Word 4: today -ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520857,CHILD:B2 Q3/4 WORDS 4; Word 1: around - ORDER IN REPETITION,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521355,CHILD:D2 D5/17 PIAT READING I: Item: 17 - (d) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521356,CHILD:D2 D5/18 PIAT READING I: Item: 18 - (m) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521357,CHILD:D2 D5/19 PIAT READING I: Item: 19 - (run) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521358,CHILD:D3 D5/20 PIAT READING I: Item: 20 - (play) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521359,CHILD:D3 D5/21 PIAT READING I: Item: 21 - (jump) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521360,CHILD:D3 D5/22 PIAT READING I: Item: 22 - (kitten) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521361,CHILD:D3 D5/23 PIAT READING I: Item: 23 - (wagon) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521362,CHILD:D3 D5/24 PIAT READING I: Item: 24 - (fishing) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521363,CHILD:D3 D5/25 PIAT READING I: Item: 25 - (brook) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521364,CHILD:D3 D5/26 PIAT READING I: Item: 26 - (gloves) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521365,CHILD:D3 D5/27 PIAT READING I: Item: 27 - (smile) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521366,CHILD:D3 D5/28 PIAT READING I: Item: 28 - (colt) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521367,CHILD:D3 D5/29 PIAT READING I: Item: 29 - (round) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521368,CHILD:D3 D5/30 PIAT READING I: Item: 30 - (blaze) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521369,CHILD:D3 D5/31 PIAT READING I: Item: 31 - (feather) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n521370,CHILD:D3 D5/32 PIAT READING I: Item: 32 - (flour) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520750,CHILD:A9 Q2/169 PPVT Item: 169 - obelisk (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520751,CHILD:A9 Q2/170 PPVT Item: 170 - embossed (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520752,CHILD:A9 Q2/170 PPVT Item: 170 - embossed (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520753,CHILD:A9 Q2/171 PPVT Item: 171 - ambulation (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520754,CHILD:A9 Q2/171 PPVT Item: 171 - ambulation (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520755,CHILD:A9 Q2/172 PPVT Item: 172 - calyx(2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520756,CHILD:A9 Q2/172 PPVT Item: 172 - calyx(2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520757,CHILD:A9 Q2/173 PPVT Item: 173 - osculation (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520452,CHILD:A6 Q2/95 PPVT Item: 95 - adjustment (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520453,CHILD:A6 Q2/96 PPVT Item: 96 - fragile(3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520454,CHILD:A6 Q2/96 PPVT Item: 96 - fragile(3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520455,CHILD:A6 Q2/97 PPVT Item: 97 - assaulting (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520456,CHILD:A6 Q2/97 PPVT Item: 97 - assaulting (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520457,CHILD:A6 Q2/98 PPVT Item: 98 - appliance (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520458,CHILD:A6 Q2/98 PPVT Item: 98 - appliance (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520459,CHILD:A6 Q2/99 PPVT Item: 99 - pyramid(4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520460,CHILD:A6 Q2/99 PPVT Item: 99 - pyramid(4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520461,CHILD:A6 Q2/100 PPVT Item: 100 - blazing (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520462,CHILD:A6 Q2/100 PPVT Item: 100 - blazing (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520513,CHILD:A7 Q2/101 PPVT Item: 101 - hoisting (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520514,CHILD:A7 Q2/101 PPVT Item: 101 - hoisting (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520515,CHILD:A7 Q2/102 PPVT Item: 102 - arch (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520516,CHILD:A7 Q2/102 PPVT Item: 102 - arch (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520517,CHILD:A7 Q2/103 PPVT Item: 103 - lecturing (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520518,CHILD:A7 Q2/103 PPVT Item: 103 - lecturing (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520519,CHILD:A7 Q2/104 PPVT Item: 104 - dilapidated (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520520,CHILD:A7 Q2/104 PPVT Item: 104 - dilapidated (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520521,CHILD:A7 Q2/105 PPVT Item: 105 - contemplating (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520522,CHILD:A7 Q2/105 PPVT Item: 105 - contemplating (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520523,CHILD:A7 Q2/106 PPVT Item: 106 - canister (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520524,CHILD:A7 Q2/106 PPVT Item: 106 - canister (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520525,CHILD:A7 Q2/107 PPVT Item: 107 - dissecting (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520526,CHILD:A7 Q2/107 PPVT Item: 107 - dissecting (3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520527,CHILD:A7 Q2/108 PPVT Item: 108 - link (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520528,CHILD:A7 Q2/108 PPVT Item: 108 - link (4) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520529,CHILD:A7 Q2/109 PPVT Item: 109 - solemn (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520530,CHILD:A7 Q2/109 PPVT Item: 109 - solemn (3) - CORRCET,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520531,CHILD:A7 Q2/110 PPVT Item: 110 - archery (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520532,CHILD:A7 Q2/110 PPVT Item: 110 - archery (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520533,CHILD:A7 Q2/111 PPVT Item: 111 - transparent (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520534,CHILD:A7 Q2/111 PPVT Item: 111 - transparent (3) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520535,CHILD:A7 Q2/112 PPVT Item: 112 - husk (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520536,CHILD:A7 Q2/112 PPVT Item: 112 - husk (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520537,CHILD:A7 Q2/113 PPVT Item: 113 - utensil (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520538,CHILD:A7 Q2/113 PPVT Item: 113 - utensil (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520539,CHILD:A7 Q2/114 PPVT Item: 114 - citrus (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520540,CHILD:A7 Q2/114 PPVT Item: 114 - citrus (3) - CORRCET,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520541,CHILD:A7 Q2/115 PPVT Item: 115 - pedestrian (2) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520542,CHILD:A7 Q2/115 PPVT Item: 115 - pedestrian (2) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520543,CHILD:A7 Q2/116 PPVT Item: 116 - parallelogram (1) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520544,CHILD:A7 Q2/116 PPVT Item: 116 - parallelogram (1) - CORRECT,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520545,CHILD:A7 Q2/117 PPVT Item: 117 - slumbering (3) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
n520547,CHILD:A7 Q2/118 PPVT Item: 118 - peninsula (4) - RESPONSE,2022-01-08 12:21:12.020,ncds5_mother_child_v0001_2_20211101
