variable_name,value_value,value_label,avail_from_dt,table_name
ND9ACHQ1,4,as levels or 1 a level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ACHQ1,5,"2+ a levels, scot higher/6th",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ACHQ1,6,diploma,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ACHQ1,7,degree level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ACHQ1,8,higher degree,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,-1,not codeable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ANVQ1,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,-1,not codeable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9VNVQ1,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,-1,not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NVQ1,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,-1,not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,0,no academic qualification,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,1,gcse d-e,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,2,"cses2-5, other scottish quals",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,3,"gcse a-c, good o levels scot standards",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,4,as levels or 1 a level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,5,"2+ a levels, scot higher/6th",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,6,diploma,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,7,degree level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HACHQ,8,higher degree,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,-1,not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HANVQ,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,-1,not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HVNVQ,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,-1,not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,0,none,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,1,nvq1 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,2,nvq2 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,3,nvq3 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,4,nvq4 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HNVQ,5,nvq5 level,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HQFLG,-1,N/a  Highest quals to swp9 derived vars computed,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HQFLG,1,"No quals info 2000-2004,S9HQ DVs cmputed",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HQFLG,2,"No quals info 91-04,S9HQ DVs not cmputed",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HQFLG,3,"No quals info 81-04,S9HQ DVs not cmputed",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HQFLG,4,"No prev quals info,S9HQ DVs not cmputed",2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NUALC,-9,Refused,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NUALC,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9NUALC,-1,N/a does not drink once a month or more,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9HGHTM,-8,No information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WGHTK,-8,No information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WGHTF,-8,Not enough info to compute ND9WGHTK,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WGHTF,0,No,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WGHTF,1,yes,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9BMI,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WP12M,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WP12M,-1,Not applicable (male),2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WP12M,0,No,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9WP12M,1,Yes,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ALSTP,-9,Never had a period,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ALSTP,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9ALSTP,-1,Not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9MLSTP,-9,Never had a period,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9MLSTP,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9MLSTP,-1,Not applicable,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISEQ,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISEQ,0,Not disabled (Equality act),2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISEQ,1,Disabled (Equality Act),2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISLS,-8,Not enough information,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISLS,0,No EU-SILC long-standing health condition,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISLS,1,EU-SILC classification to some extent,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
ND9DISLS,2,EU-SILC classification severely hampered,2022-01-08 13:13:29.550,ncds9_derived_v0001_20211101
