,Source,Block Name,Variable Name,Variable Description,Value,Value Description
950080,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,2.0,february
950081,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,3.0,march
950082,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,4.0,april
950083,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,5.0,may
950084,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,6.0,june
950085,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,7.0,july
950086,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,8.0,august
950087,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,9.0,september
950088,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,10.0,october
950089,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,11.0,november
950090,NCDS58,ncds6_biomedical,dlstintm,month of interview in 1999/2000,12.0,december
950091,NCDS58,ncds6_biomedical,dlstinty,year of interview in 1999/2000,-2.0,not interviewed in 1999/2000
950092,NCDS58,ncds6_biomedical,measq,any questions before signing consent(s)?,-2.0,not recorded - capi lost
950093,NCDS58,ncds6_biomedical,measq,any questions before signing consent(s)?,1.0,no questions asked
950094,NCDS58,ncds6_biomedical,measq,any questions before signing consent(s)?,2.0,questions asked
950095,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,-2.0,not recorded - capi lost
950096,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,1.0,both measurements obtained
950097,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,2.0,only one measurement obtained
950098,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,3.0,"attempted, not obtained"
950099,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,4.0,not attempted
950100,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,5.0,refused
950101,NCDS58,ncds6_biomedical,whoc,waist hip outcome.,6.0,not applicable
950102,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,-2.0,not recorded - capi lost
950103,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,1.0,taken (at lest a tube)
950104,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,2.0,"agreed, not obtained"
950105,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,3.0,refused
950106,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,4.0,not applicable (pregnant/warfarin/epilep
950107,NCDS58,ncds6_biomedical,bsoc,blood sample outcome.,5.0,not attempted
950108,NCDS58,ncds6_biomedical,bpoc,bp outcome.,-2.0,not recorded - capi lost
950109,NCDS58,ncds6_biomedical,bpoc,bp outcome.,1.0,obtained
950110,NCDS58,ncds6_biomedical,bpoc,bp outcome.,2.0,"attempted, not obtained"
950111,NCDS58,ncds6_biomedical,bpoc,bp outcome.,3.0,not attempted
950112,NCDS58,ncds6_biomedical,bpoc,bp outcome.,4.0,refused
950113,NCDS58,ncds6_biomedical,bpoc,bp outcome.,5.0,not applicable (pregnant etc)
950114,NCDS58,ncds6_biomedical,nearvoc,near vision outcome,-2.0,not recorded - capi lost
950115,NCDS58,ncds6_biomedical,nearvoc,near vision outcome,1.0,obtained
950116,NCDS58,ncds6_biomedical,nearvoc,near vision outcome,2.0,"attempted, not obtained"
950117,NCDS58,ncds6_biomedical,nearvoc,near vision outcome,3.0,not attempted
950118,NCDS58,ncds6_biomedical,nearvoc,near vision outcome,4.0,refused
950119,NCDS58,ncds6_biomedical,distroc,dist vision outcome: right eye not visually impaired,-2.0,not recorded - capi lost
950120,NCDS58,ncds6_biomedical,distroc,dist vision outcome: right eye not visually impaired,1.0,obtained
950121,NCDS58,ncds6_biomedical,distroc,dist vision outcome: right eye not visually impaired,2.0,"attempted, not obtained"
950122,NCDS58,ncds6_biomedical,distroc,dist vision outcome: right eye not visually impaired,3.0,not attempted
950123,NCDS58,ncds6_biomedical,distroc,dist vision outcome: right eye not visually impaired,4.0,refused
950124,NCDS58,ncds6_biomedical,distloc,dist vision outcome: left eye not visually impaired,-2.0,not recorded - capi lost
950125,NCDS58,ncds6_biomedical,distloc,dist vision outcome: left eye not visually impaired,1.0,obtained
950126,NCDS58,ncds6_biomedical,distloc,dist vision outcome: left eye not visually impaired,2.0,"attempted, not obtained"
950127,NCDS58,ncds6_biomedical,distloc,dist vision outcome: left eye not visually impaired,3.0,not attempted
950128,NCDS58,ncds6_biomedical,distloc,dist vision outcome: left eye not visually impaired,4.0,refused
950129,NCDS58,ncds6_biomedical,dimproc,dist vision outcome: right eye visually impaired,-2.0,not recorded - capi lost
950130,NCDS58,ncds6_biomedical,dimproc,dist vision outcome: right eye visually impaired,1.0,obtained
950131,NCDS58,ncds6_biomedical,dimproc,dist vision outcome: right eye visually impaired,2.0,"attempted, not obtained"
950132,NCDS58,ncds6_biomedical,dimproc,dist vision outcome: right eye visually impaired,3.0,not attempted
950133,NCDS58,ncds6_biomedical,dimproc,dist vision outcome: right eye visually impaired,4.0,refused
950134,NCDS58,ncds6_biomedical,dimploc,dist vision outcome: left eye visually impaired,-2.0,not recorded - capi lost
950135,NCDS58,ncds6_biomedical,dimploc,dist vision outcome: left eye visually impaired,1.0,obtained
950136,NCDS58,ncds6_biomedical,dimploc,dist vision outcome: left eye visually impaired,2.0,"attempted, not obtained"
950137,NCDS58,ncds6_biomedical,dimploc,dist vision outcome: left eye visually impaired,3.0,not attempted
950138,NCDS58,ncds6_biomedical,dimploc,dist vision outcome: left eye visually impaired,4.0,refused
950139,NCDS58,ncds6_biomedical,pinroc,dist vision outcome: right eye pinhole,-2.0,not recorded - capi lost
950140,NCDS58,ncds6_biomedical,pinroc,dist vision outcome: right eye pinhole,1.0,obtained
950141,NCDS58,ncds6_biomedical,pinroc,dist vision outcome: right eye pinhole,2.0,"attempted, not obtained"
950142,NCDS58,ncds6_biomedical,pinroc,dist vision outcome: right eye pinhole,3.0,not attempted
950143,NCDS58,ncds6_biomedical,pinroc,dist vision outcome: right eye pinhole,4.0,refused
950144,NCDS58,ncds6_biomedical,pinloc,dist vision outcome: left eye pinhole,-2.0,not recorded - capi lost
950145,NCDS58,ncds6_biomedical,pinloc,dist vision outcome: left eye pinhole,1.0,obtained
950146,NCDS58,ncds6_biomedical,pinloc,dist vision outcome: left eye pinhole,2.0,"attempted, not obtained"
950147,NCDS58,ncds6_biomedical,pinloc,dist vision outcome: left eye pinhole,3.0,not attempted
950148,NCDS58,ncds6_biomedical,pinloc,dist vision outcome: left eye pinhole,4.0,refused
950149,NCDS58,ncds6_biomedical,refoc,autorefractor outcome,-2.0,not recorded - capi lost
950150,NCDS58,ncds6_biomedical,refoc,autorefractor outcome,1.0,all measurements completed
950151,NCDS58,ncds6_biomedical,refoc,autorefractor outcome,2.0,"some measurements completed, not all"
950152,NCDS58,ncds6_biomedical,refoc,autorefractor outcome,3.0,eye measure refused
950153,NCDS58,ncds6_biomedical,refoc,autorefractor outcome,4.0,eye measure not attempted
950154,NCDS58,ncds6_biomedical,audoc,hearing threshold outcome,-2.0,not recorded - capi lost
950155,NCDS58,ncds6_biomedical,audoc,hearing threshold outcome,1.0,all hearing measurements completed
950156,NCDS58,ncds6_biomedical,audoc,hearing threshold outcome,2.0,"some hearing measurements completed, not"
950157,NCDS58,ncds6_biomedical,audoc,hearing threshold outcome,3.0,"hearing attempted, not obtained"
950158,NCDS58,ncds6_biomedical,audoc,hearing threshold outcome,4.0,hearing not attempted
950159,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,-2.0,not recorded - capi lost
950160,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,1.0,at lest one technically satisfactory blo
950161,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,2.0,"attempted, not obtained"
950162,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,3.0,not attempted
950163,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,4.0,refused
950164,NCDS58,ncds6_biomedical,lfoc,lung function outcome.,5.0,not applicable
950165,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,-2.0,not recorded - capi lost
950166,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,1.0,height measured
950167,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,2.0,height refused
950168,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,3.0,"height attempted, not obtained"
950169,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,4.0,height not attempted
950170,NCDS58,ncds6_biomedical,htoc,standing height measure outcome,5.0,height not measured (estimated)
950171,NCDS58,ncds6_biomedical,sitoc,sitting height measure outcome,-2.0,not recorded - capi lost
950172,NCDS58,ncds6_biomedical,sitoc,sitting height measure outcome,1.0,sitting height measured
950173,NCDS58,ncds6_biomedical,sitoc,sitting height measure outcome,2.0,sitting height refused
950174,NCDS58,ncds6_biomedical,sitoc,sitting height measure outcome,3.0,"sitting height attempted, not obtained"
950175,NCDS58,ncds6_biomedical,sitoc,sitting height measure outcome,4.0,sitting height not attempted
950176,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,-2.0,not recorded - capi lost
950177,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,1.0,weight obtained
950178,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,2.0,weight refused
950179,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,3.0,"weight attempted, not obtained"
950180,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,4.0,weight not attempted
950181,NCDS58,ncds6_biomedical,wtoc,weight measure outcome,5.0,weight not measured (estimated)
950182,NCDS58,ncds6_biomedical,will11,consent 1,6.0,waist and hips?
950183,NCDS58,ncds6_biomedical,will11,consent 1,7.0,lung function?
950184,NCDS58,ncds6_biomedical,will11,consent 1,8.0,(none)
950185,NCDS58,ncds6_biomedical,will11,consent 1,-2.0,not recorded - capi lost
950186,NCDS58,ncds6_biomedical,will11,consent 1,1.0,vision?
950187,NCDS58,ncds6_biomedical,will11,consent 1,2.0,blood pressure?
950188,NCDS58,ncds6_biomedical,will11,consent 1,3.0,hearing?
950189,NCDS58,ncds6_biomedical,will11,consent 1,4.0,height and sitting height?
950190,NCDS58,ncds6_biomedical,will11,consent 1,5.0,weight?
950191,NCDS58,ncds6_biomedical,will12,consent 2,-2.0,not recorded - capi lost
950192,NCDS58,ncds6_biomedical,will12,consent 2,-1.0,not applicable
950193,NCDS58,ncds6_biomedical,will12,consent 2,1.0,vision?
950194,NCDS58,ncds6_biomedical,will12,consent 2,2.0,blood pressure?
950195,NCDS58,ncds6_biomedical,will12,consent 2,3.0,hearing?
950196,NCDS58,ncds6_biomedical,will12,consent 2,4.0,height and sitting height?
950197,NCDS58,ncds6_biomedical,will12,consent 2,5.0,weight?
950198,NCDS58,ncds6_biomedical,will12,consent 2,6.0,waist and hips?
950199,NCDS58,ncds6_biomedical,will12,consent 2,7.0,lung function?
950200,NCDS58,ncds6_biomedical,will12,consent 2,8.0,(none)
950201,NCDS58,ncds6_biomedical,will13,consent 3,-2.0,not recorded - capi lost
950202,NCDS58,ncds6_biomedical,will13,consent 3,-1.0,not applicable
950203,NCDS58,ncds6_biomedical,will13,consent 3,1.0,vision?
950204,NCDS58,ncds6_biomedical,will13,consent 3,2.0,blood pressure?
950205,NCDS58,ncds6_biomedical,will13,consent 3,3.0,hearing?
950206,NCDS58,ncds6_biomedical,will13,consent 3,4.0,height and sitting height?
950207,NCDS58,ncds6_biomedical,will13,consent 3,5.0,weight?
950208,NCDS58,ncds6_biomedical,will13,consent 3,6.0,waist and hips?
950209,NCDS58,ncds6_biomedical,will13,consent 3,7.0,lung function?
950210,NCDS58,ncds6_biomedical,will13,consent 3,8.0,(none)
950211,NCDS58,ncds6_biomedical,will14,consent 4,-2.0,not recorded - capi lost
950212,NCDS58,ncds6_biomedical,will14,consent 4,-1.0,not applicable
950213,NCDS58,ncds6_biomedical,will14,consent 4,1.0,vision?
950214,NCDS58,ncds6_biomedical,will14,consent 4,2.0,blood pressure?
950215,NCDS58,ncds6_biomedical,will14,consent 4,3.0,hearing?
950216,NCDS58,ncds6_biomedical,will14,consent 4,4.0,height and sitting height?
950217,NCDS58,ncds6_biomedical,will14,consent 4,5.0,weight?
950218,NCDS58,ncds6_biomedical,will14,consent 4,6.0,waist and hips?
950219,NCDS58,ncds6_biomedical,will14,consent 4,7.0,lung function?
950220,NCDS58,ncds6_biomedical,will14,consent 4,8.0,(none)
950221,NCDS58,ncds6_biomedical,will15,consent 5,2.0,blood pressure?
950222,NCDS58,ncds6_biomedical,will15,consent 5,3.0,hearing?
950223,NCDS58,ncds6_biomedical,will15,consent 5,4.0,height and sitting height?
950224,NCDS58,ncds6_biomedical,will15,consent 5,5.0,weight?
950225,NCDS58,ncds6_biomedical,will15,consent 5,-2.0,not recorded - capi lost
950226,NCDS58,ncds6_biomedical,will15,consent 5,-1.0,not applicable
950227,NCDS58,ncds6_biomedical,will15,consent 5,1.0,vision?
950228,NCDS58,ncds6_biomedical,will15,consent 5,6.0,waist and hips?
950229,NCDS58,ncds6_biomedical,will15,consent 5,7.0,lung function?
950230,NCDS58,ncds6_biomedical,will15,consent 5,8.0,(none)
950231,NCDS58,ncds6_biomedical,will16,consent 6,-2.0,not recorded - capi lost
950232,NCDS58,ncds6_biomedical,will16,consent 6,-1.0,not applicable
950233,NCDS58,ncds6_biomedical,will16,consent 6,1.0,vision?
950234,NCDS58,ncds6_biomedical,will16,consent 6,2.0,blood pressure?
950235,NCDS58,ncds6_biomedical,will16,consent 6,3.0,hearing?
950236,NCDS58,ncds6_biomedical,will16,consent 6,4.0,height and sitting height?
950237,NCDS58,ncds6_biomedical,will16,consent 6,5.0,weight?
950238,NCDS58,ncds6_biomedical,will16,consent 6,6.0,waist and hips?
950239,NCDS58,ncds6_biomedical,will16,consent 6,7.0,lung function?
950240,NCDS58,ncds6_biomedical,will16,consent 6,8.0,(none)
950241,NCDS58,ncds6_biomedical,will17,consent 7,-2.0,not recorded - capi lost
950242,NCDS58,ncds6_biomedical,will17,consent 7,-1.0,not applicable
950243,NCDS58,ncds6_biomedical,will17,consent 7,1.0,vision?
950244,NCDS58,ncds6_biomedical,will17,consent 7,2.0,blood pressure?
950245,NCDS58,ncds6_biomedical,will17,consent 7,3.0,hearing?
950246,NCDS58,ncds6_biomedical,will17,consent 7,4.0,height and sitting height?
950247,NCDS58,ncds6_biomedical,will17,consent 7,5.0,weight?
950248,NCDS58,ncds6_biomedical,will17,consent 7,6.0,waist and hips?
950249,NCDS58,ncds6_biomedical,will17,consent 7,7.0,lung function?
950250,NCDS58,ncds6_biomedical,will17,consent 7,8.0,(none)
950251,NCDS58,ncds6_biomedical,cidiwill,consent to cis-r,-2.0,not recorded - capi lost
950252,NCDS58,ncds6_biomedical,cidiwill,consent to cis-r,-1.0,not applicable
950253,NCDS58,ncds6_biomedical,cidiwill,consent to cis-r,1.0,yes
950254,NCDS58,ncds6_biomedical,cidiwill,consent to cis-r,2.0,no
950255,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,-2.0,not recorded - capi lost
950256,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,-1.0,not applicable
950257,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,1.0,now willing to have test
950258,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,2.0,scared of equipment
950259,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,3.0,worried about the outcome
950260,NCDS58,ncds6_biomedical,notwillv,check if no vision consent,4.0,other reason (specify at next question)
950261,NCDS58,ncds6_biomedical,notestv,no vision tests to be taken,-3.0,not applicable
950262,NCDS58,ncds6_biomedical,notestv,no vision tests to be taken,-2.0,not recorded - capi lost
950263,NCDS58,ncds6_biomedical,notestv,no vision tests to be taken,-1.0,"not applicable, no consent"
950264,NCDS58,ncds6_biomedical,notestv,no vision tests to be taken,1.0,continue
950265,NCDS58,ncds6_biomedical,viscon2,amended vision consent,-3.0,not applicable
950266,NCDS58,ncds6_biomedical,viscon2,amended vision consent,-2.0,not recorded - capi lost
950267,NCDS58,ncds6_biomedical,viscon2,amended vision consent,-1.0,"not applicable, no consent"
950268,NCDS58,ncds6_biomedical,viscon2,amended vision consent,1.0,yes
950269,NCDS58,ncds6_biomedical,visimp,any visual impairment,-3.0,not applicable
950270,NCDS58,ncds6_biomedical,visimp,any visual impairment,-2.0,not recorded - capi lost
950271,NCDS58,ncds6_biomedical,visimp,any visual impairment,-1.0,"not applicable, no consent"
950272,NCDS58,ncds6_biomedical,visimp,any visual impairment,1.0,"yes, the cohort member seems to be visua"
950273,NCDS58,ncds6_biomedical,visimp,any visual impairment,2.0,"no, the cohort member has no obvious sig"
950274,NCDS58,ncds6_biomedical,visaids,any optical correction,-3.0,not applicable
950275,NCDS58,ncds6_biomedical,visaids,any optical correction,-2.0,not recorded - capi lost
950276,NCDS58,ncds6_biomedical,visaids,any optical correction,-1.0,"not applicable, no consent"
950277,NCDS58,ncds6_biomedical,visaids,any optical correction,1.0,yes
950278,NCDS58,ncds6_biomedical,visaids,any optical correction,2.0,no
950279,NCDS58,ncds6_biomedical,viswear,what optical correction,-3.0,not applicable
950280,NCDS58,ncds6_biomedical,viswear,what optical correction,-2.0,not recorded - capi lost
950281,NCDS58,ncds6_biomedical,viswear,what optical correction,-1.0,"not applicable, no consent"
950282,NCDS58,ncds6_biomedical,viswear,what optical correction,1.0,distance glasses only
950283,NCDS58,ncds6_biomedical,viswear,what optical correction,2.0,contact lenses only
950284,NCDS58,ncds6_biomedical,viswear,what optical correction,3.0,distance glasses and contact lenses worn
950285,NCDS58,ncds6_biomedical,viswear,what optical correction,4.0,bifocals or varifocals
950286,NCDS58,ncds6_biomedical,viswear,what optical correction,5.0,reading glasses only
950287,NCDS58,ncds6_biomedical,viswear,what optical correction,6.0,separate distance glasses and reading gl
950288,NCDS58,ncds6_biomedical,viswear,what optical correction,7.0,reading glasses and contact lenses
950289,NCDS58,ncds6_biomedical,viswear,what optical correction,8.0,"distance glasses, and contact lenses and"
950290,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),-3.0,not applicable
950291,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),-2.0,not recorded - capi lost
950292,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),-1.0,"not applicable, no consent"
950293,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),1.0,no optical correction worn as none presc
950294,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),2.0,distance glasses only
950295,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),3.0,contact lenses only
950296,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),4.0,reading glasses only
950297,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),5.0,reading glasses with contact lenses
950298,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),6.0,bifocals or varifocals
950299,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),7.0,"distance glasses, reading glasses not av"
950300,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),8.0,"contact lenses, reading glasses not avai"
950301,NCDS58,ncds6_biomedical,nvwear,near vision test: optical correction (no vis imp),9.0,no optical correction worn as none avail
950302,NCDS58,ncds6_biomedical,visnvis1,near vision test,-3.0,not applicable
950303,NCDS58,ncds6_biomedical,visnvis1,near vision test,-2.0,not recorded - capi lost
950304,NCDS58,ncds6_biomedical,visnvis1,near vision test,-1.0,"not applicable, no consent"
950305,NCDS58,ncds6_biomedical,visnvis1,near vision test,1.0,cohort member reads all words correctly
950306,NCDS58,ncds6_biomedical,visnvis1,near vision test,2.0,not all words read correctly
950307,NCDS58,ncds6_biomedical,visnvis2,near vision test,-3.0,not applicable
950308,NCDS58,ncds6_biomedical,visnvis2,near vision test,-2.0,not recorded - capi lost
950309,NCDS58,ncds6_biomedical,visnvis2,near vision test,-1.0,"not applicable, no consent"
950310,NCDS58,ncds6_biomedical,visnvis2,near vision test,1.0,n36 text for posters
950311,NCDS58,ncds6_biomedical,visnvis2,near vision test,2.0,n24 display and advertise clearly
950312,NCDS58,ncds6_biomedical,visnvis2,near vision test,3.0,n18 nose-one-cause-even
950313,NCDS58,ncds6_biomedical,visnvis2,near vision test,4.0,n14 were-crone-our-summer
950314,NCDS58,ncds6_biomedical,visnvis2,near vision test,5.0,n12 name-use-means-arose
950315,NCDS58,ncds6_biomedical,visnvis2,near vision test,6.0,n10 near-can-remove-sure
950316,NCDS58,ncds6_biomedical,visnvis2,near vision test,7.0,n8 crow-verse-see-renew
950317,NCDS58,ncds6_biomedical,visnvis2,near vision test,8.0,n6 assume-once-vane-sum
950318,NCDS58,ncds6_biomedical,visnvis2,near vision test,9.0,cannot read any line
950319,NCDS58,ncds6_biomedical,nvimpaid,near vision test: optical correction (vis imp),-3.0,not applicable
950320,NCDS58,ncds6_biomedical,nvimpaid,near vision test: optical correction (vis imp),-2.0,not recorded - capi lost
950321,NCDS58,ncds6_biomedical,nvimpaid,near vision test: optical correction (vis imp),-1.0,"not applicable, no consent"
950322,NCDS58,ncds6_biomedical,nvimpaid,near vision test: optical correction (vis imp),1.0,using additional visual aid
950323,NCDS58,ncds6_biomedical,nvimpaid,near vision test: optical correction (vis imp),2.0,not using any additional visual aids
950324,NCDS58,ncds6_biomedical,nvimp1,near vision test,-3.0,not applicable
950325,NCDS58,ncds6_biomedical,nvimp1,near vision test,-2.0,not recorded - capi lost
950326,NCDS58,ncds6_biomedical,nvimp1,near vision test,-1.0,"not applicable, no consent"
950327,NCDS58,ncds6_biomedical,nvimp1,near vision test,1.0,cohort member reads all words correctly
950328,NCDS58,ncds6_biomedical,nvimp1,near vision test,2.0,not all words read correctly
950329,NCDS58,ncds6_biomedical,nvimp2,near vision test,-3.0,not applicable
950330,NCDS58,ncds6_biomedical,nvimp2,near vision test,-2.0,not recorded - capi lost
950331,NCDS58,ncds6_biomedical,nvimp2,near vision test,-1.0,"not applicable, no consent"
950332,NCDS58,ncds6_biomedical,nvimp2,near vision test,1.0,n5 aware-eaves-sea-cream
950333,NCDS58,ncds6_biomedical,nvimp2,near vision test,2.0,n6 assume-once-vane-sum
950334,NCDS58,ncds6_biomedical,nvimp2,near vision test,3.0,n8 crow-verse-see-renew
950335,NCDS58,ncds6_biomedical,nvimp2,near vision test,4.0,n10 near-can-remove-sure
950336,NCDS58,ncds6_biomedical,nvimp2,near vision test,5.0,n12 name-use-means-arose
950337,NCDS58,ncds6_biomedical,nvimp2,near vision test,6.0,n14 were-crone-our-summer
950338,NCDS58,ncds6_biomedical,nvimp2,near vision test,7.0,n18 nose-one-cause-even
950339,NCDS58,ncds6_biomedical,nvimp2,near vision test,8.0,n24 display and advertise clearly
950340,NCDS58,ncds6_biomedical,nvimp2,near vision test,9.0,cannot read any line
950341,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,4.0,car
950342,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,5.0,fourth image seen but not identified
950343,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,6.0,no images correctly identified
950344,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,7.0,visually impaired: cannot see card
950345,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,-3.0,not applicable
950346,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,-2.0,not recorded - capi lost
950347,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,-1.0,"not applicable, no consent"
950348,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,1.0,star
950349,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,2.0,moon
950350,NCDS58,ncds6_biomedical,vstereo1,stereo vision 1,3.0,elephant
