variable_name,value_value,value_label,avail_from_dt,table_name
N9RSTM,10,October,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSTM,11,November,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSTM,12,December,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSEX,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSEX,-8,Don't Know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSEX,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSEX,1,Male,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSEX,2,Female,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,-9,Refused / no response,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,-7,No response given,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,1,January,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,2,February,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,3,March,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,4,April,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,5,May,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,6,June,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,7,July,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,8,August,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,9,September,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,10,October,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,11,November,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBM,12,December,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBY,-9,Refused / no response,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBY,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBY,-7,No response given,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDOBY,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RAGE,-9,Refused / no response,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RAGE,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RAGE,-7,No response given,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RAGE,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RNOWMA,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RNOWMA,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RNOWMA,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RNOWMA,1,Yes,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RNOWMA,2,No,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAY,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAY,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAY,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAY,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,1,January,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,2,February,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,3,March,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,4,April,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,5,May,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,6,June,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,7,July,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,8,August,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,9,September,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,10,October,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,11,November,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RWHMAM,12,December,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSLIVE,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSLIVE,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSLIVE,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSLIVE,1,Yes,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RSLIVE,2,No,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RLIVPA,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RLIVPA,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RLIVPA,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RLIVPA,1,Yes,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RLIVPA,2,No,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,1,No longer a couple,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,2,Partner died,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RHWEND,3,'Still a couple no longer living together,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDY,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDY,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDY,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDY,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,1,January,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,2,February,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,3,March,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,4,April,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,5,May,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,6,June,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,7,July,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,8,August,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,9,September,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,10,October,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,11,November,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RENDM,12,December,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVOR,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVOR,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVOR,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVOR,1,Yes,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVOR,2,No,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVY,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVY,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVY,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVY,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,-9,Refused,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,-8,Don't know,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,-1,Not applicable,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,0,Before 2000,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,1,January,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,2,February,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,3,March,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,4,April,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,5,May,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,6,June,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,7,July,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,8,August,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,9,September,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,10,October,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,11,November,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
N9RDIVM,12,December,2022-01-08 13:39:55.170,ncds9_relationships_v0001_20211101
