variable_name,value_value,value_label,avail_from_dt,table_name
CW1_WEIGHT2,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_COMBWT,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_COMBWT,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_1,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_1,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_1,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_2,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_2,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_2,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_2,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_3,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_3,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_3,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_3,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_4,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_4,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_4,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_SCATSCHW_4,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_1,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_1,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_1,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_1,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_2,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_2,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_2,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_2,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_3,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_3,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_3,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARE_3,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_1,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_1,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_1,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_1,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_2,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_2,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_2,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_2,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_3,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_3,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_3,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_3,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_4,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_4,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_4,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_4,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_5,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_5,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_5,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_5,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_6,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_6,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_6,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CAREWHO_6,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,1,Up to 4 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,2,5-9 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,3,10-19 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,4,20-34 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HCARPRE,5,35 hours or more,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARECHAN,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARECHAN,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARECHAN,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARECHAN,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CACHANWH,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CACHANWH,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CACHANWH,1,"Same needs, reduced care received",2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CACHANWH,2,"More care needed, not received",2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CACHANWH,3,More care needed and received,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,0,0 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,1,1-4 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,2,5-9 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,3,10-19 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,4,20-34 hours,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_CARHRAF,5,35 hours or more,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,1,Husband/wife/partner/self,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,2,Son or daughter or other family member (include even if not blood related),2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,3,Friend or neighbour,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,4,Voluntary helper,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,5,Paid/professional help,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PRNCARE,6,Other,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_NUMROOMS,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_NUMROOMS,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_1,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_1,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_1,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_1,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_2,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_2,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_2,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_2,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_3,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_3,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_3,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_3,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_4,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_4,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_4,1,Yes,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_OUTDOORS_4,2,No,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_FINANCIALMANB,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_FINANCIALMANB,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PHNE,2,Most of the time,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PHNE,3,Some of the time,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PHNE,4,A little of the time,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PHNE,5,None of the time,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_HARM,-8,No information,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,621,621: Leisure and Travel Services,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,622,622: Hairdressers and Related Services,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,623,623: Housekeeping and Related Services,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,624,624: Cleaning and Housekeeping Managers and Supervisors,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,711,711: Sales Assistants and Retail Cashiers,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,712,712: Sales Related Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,713,713: Sales Supervisors,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,721,721: Customer Service Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,722,722: Customer Service Managers and Supervisors,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,811,811: Process Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,812,812: Plant and Machine Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,813,813: Assemblers and Routine Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,814,814: Construction Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,821,821: Road Transport Drivers,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,822,822: Mobile Machine Drivers and Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,823,823: Other Drivers and Transport Operatives,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,911,911: Elementary Agricultural Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,912,912: Elementary Construction Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,913,913: Elementary Process Plant Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,921,921: Elementary Administration Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,923,923: Elementary Cleaning Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,924,924: Elementary Security Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,925,925: Elementary Sales Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,926,926: Elementary Storage Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PSOC2010,927,927: Other Elementary Services Occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,-1,Not applicable,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,1,L1 Employers in large establishments,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,2,L2 Higher managerial and administrative occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,3,L3 Higher professional occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,3.1,L3.1 'Traditional' employees,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,3.2,L3.2 'New' employees,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,3.3,L3.3 'Traditional' self-employed,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,3.4,L3.4 'New' self-employed,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,4,L4 Lower professional and higher technical occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,4.1,L4.1 'Traditional' employees,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,4.2,L4.2 'New' employees,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,4.3,L4.3 'Traditional' self-employed,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,4.4,L4.4 'New' self-employed,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,5,L5 Lower managerial and administrative occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,6,L6 Higher supervisory occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,7,L7 Intermediate occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,7.1,L7.1 Intermediate clerical and administrative occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,7.2,L7.2 Intermediate sales and service occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,7.3,L7.3 Intermediate technical and auxiliary occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,7.4,L7.4 Intermediate engineering occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,8,L8 Employers in small organisations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,8.1,"L8.1 Employers in small establishments in industry, commerce, services etc.",2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,8.2,L8.2 Employers in small establishments in agriculture,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,9,L9 Own account workers,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,9.1,L9.1 Own account workers (non-professional),2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,9.2,L9.2 Own account workers (agriculture),2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,10,L10 Lower supervisory occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,11,L11 Lower technical occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,11.1,L11.1 Lower technical craft occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,11.2,L11.2 Lower technical process operative occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12,L12 Semi-routine occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.1,L12.1 Semi-routine sales occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.2,L12.2 Semi-routine service occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.3,L12.3 Semi-routine technical occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.4,L12.4 Semi-routine operative occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.5,L12.5 Semi-routine agricultural occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.6,L12.6 Semi-routine clerical occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,12.7,L12.7 Semi-routine childcare occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
CW1_PNSSEC2010SB,13,L13 Routine occupations,2022-01-02 16:54:21.100,COVID_w1_v0001_20211101
