variable_name,value_value,value_label,avail_from_dt,table_name
DPPAYKRB,9,Help pay for outings to special places,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKRB,10,Help you out with other expenses?,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKRB,96,None of these,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKRC,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0J,95,Other (specify),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0J,96,Spontaneous: Relationship not ended,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,1,Relationship reasons,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,2,Financial reasons (eg unemployment),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,3,"Health reasons (depressed, sick etc)",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,4,Alcohol/drug problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,5,Violent abusive behaviour,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,51,Partner away/ abroad,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,52,Partner dead,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,53,Sexuality,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,54,Partner s attitude to family life,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,55,Unacceptable behaviour other,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,56,Partner couldnt deal with home problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,57,Did not get on with relatives/ family,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,58,No particular reason/ don t really know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,59,Won t say/ personal/ private,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,60,Was not in a relationship,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,61,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,62,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,63,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,64,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,65,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,85,Other specific answer,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,86,Vague / irrelevant answer,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,87,Editor cannot deal with,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,95,Other (specify),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0K,96,Spontaneous: Relationship not ended,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,1,Relationship reasons,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,2,Financial reasons (eg unemployment),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,3,"Health reasons (depressed, sick etc)",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,4,Alcohol/drug problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,5,Violent abusive behaviour,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,51,Partner away/ abroad,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,52,Partner dead,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,53,Sexuality,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,54,Partner s attitude to family life,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,55,Unacceptable behaviour other,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,56,Partner couldnt deal with home problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,57,Did not get on with relatives/ family,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,58,No particular reason/ don t really know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,59,Won t say/ personal/ private,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,60,Was not in a relationship,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,61,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,62,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,63,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,64,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,65,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,85,Other specific answer,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,86,Vague / irrelevant answer,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,87,Editor cannot deal with,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,95,Other (specify),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0L,96,Spontaneous: Relationship not ended,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,1,Relationship reasons,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,2,Financial reasons (eg unemployment),2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,3,"Health reasons (depressed, sick etc)",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,4,Alcohol/drug problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,5,Violent abusive behaviour,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,51,Partner away/ abroad,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,52,Partner dead,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,53,Sexuality,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,54,Partner s attitude to family life,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,55,Unacceptable behaviour other,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,56,Partner couldnt deal with home problems,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,57,Did not get on with relatives/ family,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,58,No particular reason/ don t really know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,59,Won t say/ personal/ private,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,60,Was not in a relationship,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,61,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,62,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,63,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,64,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPFCRZ0M,65,spare,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPCOCOB0,1,"Yes, by a court order",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPCOCOB0,2,"Yes, through the CSA",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPCOCOB0,3,No,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKBA,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,2,Help pay for child s school activities,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,3,Look after your child while at work,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,4,Help with repairs around the CM house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,5,Buy food or groceries for child s house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,6,Help make rent or mortgage payments,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,7,Help pay for utilities or other hh bills,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,8,Help pay for holidays for your child,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,9,Help pay for outings to special places,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,10,Help you out with other expenses?,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNI,96,None of these,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,1,"Buy clothes, toys or presents for child",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,2,Help pay for child s school activities,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,3,Look after your child while at work,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,4,Help with repairs around the CM house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,5,Buy food or groceries for child s house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,6,Help make rent or mortgage payments,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,7,Help pay for utilities or other hh bills,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,8,Help pay for holidays for your child,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,9,Help pay for outings to special places,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,10,Help you out with other expenses?,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNJ,96,None of these,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,1,"Buy clothes, toys or presents for child",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,2,Help pay for child s school activities,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,3,Look after your child while at work,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,4,Help with repairs around the CM house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,5,Buy food or groceries for child s house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,6,Help make rent or mortgage payments,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,7,Help pay for utilities or other hh bills,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,8,Help pay for holidays for your child,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,9,Help pay for outings to special places,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,10,Help you out with other expenses?,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKNK,96,None of these,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,1,Very friendly,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,2,Friendly,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,3,Neither friendly nor unfriendly,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,4,Unfriendly,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPREFAN0,5,Very unfriendly,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,1,Not very close,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,2,Fairly close,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,3,Very close,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRQRN0,4,Extremely close,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRLVN0,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRLVN0,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRLVN0,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRLVN0,1,Less than 15 minutes journey,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPNRLVN0,2,15 to less than 30 minutes journey,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,1,"Buy clothes, toys or presents for child",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,2,Help pay for child s school activities,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,3,Look after your child while at work,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,4,Help with repairs around the CM house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,5,Buy food or groceries for child s house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,6,Help make rent or mortgage payments,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,7,Help pay for utilities or other hh bills,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,8,Help pay for holidays for your child,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,9,Help pay for outings to special places,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,10,Help you out with other expenses?,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQG,96,None of these,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,-9,Refusal,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,-8,Don't Know,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,-1,Not applicable,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,1,"Buy clothes, toys or presents for child",2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,2,Help pay for child s school activities,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,3,Look after your child while at work,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,4,Help with repairs around the CM house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,5,Buy food or groceries for child s house,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,6,Help make rent or mortgage payments,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
DPPAYKQH,7,Help pay for utilities or other hh bills,2022-01-03 03:19:16.803,mcs4_parent_interview_v0001_1_20211101
