variable_name,value_value,value_label,avail_from_dt,table_name
CCHTRLBB,87,Editor cannot deal with,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBB,95,Other (specify),2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,1,Height measured successfully,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,2,Hairstyle,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,3,Turban or other headwear,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,4,Posture - back not straight,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,5,Posture - legs not straight,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,6,Unable to stand still,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,7,Shoes were worn,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,8,Socks were worn,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,9,Parent not able to/ did not help,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,10,Could not keep head in Frankfort Plane,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,11,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,12,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,13,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,14,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,15,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,85,Other specific answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,86,Vague / irrelevant answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,87,Editor cannot deal with,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBC,95,Other (specify),2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,1,Height measured successfully,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,2,Hairstyle,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,3,Turban or other headwear,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,4,Posture - back not straight,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,5,Posture - legs not straight,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,6,Unable to stand still,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,7,Shoes were worn,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,8,Socks were worn,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,9,Parent not able to/ did not help,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,10,Could not keep head in Frankfort Plane,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,11,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,12,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,13,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,14,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,15,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,85,Other specific answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,86,Vague / irrelevant answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,87,Editor cannot deal with,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTRLBD,95,Other (specify),2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEL00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEL00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEL00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEL00,1,Yes,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEL00,2,No,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,1,Parent did the stretch,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,2,Measurements taken on carpet,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,3,Child tall for his/her age,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,4,Child short for his/her age,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,5,Child would not/ could not stay still,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,6,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,7,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,8,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,9,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,10,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,85,Other specific answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,86,Vague / irrelevant answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCHTEX0A,87,Editor cannot deal with,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBKHT00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBKHT00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
PNUM,1,1st Cohort Member of the family,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
PNUM,2,2nd Cohort Member of the family,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
PNUM,3,3rd Cohort Member of the family,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCHK00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCHK00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCHK00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCHK00,1,Yes,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCHK00,2,No,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,1,deceased,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,2,long term absence (ie 6 months or more),2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,3,lives in a different household,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,51,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,52,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,53,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,54,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,55,spare,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,85,Other specific answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,86,Vague / irrelevant answer,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,87,Editor cannot deal with,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBWHZ00,95,Other (Please specify),2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCY00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCY00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCY00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,1,January,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,2,February,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,3,March,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,4,April,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,5,May,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,6,June,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,7,July,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,8,August,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,9,September,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,10,October,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,11,November,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBDCM00,12,December,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBADD00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBADD00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBADD00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBADD00,1,Press 1 and Enter to continue.,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBLAT00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBLAT00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBLAT00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBLAT00,1,Press 1 and Enter to continue.,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCOR00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCOR00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCOR00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCOR00,1,"Yes, all correct",2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBCOR00,2,No,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBENG00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBENG00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBENG00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBENG00,1,Yes,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCBENG00,2,No,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABR00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABR00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABR00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABR00,1,Yes,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABR00,2,No,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABD00,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABD00,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCABD00,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,1,All consents given,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,2,Story of Sally and Anne,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,3,Picture similarities,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,4,Naming Vocabulary,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,5,Pattern construction,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,6,Height,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,7,Weight,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,8,Waist circumference against skin,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,9,Waist circumference over clothing,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0A,96,NO consents given,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,-9,Refusal,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,-8,Don't Know,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,-1,Not applicable,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,1,All consents given,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,2,Story of Sally and Anne,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,3,Picture similarities,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
CCCHIC0B,4,Naming Vocabulary,2022-01-02 23:54:50.440,mcs3_cm_interview_v0001_20211101
