variable_name,value_value,value_label,avail_from_dt,table_name
FPCSWH0N,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0N,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0N,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0O,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0O,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0O,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0P,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCLSM0R,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCLSM0S,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCLSM0S,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPLNEVC0,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPLNEVC0,1,...now,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPLNEVC0,2,"...not now, but had it in the past",2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPASMA00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPASMA00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPASMA00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPASMA00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPASMA00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPECZM00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPECZM00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPECZM00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPECZM00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPECZM00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPHAFV00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPHAFV00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPHAFV00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPHAFV00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPHAFV00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPMEAS00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPMEAS00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPMEAS00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPMEAS00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPMEAS00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCHIC00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCHIC00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCHIC00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCHIC00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCHIC00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPTUBR00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPTUBR00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPTUBR00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPTUBR00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPTUBR00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPWHOP00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPWHOP00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPWHOP00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPWHOP00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPWHOP00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPADHD00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPADHD00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPADHD00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPADHD00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPADHD00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPAUTS00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPAUTS00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPAUTS00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPAUTS00,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPAUTS00,2,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACCA00,-9,Refused,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACCA00,-8,Don't know,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACCA00,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCH10CK,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCH10CK,1,Amend,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPCH10CK,2,Continue,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0A,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0A,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0A,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0B,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0B,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0B,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0C,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0C,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0C,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0D,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0D,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0D,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0E,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0E,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0E,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0F,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0F,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0F,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0G,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0G,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0G,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0H,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0H,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0H,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0I,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0I,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0I,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0J,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0J,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0J,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0K,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0K,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0K,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0L,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPACWT0L,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0R,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0R,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0S,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0S,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0S,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0T,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0T,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0T,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0U,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0U,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0U,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0V,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0V,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0V,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0W,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0W,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0W,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0X,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0X,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0X,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Y,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Y,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Y,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Z,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Z,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Z,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1A,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1A,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1A,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1B,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1B,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRASN1B,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0A,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0A,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0A,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0B,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0B,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0B,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0C,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0C,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0C,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0D,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0D,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0D,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0E,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0E,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0E,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0F,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0F,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0F,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0G,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0G,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0G,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0H,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0H,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0H,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0I,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0I,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0I,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0J,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0J,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0J,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0K,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0K,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0K,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0L,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0L,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0L,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0M,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0M,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0M,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0N,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0N,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0N,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0O,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0O,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0O,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0P,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0P,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0P,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Q,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Q,0,No,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Q,1,Yes,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0R,-1,Not applicable,2022-01-03 08:09:27.007,mcs6_parent_cm_interview_v0001_20211101
