variable_name,variable_label,avail_from_dt,table_name
FPRPRYG0,Start of period of CM living with current hh composition: YEAR R7,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPRPRMG0,Start of period of CM living with current hh composition: MONTH R7,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPACQU0C,Academic Qualifications (Post-graduate Diplomas and Certificates),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPACQU0D,Academic Qualifications (Diplomas in higher education etc),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
PNUM,Person Number for Main or Partner respondent,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FELIG00,Eligibility for interview (Main / (Proxy)Partner respondent role),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FRESP00,Response in survey: Whether respondent (of ELIG) participated in interview,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPINTM00,Interview date (month),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPINTY00,Interview date (year),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPAGE00,Person s age last birthday,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPSEX00,Person sex,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPCREL00,Person s relationship to CM,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPDBM00,Person DOB (month),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPDBY00,Person DOB (year),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPJOB00,Is person currently in work,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPSTY00,When did person start living here (year),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPSTM00,When did person start living here (month),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPPFUL00,Does person live here full time,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHLSCS00,HHint_IWinf - Interview length in seconds,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHLMNS00,HHint_IWinf - Interview length in minutes,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHLMBD00,HHint_IWinf - Interview length in minutes banded,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHCRHM00,IWR: Whether care home interview,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHCHCHCK,IWR: check before interviewing care home,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHCHREL0,Respondent original relationship to CM (Other)  (A) [Incl Other],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHCNTRY0,IWR: Country at interview (E,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHADSA00,Whether same address as at last interview,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHADSM00,Whether parent(s) moved to new place with CM (vs foster/other care),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHMOYRY0,Date CM changed living address compared to FF/current : YEAR,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHMOYRM0,Date CM changed living address compared to FF/current : MONTH,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHMOURER,Date CM changed living address compared to FF/current : Check - date is prior,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHPGRD00,Person who completed household interview (from full HH Grid),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FHSSLP00,Were you married to CM's mother at time of CM's birth,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPFMAL00,How often a meal as a family during last week?,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPINTR0E,MCS6ParFamCon entry flag,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPFCIN00,Current legal marital status,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPFCN1CK,IWR: check whether single or not (FCIN),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPFCN2CK,IWR: check whether civil partnership or not (FCIN),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0A,Language spokent at home (A) [Welsh],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0B,Language spokent at home (A) [Gaelic],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0C,Language spokent at home (A) [Urdu],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0D,Language spokent at home (A) [Punjabi],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0E,Language spokent at home (A) [Gujarati],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0F,Language spokent at home (A) [Hindi],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0G,Language spokent at home (A) [Bengali],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0H,Language spokent at home (A) [Sylheti],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0J,Language spokent at home (A) [Somali],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0K,Language spokent at home (A) [Tamil],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0N,Language spokent at home (A) [Arabic],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0O,Language spokent at home (A) [English],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0P,Language spokent at home (A) [Other],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0Q,Language spokent at home (A) [Don t know],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0R,Language spokent at home (A) [Refused],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0S,Language spokent at home (A) [Vague irrelevant answer],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0T,Language spokent at home (A) [Other European language],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0U,Language spokent at home (A) [Other African language],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANO0V,Language spokent at home (A) [Other Asian language],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPLANH00,Language spoken at home (if multiple),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWOLA0A,Who speaks Welsh MC (A) [Mother/mother figure],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWOLA0B,Who speaks Welsh MC (A) [Father/father figure],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWOLA0C,Who speaks Welsh MC (A) [Cohort child],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWOLA0D,Who speaks Welsh MC (A) [Other household members],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWLAO0A,Who speaks other non-English languages MC (A) [Mother/mother figure],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWLAO0B,Who speaks other non-English languages MC (A) [Father/father figure],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWLAO0C,Who speaks other non-English languages MC (A) [Cohort child],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPWLAO0D,Who speaks other non-English languages MC (A) [Other household members],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPHLAN00,Language Spoken in household,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPOLAN0A,Other language spoken at home MC (A) [Welsh],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPOLAN0B,Other language spoken at home MC (A) [Gaelic],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPOLAN0C,Other language spoken at home MC (A) [Urdu],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPOLAN0D,Other language spoken at home MC (A) [Punjabi],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPOLAN0E,Other language spoken at home MC (A) [Gujarati],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPA0A,Other sources of regular income MC [Maintenance/child support by formr partnr],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPA0B,Other sources of regular income MC [Education grants/scholarships],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAI0,Last payment (unit) of 9. Attendance allowance (SIBE=7),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAJ0,Last payment (unit) of 10. Industrial injury disabled benefit (SIBE=8),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAK0,Last payment (unit) of 11. Ware disablement pension (SIBE=9 or PEBE=8),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAL0,Last payment (unit) of 12. Sickness & accident insurance (SIBE=10),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAM0,Last payment (unit) of 13. Other disabil payment (SIBE=11 or SIBX=other),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAN0,Last payment (unit) of 14. NI / State retirement pension (PEBE=11),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAO0,Last payment (unit) of 15. Pension from a previous employer (PEBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAP0,Last payment (unit) of 16. Pension from spouse prev employer (PEBE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAQ0,Last payment (unit) of 17. Pension credit(Guarnt/Savngs) (PEBE=4/TCBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAR0,Last payment (unit) of 18. Private pension/annuity (PEBE=5),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAS0,Last payment (unit) of 19. (war) widow s pension (PEBE=6),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAT0,Last payment (unit) of 20. Widowed parent/bereavement allowance (PEBE=7),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAU0,Last payment (unit) of 21. Child benefit (BENT=5 or BECH=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAV0,Last payment (unit) of 22. Working tax credit (TCBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAW0,Last payment (unit) of 23. Child tax credit (TCBE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAX0,Last payment (unit) of 24. Foster/Guardian allowance (FABE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAY0,Last payment (unit) of 25. Maternity allowance (FABE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAZ0,Last payment (unit) of 26. In work credit for lone parents (FABE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAA1,Last payment (unit) of 27. Statutory mat/paternity/adoption pay (FABE=4),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAB1,Last payment (unit) of 28. Housing benef (NI & BENT=8 / E/S/W & HOBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAC1,Last payment (unit) of 29. Council tax benefit (HOBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENAD1,Last payment (unit) of 30. Other state benefit (BENH=5 or BENO=other),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPA0,Last payment (period) of 1. Jobseeker allowance (BENT=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPB0,Last payment (period) of 2. Income support (BENT=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPC0,Last payment (period) of 3. Incapacity benefit (SIBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPD0,Last payment (period) of 4. Employment/support allowance (SIBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPE0,Last payment (period) of 5. Severe disablement allowance (SIBE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPF0,Last payment (period) of 6. Carer s allowance (SIBE=4),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPG0,Last payment (period) of 7. Disability living allowance (SIBE=5),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPH0,Last payment (period) of 8. Return to work credit (SIBE=6 or TCBE=4),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPI0,Last payment (period) of 9. Attendance allowance (SIBE=7),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPJ0,Last payment (period) of 10. Industrial injury disabled benefit (SIBE=8),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPK0,Last payment (period) of 11. War disablement pension (SIBE=9 or PEBE=8),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPL0,Last payment (period) of 12. Sickness & accident insurance (SIBE=10),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPM0,Last payment (period) of 13. Other disabil payment (SIBE=11 or SIBX=other),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPN0,Last payment (period) of 14. NI / State retirement pension (PEBE=11),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPO0,Last payment (period) of 15. Pension from a previous employer (PEBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPP0,Last payment (period) of 16. Pension from spouse prev employer (PEBE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPQ0,Last payment (period) of 17. Pension credit(Guarnt/Savngs) (PEBE=4/TCBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPR0,Last payment (period) of 18. Private pension/annuity (PEBE=5),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPS0,Last payment (period) of 19. (war) widow s pension (PEBE=6),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPT0,Last payment (period) of 20. Widowed parent/bereavement allowance (PEBE=7),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPU0,Last payment (period) of 21. Child benefit (BENT=5 or BECH=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPV0,Last payment (period) of 22. Working tax credit (TCBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPW0,Last payment (period) of 23. Child tax credit (TCBE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPX0,Last payment (period) of 24. Foster/Guardian allowance (FABE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPY0,Last payment (period) of 25. Maternity allowance (FABE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPZ0,Last payment (period) of 26. In work credit for lone parents (FABE=3),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPE1,Last payment (period) of 27. Statutory mat/paternity/adoption pay (FABE=4),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPF1,Last payment (period) of 28. Housing benef (NI & BENT=8 / E/S/W & HOBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPG1,Last payment (period) of 29. Council tax benefit (HOBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENPH1,Last payment (period) of 30. Other state benefit (BENH=5 or BENO=other),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENWA0,Weekly amount from BENP/BENA 1. Jobseeker allowance (BENT=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENWB0,Weekly amount from BENP/BENA 2. Income support (BENT=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENWC0,Weekly amount from BENP/BENA 3. Incapacity benefit (SIBE=1),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPBENWD0,Weekly amount from BENP/BENA 4. Employment/support allowance (SIBE=2),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPA0C,Other sources of regular income MC [Training,2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPA0D,Other sources of regular income MC [None of these],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREGA00,Amount received from these other sources last month (range),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREGACK,IWR: check unusual (REGA),2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0A,Regular payments received (A) [Regular cash help from parents],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0B,Regular payments received (A) [Regular cash help from relatives/friends],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0C,Regular payments received (A) [Income from investments/savings],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0D,Regular payments received (A) [Rent from property/boarders/lodgers/tenants],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0E,Regular payments received (A) [Income from organisations/people],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0F,Regular payments received (A) [Other source of regular income],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0G,Regular payments received (A) [None of these],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0H,Regular payments received (A) [Don t know],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0I,Regular payments received (A) [Refused],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0J,Regular payments received (A) [Vague irrelevant answer],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0K,Regular payments received (A) [Pension of former partner/widow s],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0L,Regular payments received (A) [Irregular cash help from relatives/friends],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0M,Regular payments received (A) [School fees paid by other relative],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0N,Regular payments received (A) [Carer s allowance],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0O,Regular payments received (A) [Disability allowance],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0P,Regular payments received (A) [Child/working tax credit],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0Q,Regular payments received (A) [Foster care allowance],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0R,Regular payments received (A) [Maintenance/alimony],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
FPREPB0S,Regular payments received (A) [Child gives money/pays rent],2022-01-03 08:57:50.510,mcs6_parent_interview_v0001_1_20211101
