variable_name,variable_label,avail_from_dt,table_name
FPVTWH0A,IWR: Circumstances of the cognitive assessment MC (A) [Blind/partial sight],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0B,IWR: Circumstances of the cognitive assessment MC (A) [Deafness/partl hearing],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0C,IWR: Circumstances of the cognitive assessment MC (A) [Too tired],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0D,IWR: Circumstances of the cognitive assessment MC (A) [Illness/physic impairm],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0E,IWR: Circumstances of the cognitive assessment MC (A) [Impaired concentration],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0F,IWR: Circumstances of the cognitive assessment MC (A) [Very nervous/anxious],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0G,IWR: Circumstances of the cognitive assessment MC (A) [Mental impairement],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0H,IWR: Circumstances of the cognitive assessment MC (A) [Interrupt/distract],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0I,IWR: Circumstances of the cognitive assessment MC (A) [Noisy environment],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0J,IWR: Circumstances of the cognitive assessment MC (A) [Problems with tablet],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0K,IWR: Circumstances of the cognitive assessment MC (A) [Difficulty with Englsh],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0L,IWR: Circumstances of the cognitive assessment MC (A) [Other],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0M,IWR: Circumstances of the cognitive assessment MC (A) [Don t know],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0N,IWR: Circumstances of the cognitive assessment MC (A) [Refused],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0O,IWR: Circumstances of the cognitive assessment MC (A) [Vague irrelevant ans],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0P,IWR: Circumstances of the cognitive assessment MC (A) [Problems with literacy],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0Q,IWR: Circumstances of the cognitive assessment MC (A) [Unwell],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0R,IWR: Circumstances of the cognitive assessment MC (A) [Upset],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0S,IWR: Circumstances of the cognitive assessment MC (A) [Somebody helped],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPVTWH0T,IWR: Circumstances of the cognitive assessment MC (A) [Difficulty understndng],2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPWRDSCM,Main word activity score out of 20,2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
FPWRDSCP,Partner word activity score out of 20,2022-01-03 08:24:36.190,mcs6_parent_assessment_v0001_20211101
