variable_name,variable_label,avail_from_dt,table_name
DPRSRX0N,Religious reasons for diet MC14,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0O,Religious reasons for diet MC15,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0P,Religious reasons for diet MC16,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0Q,Religious reasons for diet MC17,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0R,Religious reasons for diet MC18,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0S,Religious reasons for diet MC19,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0T,Religious reasons for diet MC20,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0U,Religious reasons for diet MC21,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0V,Religious reasons for diet MC22,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPRSRX0W,Religious reasons for diet MC23,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPVRFD00,Does CM have a variety of foods,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPAPPF00,What is CM s appetite like,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPEYEC0A0T,ICD10 Code for eye problem R1 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPEYBC0A0T,Eyesight Problems (ICD10 code) truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPEYEC0C0T,ICD10 Code for eye problem R3 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPEYBC0C0T,Eyesight Problems (ICD10 code) truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHERC0A0T,Hearing problems (ICD10 code) R1 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHEBC0A0T,Hearing problem (ICD10 code) R1 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHEBC0B0T,Hearing problem (ICD10 code) R2 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHEBK0B0T,Hearing problem (ICD10 code) R2 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHERC0C0T,Hearing problem (ICD10 code) R3 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPHECK0C0T,Hearing problem (ICD10 code) R3 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSC0A0T,What is longstanding health condition (ICD10 code) MC1 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSC0B0T,What is longstanding health condition (ICD10 code) MC2 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLBC0B0T,Long Standing Health Condition (ICD10 Code) truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSC0C0T,What is longstanding health condition (ICD10 code) MC3 truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLBC0C0T,Long Standing Health Condition (ICD10 Code) truncated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPPLOU00,Does CM ever play outside on the street /public place,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSECE00,CM calm and easy going,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEWS00,CM works things out for him/herself,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEMS00,CM shows wide mood swings,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEWP00,CM works/plays easily with others,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEHT00,CM does not need much help with tasks,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEOE00,CM gets over excited,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEPT00,CM says please and thankyou when reminded,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEAO00,CM chooses activities on his/her own,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEEF00,CM is easily frustrated,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEUQ00,CM quickly gets over being upset,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEDT00,CM persists in the face of difficult tasks,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEGA00,CM waits his/her turn in games/activities,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSECR00,CM co-operates with requests,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSENA00,CM moves on to new tasks after finishing others,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSEIA00,CM is impulsive and acts without thinking,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDPF00,CM considerate of other people's feelings,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDRO00,CM is restless,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDHS00,CM often complains of headaches/sickness,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDSR00,CM shares readily with other children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDTT00,CM often has temper tantrums,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDSP00,CM is rather solitary,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDOR00,CM is generally obedient,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDMW00,CM has many worries,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDHU00,CM helpful is someone is hurt,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDFS00,CM constantly fidgeting or squirming,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDGF00,CM has at least one good friend,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDFB00,CM fights with or bullies other children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDUD00,CM often unhappy,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDLC00,CM generally liked by other children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDDC00,CM is easily distracted,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDNC00,CM nervous/clingy in new situations,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDKY00,CM is kind to younger children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDOA00,CM often lies or cheats,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDPB00,CM picked on or bullied by other children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDVH00,CM often volunteers to help others,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDST00,CM thinks things out before acting,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDCS00,CM steals from home,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDGB00,CM gets on better with adults than children,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDFE00,CM has many fears,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDTE00,CM sees tasks through to the end,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDEM00,CM has emotional,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDLD00,How long difficulties have been present,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDDD00,Do difficulties upset or distress CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDHL00,CMs Difficulties interfere with home life,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDFR00,CMs Difficulties interfere with friendships,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDCL00,CMs Difficulties interfere with friendships,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDLA00,CMs Difficulties interfere with leisure activities,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSDDB00,CMs Difficulties put a burden on family,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLCMA0,Overall,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLCMB0,Overall,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLCMC0,Overall,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEA0,How close is person 1 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEB0,How close is person 2 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEC0,How close is person 3 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSED0,How close is person 4 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEE0,How close is person 5 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEF0,How close is person 6 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEG0,How close is person 7 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEH0,How close is person 8 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEI0,How close is person 9 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEJ0,How close is person 10 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEK0,How close is person 11 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEL0,How close is person 12 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEM0,How close is person 13 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEN0,How close is person 14 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEO0,How close is person 15 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEP0,How close is person 16 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEQ0,How close is person 17 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSER0,How close is person 18 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSES0,How close is person 19 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSET0,How close is person 20 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEU0,How close is person 21 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEV0,How close is person 22 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEW0,How close is person 23 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEX0,How close is person 24 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCLSEY0,How close is person 25 to CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDIIG00,How often ignores CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDISM00,How often smacks CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDISH00,How often shouts at CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDIBN00,How often sends CM to bedroom/naughty chair,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDITR00,How often takes away treats from CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDITE00,How often tells CM off when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDIBR00,How often bribes CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPDIRE00,How often tries to reason with CM when naughty,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPSCHC00,Overall,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPENLI00,How often enjoys listening and doing things with CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPEXAF00,How often do you express affection by hugging,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCHIR00,Often gets irritated with CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
DPCHWL00,Has frequent battles with CM,2022-01-03 04:09:18.113,mcs4_parent_cm_interview_v0001_2_20211101
