variable_name,variable_label,avail_from_dt,table_name
ADPTTY00,Point type,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADPTY200,Stratum within Country,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADWGT100,MCS Weight for use on single country analyses,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADWGT200,MCS Weight to use on whole UK analyses,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADOEDS00,DV Equivalised family income OECD scores,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADOEDE00,DV OECD equivalised income,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADOEDP00,DV OECD below 60% median poverty indicator,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMCSC00,DV McClements Score,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMCEQ00,DV McClements equivalised income,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMCPO00,DV McClements below 60% median poverty indicator,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
APTPCHCK,HHGrid:Check for part-time resident parent,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
APTPDEAD,HHGrid:Natural parent died before or after birth,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADROOW00,DV Housing Tenure,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMHGT00,Natural Mothers Height in Metres,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADHLAN00,DV Language Spoken in household,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMBMI00,DV Natural Mothers BMI at Interview,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADMBMIPRE,DV Natural Mothers BMI before CM,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
ADINCFLAG,DV Flag for imputed income,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
AOEDEX00,DV PREDICTED weekly net family income,2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
AOECDUK0,DV OECD Income Weighted Quintiles (UK Analysis),2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
AOECDSC0,DV OECD Income Weighted Quintiles (Single Country Analysis),2022-01-02 20:42:40.897,mcs1_family_derived_v0001_20211101
