variable_name,variable_label,avail_from_dt,table_name
EPCLSX1C,Affected by Bowel or colon prblms or IBS or Crohns or colitis or constiptn (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1D,Affected by Bone issues or brittle or soft or damage to bones (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1E,Affected by Cancer (all mentions) (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1F,Affected by Cerebral palsy (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1G,Affected by Circ problems or numb or tingling  fingers or toes or Raynauds (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1H,Affected by Diabetes (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1I,Affected by Digestive problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1J,Affected by Dyslexia (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1K,Affected by Eating or weight disorders or problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1L,Affected by Epilepsy or seizures (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1M,Affected by Growing or deficiency or growing too fast (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1N,Affected by Gynaelogical problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1O,Affected by Hand or wrist or arm problems (eg carpal tunnel) (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1P,Affected by Head or face or mouth or teeth problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1Q,Affected by Heart prblms (eg Angina or arrhyth or crdiomyopthy or pacemkr) (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1R,Affected by Hernia (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1S,Affected by High cholesterol (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1T,Affected by Hormonal prblms or imbalace of hormns or having horm treatment (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1U,Affected by Immune system issues or deficiency of vitamins (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1V,Affected by Jaw complaints (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1W,Affected by Kidney problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1X,Affected by Leg or foot or knee issues (eg Osgood schlatters) (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1Y,Affected by Liver problems (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX1Z,Affected by Migraine or headaches (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX2C,Affected by Neck or shoulder issues (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX2D,Affected by Neurological disorders or dyspraxia or peripheral neuropathy (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX2E,Affected by Pain or Lots of pain or affects pain levels nsf (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX2F,Affected by Skin problems(eg eczema or psoriasis or urticaris or vitiligo) (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSX2G,Affected by Stomach issues or stomach ulcer (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSL00,Do CM illnesses limit activity,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPCLSP00,For how long has CM's ability been reduced,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAB,Had treatment for a patch (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAC,Had treatment for glasses (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAD,Had treatment for Other (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAE,Had treatment for SPONTAN: Waiting for appointment/referral,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAF,Had treatment for None or nothing (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAG,Had treatment for Refused (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAH,Had treatment for Dont know (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAI,Had treatment for Eye drops (A) R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYEXAJ,Had treatment for Antibiotics (incl. creams,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1F,Most server accident/indury (A) [Grazes or scrapes - no mention],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1G,Most server accident/indury (A) [Injury to ear or infection],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1H,Most server accident/indury (A) [Injury to groin area or test],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1I,Most server accident/indury (A) [Swallowed something or bone],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1J,Most server accident/indury (A) [Sporting injury - no more sp],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACWX1K,Most server accident/indury (A) [Vague or irrelevant answer],2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPACCH00,Whether CM went to hospital due to accident,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPADMA00,Number of hospital admissions to hospital for health problems (since last IW),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMEDS00,CM taking regular medication,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLA0,Whether label consulted R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNMA0,CM taking any other medication R1,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLB0,Whether label consulted R2,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNMB0,CM taking any other medication R2,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLC0,Whether label consulted R3,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNMC0,CM taking any other medication R3,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLD0,Whether label consulted R4,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNMD0,CM taking any other medication R4,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLE0,Whether label consulted R5,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNME0,CM taking any other medication R5,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNLF0,Whether label consulted R6,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPMPNMF0,CM taking any other medication R6,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPBRKN00,Days per week CM eats breakfast,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPSCHD00,Usually has midday meal provided by school,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFREM00,Whether school meals paid for or free,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPELFR00,Is CM eligible to have a midday meal provided fr,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPSWTD00,How often does CM drink sweetened drinks,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPASWD00,How often does CM drink artifically sweetened drinks,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFRTP00,How many portions of fruit per day,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPVRFD00,Does CM have a variety of foods,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPAPPF00,What is CM's appetite like,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYSZ0A_TR,Eye problem R1 (ICD10) truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYSZ0B_TR,Eye problem R2 (ICD10) truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPEYSZ0C_TR,Eye problem R3 (ICD10) truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPHRPX0A_TR,Hearing problems (ICD10 code) R1 truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPHRPX0B_TR,Hearing problems (ICD10 code) R2 truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPHRPX0C_TR,Hearing problems (ICD10 code) R3 truncated,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPBROW00,CM has own bedroom?,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPQTRM00,Quiet area where CM is able to do homework,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPPLOG00,Are there any parks,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1K,Why send to fee-paying school Our own choice,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1L,Why send to fee-paying schl Respondent Parent had  private,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1M,Why send to fee-paying school Respondant can afford it,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1N,Why send to fee-paying school Child is bright,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1O,Why send to fee-paying school Other (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPWPRX1P,Why send to fee-paying school Vague,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPSCS200,Single sex or mixed school,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFTH200,CM in school with a particular faith or religion,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFHD200,Did you provide evidence of faith to school,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCHO00,Was this your first choice secondary school?,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPREQP00,Postcode of Requested school,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPREPQ00,Have you requested a place at a particular secondary school for CM,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPINC300,School details (text) correct,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0A,Imp factors in choice of school - A - Child wanted to go there,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0B,Imp factors in choice of school - B - Schl near to home,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0C,Imp factors in choice of school - C - CMs frds go there,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0D,Imp factors in choice of school - D - CMs siblings go there,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0E,Imp factors in choice of school - E - Oth relative go there,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0F,Imp factors in choice of school - F - Schl s academic reputation,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0G,Imp factors in choice of school - G - Schl s anti-bullying/discipline policy,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0H,Imp factors in choice of school - H - Schl s good extra-curricular activities,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0I,Imp factors in choice of school - I - Schl s specialist curriculum,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0J,Imp factors in choice of school - J - Schl has good facilities,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0K,Imp factors in choice of school - K - Genearl good impression of Schl,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0L,Imp factors in choice of school - L - Religious grounds,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0M,Imp factors in choice of school - M - Other reasons,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0N,Imp factors in choice of school - Don t know,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSC0O,Imp factors in choice of school - Refused,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0A,Reasons choose sch A - Child wanted to go there (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0B,Reasons choose sch B - School is near or nearest to home (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0C,Reasons choose sch C - His,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0D,Reasons choose sch D - His,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0E,Reasons choose sch E - Other relative,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0F,Reasons choose sch F - School has good exam results,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0G,Reasons choose sch G - School has strong anti-bullying,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0H,Reasons choose sch H - School offers good range of extra-curr activities (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0I,Reasons choose sch I - Wanted CM to go to school with speclst curric (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0J,Reasons choose sch J - School has good facilities (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0K,Reasons choose sch K - General good impression of school (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0L,Reasons choose sch L - Religious grounds (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0M,Reasons choose sch Other (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0N,Reasons choose sch Dont know (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0O,Reasons choose sch Refused (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0P,Reasons choose sch Good school - for specific reasons not elsewhere spec (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0Q,Reasons choose sch Did not like previous,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0R,Reasons choose sch Connections (incl family) with school (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0S,Reasons choose sch Convenient location incl close to childcare (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0T,Reasons choose sch Want CM to go to a diff schl to frnd(s)  (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0U,Reasons choose sch Wanted them to go to a diff school to brothers,2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0V,Reasons choose sch Wanted them to go to a diff school to other relative(A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0W,Reasons choose sch School has small class sizes (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
EPFCSX0X,Reasons choose sch School caters for special needs (A),2022-01-03 05:54:31.573,mcs5_parent_cm_interview_v0001_20211101
