,Source,Block Name,Variable Name,Variable Description,Value,Value Description
724862,MCS,COVID_CM_w3,cw3_covid19,Whether Respondent has had Coronavirus,1.0,"Yes, confirmed by a positive test"
724863,MCS,COVID_CM_w3,cw3_covid19,Whether Respondent has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
724864,MCS,COVID_CM_w3,cw3_covid19,Whether Respondent has had Coronavirus,3.0,Unsure
724865,MCS,COVID_CM_w3,cw3_covid19,Whether Respondent has had Coronavirus,4.0,No
724866,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,-9.0,Don't want to answer
724867,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,-8.0,Donâ€™t Know
724868,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,-1.0,Not Applicable
724869,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,1.0,February 2020 or earlier
724870,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,2.0,March 2020
724871,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,3.0,April 2020
724872,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,4.0,May 2020
724873,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,5.0,June 2020
724874,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,6.0,July 2020
724875,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,7.0,August 2020
724876,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,8.0,September 2020
724877,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,9.0,October 2020
724878,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,10.0,November 2020
724879,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,11.0,December 2020
724880,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,12.0,January 2021
724881,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,13.0,February 2021
724882,MCS,COVID_CM_w3,cw3_covid19pos,When had coronavirus,14.0,March 2021
724883,MCS,COVID_CM_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-9.0,Don't want to answer
724884,MCS,COVID_CM_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-8.0,Donâ€™t Know
724885,MCS,COVID_CM_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-1.0,Not Applicable
724886,MCS,COVID_CM_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,1.0,Yes
724887,MCS,COVID_CM_w3,cw3_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,2.0,No
724888,MCS,COVID_CM_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-9.0,Don't want to answer
724889,MCS,COVID_CM_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-8.0,Donâ€™t Know
724890,MCS,COVID_CM_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not Applicable
724891,MCS,COVID_CM_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
724892,MCS,COVID_CM_w3,cw3_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
724893,MCS,COVID_CM_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-9.0,Don't want to answer
724894,MCS,COVID_CM_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,Donâ€™t Know
724895,MCS,COVID_CM_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not Applicable
724896,MCS,COVID_CM_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
724897,MCS,COVID_CM_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
724898,MCS,COVID_CM_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-9.0,Don't want to answer
724899,MCS,COVID_CM_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-8.0,Donâ€™t Know
724900,MCS,COVID_CM_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-1.0,Not Applicable
724901,MCS,COVID_CM_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,1.0,Yes
724902,MCS,COVID_CM_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,2.0,No
724903,MCS,COVID_CM_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-9.0,Don't want to answer
724904,MCS,COVID_CM_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-8.0,Donâ€™t Know
724905,MCS,COVID_CM_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-1.0,Not Applicable
724906,MCS,COVID_CM_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,1.0,Yes
724907,MCS,COVID_CM_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,2.0,No
724908,MCS,COVID_CM_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
724909,MCS,COVID_CM_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-8.0,Donâ€™t Know
724910,MCS,COVID_CM_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
724911,MCS,COVID_CM_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
724912,MCS,COVID_CM_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,2.0,No
724913,MCS,COVID_CM_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
724914,MCS,COVID_CM_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Don't Know
724915,MCS,COVID_CM_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
724916,MCS,COVID_CM_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
724917,MCS,COVID_CM_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
724918,MCS,COVID_CM_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-9.0,Don't want to answer
724919,MCS,COVID_CM_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-8.0,Donâ€™t Know
724920,MCS,COVID_CM_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-1.0,Not Applicable
724921,MCS,COVID_CM_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,1.0,Yes
724922,MCS,COVID_CM_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,2.0,No
724923,MCS,COVID_CM_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-9.0,Don't want to answer
724924,MCS,COVID_CM_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-8.0,Donâ€™t Know
724925,MCS,COVID_CM_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-1.0,Not Applicable
724926,MCS,COVID_CM_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,1.0,Yes
724927,MCS,COVID_CM_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,2.0,No
724928,MCS,COVID_CM_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-9.0,Don't want to answer
724929,MCS,COVID_CM_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Donâ€™t Know
724930,MCS,COVID_CM_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
724931,MCS,COVID_CM_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
724932,MCS,COVID_CM_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
724933,MCS,COVID_CM_w3,cw3_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
724934,MCS,COVID_CM_w3,cw3_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
724935,MCS,COVID_CM_w3,cw3_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
724936,MCS,COVID_CM_w3,cw3_covidtest_4,Never been tested for Coronavirus,1.0,Yes
724937,MCS,COVID_CM_w3,cw3_covidtest_4,Never been tested for Coronavirus,2.0,No
724938,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
724939,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't Know
724940,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
724941,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
724942,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
724943,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
724944,MCS,COVID_CM_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
724945,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
724946,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
724947,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
724948,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,1.0,February 2020 or earlier
724949,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,2.0,March 2020
724950,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,3.0,April 2020
724951,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,4.0,May 2020
724952,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,5.0,June 2020
724953,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,6.0,July 2020
724954,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,7.0,August 2020
724955,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,8.0,September 2020
724956,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,9.0,October 2020
724957,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,10.0,November 2020
724958,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,11.0,December 2020
724959,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,12.0,January 2021
724960,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,13.0,February 2021
724961,MCS,COVID_CM_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,14.0,March 2021
724962,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
724963,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't Know
724964,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
724965,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
724966,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
724967,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
724968,MCS,COVID_CM_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
724969,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-9.0,Don't want to answer
724970,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-8.0,Donâ€™t Know
724971,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-1.0,Not Applicable
724972,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,1.0,February 2020 or earlier
724973,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,2.0,March 2020
724974,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,3.0,April 2020
724975,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,4.0,May 2020
724976,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,5.0,June 2020
724977,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,6.0,July 2020
724978,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,7.0,August 2020
724979,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,8.0,September 2020
724980,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,9.0,October 2020
724981,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,10.0,November 2020
724982,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,11.0,December 2020
724983,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,12.0,January 2021
724984,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,13.0,February 2021
724985,MCS,COVID_CM_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,14.0,March 2021
724986,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
724987,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,-8.0,Don't Know
724988,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
724989,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
724990,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
724991,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,3.0,Inconclusive
724992,MCS,COVID_CM_w3,cw3_covidincresult,Result of Coronavirus test,4.0,Waiting for results
724993,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,-9.0,Don't want to answer
724994,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,-8.0,Donâ€™t Know
724995,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,-1.0,Not Applicable
724996,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,1.0,February 2020 or earlier
724997,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,2.0,March 2020
724998,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,3.0,April 2020
724999,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,4.0,May 2020
725000,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,5.0,June 2020
725001,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,6.0,July 2020
725002,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,7.0,August 2020
725003,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,8.0,September 2020
725004,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,9.0,October 2020
725005,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,10.0,November 2020
725006,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,11.0,December 2020
725007,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,12.0,January 2021
725008,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,13.0,February 2021
725009,MCS,COVID_CM_w3,cw3_covidincwhen,When was positive Coronavirus test,14.0,March 2021
725010,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-9.0,Don't want to answer
725011,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-8.0,Don't know
725012,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-1.0,Not Applicable
725013,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,1.0,I was always able to function as normal
725014,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,2.0,1-3 days
725015,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,3.0,4-6 days
725016,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,4.0,"1 week or more, less than 2 weeks"
725017,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,5.0,"2 weeks or more, less than 4 weeks"
725018,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,6.0,"4 weeks or more, less than 12 weeks"
725019,MCS,COVID_CM_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,7.0,12 weeks or more
725020,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-9.0,Don't want to answer
725021,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-8.0,Don't know
725022,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-1.0,Not Applicable
725023,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,1.0,None
725024,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,2.0,1-3 days
725025,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,3.0,4-6 days
725026,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,4.0,"1 week or more, less than 2 weeks"
725027,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,5.0,"2 weeks or more, less than 4 weeks"
725028,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,6.0,"4 weeks or more, less than 12 weeks"
725029,MCS,COVID_CM_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,7.0,12 weeks or more
725030,MCS,COVID_CM_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-9.0,Don't want to answer
725031,MCS,COVID_CM_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-8.0,Don't Know
725032,MCS,COVID_CM_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-1.0,Not Applicable
725033,MCS,COVID_CM_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,1.0,Yes
725034,MCS,COVID_CM_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,2.0,No
725035,MCS,COVID_CM_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-9.0,Don't want to answer
725036,MCS,COVID_CM_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-8.0,Don't know
725037,MCS,COVID_CM_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-1.0,Not Applicable
725038,MCS,COVID_CM_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,1.0,Yes
725039,MCS,COVID_CM_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,2.0,No
725040,MCS,COVID_CM_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-9.0,Don't want to answer
725041,MCS,COVID_CM_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-8.0,Don't know
725042,MCS,COVID_CM_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-1.0,Not Applicable
725043,MCS,COVID_CM_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,1.0,Yes
725044,MCS,COVID_CM_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,2.0,No
725045,MCS,COVID_CM_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-9.0,Don't want to answer
725046,MCS,COVID_CM_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-8.0,Don't know
725047,MCS,COVID_CM_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-1.0,Not Applicable
725048,MCS,COVID_CM_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,1.0,Yes
725049,MCS,COVID_CM_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,2.0,No
725050,MCS,COVID_CM_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,-9.0,Don't want to answer
