,Source,Block Name,Variable Name,Variable Description,Value,Value Description
850606,MCS,mcs5_cm_interview,epsdfb00,CM fights with or bullies other children,1.0,Not true
850607,MCS,mcs5_cm_interview,epsdfb00,CM fights with or bullies other children,2.0,Somewhat true
850608,MCS,mcs5_cm_interview,epsdfb00,CM fights with or bullies other children,3.0,Certainly true
850609,MCS,mcs5_cm_interview,epsdfb00,CM fights with or bullies other children,4.0,Donâ€™t know/Donâ€™t wish to answer
850610,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,-9.0,Not answered
850611,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,-1.0,Not applicable
850612,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,1.0,Not true
850613,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,2.0,Somewhat true
850614,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,3.0,Certainly true
850615,MCS,mcs5_cm_interview,epsdud00,CM often unhappy,4.0,Donâ€™t know/Donâ€™t wish to answer
850616,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,-9.0,Not answered
850617,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,-1.0,Not applicable
850618,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,1.0,Not true
850619,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,2.0,Somewhat true
850620,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,3.0,Certainly true
850621,MCS,mcs5_cm_interview,epsdlc00,CM generally liked by other children,4.0,Donâ€™t know/Donâ€™t wish to answer
850622,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,-9.0,Not answered
850623,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,-1.0,Not applicable
850624,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,1.0,Not true
850625,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,2.0,Somewhat true
850626,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,3.0,Certainly true
850627,MCS,mcs5_cm_interview,epsddc00,CM is easily distracted,4.0,Donâ€™t know/Donâ€™t wish to answer
850628,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,-9.0,Not answered
850629,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,-1.0,Not applicable
850630,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,1.0,Not true
850631,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,2.0,Somewhat true
850632,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,3.0,Certainly true
850633,MCS,mcs5_cm_interview,epsdnc00,CM nervous/clingy in new situations,4.0,Donâ€™t know/Donâ€™t wish to answer
850634,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,-9.0,Not answered
850635,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,-1.0,Not applicable
850636,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,1.0,Not true
850637,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,2.0,Somewhat true
850638,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,3.0,Certainly true
850639,MCS,mcs5_cm_interview,epsdky00,CM is kind to younger children,4.0,Donâ€™t know/Donâ€™t wish to answer
850640,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,-9.0,Not answered
850641,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,-1.0,Not applicable
850642,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,1.0,Not true
850643,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,2.0,Somewhat true
850644,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,3.0,Certainly true
850645,MCS,mcs5_cm_interview,epsdoa00,CM often lies or cheats,4.0,Donâ€™t know/Donâ€™t wish to answer
850646,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,-9.0,Not answered
850647,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,-1.0,Not applicable
850648,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,1.0,Not true
850649,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,2.0,Somewhat true
850650,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,3.0,Certainly true
850651,MCS,mcs5_cm_interview,epsdpb00,CM picked on or bullied by other children,4.0,Donâ€™t know/Donâ€™t wish to answer
850652,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,-9.0,Not answered
850653,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,-1.0,Not applicable
850654,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,1.0,Not true
850655,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,2.0,Somewhat true
850656,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,3.0,Certainly true
850657,MCS,mcs5_cm_interview,epsdvh00,CM often volunteers to help others,4.0,Donâ€™t know/Donâ€™t wish to answer
850658,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,-9.0,Not answered
850659,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,-1.0,Not applicable
850660,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,1.0,Not true
850661,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,2.0,Somewhat true
850662,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,3.0,Certainly true
850663,MCS,mcs5_cm_interview,epsdst00,CM thinks things out before acting,4.0,Donâ€™t know/Donâ€™t wish to answer
850664,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,-9.0,Not answered
850665,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,-1.0,Not applicable
850666,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,1.0,Not true
850667,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,2.0,Somewhat true
850668,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,3.0,Certainly true
850669,MCS,mcs5_cm_interview,epsdcs00,CM steals from home,4.0,Donâ€™t know/Donâ€™t wish to answer
850670,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,-9.0,Not answered
850671,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,-1.0,Not applicable
850672,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,1.0,Not true
850673,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,2.0,Somewhat true
850674,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,3.0,Certainly true
850675,MCS,mcs5_cm_interview,epsdgb00,CM gets on better with adults than children,4.0,Donâ€™t know/Donâ€™t wish to answer
850676,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,-9.0,Not answered
850677,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,-1.0,Not applicable
850678,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,1.0,Not true
850679,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,2.0,Somewhat true
850680,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,3.0,Certainly true
850681,MCS,mcs5_cm_interview,epsdfe00,CM has many fears,4.0,Donâ€™t know/Donâ€™t wish to answer
850682,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,-9.0,Not answered
850683,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,-1.0,Not applicable
850684,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,1.0,Not true
850685,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,2.0,Somewhat true
850686,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,3.0,Certainly true
850687,MCS,mcs5_cm_interview,epsdte00,CM sees tasks through to the end,4.0,Donâ€™t know/Donâ€™t wish to answer
850688,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,-9.0,Not answered
850689,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,-1.0,Not applicable
850690,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,1.0,Never
850691,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,2.0,Rarely
850692,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,3.0,Sometimes (about once a month)
850693,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,4.0,Often (about once a week or more)
850694,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,5.0,Daily
850695,MCS,mcs5_cm_interview,epdibn00,How often sends CM to bedroom/naughty chair,6.0,Donâ€™t know/Donâ€™t wish to answer
850696,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,-9.0,Not answered
850697,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,-1.0,Not applicable
850698,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,1.0,Never
850699,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,2.0,Rarely
850700,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,3.0,Sometimes (about once a month)
850701,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,4.0,Often (about once a week or more)
850702,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,5.0,Daily
850703,MCS,mcs5_cm_interview,epditr00,How often takes away treats from CM when naughty,6.0,Donâ€™t know/Donâ€™t wish to answer
850704,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,-9.0,Not answered
850705,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,-1.0,Not applicable
850706,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,1.0,Never
850707,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,2.0,Rarely
850708,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,3.0,Sometimes (about once a month)
850709,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,4.0,Often (about once a week or more)
850710,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,5.0,Daily
850711,MCS,mcs5_cm_interview,epdire00,How often tries to reason with CM when naughty,6.0,Donâ€™t know/Donâ€™t wish to answer
850712,MCS,mcs5_cm_interview,epschc00,Overall,5.0,Donâ€™t know/Donâ€™t wish to answer
850713,MCS,mcs5_cm_interview,epschc00,Overall,-9.0,Not answered
850714,MCS,mcs5_cm_interview,epschc00,Overall,-1.0,Not applicable
850715,MCS,mcs5_cm_interview,epschc00,Overall,1.0,Not very close
850716,MCS,mcs5_cm_interview,epschc00,Overall,2.0,Fairly close
850717,MCS,mcs5_cm_interview,epschc00,Overall,3.0,Very close
850718,MCS,mcs5_cm_interview,epschc00,Overall,4.0,Extremely close
850719,MCS,mcs5_cm_interview,epchwl00,Has frequent battles with CM,-9.0,Not answered
850720,MCS,mcs5_cm_interview,epchwl00,Has frequent battles with CM,-1.0,Not applicable
850721,MCS,mcs5_cm_interview,epchwl00,Has frequent battles with CM,1.0,Yes
850722,MCS,mcs5_cm_interview,epchwl00,Has frequent battles with CM,2.0,No
850723,MCS,mcs5_cm_interview,epchwl00,Has frequent battles with CM,3.0,Donâ€™t know/Donâ€™t wish to answer
850724,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,-9.0,Not answered
850725,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,-1.0,Not applicable
850726,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,1.0,...has not yet begun
850727,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,2.0,...has barely started
850728,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,3.0,...has definitely started
850729,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,4.0,Donâ€™t know/Donâ€™t wish to answer
850730,MCS,mcs5_cm_interview,eppuhg00,CM growth spurt,5.0,No answer
850731,MCS,mcs5_cm_interview,eppubh00,CM no body hair,-9.0,Not answered
850732,MCS,mcs5_cm_interview,eppubh00,CM no body hair,-1.0,Not applicable
850733,MCS,mcs5_cm_interview,eppubh00,CM no body hair,1.0,...has not yet begun to grow
850734,MCS,mcs5_cm_interview,eppubh00,CM no body hair,2.0,...has barely started to grow
850735,MCS,mcs5_cm_interview,eppubh00,CM no body hair,3.0,...has definitely started to grow
850736,MCS,mcs5_cm_interview,eppubh00,CM no body hair,4.0,Donâ€™t know/Donâ€™t wish to answer
850737,MCS,mcs5_cm_interview,eppubh00,CM no body hair,5.0,No answer
850738,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,-9.0,Not answered
850739,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,-1.0,Not applicable
850740,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,1.0,...has not yet started changing
850741,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,2.0,...has barely started changing
850742,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,3.0,...has definitely started changing
850743,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,4.0,Donâ€™t know/Donâ€™t wish to answer
850744,MCS,mcs5_cm_interview,eppusk00,CM skin changes eg spots,5.0,No answer
850745,MCS,mcs5_cm_interview,eppuvc00,CM voice change,-9.0,Not answered
850746,MCS,mcs5_cm_interview,eppuvc00,CM voice change,-1.0,Not applicable
850747,MCS,mcs5_cm_interview,eppuvc00,CM voice change,1.0,... has not yet started getting deeper
850748,MCS,mcs5_cm_interview,eppuvc00,CM voice change,2.0,... has barely started getting deeper
850749,MCS,mcs5_cm_interview,eppuvc00,CM voice change,3.0,... has definitely started getting deep
850750,MCS,mcs5_cm_interview,eppuvc00,CM voice change,4.0,Donâ€™t know/Donâ€™t wish to answer
850751,MCS,mcs5_cm_interview,eppuvc00,CM voice change,5.0,No answer
850752,MCS,mcs5_cm_interview,eppufh00,CM facial hair,-9.0,Not answered
850753,MCS,mcs5_cm_interview,eppufh00,CM facial hair,-1.0,Not applicable
850754,MCS,mcs5_cm_interview,eppufh00,CM facial hair,1.0,...has not yet started to grow
850755,MCS,mcs5_cm_interview,eppufh00,CM facial hair,2.0,...has barely started to grow
850756,MCS,mcs5_cm_interview,eppufh00,CM facial hair,3.0,...has definitely started to grow
850757,MCS,mcs5_cm_interview,eppufh00,CM facial hair,4.0,Donâ€™t know/Donâ€™t wish to answer
850758,MCS,mcs5_cm_interview,eppufh00,CM facial hair,5.0,No answer
850759,MCS,mcs5_cm_interview,eppubr00,CM breast growth,-9.0,Not answered
850760,MCS,mcs5_cm_interview,eppubr00,CM breast growth,-1.0,Not applicable
850761,MCS,mcs5_cm_interview,eppubr00,CM breast growth,1.0,...have not yet started to grow
850762,MCS,mcs5_cm_interview,eppubr00,CM breast growth,2.0,...have barely started to grow
850763,MCS,mcs5_cm_interview,eppubr00,CM breast growth,3.0,...have definitely started to grow
850764,MCS,mcs5_cm_interview,eppubr00,CM breast growth,4.0,Donâ€™t know/Donâ€™t wish to answer
850765,MCS,mcs5_cm_interview,eppubr00,CM breast growth,5.0,No answer
850766,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,-9.0,Not answered
850767,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,-1.0,Not applicable
850768,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,1.0,Yes
850769,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,2.0,No
850770,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,3.0,Donâ€™t know/Donâ€™t wish to answer
850771,MCS,mcs5_cm_interview,eppumn00,CM started to menstruate,4.0,No answer
850772,MCS,mcs5_cm_interview,epagmn00,Age started to menstruate,-9.0,Not answered
850773,MCS,mcs5_cm_interview,epagmn00,Age started to menstruate,-7.0,No answer
850774,MCS,mcs5_cm_interview,epagmn00,Age started to menstruate,-1.0,Not applicable
850775,MCS,mcs5_cm_interview,epagmn00,Age started to menstruate,0.0,No answer
850776,MCS,mcs5_cm_interview,epscon00,Parental Consent,-1.0,Not applicable
850777,MCS,mcs5_cm_interview,epscon00,Parental Consent,1.0,Yes
850778,MCS,mcs5_cm_interview,epscon00,Parental Consent,2.0,No
850779,MCS,mcs5_cm_interview,epchal00,CM Verbal consent,-1.0,Not applicable
850780,MCS,mcs5_cm_interview,epchal00,CM Verbal consent,1.0,Yes
850781,MCS,mcs5_cm_interview,epchal00,CM Verbal consent,2.0,No
850782,MCS,mcs5_cm_interview,epchtt00,Child Self Completion completed,-1.0,Not applicable
850783,MCS,mcs5_cm_interview,epchtt00,Child Self Completion completed,1.0,Yes
850784,MCS,mcs5_cm_interview,epchtt00,Child Self Completion completed,2.0,No
850785,MCS,mcs5_cm_interview,epoecp00,How did the child complete the child questionnaire,-1.0,Not applicable
850786,MCS,mcs5_cm_interview,epoecp00,How did the child complete the child questionnaire,1.0,Paper version only
850787,MCS,mcs5_cm_interview,epoecp00,How did the child complete the child questionnaire,2.0,Paper and audio
850788,MCS,mcs5_cm_interview,epoecp00,How did the child complete the child questionnaire,3.0,Administered by interviewer
850789,MCS,mcs5_cm_interview,epoehp00,Was the child given any additional help,-1.0,Not applicable
850790,MCS,mcs5_cm_interview,epoehp00,Was the child given any additional help,1.0,"Yes, help given for many questions"
850791,MCS,mcs5_cm_interview,epoehp00,Was the child given any additional help,2.0,"Yes, help given for some questions"
850792,MCS,mcs5_cm_interview,epoehp00,Was the child given any additional help,3.0,"No, no help given"
850793,MCS,mcs5_cm_interview,epoeit00,CM_IWinf - Where did the child fill in the questionnaire,-1.0,Not applicable
850794,MCS,mcs5_cm_interview,epoeit00,CM_IWinf - Where did the child fill in the questionnaire,1.0,In the same room as you
850795,MCS,mcs5_cm_interview,epoeit00,CM_IWinf - Where did the child fill in the questionnaire,2.0,In a different room to you
850796,MCS,mcs5_cm_interview,epoeln00,How long to complete Child Self Completion,-9.0,Refusal
850797,MCS,mcs5_cm_interview,epoeln00,How long to complete Child Self Completion,-8.0,Don't know
850798,MCS,mcs5_cm_interview,epoeln00,How long to complete Child Self Completion,-1.0,Not applicable
850799,MCS,mcs5_cm_interview,epoeau00,Did sample sheet say to offer Audio,-1.0,Not applicable
850800,MCS,mcs5_cm_interview,epoeau00,Did sample sheet say to offer Audio,1.0,Yes
850801,MCS,mcs5_cm_interview,epoeau00,Did sample sheet say to offer Audio,2.0,No
850802,MCS,mcs5_cm_interview,epoenn00,Why did child not use the audio version of the questionnaire,-1.0,Not applicable
850803,MCS,mcs5_cm_interview,epoenn00,Why did child not use the audio version of the questionnaire,1.0,Parent said child didn't need it
850804,MCS,mcs5_cm_interview,epoenn00,Why did child not use the audio version of the questionnaire,2.0,Child didn't want to use it
850805,MCS,mcs5_cm_interview,epoenn00,Why did child not use the audio version of the questionnaire,3.0,Problem with MP4 player
850806,MCS,mcs5_cm_interview,epoenn00,Why did child not use the audio version of the questionnaire,4.0,Other reason (specify)
850807,MCS,mcs5_cm_interview,epoeye00,Why did child use the audio version,-1.0,Not applicable
850808,MCS,mcs5_cm_interview,epoeye00,Why did child use the audio version,1.0,Parents suggested audio for child
850809,MCS,mcs5_cm_interview,epoeye00,Why did child use the audio version,2.0,Child was struggling with paper version
850810,MCS,mcs5_cm_interview,epoeye00,Why did child use the audio version,3.0,Child requested audio
850811,MCS,mcs5_cm_interview,epoeye00,Why did child use the audio version,4.0,Other (specify)
850812,MCS,mcs5_cm_interview,epicwo00,Child appears underweight,-1.0,Not applicable
850813,MCS,mcs5_cm_interview,epicwo00,Child appears underweight,1.0,A little/a lot underweight
850814,MCS,mcs5_cm_interview,epicwo00,Child appears underweight,2.0,Neither underweight nor overweight
850815,MCS,mcs5_cm_interview,epicwo00,Child appears underweight,3.0,A little/a lot overweight
850816,MCS,mcs5_cm_interview,epcsco00,Parental consent to Teacher Survey,-1.0,Not applicable
850817,MCS,mcs5_cm_interview,epcsco00,Parental consent to Teacher Survey,1.0,Yes
850818,MCS,mcs5_cm_interview,epcsco00,Parental consent to Teacher Survey,2.0,No
850819,MCS,mcs5_cm_interview,epctst00,CM consent to Teacher Survey,-1.0,Not applicable
850820,MCS,mcs5_cm_interview,epctst00,CM consent to Teacher Survey,1.0,Yes
850821,MCS,mcs5_cm_interview,epctst00,CM consent to Teacher Survey,2.0,No
850822,MCS,mcs5_cm_interview,epoevs00,Language Verbal Similarities conducted in,-1.0,Not applicable
850823,MCS,mcs5_cm_interview,epoevs00,Language Verbal Similarities conducted in,1.0,English
850824,MCS,mcs5_cm_interview,epoevs00,Language Verbal Similarities conducted in,2.0,Welsh
850825,MCS,mcs5_cm_interview,epoevs00,Language Verbal Similarities conducted in,3.0,Not conducted
850826,MCS,mcs5_cm_interview,epoewm00,Language Memory Task (SWM) conducted in,-1.0,Not applicable
