,Source,Block Name,Variable Name,Variable Description,Value,Value Description
718228,MCS,COVID_CM_w1,cw1_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2.0,No
718229,MCS,COVID_CM_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-8.0,No information
718230,MCS,COVID_CM_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-1.0,Not applicable
718231,MCS,COVID_CM_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,1.0,Yes
718232,MCS,COVID_CM_w1,cw1_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,2.0,No
718233,MCS,COVID_CM_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-8.0,No information
718234,MCS,COVID_CM_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-1.0,Not applicable
718235,MCS,COVID_CM_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,1.0,Yes
718236,MCS,COVID_CM_w1,cw1_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2.0,No
718237,MCS,COVID_CM_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-8.0,No information
718238,MCS,COVID_CM_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-1.0,Not applicable
718239,MCS,COVID_CM_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,1.0,Yes
718240,MCS,COVID_CM_w1,cw1_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,2.0,No
718241,MCS,COVID_CM_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-8.0,No information
718242,MCS,COVID_CM_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-1.0,Not applicable
718243,MCS,COVID_CM_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,1.0,Yes
718244,MCS,COVID_CM_w1,cw1_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2.0,No
718245,MCS,COVID_CM_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-8.0,No information
718246,MCS,COVID_CM_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-1.0,Not applicable
718247,MCS,COVID_CM_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,1.0,Yes
718248,MCS,COVID_CM_w1,cw1_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,2.0,No
718249,MCS,COVID_CM_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-8.0,No information
718250,MCS,COVID_CM_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-1.0,Not applicable
718251,MCS,COVID_CM_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,1.0,Yes
718252,MCS,COVID_CM_w1,cw1_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2.0,No
718253,MCS,COVID_CM_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-8.0,No information
718254,MCS,COVID_CM_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-1.0,Not applicable
718255,MCS,COVID_CM_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,1.0,Yes
718256,MCS,COVID_CM_w1,cw1_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,2.0,No
718257,MCS,COVID_CM_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-8.0,No information
718258,MCS,COVID_CM_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-1.0,Not applicable
718259,MCS,COVID_CM_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,1.0,Yes
718260,MCS,COVID_CM_w1,cw1_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,2.0,No
718261,MCS,COVID_CM_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-8.0,No information
718262,MCS,COVID_CM_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-1.0,Not applicable
718263,MCS,COVID_CM_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,1.0,Yes
718264,MCS,COVID_CM_w1,cw1_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,2.0,No
718265,MCS,COVID_CM_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-8.0,No information
718266,MCS,COVID_CM_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,-1.0,Not applicable
718267,MCS,COVID_CM_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,1.0,Yes
718268,MCS,COVID_CM_w1,cw1_covidsympt_17,Past 2 weeks COVID19 symptoms: Skin rash,2.0,No
718269,MCS,COVID_CM_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-8.0,No information
718270,MCS,COVID_CM_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,-1.0,Not applicable
718271,MCS,COVID_CM_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,1.0,Yes
718272,MCS,COVID_CM_w1,cw1_covidsympt_19,Past 2 weeks COVID19 symptoms: Headaches,2.0,No
718273,MCS,COVID_CM_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-8.0,No information
718274,MCS,COVID_CM_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,-1.0,Not applicable
718275,MCS,COVID_CM_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,1.0,Yes
718276,MCS,COVID_CM_w1,cw1_covidsympt_20,Past 2 weeks COVID19 symptoms: Other,2.0,No
718277,MCS,COVID_CM_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-8.0,No information
718278,MCS,COVID_CM_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,-1.0,Not applicable
718279,MCS,COVID_CM_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,1.0,No symptoms
718280,MCS,COVID_CM_w1,cw1_covidsympt_23,Past 2 weeks any COVID19 symptoms experienced,2.0,Symptoms experienced
718281,MCS,COVID_CM_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-1.0,Not applicable
718282,MCS,COVID_CM_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,1.0,Yes
718283,MCS,COVID_CM_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,2.0,No
718284,MCS,COVID_CM_w1,cw1_covidadv_1,Whether discussed Past 2 weeks COVID19 symptoms: with doctor/practice nurse,-8.0,No information
718285,MCS,COVID_CM_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-8.0,No information
718286,MCS,COVID_CM_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not applicable
718287,MCS,COVID_CM_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
718288,MCS,COVID_CM_w1,cw1_covidadv_2,Whether discussed Past 2 weeks COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
718289,MCS,COVID_CM_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,No information
718290,MCS,COVID_CM_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not applicable
718291,MCS,COVID_CM_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
718292,MCS,COVID_CM_w1,cw1_covidadv_3,Whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
718293,MCS,COVID_CM_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
718294,MCS,COVID_CM_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
718295,MCS,COVID_CM_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
718296,MCS,COVID_CM_w1,cw1_covidadv_4,Whether visited pharmacist regarding Past 2 weeks COVID19 symptoms:,2.0,No
718297,MCS,COVID_CM_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-8.0,No information
718298,MCS,COVID_CM_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,-1.0,Not applicable
718299,MCS,COVID_CM_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,1.0,Yes
718300,MCS,COVID_CM_w1,cw1_covidadv_5,Whether visited A&E or walk in centre regarding Past 2 weeks COVID19 symptoms:,2.0,No
718301,MCS,COVID_CM_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-8.0,No information
718302,MCS,COVID_CM_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,-1.0,Not applicable
718303,MCS,COVID_CM_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,1.0,Yes
718304,MCS,COVID_CM_w1,cw1_covidadv_6,Not discussed Past 2 weeks COVID19 symptoms: with healthcare professionals,2.0,No
718305,MCS,COVID_CM_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,No information
718306,MCS,COVID_CM_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not applicable
718307,MCS,COVID_CM_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
718308,MCS,COVID_CM_w1,cw1_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
718309,MCS,COVID_CM_w1,cw1_covidtest,Whether been tested for Coronavirus,-8.0,No information
718310,MCS,COVID_CM_w1,cw1_covidtest,Whether been tested for Coronavirus,-1.0,Not applicable
718311,MCS,COVID_CM_w1,cw1_covidtest,Whether been tested for Coronavirus,1.0,Yes
718312,MCS,COVID_CM_w1,cw1_covidtest,Whether been tested for Coronavirus,2.0,No
718313,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,-8.0,No information
718314,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,-1.0,Not applicable
718315,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
718316,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
718317,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,3.0,Inconclusive
718318,MCS,COVID_CM_w1,cw1_covidresult,Result of Coronavirus test,4.0,Waiting for results
718319,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,-8.0,No information
718320,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,-1.0,Not applicable
718321,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,1.0,Excellent
718322,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,2.0,Very good
718323,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,3.0,Good
718324,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,4.0,Fair
718325,MCS,COVID_CM_w1,cw1_ghq,Respondent self-assessment of general health,5.0,Poor
718326,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,-8.0,No information
718327,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,-1.0,Not applicable
718328,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,1.0,Excellent
718329,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,2.0,Very good
718330,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,3.0,Good
718331,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,4.0,Fair
718332,MCS,COVID_CM_w1,cw1_ghqprecovid,Pre-C19: Respondent self-assessment of general health in 3 months preceding outbreak,5.0,Poor
718333,MCS,COVID_CM_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,-8.0,No information
718334,MCS,COVID_CM_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,-1.0,Not applicable
718335,MCS,COVID_CM_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,1.0,Yes
718336,MCS,COVID_CM_w1,cw1_lli_1,Respondent has long-standing illness: Cancer,2.0,No
718337,MCS,COVID_CM_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,-8.0,No information
718338,MCS,COVID_CM_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,-1.0,Not applicable
718339,MCS,COVID_CM_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,1.0,Yes
718340,MCS,COVID_CM_w1,cw1_lli_2,Respondent has long-standing illness: Cystic fibrosis,2.0,No
718341,MCS,COVID_CM_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,-8.0,No information
718342,MCS,COVID_CM_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,-1.0,Not applicable
718343,MCS,COVID_CM_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,1.0,Yes
718344,MCS,COVID_CM_w1,cw1_lli_3,Respondent has long-standing illness: Asthma,2.0,No
718345,MCS,COVID_CM_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,-8.0,No information
718346,MCS,COVID_CM_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,-1.0,Not applicable
718347,MCS,COVID_CM_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,1.0,Yes
718348,MCS,COVID_CM_w1,cw1_lli_4,Respondent has long-standing illness: Chronic Obstructive Pulmonary Disease,2.0,No
718349,MCS,COVID_CM_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,-8.0,No information
718350,MCS,COVID_CM_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,-1.0,Not applicable
718351,MCS,COVID_CM_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,1.0,Yes
718352,MCS,COVID_CM_w1,cw1_lli_5,Respondent has long-standing illness: Wheezy bronchitis,2.0,No
718353,MCS,COVID_CM_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,-8.0,No information
718354,MCS,COVID_CM_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,-1.0,Not applicable
718355,MCS,COVID_CM_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,1.0,Yes
718356,MCS,COVID_CM_w1,cw1_lli_6,Respondent has long-standing illness: Diabetes,2.0,No
718357,MCS,COVID_CM_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,-8.0,No information
718358,MCS,COVID_CM_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,-1.0,Not applicable
718359,MCS,COVID_CM_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,1.0,Yes
718360,MCS,COVID_CM_w1,cw1_lli_7,Respondent has long-standing illness: Recurrent backache/prolapsed disc/sciatica/other back prob,2.0,No
718361,MCS,COVID_CM_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,-8.0,No information
718362,MCS,COVID_CM_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,-1.0,Not applicable
718363,MCS,COVID_CM_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,1.0,Yes
718364,MCS,COVID_CM_w1,cw1_lli_8,Respondent has long-standing illness: Problems with hearing,2.0,No
718365,MCS,COVID_CM_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,-8.0,No information
718366,MCS,COVID_CM_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,-1.0,Not applicable
718367,MCS,COVID_CM_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,1.0,Yes
718368,MCS,COVID_CM_w1,cw1_lli_9,Respondent has long-standing illness: High blood pressure,2.0,No
718369,MCS,COVID_CM_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,-8.0,No information
718370,MCS,COVID_CM_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,-1.0,Not applicable
718371,MCS,COVID_CM_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,1.0,Yes
718372,MCS,COVID_CM_w1,cw1_lli_10,Respondent has long-standing illness: Heart disease,2.0,No
718373,MCS,COVID_CM_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,-8.0,No information
718374,MCS,COVID_CM_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,-1.0,Not applicable
718375,MCS,COVID_CM_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,1.0,Yes
718376,MCS,COVID_CM_w1,cw1_lli_11,Respondent has long-standing illness: Depression or other emotional/nervous/psychiatric probs,2.0,No
718377,MCS,COVID_CM_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,-8.0,No information
718378,MCS,COVID_CM_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,-1.0,Not applicable
718379,MCS,COVID_CM_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,1.0,Yes
718380,MCS,COVID_CM_w1,cw1_lli_12,Respondent has long-standing illness: Obesity,2.0,No
718381,MCS,COVID_CM_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,-8.0,No information
718382,MCS,COVID_CM_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,-1.0,Not applicable
718383,MCS,COVID_CM_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,1.0,Yes
718384,MCS,COVID_CM_w1,cw1_lli_13,Respondent has long-standing illness: Chronic obstructive airways disease,2.0,No
718385,MCS,COVID_CM_w1,cw1_lli_14,Respondent has long-standing illness: Infection,-8.0,No information
718386,MCS,COVID_CM_w1,cw1_lli_14,Respondent has long-standing illness: Infection,-1.0,Not applicable
718387,MCS,COVID_CM_w1,cw1_lli_14,Respondent has long-standing illness: Infection,1.0,Yes
718388,MCS,COVID_CM_w1,cw1_lli_14,Respondent has long-standing illness: Infection,2.0,No
718389,MCS,COVID_CM_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,-8.0,No information
718390,MCS,COVID_CM_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,-1.0,Not applicable
718391,MCS,COVID_CM_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,1.0,Yes
718392,MCS,COVID_CM_w1,cw1_lli_15,Respondent has long-standing illness: HIV / Immunodeficiency,2.0,No
718393,MCS,COVID_CM_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,-8.0,No information
718394,MCS,COVID_CM_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,-1.0,Not applicable
718395,MCS,COVID_CM_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,1.0,Yes
718396,MCS,COVID_CM_w1,cw1_lli_16,Respondent has long-standing illness: Condition affecting the brain and nerves,2.0,No
718397,MCS,COVID_CM_w1,cw1_lli_17,Respondent suffering from a long-standing illness,-8.0,No information
718398,MCS,COVID_CM_w1,cw1_lli_17,Respondent suffering from a long-standing illness,-1.0,Not applicable
718399,MCS,COVID_CM_w1,cw1_lli_17,Respondent suffering from a long-standing illness,1.0,No
718400,MCS,COVID_CM_w1,cw1_lli_17,Respondent suffering from a long-standing illness,2.0,Yes
718401,MCS,COVID_CM_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,-8.0,No information
718402,MCS,COVID_CM_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,-1.0,Not applicable
718403,MCS,COVID_CM_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,1.0,Yes
718404,MCS,COVID_CM_w1,cw1_surgcan,Post-C19: Respondent had surgery or med procedures/appointments cancelled,2.0,No
718405,MCS,COVID_CM_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,-8.0,No information
718406,MCS,COVID_CM_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,-1.0,Not applicable
718407,MCS,COVID_CM_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,1.0,Yes
718408,MCS,COVID_CM_w1,cw1_shield,Respondent received shield letter identifying them at risk from Coronavirus,2.0,No
718409,MCS,COVID_CM_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),-8.0,No information
718410,MCS,COVID_CM_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),-1.0,Not applicable
718411,MCS,COVID_CM_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),0.0,Not at all compliant
718412,MCS,COVID_CM_w1,cw1_complianc,Extent of social distancing compliance from 0 (Not at all) to 10 (Fully compliant),10.0,Fully compliant
718413,MCS,COVID_CM_w1,cw1_timeuse1_1_1,Post-C19: Typical hours per day spent- Paid work,-8.0,No information
718414,MCS,COVID_CM_w1,cw1_timeuse1_1_1,Post-C19: Typical hours per day spent- Paid work,-1.0,Not applicable
718415,MCS,COVID_CM_w1,cw1_timeuse1_2_1,Post-C19: Typical hours per day spent- Volunteering/unpaid work (not for household),-8.0,No information
718416,MCS,COVID_CM_w1,cw1_timeuse1_2_1,Post-C19: Typical hours per day spent- Volunteering/unpaid work (not for household),-1.0,Not applicable
