,Source,Block Name,Variable Name,Variable Description,Value,Value Description
738616,MCS,COVID_parent_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,Donâ€™t Know
738617,MCS,COVID_parent_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not Applicable
738618,MCS,COVID_parent_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
738619,MCS,COVID_parent_w3,cw3_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
738620,MCS,COVID_parent_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-9.0,Don't want to answer
738621,MCS,COVID_parent_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-8.0,Donâ€™t Know
738622,MCS,COVID_parent_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-1.0,Not Applicable
738623,MCS,COVID_parent_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,1.0,Yes
738624,MCS,COVID_parent_w3,cw3_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,2.0,No
738625,MCS,COVID_parent_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-9.0,Don't want to answer
738626,MCS,COVID_parent_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-8.0,Donâ€™t Know
738627,MCS,COVID_parent_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-1.0,Not Applicable
738628,MCS,COVID_parent_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,1.0,Yes
738629,MCS,COVID_parent_w3,cw3_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,2.0,No
738630,MCS,COVID_parent_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
738631,MCS,COVID_parent_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-8.0,Donâ€™t Know
738632,MCS,COVID_parent_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
738633,MCS,COVID_parent_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
738634,MCS,COVID_parent_w3,cw3_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,2.0,No
738635,MCS,COVID_parent_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Don't Know
738636,MCS,COVID_parent_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
738637,MCS,COVID_parent_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
738638,MCS,COVID_parent_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
738639,MCS,COVID_parent_w3,cw3_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
738640,MCS,COVID_parent_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-9.0,Don't want to answer
738641,MCS,COVID_parent_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-8.0,Donâ€™t Know
738642,MCS,COVID_parent_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-1.0,Not Applicable
738643,MCS,COVID_parent_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,1.0,Yes
738644,MCS,COVID_parent_w3,cw3_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,2.0,No
738645,MCS,COVID_parent_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-9.0,Don't want to answer
738646,MCS,COVID_parent_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-8.0,Donâ€™t Know
738647,MCS,COVID_parent_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-1.0,Not Applicable
738648,MCS,COVID_parent_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,1.0,Yes
738649,MCS,COVID_parent_w3,cw3_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,2.0,No
738650,MCS,COVID_parent_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-9.0,Don't want to answer
738651,MCS,COVID_parent_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Donâ€™t Know
738652,MCS,COVID_parent_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
738653,MCS,COVID_parent_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
738654,MCS,COVID_parent_w3,cw3_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
738655,MCS,COVID_parent_w3,cw3_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
738656,MCS,COVID_parent_w3,cw3_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
738657,MCS,COVID_parent_w3,cw3_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
738658,MCS,COVID_parent_w3,cw3_covidtest_4,Never been tested for Coronavirus,1.0,Yes
738659,MCS,COVID_parent_w3,cw3_covidtest_4,Never been tested for Coronavirus,2.0,No
738660,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
738661,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Don't Know
738662,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
738663,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
738664,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
738665,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
738666,MCS,COVID_parent_w3,cw3_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
738667,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
738668,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
738669,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
738670,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,1.0,February 2020 or earlier
738671,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,2.0,March 2020
738672,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,3.0,April 2020
738673,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,4.0,May 2020
738674,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,5.0,June 2020
738675,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,6.0,July 2020
738676,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,7.0,August 2020
738677,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,8.0,September 2020
738678,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,9.0,October 2020
738679,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,10.0,November 2020
738680,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,11.0,December 2020
738681,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,12.0,January 2021
738682,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,13.0,February 2021
738683,MCS,COVID_parent_w3,cw3_covidcurwhen,When was positive throat swab or nasal swab or saliva test or nasal mucus test,14.0,March 2021
738684,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
738685,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Don't Know
738686,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
738687,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
738688,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
738689,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
738690,MCS,COVID_parent_w3,cw3_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
738691,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-9.0,Don't want to answer
738692,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-8.0,Donâ€™t Know
738693,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,-1.0,Not Applicable
738694,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,1.0,February 2020 or earlier
738695,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,2.0,March 2020
738696,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,3.0,April 2020
738697,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,4.0,May 2020
738698,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,5.0,June 2020
738699,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,6.0,July 2020
738700,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,7.0,August 2020
738701,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,8.0,September 2020
738702,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,9.0,October 2020
738703,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,10.0,November 2020
738704,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,11.0,December 2020
738705,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,12.0,January 2021
738706,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,13.0,February 2021
738707,MCS,COVID_parent_w3,cw3_covidpaswhen,When was positive finger stick or blood test or serology test,14.0,March 2021
738708,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
738709,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,-8.0,Don't Know
738710,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
738711,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
738712,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
738713,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,3.0,Inconclusive
738714,MCS,COVID_parent_w3,cw3_covidincresult,Result of Coronavirus test,4.0,Waiting for results
738715,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,6.0,July 2020
738716,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,7.0,August 2020
738717,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,8.0,September 2020
738718,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,9.0,October 2020
738719,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,10.0,November 2020
738720,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,11.0,December 2020
738721,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,12.0,January 2021
738722,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,13.0,February 2021
738723,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,14.0,March 2021
738724,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,-9.0,Don't want to answer
738725,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,-8.0,Donâ€™t Know
738726,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,-1.0,Not Applicable
738727,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,1.0,February 2020 or earlier
738728,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,2.0,March 2020
738729,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,3.0,April 2020
738730,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,4.0,May 2020
738731,MCS,COVID_parent_w3,cw3_covidincwhen,When was positive Coronavirus test,5.0,June 2020
738732,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-9.0,Don't want to answer
738733,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-8.0,Don't know
738734,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,-1.0,Not Applicable
738735,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,1.0,I was always able to function as normal
738736,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,2.0,1-3 days
738737,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,3.0,4-6 days
738738,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,4.0,"1 week or more, less than 2 weeks"
738739,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,5.0,"2 weeks or more, less than 4 weeks"
738740,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,6.0,"4 weeks or more, less than 12 weeks"
738741,MCS,COVID_parent_w3,cw3_covfunc,Length of time Respondent unable to function as normal due to Coronavirus symptoms,7.0,12 weeks or more
738742,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-9.0,Don't want to answer
738743,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-8.0,Don't know
738744,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,-1.0,Not Applicable
738745,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,1.0,None
738746,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,2.0,1-3 days
738747,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,3.0,4-6 days
738748,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,4.0,"1 week or more, less than 2 weeks"
738749,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,5.0,"2 weeks or more, less than 4 weeks"
738750,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,6.0,"4 weeks or more, less than 12 weeks"
738751,MCS,COVID_parent_w3,cw3_covbed,Length of time so unwell that Respondent stayed in bed or on the sofa due to Coronavirus,7.0,12 weeks or more
738752,MCS,COVID_parent_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-9.0,Don't want to answer
738753,MCS,COVID_parent_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-8.0,Don't Know
738754,MCS,COVID_parent_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,-1.0,Not Applicable
738755,MCS,COVID_parent_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,1.0,Yes
738756,MCS,COVID_parent_w3,cw3_covnewill,Have been told by a doctor that may have a new condition,2.0,No
738757,MCS,COVID_parent_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-9.0,Don't want to answer
738758,MCS,COVID_parent_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-8.0,Don't know
738759,MCS,COVID_parent_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,-1.0,Not Applicable
738760,MCS,COVID_parent_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,1.0,Yes
738761,MCS,COVID_parent_w3,cw3_covnewilt_1,New condition doctor has linked to coronavirus- Post-viral fatigue,2.0,No
738762,MCS,COVID_parent_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-9.0,Don't want to answer
738763,MCS,COVID_parent_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-8.0,Don't know
738764,MCS,COVID_parent_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,-1.0,Not Applicable
738765,MCS,COVID_parent_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,1.0,Yes
738766,MCS,COVID_parent_w3,cw3_covnewilt_2,New condition doctor has linked to coronavirus- A blood clot in the leg,2.0,No
738767,MCS,COVID_parent_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-9.0,Don't want to answer
738768,MCS,COVID_parent_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-8.0,Don't know
738769,MCS,COVID_parent_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,-1.0,Not Applicable
738770,MCS,COVID_parent_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,1.0,Yes
738771,MCS,COVID_parent_w3,cw3_covnewilt_3,New condition doctor has linked to coronavirus- A heart condition,2.0,No
738772,MCS,COVID_parent_w3,cw3_covnewilt_4,New condition doctor has linked to coronavirus- A lung condition,-9.0,Don't want to answer
