variable_name,value_value,value_label,avail_from_dt,table_name
GHPGRD00,25,Person 25,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPGRD00,29,Another person not in household grid,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPGRD00,100,CM 1,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPGRD00,200,CM 2,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPGRD00,300,CM 3,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,1,January,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,2,February,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,3,March,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,4,April,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,5,May,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,6,June,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,7,July,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,8,August,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,9,September,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,10,October,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,11,November,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTM00,12,December,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHINTY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CORE_FINOUT,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CORE_FINOUT,1,Productive Core (f2f),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CORE_FINOUT,2,Unproductive Core,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_SAMPLE,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_SAMPLE,1,HH Core (f2f),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_SAMPLE,2,Online follow-up Boost (web),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_SAMPLE,3,Both: Core f2f and Boost online follow-up,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_HHQ,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_HHQ,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_HHQ,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAPI,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAPI,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
PNUM,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSEX00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSEX00,1,Male,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSEX00,2,Female,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSEX00,3,[spontaneous] other way,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,1,January,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,2,February,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,3,March,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,4,April,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,5,May,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,6,June,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,7,July,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,8,August,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,9,September,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,10,October,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,11,November,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBM00,12,December,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBY00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBY00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDBY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPAGE00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPAGE00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPAGE00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,1,2000,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,2,2001,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,3,2002,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,4,2003,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,5,2004,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,6,2005,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,7,2006,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,8,2007,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,9,2008,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,10,2009,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,11,2010,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,12,2011,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,13,2012,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,14,2013,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,15,2014,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,16,2015,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,17,2016,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,18,2017,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,19,2018,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCY00,20,2019,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,1,January,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,2,February,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,3,March,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,4,April,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,5,May,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,6,June,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,7,July,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,8,August,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,9,September,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,10,October,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,11,November,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPDCM00,12,December,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,1,2000,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,2,2001,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,3,2002,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,4,2003,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,5,2004,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,6,2005,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,7,2006,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,8,2007,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,9,2008,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,10,2009,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,11,2010,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,12,2011,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,13,2012,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,14,2013,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,15,2014,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,16,2015,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,17,2016,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,18,2017,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,19,2018,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPY00,20,2019,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,1,January,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,2,February,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,3,March,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,4,April,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,5,May,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,6,June,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,7,July,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,8,August,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,9,September,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,10,October,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,11,November,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSPM00,12,December,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTY00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTY00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,1,January,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,2,February,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,3,March,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPSTM00,4,April,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAPI,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCASI,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCASI,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCASI,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAWI,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAWI,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMCAWI,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PHYSMEAS,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PHYSMEAS,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PHYSMEAS,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_COGASS,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_COGASS,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_COGASS,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PARCAWI,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PARCAWI,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_PARCAWI,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMBOOST,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMBOOST,1,Fully or Partially Productive,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
G_OUT_CMBOOST,2,Unproductive Outcome (e.g. refusal),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GACTRY00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GACTRY00,1,England,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GACTRY00,2,Wales,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GACTRY00,3,Scotland,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GACTRY00,4,Northern Ireland,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,1,North East,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,2,North West,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,3,Yorkshire and the Humber,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,4,East Midlands,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,5,West Midlands,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,6,East of England,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,7,London,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,8,South East,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,9,South West,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,10,Wales,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,11,Scotland,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GAREGN00,12,Northern Ireland,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,8,Adoptive parent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,9,Foster parent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,10,Step-parent/Partner of parent (USE THIS IF HE/SHE IS PARTNER OF OTHER PARENT),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,11,Natural brother/Natural sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,12,Half-brother/half-sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,13,Step-brother/step-sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,14,Adopted brother/adopted sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,15,Foster brother/foster sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,16,Grandchild,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,17,Grandparent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,18,Nanny/au pair,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,19,Other relative,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,20,Other non-relative,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0R,96,Self,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,-9,Refused,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,-8,Do not know,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,-1,Not applicable,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,1,Husband/Wife,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,2,Partner/Cohabitee,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,3,Natural son/daughter,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,4,Adopted son/daughter,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,5,Foster son/daughter,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,6,Step-son/step daughter/child of (current/previous) partner,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,7,Natural parent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,8,Adoptive parent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,9,Foster parent,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,10,Step-parent/Partner of parent (USE THIS IF HE/SHE IS PARTNER OF OTHER PARENT),2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,11,Natural brother/Natural sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
GHPREL0S,12,Half-brother/half-sister,2022-01-03 09:09:26.937,mcs7_hhgrid_v0001_20211101
