variable_name,variable_label,avail_from_dt,table_name
BOSDAS00,OS Does sib sometimes go to an after school club?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDPS00,OS Does sibling stay after school to play organised sports/games,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDBO00,OS Does sib stay after school to play in a band/sing in a group,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDLL00,OS Does sibling go to language classes outside school,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDSW00,OS Does sibling go to classes for school work at the weekend,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDPT00,OS Does sibling have a private tutor for any schoool lessons,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDRC00,OS Does sibling go to religious/cultural classes,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDDT00,OS Has sib ever been to a dentist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSDDF00,OS Has sib ever had to have any dental fillings?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOOSSA00,OS Does Older Sib attend same school as Cohort Member,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOSCCX00,OS  Pay fees for OS to attend this school,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOLESU00,OS Whether school informs older siblings level of English/Maths/Science,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOLEEN00,OS What level is older sibling in English?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOLEMA00,OS What level is older sibling in Maths?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOLESC00,OS What level is older sibling in Science?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEEX00,OS Whether OS has been suspended in past year,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWA0,OS Have you/partner spoken to a teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWB0,OS Have you/partner spoken to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWC0,OS Have you/partner spoken to health vistor/ nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWD0,OS Have you/partner spoken to consultant/special doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWE0,OS Have you/partner spoken to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWF0,OS Have you/partner spoken to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWG0,OS Have you/partner spoken to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWH0,OS Have you/partner spoken to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWI0,OS Have you/partner spoken to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWJ0,OS Have you/partner spoken to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWK0,OS Have you/partner spoken to a family or friend?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWL0,OS Have you/partner spoken to any other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXWM0,OS Have you/partner spoken to none of these?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXA0,OS Whose idea was it to speak to teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXB0,OS Whose idea was it to speak to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXC0,OS Whose idea was it to speak to health vistor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXD0,OS Whose idea was it to speak to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXE0,OS Whose idea was it to speak to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXF0,OS Whose idea was it to speak to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXG0,OS Whose idea was it to speak to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXH0,OS Whose idea was it to speak to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXI0,OS Whose idea was it to speak to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXJ0,OS Whose idea was it to speak to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXXL0,OS Whose idea was it to speak to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZA0,OS How satisfied were you speaking to teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZB0,OS How satisfied were you speaking to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZC0,OS How satisfied were you speaking to health visitor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZD0,OS How satisfied were you speaking to consultant/special doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZE0,OS How satisfied were you speaking to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZF0,OS How satisfied were you speaking to social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZG0,OS How satisfied were you speaking to police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZH0,OS How satisfied were you speaking to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZI0,OS How satisfied were you speaking to school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZJ0,OS How satisfied were you speaking to other consellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOTEXZL0,OS How satisfied were you speaking to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEEX00,OS In the last 12 mths,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWA0,OS Have you/partner spoken to a teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWB0,OS Have you/partner spoken to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWC0,OS Have you/partner spoken to health vistor/ nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWD0,OS Have you/partner spoken to consultant/special doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWE0,OS Have you/partner spoken to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWF0,OS Have you/partner spoken to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWG0,OS Have you/partner spoken to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWH0,OS Have you/partner spoken to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWI0,OS Have you/partner spoken to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWJ0,OS Have you/partner spoken to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWK0,OS Have you/partner spoken to a family or friend?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWL0,OS Have you/partner spoken to any other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXWM0,OS Have you/partner spoken to none of these?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXA0,OS Whose idea was it to speak to teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXB0,OS Whose idea was it to speak to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXC0,OS Whose idea was it to speak to health vistor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXD0,OS Whose idea was it to speak to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXE0,OS Whose idea was it to speak to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXF0,OS Whose idea was it to speak to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXG0,OS Whose idea was it to speak to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXH0,OS Whose idea was it to speak to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXI0,OS Whose idea was it to speak to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXJ0,OS Whose idea was it to speak to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXXL0,OS Whose idea was it to speak to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZA0,OS How satisfied were you speaking to teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZB0,OS How satisfied were you speaking to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZC0,OS How satisfied were you speaking to health visitor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZD0,OS How satisfied were you speaking to consultant/special doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZE0,OS How satisfied were you speaking to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZF0,OS How satisfied were you speaking to social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZG0,OS How satisfied were you speaking to police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZH0,OS How satisfied were you speaking to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZI0,OS How satisfied were you speaking to school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZJ0,OS How satisfied were you speaking to other consellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOPEXZL0,OS How satisfied were you speaking to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSC00,OS In the last 12 months,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWA0,OS Have you/partner spoken to a teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWB0,OS Have you/partner spoken to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWC0,OS Have you/partner spoken to health visitor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWD0,OS Have you/partner spoken to counsultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWE0,OS Have you/partner spoken to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWF0,OS Have you/partner spoken to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWG0,OS Have you/partner spoken to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWH0,OS Have you/partner spoken to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWI0,OS Have you/partner spoken to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWJ0,OS Have you/partner spoken to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWK0,OS Have you/partner spoken to a family or friend?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWL0,OS Have you/partner spoken to any other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSWM0,OS Have you/partner spoken to none of these?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXA0,OS Whose idea was it to speak to teacher from school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXB0,OS Whose idea was it to speak to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXC0,OS Whose idea was it to speak to health visitor/practice nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXD0,OS Whose idea was it to speak to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXE0,OS Whose idea was it to speak to a child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXF0,OS Whose idea was it to speak to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXG0,OS Whose idea was it to speak to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXH0,OS whose idea was it to speak to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXI0,OS Whose idea was it to speak to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXJ0,OS Whose idea was it to speak to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSXL0,OS Whose idea was it to speak to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZA0,OS How satisfied were you speakting to teacher from school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZB0,OS How satisfied were you speakting to GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZC0,OS How satisfied were you speakting to health visitor/practice nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZD0,OS How satisfied were you speakting to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZE0,OS How satisfied were you speakting to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZF0,OS How satisfied were you speakting to social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZG0,OS How satisfied were you speakting to police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZH0,OS How satisfied were you speakting to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZI0,OS How satisfied were you speakting to school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZJ0,OS How satisfied were you speakting to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOBUSZL0,OS How satisfied were you speakting to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCOSC00,OS Have you/partner been contacted re sibling behaviour at school,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWA0,OS Have you/partner spoken to a teacher from CM s school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWB0,OS Have you/partner spoken to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWC0,OS Have you/partner spoken to health visitor/nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWD0,OS Have you/partner spoken to counsultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWE0,OS Have you/partner spoken to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWF0,OS Have you/partner spoken to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWG0,OS Have you/partner spoken to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWH0,OS Have you/partner spoken to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWI0,OS Have you/partner spoken to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWJ0,OS Have you/partner spoken to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWK0,OS Have you/partner spoken to a family or friend?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWL0,OS Have you/partner spoken to any other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCWM0,OS Have you/partner spoken to none of these?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXA0,OS Whose idea was it to speak to teacher from school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXB0,OS Whose idea was it to speak to a GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXC0,OS Whose idea was it to speak to health visitor/practice nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXD0,OS Whose idea was it to speak to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXE0,OS Whose idea was it to speak to a child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXF0,OS Whose idea was it to speak to a social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXG0,OS Whose idea was it to speak to a police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXH0,OS whose idea was it to speak to education welfare officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXI0,OS Whose idea was it to speak to a school counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXJ0,OS Whose idea was it to speak to other counsellor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCXL0,OS Whose idea was it to speak to other person?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZA0,OS How satisfied were you speakting to teacher from school?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZB0,OS How satisfied were you speakting to GP?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZC0,OS How satisfied were you speakting to health visitor/practice nurse?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZD0,OS How satisfied were you speakting to consultant/specialist doctor?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZE0,OS How satisfied were you speakting to child psychologist?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZF0,OS How satisfied were you speakting to social worker?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
BOCSCZG0,OS How satisfied were you speakting to police officer?,2022-01-02 23:30:58.880,mcs2_older_siblings_questionnaire_v0001_20211101
