variable_name,value_value,value_label,avail_from_dt,table_name
CXPXJH00,11,"DK, 25 or more",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,1,Works alone or only with partner,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,2,Less than 25,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJS00,3,25 or more,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,1,Self-employed:large establishment (25+),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,2,Self-employed:small establishment(1-24),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,3,Self-employed : no employees,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,4,Manager:large establishment (25+),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,5,Manager:small establishment(1-24),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,6,Foreman or supervisor,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,7,Employee (not elsewhere classified),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHES00,8,No employment status info given,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSF00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSF00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSF00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSG00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSG00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSG00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,998,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSC00,999,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJH9000,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJH9000,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJH9000,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSS00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSS00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXJHSS00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,-8,Dont Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,1,Father/ Mother/ Partner away in forces,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,2,Father/ Mother/ Partner working away,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,3,Father/Mother/Partner away in hospital,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,5,Father/Mother/Partner away other,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,6,Father/ Mother/ Partner incapacitated,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,51,Proxy done in Error,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,52,spare,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,53,spare,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,54,spare,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,55,spare,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,56,spare,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,85,Other specific answer,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,86,Vague / irrelevant answer,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,87,Editor cannot deal with,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,95,Other (specify),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXRZ0R,99,Recoded - see SecureAccess data,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,4,a partner in a business or professional,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,5,"working for ^pxhimself,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,6,"a sub-contractor,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,7,doing freelance work?,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0A,96,(None of these),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,1,"...paid a salary or wage by an agency,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,2,a sole director of ^pxhis own limited c,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,3,running a business or professional prac,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,4,a partner in a business or professional,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,5,"working for ^pxhimself,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,6,"a sub-contractor,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,7,doing freelance work?,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0B,96,(None of these),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,1,"...paid a salary or wage by an agency,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,2,a sole director of ^pxhis own limited c,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,3,running a business or professional prac,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,4,a partner in a business or professional,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,5,"working for ^pxhimself,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,6,"a sub-contractor,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,7,doing freelance work?,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0C,96,(None of these),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,1,"...paid a salary or wage by an agency,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,2,a sole director of ^pxhis own limited c,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,3,running a business or professional prac,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,4,a partner in a business or professional,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,5,"working for ^pxhimself,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,6,"a sub-contractor,",2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,7,doing freelance work?,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJB0D,96,(None of these),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,1,Employee,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXSE00,2,Self-employed,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,1,Manager,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,2,Foreman or supervisor,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJV00,3,Not a manager or supervisor,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,1,Yes,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJF00,2,No,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,1,Private firm/company/PLC,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,2,Civil Service or Central Government (no,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,3,Local government or town hall (includin,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,4,National Health Service or NHS Trust,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,5,State Higher education (university or p,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,6,Nationalised industry,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,7,Non-profit making organization (includi,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,8,Armed Forces,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJC00,95,Other,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,-9,Refusal,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,-8,Don't Know,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,-1,Not applicable,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,0,None (works alone),2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,1,1-2,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,2,3-9,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,3,10-24,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,4,25-49,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,5,50-99,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,6,100-199,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,7,200-499,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,8,500-999,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
CXPXJH00,9,1000 or more,2022-01-03 00:24:30.560,mcs3_proxy_partner_interview_v0001_20211101
