variable_name,variable_label,avail_from_dt,table_name
BPBABMK0,Which month did you return to work after the birth of this child R11,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPYBABL0,Year stopped work for birth of next child R12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPMBABL0,Month stopped work for birth of next child R12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPBABYL0,Which year did you return to work after the birth of this child R12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPBABML0,Which month did you return to work after the birth of this child R12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPARL00,Whether taken parental leave (more than 4weeks),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNWKP00,How many weeks parental leave,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSTJ00,First main job after left full-time education (coded),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSSO00_TR3,First main job after left full-time education (coded)    [truncated to 3 characters],2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSNS00,First main job after left full-time education (coded),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSTM00,Month started first job,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSTY00,Year started first job,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFSTC00,Cohort child first child,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCJBS00,Job doing immediately before first child,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCJSO00,Job doing immediately before first child (coded),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCJNS00,Job doing immediately before first child (coded),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCJBM00,Month stopped work before first birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCJBY00,Year stopped work before first birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPMATB00,Take maternity leave for that birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCRTM00,Month returned to work after first birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCRTY00,Year returned to work after first birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPEMST00,After education mostly employed or unemployed,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0AA1,Details of job date 1 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0BA1,Details of job date 2 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0CA1,Details of job date 3 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0DA1,Details of job date 4 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0EA1,Details of job date 5 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0FA1,Details of job date 6 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0GA1,Details of job date 7 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0HA1,Details of job date 8 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPJHSO0IA1,Details of job date 9 (coded - SOC2000) - truncated to 3 digits,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNRAG00,Age of non-resident father/mother,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNRAE00,Age of non-resident father/mother (estimate),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPETFM00_R30,Other Ethnic group (final)   [counts less than 30 recoded],2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNREL00,Relationship with child's non-res father/mother,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFADI00,Whether non-res parent died before/after CM s birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPREL00,Relationship with child's non-res father/mother,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNIBM00,Live with child's father/mother before married,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNIYR00,Year started living together,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNIMT00,Month started living together,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNAYR00,Year got married,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNAMT00,Month got married,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLIBO00,When child born living with CM s father/mother,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRELP00,Relationship with child's father/mother at birth,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNACE00,Name on birth certificate,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSLYR00,Year stopped living together,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSLMT00,Month stopped living together,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPLYR00,Year stopped living together all the time,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPLMT00,Month stopped living together all the time,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCLYR00,Year started living with current partner,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCLMT00,Month started living with husband/wife/partner,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOPA00,Period of lone parenthood (a),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOPB00,Period of lone parenthood (b),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOPC00,Period of lone parenthood (c),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLPEV00,Ever looked after child as a lone parent,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNPSI00,Period of a month or more as a lone parent,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHIDTM00,Month of Interview,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHIDTY00,Year of Interview,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHFFSP00,Partner has sight problems (from Feed Forward),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHSTAT00,Partner Status from MCS1,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHFEAC00,Economic activity (from Feed Forward),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHBSKL00,Basic skills problems (from Feed Forward),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BDFFCC00,Child care (from Feed Forward),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRWRM0K,Reasons in paid work - blank (final) MC11,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRWRM0L,Reasons in paid work - Other answer not codeable (final) MC12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRWRM0M,Reasons in paid work - Other irrelevant anwser (final) MC13,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNWRK00,Economic activity status (for non-working),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOOK00,Looking for paid work,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0A,Reason not looked for paid work (Prefer to be at home,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0B,Reason not looked for paid work (Prefer to look after,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0C,Reason not looked for paid work (Cant earn enough for,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0D,Reason not looked for paid work (I cannot find suitabl,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0E,Reason not looked for paid work (No works in the right,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0F,Reason not looked for paid work (No works with the righ,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0G,Reason not looked for paid work (No works available for,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0H,Reason not looked for paid work (I am on a training co,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0I,Reason not looked for paid work (Family would lose ben,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0J,Reason not looked for paid work (Caring for elderly or,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0K,Reason not looked for paid work (I prefer not to work),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0L,Reason not looked for paid work (Husband (partner) dis,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0M,Reason not looked for paid work (I have a new baby) MC,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOT0N,Reason not looked for paid work (Some other reason(s),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0A,Not looking for paid work (Prfr be home wth family rather working) (final) MC1,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0B,Not looking for paid work (Prefer look after children myself) (final) MC2,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0C,Not looking for paid work (Cant earn to pay childcare) (final) MC3,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0D,Not looking for paid work (Cant find suitable childcare) (final) MC4,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0E,Not looking for paid work (No jobs in right place for me) (final) MC5,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0F,Not looking for paid work (No jobs with right hours for me) (final) MC6,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0G,Not looking for paid work (No jobs available for me) (final) MC7,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0H,Not looking for paid work (I am on training course) (final) MC8,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0I,Not looking for paid work (Family would loose benefits if I earn) (final) MC9,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0J,Not looking for paid work (caring for an eldrly/ill relative/frd) (final) MC10,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0K,Not looking for paid work (I prefer not to work) (final) MC11,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0L,Not looking for paid work (Partner disapproves) (final) MC12,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0M,Not looking for paid work (I have a new baby) (final) MC13,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0N,Not looking for paid work (Other-I am pregnant) (final) MC14,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0O,Not looking for paid work (Other-Language problems) (final) MC15,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0P,Not looking for paid work (Other-Study related) (final) MC16,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0Q,Not looking for paid work (Other-Baby health problems) (final) MC17,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0R,Not looking for paid work (Blank) (final) MC18,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0S,Not looking for paid work (Other answer (not codeable)) (final) MC19,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPRNOM0T,Not looking for paid work (Irrelevant answer) (final) MC20,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFUTR00,Whether plans to look for work in future,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNSTY00,Start of period of non-working status: YEAR,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNSTM00,Start of period of non-working status: MONTH,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNETA00,NET take-home pay last time,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPNETM00,Period covered by net pay (final),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0A,Net pay inc tax credits (the Child Tax Credit) MC1,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0B,Net pay inc tax credits (the working Tax Credit) MC2,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0C,Net pay inc tax credits (the Child Care Tax Credi) MC3,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0D,Net pay inc tax credits (the Disabled Persons Tax Credit MC4,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0E,Net pay inc tax credits (No tax credits) MC5,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0F,Net pay inc tax credits (Spontaneous: gets Child's Tax Credit) MC5,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0G,Net pay inc tax credits (Spontaneous: gets WTC) MC6,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTAXC0H,Net pay inc tax credits (Spontaneous: gets DPTC but NOT incl) MC8,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPGROA00,Amount last paid (gross),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPGROM00,Period covered by gross pay (final),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSEPA00,Net (take-home) income in last year (self-employed),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPREIN00,Whether receives income from any other jobs (Self Emp. Pay),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPOCIN00,Whether receives occasional income from odd jobs (Self Emp. Pay),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHOWK00,Number of hours worked 2nd/odd job (Self Emp. Pay) (range),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPEASE00,Net amount earned from 2nd/odd job (Self Emp. Pay),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSTBE00,Whether receiving state benefits/payments,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSTBM0A,Receiving (Child Benefit)(final) MC1,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSTBM0B,Receiving (Child's Tax Credit)(final) MC2,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSTBM0C,Receiving (Working Tax Credit)(final) MC3,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHSMAR00,Partner respondent same as last time (interviewer coded),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BHREPR00,Whether respondent has sight problems,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0A,Help from parents (Buying essentials for the child - food,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0B,Help from parents (Paying for other household costs - bills,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0C,Help from parents (Buying gifts and extras for the child) MC3,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0D,Help from parents (Lending money) MC4,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0E,Help from parents (Paying for childcare) MC5,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0F,Help from parents (Other financial help) MC6,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPPYK0G,Help from parents (Does NOT help in any of these ways) MC7,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPMUJO00,Did mother work when respondent was 14,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPDAJO00,Did father worked when respondent was 14?,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPMUBO00,Was mother born in the UK,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPDABO00,Was parent-respondent s father born in UK?,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPREBO00,Whether respondent was born in the UK,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPREWN00,When respondent came to live in UK,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPFRTI00,How often you spent time with friends in the past week,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWHLI0R,Residence away from parents pre17 - recoded,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWHLM0R,Where mainly lived (final) - recoded,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPGEHE00,Respondent s general health,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPCUPR00,Whether resp is currently pregnant,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPRUT00,Pregnancy (unit),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPRWK00,Weeks pregnant,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPPRMT00,Number of months pregnant,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSFDA00,Difficulty with daily activities,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHEYR00,Health compared to one year ago,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOIL00,Whether respondent has longstanding illness,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPLOSA00,Felt low or sad since most recent child was born,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPDEAN00,Whether ever diagnosed with depresion/serious anxiety,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPTRDE00,Whether currently treated for depression or anxiety,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHEIG00,Height of respondent (unit),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHEIF00,Height in feet,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHEII00,Height in inches,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPHECM00,Height in centimeters,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWEIG00,Weight of resp without clothes (units),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWEIS00,Weight in stones,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWEIP00,Weight in pounds,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWEIK00,Weigth in kilos,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPWEES00,Weight estimated or not,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSMUS0A,Current smoking cigarettes/cigars/pipe  (Does not smoke),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSMUS0B,Current smoking cigarettes/cigars/pipe  (Smokes cigarettes,2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
BPSMUS0C,Current smoking cigarettes/cigars/pipe  (Smokes roll-ups),2022-01-03 11:12:45.893,mcs2_parent_interview_v0001_20211101
