,Source,Block Name,Variable Name,Variable Description,Value,Value Description
848588,MCS,mcs4_proxy_partner_interview,dxpxpq00,Ask proxy questions,-1.0,Not applicable
848589,MCS,mcs4_proxy_partner_interview,dxpxpq00,Ask proxy questions,1.0,Press 1 and Enter to continue.
848590,MCS,mcs4_proxy_partner_interview,dxpxin00,Proceed with proxy interview,-9.0,Refusal
848591,MCS,mcs4_proxy_partner_interview,dxpxin00,Proceed with proxy interview,-8.0,Don't Know
848592,MCS,mcs4_proxy_partner_interview,dxpxin00,Proceed with proxy interview,-1.0,Not applicable
848593,MCS,mcs4_proxy_partner_interview,dxpxin00,Proceed with proxy interview,1.0,Continue with PROXY interview
848594,MCS,mcs4_proxy_partner_interview,dxpxin00,Proceed with proxy interview,2.0,Refuse ALL proxy interview
848595,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,-9.0,Refusal
848596,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,-8.0,Don't Know
848597,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,-1.0,Not applicable
848598,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,1.0,Legally separated
848599,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,2.0,"Married, 1st and only marriage"
848600,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,3.0,"Remarried, 2nd or later marriage"
848601,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,4.0,Single never married
848602,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,5.0,Divorced
848603,MCS,mcs4_proxy_partner_interview,dxpxms00,Partner s current legal marital status,6.0,Widowed
848604,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],33.0,Black and Asian
848605,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],34.0,Black and Chinese
848606,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],35.0,Black and White
848607,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],36.0,Chinese and White
848608,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],37.0,Asian and Chinese
848609,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],38.0,"Other Mixed, Mixed unspecified"
848610,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],39.0,Indian or British Indian
848611,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],40.0,Pakistani or British Pakistani
848612,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],41.0,Bangladeshi or British Bangladeshi
848613,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],42.0,Punjabi
848614,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],43.0,Kashmiri
848615,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],44.0,East African Asian
848616,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],45.0,Sri Lankan
848617,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],46.0,Tamil
848618,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],47.0,Sinhalese
848619,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],48.0,Caribbean Asian
848620,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],49.0,British Asian
848621,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],50.0,Mixed Asian
848622,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],51.0,"Other Asian, Asian unspecified"
848623,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],52.0,Caribbean
848624,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],53.0,African
848625,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],54.0,Somali
848626,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],55.0,Nigerian
848627,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],56.0,Black British
848628,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],57.0,Mixed Black
848629,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],58.0,"Other Black, Black unspecified"
848630,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],59.0,Chinese
848631,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],60.0,Vietnamese
848632,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],61.0,Japanese
848633,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],62.0,Filipino
848634,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],63.0,Malaysian
848635,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],64.0,Buddhist
848636,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],65.0,Hindu
848637,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],66.0,Jewish
848638,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],67.0,Muslim
848639,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],68.0,Sikh
848640,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],69.0,Arab
848641,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],70.0,North African
848642,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],71.0,"Middle Eastern (exc.Israeli, Iran)"
848643,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],72.0,Israeli
848644,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],73.0,Iranian
848645,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],74.0,Iraqi
848646,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],75.0,Kurdish
848647,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],76.0,Moroccan
848648,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],77.0,Latin American
848649,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],78.0,South and Central American
848650,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],79.0,"Multi-ethnic islands: e,g, Mauritius"
848651,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],80.0,spare
848652,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],81.0,spare
848653,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],82.0,spare
848654,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],83.0,spare
848655,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],84.0,spare
848656,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],85.0,Other specific answer
848657,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],86.0,Vague / irrelevant answer
848658,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],87.0,Editor cannot deal with
848659,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],-9.0,Refusal
848660,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],-8.0,Don't Know
848661,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],-1.0,Not applicable
848662,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],1.0,"British, Mixed British"
848663,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],2.0,Irish
848664,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],3.0,English
848665,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],4.0,Scottish
848666,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],5.0,Welsh
848667,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],6.0,Cornish
848668,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],7.0,Northern Irish
848669,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],8.0,Cypriot (part not stated)
848670,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],9.0,Greek
848671,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],10.0,Greek Cypriot
848672,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],11.0,Turkish
848673,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],12.0,Turkish Cypriot
848674,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],13.0,Italian
848675,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],14.0,Irish Traveller
848676,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],15.0,Traveller
848677,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],16.0,Gypsy/Romany
848678,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],17.0,Polish
848679,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],18.0,"Baltic States (e.g. Estonian, Latvian)"
848680,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],19.0,Commonwealth of (Russian) Ind States
848681,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],20.0,Kosovan
848682,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],21.0,Albanian
848683,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],22.0,Bosnian
848684,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],23.0,Croatian
848685,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],24.0,Serbian
848686,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],25.0,Other republics of the former USSR
848687,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],26.0,Mixed Irish/Other white
848688,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],27.0,"Other white European, European Mixed"
848689,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],28.0,Other mixed white
848690,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],29.0,"Other white, white unspecified"
848691,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],30.0,White and Black Caribbean
848692,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],31.0,White and Black African
848693,MCS,mcs4_proxy_partner_interview,dxpxxx00,Partner s ethnic group (A) [England],32.0,White and Asian
848694,MCS,mcs4_proxy_partner_interview,dxpxpa00,Ask about partner's parents,-9.0,Refusal
848695,MCS,mcs4_proxy_partner_interview,dxpxpa00,Ask about partner's parents,-8.0,Don't Know
848696,MCS,mcs4_proxy_partner_interview,dxpxpa00,Ask about partner's parents,-1.0,Not applicable
848697,MCS,mcs4_proxy_partner_interview,dxpxpa00,Ask about partner's parents,1.0,Press 1 and Enter to continue.
848698,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,-9.0,Refusal
848699,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,-8.0,Don't Know
848700,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,-1.0,Not applicable
848701,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,1.0,Yes
848702,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,2.0,No
848703,MCS,mcs4_proxy_partner_interview,dxpxmu00,Whether partner s natural/adoptive mother still alive,3.0,Don t know
848704,MCS,mcs4_proxy_partner_interview,dxpxma00,Partner's mother's age,-9.0,Refusal
848705,MCS,mcs4_proxy_partner_interview,dxpxma00,Partner's mother's age,-8.0,Don't Know
848706,MCS,mcs4_proxy_partner_interview,dxpxma00,Partner's mother's age,-1.0,Not applicable
848707,MCS,mcs4_proxy_partner_interview,dxpxma00,Partner's mother's age,998.0,Refusal
848708,MCS,mcs4_proxy_partner_interview,dxpxma00,Partner's mother's age,999.0,Don't Know
848709,MCS,mcs4_proxy_partner_interview,dxpxmo00,Age of partner's mother at death,-8.0,Don't know
848710,MCS,mcs4_proxy_partner_interview,dxpxmo00,Age of partner's mother at death,-3.0,Still alive
848711,MCS,mcs4_proxy_partner_interview,dxpxmo00,Age of partner's mother at death,-1.0,Not applicable
848712,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,-9.0,Refusal
848713,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,-8.0,Don't Know
848714,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,-1.0,Not applicable
848715,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,1.0,Yes
848716,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,2.0,No
848717,MCS,mcs4_proxy_partner_interview,dxpxdu00,Whether partner's father still alive,3.0,Don t know
848718,MCS,mcs4_proxy_partner_interview,dxpxda00,Partner's father's age,-9.0,Refusal
848719,MCS,mcs4_proxy_partner_interview,dxpxda00,Partner's father's age,-8.0,Don't Know
848720,MCS,mcs4_proxy_partner_interview,dxpxda00,Partner's father's age,-1.0,Not applicable
848721,MCS,mcs4_proxy_partner_interview,dxpxda00,Partner's father's age,998.0,Refusal
848722,MCS,mcs4_proxy_partner_interview,dxpxda00,Partner's father's age,999.0,Don't Know
848723,MCS,mcs4_proxy_partner_interview,dxpxdo00,Age of partner's father at death,-8.0,Don't know
848724,MCS,mcs4_proxy_partner_interview,dxpxdo00,Age of partner's father at death,-3.0,Still alive
848725,MCS,mcs4_proxy_partner_interview,dxpxdo00,Age of partner's father at death,-1.0,Not applicable
848726,MCS,mcs4_proxy_partner_interview,dxpxdm00,Whether partner s parents live together,-9.0,Refusal
848727,MCS,mcs4_proxy_partner_interview,dxpxdm00,Whether partner s parents live together,-8.0,Don't Know
848728,MCS,mcs4_proxy_partner_interview,dxpxdm00,Whether partner s parents live together,-1.0,Not applicable
848729,MCS,mcs4_proxy_partner_interview,dxpxdm00,Whether partner s parents live together,1.0,Yes
848730,MCS,mcs4_proxy_partner_interview,dxpxdm00,Whether partner s parents live together,2.0,No
848731,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,-9.0,Refusal
848732,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,-8.0,Don't Know
848733,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,-1.0,Not applicable
848734,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,1.0,Less than 15 minutes journey
848735,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,2.0,15 to less than 30 minutes journey
848736,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,3.0,30 minutes to less than 1 hour journey
848737,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,4.0,"One hour or more away, but within UK"
848738,MCS,mcs4_proxy_partner_interview,dxpxpr00,How long does it take to travel to parents,5.0,Outside the UK
848739,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,-9.0,Refusal
848740,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,-8.0,Don't Know
848741,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,-1.0,Not applicable
848742,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,1.0,Less than 15 minutes journey
848743,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,2.0,15 to less than 30 minutes journey
848744,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,3.0,30 minutes to less than 1 hour journey
848745,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,4.0,"One hour or more away, but within UK"
848746,MCS,mcs4_proxy_partner_interview,dxpxmv00,Journey time to partner's mother's home,5.0,Outside the UK
848747,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,-9.0,Refusal
848748,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,-8.0,Don't Know
848749,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,-1.0,Not applicable
848750,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,1.0,Less than 15 minutes journey
848751,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,2.0,15 to less than 30 minutes journey
848752,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,3.0,30 minutes to less than 1 hour journey
848753,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,4.0,"One hour or more away, but within UK"
848754,MCS,mcs4_proxy_partner_interview,dxpxdv00,Journey time to partner's father's home,5.0,Outside the UK
848755,MCS,mcs4_proxy_partner_interview,dxpxbo00,Whether partner born in UK,-9.0,Refusal
848756,MCS,mcs4_proxy_partner_interview,dxpxbo00,Whether partner born in UK,-8.0,Don't Know
848757,MCS,mcs4_proxy_partner_interview,dxpxbo00,Whether partner born in UK,-1.0,Not applicable
848758,MCS,mcs4_proxy_partner_interview,dxpxbo00,Whether partner born in UK,1.0,Yes
848759,MCS,mcs4_proxy_partner_interview,dxpxbo00,Whether partner born in UK,2.0,No
848760,MCS,mcs4_proxy_partner_interview,dxpxwn00,When partner came to UK to live,-9.0,Refusal
848761,MCS,mcs4_proxy_partner_interview,dxpxwn00,When partner came to UK to live,-8.0,Don't Know
848762,MCS,mcs4_proxy_partner_interview,dxpxwn00,When partner came to UK to live,-1.0,Not applicable
848763,MCS,mcs4_proxy_partner_interview,dxpxbk00,EDITOR: You have coded... ^PxBw as... ^PxBwx,-9.0,Refusal
848764,MCS,mcs4_proxy_partner_interview,dxpxbk00,EDITOR: You have coded... ^PxBw as... ^PxBwx,-8.0,Don't Know
848765,MCS,mcs4_proxy_partner_interview,dxpxbk00,EDITOR: You have coded... ^PxBw as... ^PxBwx,-1.0,Not applicable
848766,MCS,mcs4_proxy_partner_interview,dxpxbk00,EDITOR: You have coded... ^PxBw as... ^PxBwx,1.0,CORRECT!
848767,MCS,mcs4_proxy_partner_interview,dxpxbk00,EDITOR: You have coded... ^PxBw as... ^PxBwx,2.0,Wrong - go back and change!
848768,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,-9.0,Refusal
848769,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,-8.0,Don't Know
848770,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,-1.0,Not applicable
848771,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,1.0,"... excellent,"
848772,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,2.0,"very good,"
848773,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,3.0,"good,"
848774,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,4.0,"fair,"
848775,MCS,mcs4_proxy_partner_interview,dxpxge00,Describe partner's health,5.0,or poor?
848776,MCS,mcs4_proxy_partner_interview,dxpxll00,Has partner longstanding illness,-9.0,Refusal
848777,MCS,mcs4_proxy_partner_interview,dxpxll00,Has partner longstanding illness,-8.0,Don't Know
848778,MCS,mcs4_proxy_partner_interview,dxpxll00,Has partner longstanding illness,-1.0,Not applicable
848779,MCS,mcs4_proxy_partner_interview,dxpxll00,Has partner longstanding illness,1.0,Yes
848780,MCS,mcs4_proxy_partner_interview,dxpxll00,Has partner longstanding illness,2.0,No
848781,MCS,mcs4_proxy_partner_interview,dxpxlt00,Do these illness(es) or disability/ies limit,-9.0,Refusal
848782,MCS,mcs4_proxy_partner_interview,dxpxlt00,Do these illness(es) or disability/ies limit,-8.0,Don't Know
848783,MCS,mcs4_proxy_partner_interview,dxpxlt00,Do these illness(es) or disability/ies limit,-1.0,Not applicable
848784,MCS,mcs4_proxy_partner_interview,dxpxlt00,Do these illness(es) or disability/ies limit,1.0,Yes
848785,MCS,mcs4_proxy_partner_interview,dxpxlt00,Do these illness(es) or disability/ies limit,2.0,No
848786,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,-9.0,Refusal
848787,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,-8.0,Don't Know
848788,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,-1.0,Not applicable
848789,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,1.0,Feet and inches
848790,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,2.0,Centimetres
848791,MCS,mcs4_proxy_partner_interview,dxpxht00,Height met/imp,3.0,Don t know/Refusal
848792,MCS,mcs4_proxy_partner_interview,dxpxhf00,Height feet,-9.0,Refusal
848793,MCS,mcs4_proxy_partner_interview,dxpxhf00,Height feet,-8.0,Don't Know
848794,MCS,mcs4_proxy_partner_interview,dxpxhf00,Height feet,-1.0,Not applicable
848795,MCS,mcs4_proxy_partner_interview,dxpxhi00,Height inches,-9.0,Refusal
848796,MCS,mcs4_proxy_partner_interview,dxpxhi00,Height inches,-8.0,Don't Know
848797,MCS,mcs4_proxy_partner_interview,dxpxhi00,Height inches,-1.0,Not applicable
848798,MCS,mcs4_proxy_partner_interview,dxpxhc00,Height in centimeters,-9.0,Refusal
848799,MCS,mcs4_proxy_partner_interview,dxpxhc00,Height in centimeters,-8.0,Don't Know
848800,MCS,mcs4_proxy_partner_interview,dxpxhc00,Height in centimeters,-1.0,Not applicable
848801,MCS,mcs4_proxy_partner_interview,dxpxhc00,Height in centimeters,998.0,Refusal
848802,MCS,mcs4_proxy_partner_interview,dxpxhc00,Height in centimeters,999.0,Don't Know
848803,MCS,mcs4_proxy_partner_interview,dxpxwb00,Whether partner is currently pregnant,1.0,Yes
848804,MCS,mcs4_proxy_partner_interview,dxpxwb00,Whether partner is currently pregnant,2.0,No
848805,MCS,mcs4_proxy_partner_interview,dxpxwb00,Whether partner is currently pregnant,-9.0,Refusal
848806,MCS,mcs4_proxy_partner_interview,dxpxwb00,Whether partner is currently pregnant,-8.0,Don't Know
848807,MCS,mcs4_proxy_partner_interview,dxpxwb00,Whether partner is currently pregnant,-1.0,Not applicable
848808,MCS,mcs4_proxy_partner_interview,dxpxwt00,Partners weight (unit),-9.0,Refusal
848809,MCS,mcs4_proxy_partner_interview,dxpxwt00,Partners weight (unit),-8.0,Don't Know
848810,MCS,mcs4_proxy_partner_interview,dxpxwt00,Partners weight (unit),-1.0,Not applicable
848811,MCS,mcs4_proxy_partner_interview,dxpxwt00,Partners weight (unit),1.0,Stones and pounds
848812,MCS,mcs4_proxy_partner_interview,dxpxwt00,Partners weight (unit),2.0,Kilograms
