variable_name,variable_label,avail_from_dt,table_name
FCCMCOGJ,CM Cognitive Test: 10 CONSPICUOUS,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGK,CM Cognitive Test: 11 PRECEDENCE,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGL,CM Cognitive Test: 12 IMPLICATE,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGM,CM Cognitive Test: 13 INDIFFERENT,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGN,CM Cognitive Test: 14 CREDULOUS,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGO,CM Cognitive Test: 15 SEETHE,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGP,CM Cognitive Test: 16 OBSOLETE,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGQ,CM Cognitive Test: 17 ERUDITE,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGR,CM Cognitive Test: 18 PROSAIC,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGS,CM Cognitive Test: 19 ASCETIC,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCMCOGT,CM Cognitive Test: 20 PUSILLANIMOUS,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCVTYPDO,IWR: Word activity completed? (CM),2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCVTCDCK,IWR: Confirm Word activity not completed (CM),2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCALANG,IWR: Language used,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCAEND0,IWR: Confirm whether OK to proceed or need to re-do assessment,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCATECH,IWR: technical problems when administering YP CognAssm tasks?,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCTVNS00,IWR: Background noise from electronics,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCCONV00,IWR: Background noise from conversation,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCBACC00,IWR: Background noise from other children,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCENTR00,IWR: Background noise from people entering/leaving room,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCENTH00,IWR: Background noise from people entering/leaving the house,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCINTC00,IWR: Interruption of cognitive assessments from another child,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCINTA00,IWR: Interruption of cognitive assessments by an adult,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCTIRC00,IWR: Was the child tired,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0A,IWR: Circumstances of the cognitive assessment MC (A) [blind/partial sight],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0B,IWR: Circumstances of the cognitive assessment MC (A) [deafness/partl hearng],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0C,IWR: Circumstances of the cognitive assessment MC (A) [Physical impairment],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0D,IWR: Circumstances of the cognitive assessment MC (A) [Impaired concentration],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0E,IWR: Circumstances of the cognitive assessment MC (A) [Very nervous/anxious],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0F,IWR: Circumstances of the cognitive assessment MC (A) [Mental impairement],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0G,IWR: Circumstances of the cognitive assessment MC (A) [Problems with tablet],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0H,IWR: Circumstances of the cognitive assessment MC (A) [Language difficulties],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0I,IWR: Circumstances of the cognitive assessment MC (A) [Other],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0J,IWR: Circumstances of the cognitive assessment MC (A) [None],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0K,IWR: Circumstances of the cognitive assessment MC (A) [Don t know],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0L,IWR: Circumstances of the cognitive assessment MC (A) [Refused],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0M,IWR: Circumstances of the cognitive assessment MC (A) [Vague irrelevant ans],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0N,IWR: Circumstances of the cognitive assessment MC (A) [Problems with literacy],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0O,IWR: Circumstances of the cognitive assessment MC (A) [Specific distractions],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0P,IWR: Circumstances of the cognitive assessment MC (A) [Hungry],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0Q,IWR: Circumstances of the cognitive assessment MC (A) [Tired],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0R,IWR: Circumstances of the cognitive assessment MC (A) [Rushed],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0S,IWR: Circumstances of the cognitive assessment MC (A) [Help from hh member],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0T,IWR: Circumstances of the cognitive assessment MC (A) [Learn diff/SEN/BESD],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0U,IWR: Circumstances of the cognitive assessment MC (A) [Feeling unwell],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCASSC0V,IWR: Circumstances of the cognitive assessment MC (A) [Poor attitd/disintestd],2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
FCWRDSC,CM Word activity score out of 20,2022-01-03 10:12:43.597,mcs6_cm_cognitive_assessment_v0001_20211101
