variable_name,value_value,value_label,avail_from_dt,table_name
CW2_STUSPA_9_5,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_9_5,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_9_5,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_9_5,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_1,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_1,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_1,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_1,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_1,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_2,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_2,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_2,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_2,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_2,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_3,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_3,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_3,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_3,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_3,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_4,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_4,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_4,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_4,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_4,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_5,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_5,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_5,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_5,1,Yes,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_STUSPA_10_5,2,No,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,1,Their progress has suffered a lot,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,2,Their progress has suffered a little,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,3,Their progress has remained the same as it would have done if schools had remained fully open,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,4,Their progress has improved a bit,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_1,5,Their progress has improved a lot,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,1,Their progress has suffered a lot,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,2,Their progress has suffered a little,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,3,Their progress has remained the same as it would have done if schools had remained fully open,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,4,Their progress has improved a bit,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_2,5,Their progress has improved a lot,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,1,Their progress has suffered a lot,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,2,Their progress has suffered a little,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_ACAPER_3,3,Their progress has remained the same as it would have done if schools had remained fully open,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,1,Excellent,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,2,Very good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,3,Good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,4,Fair,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_9,5,Poor,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,1,Excellent,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,2,Very good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,3,Good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,4,Fair,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CMHAFT_10,5,Poor,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,-8,No information,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,-1,Not applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,1,North East,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,2,North West,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,3,Yorkshire and the Humber,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,4,East Midlands,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,5,West Midlands,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,6,East of England,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_REGION,7,London,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SOCPROV_3,1,Very true,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SOCPROV_3,2,Partly true,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SOCPROV_3,3,Not true at all,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,1,Not at all,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,2,A little,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,3,Somewhat,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SICK,4,A great deal,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,1,Not at all,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,2,A little,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,3,Somewhat,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LISTEN,4,A great deal,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,1,Hardly ever,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,2,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_1,3,Often,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,1,Hardly ever,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,2,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_2,3,Often,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,1,Hardly ever,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,2,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_3,3,Often,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,1,Hardly ever,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,2,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_LONELY_4,3,Often,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SATN,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SATN,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SATN,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,1,Excellent,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,2,Very good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,3,Good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,4,Fair,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHBEF,5,Poor,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,1,Excellent,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,2,Very good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,3,Good,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,4,Fair,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_MHNOW,5,Poor,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CONTRL,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CONTRL,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CONTRL,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CONTRL,1,I usually have a free choice and control over my life,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_CONTRL,2,Whatever I do has no real effect on what happens to me,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,1,All of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,2,Most of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,3,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,4,A little of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHDE,5,None of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,1,All of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,2,Most of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,3,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,4,A little of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHHO,5,None of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,1,All of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,2,Most of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_PHRF,3,Some of the time,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,2,P2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,3,P3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,4,P4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,5,P5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,6,P6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,7,P7,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,8,S1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,9,S2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,10,S3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,11,S4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_3,12,S5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,2,P2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,3,P3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,4,P4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,5,P5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,6,P6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,7,P7,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,8,S1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,9,S2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,10,S3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,11,S4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,12,S5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARSCO_10,13,S6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,2,P2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,3,P3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,4,P4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,5,P5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,6,P6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,7,P7,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,8,Year 8,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,9,Year 9,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,10,Year 10,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,11,Year 11,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,12,Year 12,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,13,Year 13,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_1,14,Year 14,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,2,P2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,3,P3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,4,P4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,5,P5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,6,P6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,7,P7,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,8,Year 8,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,9,Year 9,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,10,Year 10,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,11,Year 11,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,12,Year 12,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,13,Year 13,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_2,14,Year 14,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,2,P2,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,3,P3,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,4,P4,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,5,P5,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,6,P6,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,7,P7,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,8,Year 8,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,9,Year 9,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,10,Year 10,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,11,Year 11,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,12,Year 12,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,13,Year 13,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_3,14,Year 14,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_4,-9,Don't want to answer,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_4,-8,Donâ€™t Know,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_4,-1,Not Applicable,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
CW2_SCYEARNI_4,1,P1,2022-01-02 17:54:39.447,COVID_parent_w2_v0001_20211101
