variable_name,value_value,value_label,avail_from_dt,table_name
FCHAND00,2,Left hand,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAND00,3,Either hand,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROF,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROF,0,Not answered,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROF,1,Answered,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,1,Not very close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,2,Fairly close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,3,Very close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,4,Extremely close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQM00,5,I don't have a mother/I am not in conta,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,1,Not very close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,2,Fairly close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,3,Very close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,4,Extremely close,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRLQF00,5,I don't have a father/I am not in conta,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,1,Most days,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,2,More than once a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,3,Less than once a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,4,Hardly ever,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAM00,5,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,1,Most days,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,2,More than once a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,3,Less than once a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,4,Hardly ever,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCQUAF00,5,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,1,Always,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,2,Usually,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,3,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOUTW00,4,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,1,Always,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,2,Usually,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,3,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWI00,4,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,1,Always,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,2,Usually,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,3,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOTWD00,4,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDIST00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDIST00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDIST00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDIST00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDIST00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISG00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISG00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISG00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISG00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISG00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISP00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISP00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISP00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISP00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCDISP00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMAAB00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMAAB00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMAAB00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMAAB00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMAAB00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCCOMO00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCCOMO00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCCOMO00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCCOMO00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCCOMO00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,1,Every day,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,2,5-6 times a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,3,3-4 times a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCSEMA00,4,Once or twice a week,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAKN00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAKN00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAKNCK,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAKNCK,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHAKNCK,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCVIRS00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCVIRS00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCVIRS00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSH00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSI00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSJ00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSK00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSL00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,1,Not true,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,2,Sometimes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCMDSM00,3,True,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHARM00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHARM00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHARM00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHARM00,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCHARM00,2,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRISK00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRISK00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRISK00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRISK00,0,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCRISK00,10,Always,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCPTNT00,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCPTNT00,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCPTNT00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCPTNT00,0,Never,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCPTNT00,10,Always,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTRST0A,-9,Don't want to answer,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTRST0A,-8,Don't know,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTRST0A,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTRST0A,0,Not at all,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTRST0A,10,Completely,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROJ,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROJ,0,Not answered,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCINTROJ,1,Answered,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOEIT00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOEIT00,1,In the same room as you,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCOEIT00,2,In a different room to you,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0A,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0A,0,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0A,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0B,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0B,0,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0B,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0C,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0C,0,No,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDD0C,1,Yes,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDR00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDR00,1,"Yes, consent for mobile telephone numbe",2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDR00,2,"No, consent not given",2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDE00,-1,Not applicable,2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
FCTUDE00,1,"Yes, consent for mobile telephone numbe",2022-01-03 07:52:19.763,mcs6_cm_interview_v0001_20211101
