variable_name,value_value,value_label,avail_from_dt,table_name
COPEEX00,3,Not at school,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COBUSC00,3,Not at school,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOSC00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOSC00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOSC00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOSC00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOSC00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOAT00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOAT00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOAT00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOAT00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COCOAT00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSMYR00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSMYR00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSMYR00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSMYR00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSMYR00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COALYR00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COALYR00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COALYR00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COALYR00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COALYR00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CODRYR00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CODRYR00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CODRYR00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CODRYR00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CODRYR00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPOYR00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPOYR00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPOYR00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPOYR00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPOYR00,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COOSSC00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COOSSC00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COOSSC00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COOSSC00,1,Self completion accepted,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COOSSC00,2,Self completion refused,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOA0,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOA0,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOA0,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOA0,1,Press 1 and Enter to continue.,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOB0,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOB0,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOB0,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSINFOB0,1,Press 1 and Enter to continue.,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA1,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA1,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA1,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA1,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA2,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA2,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA2,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA2,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA3,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA3,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA3,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA3,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA4,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA4,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA4,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA4,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA5,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA5,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA5,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA5,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA6,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA6,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA6,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA6,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA7,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA7,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA7,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA7,2,No,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA8,-9,Not answered (9),2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA8,-1,Item not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
QA8,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CACTRY00,1,England,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CACTRY00,2,Wales,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CACTRY00,3,Scotland,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CACTRY00,4,Northern Ireland,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,1,North East,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,2,North West,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,3,Yorkshire and the Humber,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,4,East Midlands,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,5,West Midlands,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,6,East of England,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,7,London,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,8,South East,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,9,South West,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,10,Wales,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,11,Scotland,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,12,Northern Ireland,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
CAREGN00,13,Not app in IoM Ch Is,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPSEX00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPSEX00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPSEX00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPSEX00,1,Male,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPSEX00,2,Female,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPAGE00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPAGE00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPAGE00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPAGE00,998,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COPAGE00,999,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSIBY00,-9,Refusal,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSIBY00,-8,Don't Know,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSIBY00,-1,Not applicable,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
COSIBY00,1,Yes,2022-01-02 23:42:55.547,mcs3_older_siblings_questionnaire_v0001_20211101
