variable_name,variable_label,avail_from_dt,table_name
Q3A_1,CCTS: NLC - Says some number names in familiar contexts eg nursery rhymes,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_2,CCTS: NLC - Counts reliably up to three everyday objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_3,CCTS: NLC - Counts reliably up to six everyday objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_4,CCTS: NLC - Says number names in order,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_5,CCTS: NLC - Recognises numberals 1 to 9,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_6,CCTS: NLC - Counts reliably up to 10 everyday objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_7,CCTS: NLC - Orders numbers up to 10,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_8,CCTS: NLC - Uses developing mathematical ideas and methods to solves problems,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3A_9,CCTS: NLC - Recognises,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWNLC,CCTS: NLC - Numbers as Labels and for Counting raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_1,CCTS: C - Responds to the vocabulary involved in addition and subtraction,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_2,CCTS: C - Recognises differences in quantity when comparing sets of objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_3,CCTS: C - Finds one more or one less from a group of up to five objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_4,CCTS: C - Relates addition to combining two groups,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_5,CCTS: C - Relates subtraction to taking away,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_6,CCTS: C - In practical activities uses adding and subtracting vocabulary,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_7,CCTS: C - Finds one more or one less than a number from 1 to 10,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_8,CCTS: C - Uses developing mathematical ideas and methods,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3B_9,CCTS: C - Uses a range of strategies for add / subtraction eg number bonds,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWCALC,CCTS: C - Calculating raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_1,CCTS: SSM - Experiments with range of objects and materials showing awareness,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_2,CCTS: SSM - Sorts or matches objects and talks about sorting,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_3,CCTS: SSM - Describes shapes in simple models,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_4,CCTS: SSM - Talks about,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_5,CCTS: SSM - Uses everyday words to describe position,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_6,CCTS: SSM - Uses language such as 'circle' or 'bigger' to describe,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_7,CCTS: SSM - Uses language such as 'greater',2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_8,CCTS: SSM - Uses developing mathematical ideas,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q3C_9,CCTS: SSM - Uses mathematical language to describe,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWSSM,CCTS: SSM - Shapes,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWMATH,CCTS: MD - Mathematical Development raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_1,CCTS: KUW - Shows curiosity and interest by exploring surroundings,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_2,CCTS: KUW - Observes,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_3,CCTS: KUW - Identifies obvious similarities and differences,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_4,CCTS: KUW - Investigates places,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_5,CCTS: KUW - Asks questions about why things happen and how things work.,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_6,CCTS: KUW - Finds out past and present events in own life,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_7,CCTS: KUW - Finds out about the uses of everyday techniques,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_8,CCTS: KUW - Builds and constructs with a wide range of objects,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q4_9,CCTS: KUW - Communicates simple planning for investigations and constructions,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWKUW,CCTS: KUW - Knowledge and Understanding of the World raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_1,CCTS: PD - Moves spontaneously showing some control and co-ordination,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_2,CCTS: PD - Moves with confidence in a variety of ways,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_3,CCTS: PD - Usually shows appropriate control in large,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_4,CCTS: PD - Moves with confidence,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_5,CCTS: PD - Demonstrates fine motor control and co-ordination,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_6,CCTS: PD - Uses small and large equipment showing a range of basic skills,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_7,CCTS: PD - Handles tools,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_8,CCTS: PD - Recognises the importance of keeping healthy,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q5_9,CCTS: PD - Repeats,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWPD,CCTS: PD - Physical Development raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_1,CCTS: CD - Explores different media and responds to various experiences.,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_2,CCTS: CD - Creates simple representation of events,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_3,CCTS: CD - Tries to capture experiences by using a variety of different media,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_4,CCTS: CD - Sings simple songs from memory,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_5,CCTS: CD - Explores colour,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_6,CCTS: CD - Recognises and explores how sounds can be changed,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_7,CCTS: CD - Uses imagination in art and design,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_8,CCTS: CD - Expresses and communicates ideas,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q6_9,CCTS: CD - Expresses feelings and preferences in response to artwork,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWCD,CCTS: CD - Creative Development raw score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
RAWTOT,CCTS: Total Raw Score,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q7_1,CCTS: Which of the following best describes the child's ability in Welsh,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q7_2,CCTS: Is this an Irish-medium school?,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
Q7_3,CCTS: Please state in which language the child is educated,2022-01-03 00:54:28.833,mcs3_cm_teacher_survey_v0001_20211101
