variable_name,variable_label,avail_from_dt,table_name
EXPXEQ00,Any new qualifications,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0A,Academic Qualifications (Higher Degree),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0B,Academic Qualifications (First Degree),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0C,Academic Qualifications (Post-graduate Diplomas and Certificates),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0D,Academic Qualifications (Diplomas in higher education etc),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0E,Academic Qualifications (Teaching qualifications for schools etc),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0F,Academic Qualifications (A AS S Levels SCE Higher),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0G,Academic Qualifications (O Level or GCSE grade A-C),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0H,Academic Qualifications (CSE below grade 1 GCSE etc),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0I,Academic Qualifications (Other academic qualifications),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0J,Academic Qualifications (No answer),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0K,Academic Qualifications (Refusal),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEA0L,Academic Qualifications (Dont know),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0A,Vocational quals (Professional qualifications at degree level),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0B,Vocational quals (Nursing or other medical qualifications),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0C,Vocational quals (NVQ or SVQ level 4 or 5),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0D,Vocational quals (HND,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0E,Vocational quals (NVQ or SVQ Level 3 GNVQ Advanced),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0F,Vocational quals (OND,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0G,Vocational quals (City & Guilds advanced craft,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0H,Vocational quals (NVQ or SVQ Level 2 GNVQ Intermediate or GSVQ Level 2),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0I,Vocational quals (BTEC,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0J,Vocational quals (City & Guilds Craft or Part II RSA Diploma),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0K,Vocational quals (NVQ or SVQ Level 1 GNVQ Foundation Level or GSVQ Level 1),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0L,Vocational quals (BTEC,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0M,Vocational quals (City & Guilds part 1 RSA Stage I,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0N,Vocational quals (Other vocational qualifications),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0O,Vocational quals (No answer),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0P,Vocational quals (Refusal),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXEV0Q,Vocational quals (Dont know),2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EXPXRE00_REC,Reason for proxy partner IW (A) - recoded,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
EPPXRX00_REC,Why is a proxy IW rather than a personal IW - recoded,2022-01-03 06:40:22.710,mcs5_proxy_partner_interview_v0001_20211101
