variable_name,variable_label,avail_from_dt,table_name
CBENINCU,DV Income from Benefit 21 (BENA),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCV,DV Income from Benefit 22 (BENA),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CSUPINC,DV Income from Child Support Payments (MANA),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
COREGINC,DV Other regular Income (REGA),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CNETINCF,DV Net Income (NETA/USLA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CGROSINCF,DV Gross Income (GROP) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CSEMPINCF,DV Self Employed Income (SEPA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
COJINCF,DV Other Jobs Income (EASE) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCFT,DV Total Income from Benefits (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCAF,DV Income from Benefit 1 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCBF,DV Income from Benefit 2 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCCF,DV Income from Benefit 3 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCDF,DV Income from Benefit 4 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCEF,DV Income from Benefit 5 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCFF,DV Income from Benefit 6 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCGF,DV Income from Benefit 7 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCHF,DV Income from Benefit 8 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCIF,DV Income from Benefit 9 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCJF,DV Income from Benefit 10 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCKF,DV Income from Benefit 11 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCLF,DV Income from Benefit 12 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCMF,DV Income from Benefit 13 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCNF,DV Income from Benefit 14 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCOF,DV Income from Benefit 15 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCPF,DV Income from Benefit 16 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCQF,DV Income from Benefit 17 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCRF,DV Income from Benefit 18 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCSF,DV Income from Benefit 19 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCTF,DV Income from Benefit 20 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCUF,DV Income from Benefit 21 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CBENINCVF,DV Income from Benefit 22 (BENA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CCSUPINCF,DV Income from Child Support Payments (MANA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
COREGINCF,DV Other regular Income (REGA) BRACKETS USED,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDD17C00,DV NS-SEC full version (last known job),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDD13C00,DV NS-SEC major categories (last known job),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDD07C00,DV NS-SEC 7 classes (last known job),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDD05C00,DV NS-SEC 5 classes (last known job),2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDTRAN00,S3 Was Interview translated,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDPTRA00,S3 Who translated the interview,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
CDACAQ00,NVQ equivalent of highest Academic qualification across MCS1 to MCS3,2022-01-03 01:42:11.930,mcs3_parent_derived_v0001_20211101
