,Source,Block Name,Variable Name,Variable Description,Value,Value Description
747336,MCS,COVID_w2,cw2_enddated,Date in 2020 of survey completion,-1.0,Not Applicable
747337,MCS,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-9.0,Don't want to answer
747338,MCS,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-8.0,Donâ€™t Know
747339,MCS,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),-1.0,Not Applicable
747340,MCS,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),9.0,September
747341,MCS,COVID_w2,cw2_enddatem,Month in 2020 of survey completion (September or October),10.0,October
747342,MCS,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,1.0,Productive
747343,MCS,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,2.0,Partially productive
747344,MCS,COVID_w2,cw2_outcome,Outcome for Covid19 wave 2 survey,3.0,Unproductive
747345,MCS,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,0.0,Unproductive
747346,MCS,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,1.0,Productive
747347,MCS,COVID_w2,cw2_w1outcome,Took part in Covid19 wave 1 survey,2.0,Partially Productive
747348,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-9.0,Don't want to answer
747349,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-8.0,Donâ€™t Know
747350,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,-1.0,Not Applicable
747351,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,1.0,"Yes, confirmed by a positive test"
747352,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,2.0,"Yes, based on strong personal suspicion or medical advice"
747353,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,3.0,Unsure
747354,MCS,COVID_w2,cw2_covid19,Whether Respondent has had Coronavirus,4.0,No
747355,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,-9.0,Don't want to answer
747356,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,-8.0,Donâ€™t Know
747357,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,-1.0,Not Applicable
747358,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,1.0,February or earlier
747359,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,2.0,March
747360,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,3.0,April
747361,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,4.0,May
747362,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,5.0,June
747363,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,6.0,July
747364,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,7.0,August
747365,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,8.0,September
747366,MCS,COVID_w2,cw2_covid19pos,When had coronavirus,9.0,October
747367,MCS,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-9.0,Don't want to answer
747368,MCS,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-8.0,Donâ€™t Know
747369,MCS,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,-1.0,Not Applicable
747370,MCS,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,1.0,Yes
747371,MCS,COVID_w2,cw2_covidadv_1,Past 2 weeks whether discussed COVID19 symptoms: with doctor/practice nurse,2.0,No
747372,MCS,COVID_w2,cw2_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-9.0,Don't want to answer
747373,MCS,COVID_w2,cw2_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-8.0,Donâ€™t Know
747374,MCS,COVID_w2,cw2_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,-1.0,Not Applicable
747375,MCS,COVID_w2,cw2_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,1.0,Yes
747376,MCS,COVID_w2,cw2_covidadv_2,Past 2 weeks whether discussed COVID19 symptoms: with NHS 111 or NHS 24,2.0,No
747377,MCS,COVID_w2,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-9.0,Don't want to answer
747378,MCS,COVID_w2,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-8.0,Donâ€™t Know
747379,MCS,COVID_w2,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,-1.0,Not Applicable
747380,MCS,COVID_w2,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,1.0,Yes
747381,MCS,COVID_w2,cw2_covidadv_3,Past 2 weeks whether accessed online advice about COVID19 at NHS 111 or NHS 24,2.0,No
747382,MCS,COVID_w2,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-9.0,Don't want to answer
747383,MCS,COVID_w2,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-8.0,Donâ€™t Know
747384,MCS,COVID_w2,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,-1.0,Not Applicable
747385,MCS,COVID_w2,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,1.0,Yes
747386,MCS,COVID_w2,cw2_covidadv_4,Past 2 weeks whether discussed COVID19 symptoms: visited pharmacist,2.0,No
747387,MCS,COVID_w2,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-9.0,Don't want to answer
747388,MCS,COVID_w2,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-8.0,Donâ€™t Know
747389,MCS,COVID_w2,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,-1.0,Not Applicable
747390,MCS,COVID_w2,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,1.0,Yes
747391,MCS,COVID_w2,cw2_covidadv_5,Past 2 weeks whether discussed COVID19 symptoms: visited A&E/walk-in centre,2.0,No
747392,MCS,COVID_w2,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-9.0,Don't want to answer
747393,MCS,COVID_w2,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-8.0,Donâ€™t Know
747394,MCS,COVID_w2,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,-1.0,Not Applicable
747395,MCS,COVID_w2,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,1.0,Yes
747396,MCS,COVID_w2,cw2_covidadv_6,Past 2 weeks not discussed COVID19 symptoms with healthcare professionals,2.0,No
747397,MCS,COVID_w2,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-9.0,Don't want to answer
747398,MCS,COVID_w2,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-8.0,Donâ€™t Know
747399,MCS,COVID_w2,cw2_covid_hospad,Whether been admitted to hospital with COVID19,-1.0,Not Applicable
747400,MCS,COVID_w2,cw2_covid_hospad,Whether been admitted to hospital with COVID19,1.0,Yes
747401,MCS,COVID_w2,cw2_covid_hospad,Whether been admitted to hospital with COVID19,2.0,No
747402,MCS,COVID_w2,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-9.0,Don't want to answer
747403,MCS,COVID_w2,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-8.0,Donâ€™t Know
747404,MCS,COVID_w2,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,-1.0,Not Applicable
747405,MCS,COVID_w2,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,1.0,Yes
747406,MCS,COVID_w2,cw2_covidtest_1,Whether been tested for Coronavirus: throat/nasal swab or saliva/nasal mucus test for current infection,2.0,No
747407,MCS,COVID_w2,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-9.0,Don't want to answer
747408,MCS,COVID_w2,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-8.0,Donâ€™t Know
747409,MCS,COVID_w2,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,-1.0,Not Applicable
747410,MCS,COVID_w2,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,1.0,Yes
747411,MCS,COVID_w2,cw2_covidtest_2,Whether been tested for Coronavirus: finger stick/blood test/serology test/antibody test for past infection,2.0,No
747412,MCS,COVID_w2,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-9.0,Don't want to answer
747413,MCS,COVID_w2,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-8.0,Donâ€™t Know
747414,MCS,COVID_w2,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,-1.0,Not Applicable
747415,MCS,COVID_w2,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,1.0,Yes
747416,MCS,COVID_w2,cw2_covidtest_3,Whether been tested for Coronavirus: donâ€™t know which type,2.0,No
747417,MCS,COVID_w2,cw2_covidtest_4,Never been tested for Coronavirus,-8.0,Donâ€™t Know
747418,MCS,COVID_w2,cw2_covidtest_4,Never been tested for Coronavirus,-1.0,Not Applicable
747419,MCS,COVID_w2,cw2_covidtest_4,Never been tested for Coronavirus,1.0,Yes
747420,MCS,COVID_w2,cw2_covidtest_4,Never been tested for Coronavirus,2.0,No
747421,MCS,COVID_w2,cw2_covidtest_4,Never been tested for Coronavirus,-9.0,Don't want to answer
747422,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
747423,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
747424,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
747425,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,1.0,Positive - it showed I had coronavirus
747426,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,2.0,Negative - it showed I did not have coronavirus
747427,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,3.0,Inconclusive
747428,MCS,COVID_w2,cw2_covidcurresult,Result of throat swab or nasal swab or saliva test or nasal mucus test,4.0,Waiting for results
747429,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-9.0,Don't want to answer
747430,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-8.0,Donâ€™t Know
747431,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,-1.0,Not Applicable
747432,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,1.0,February or earlier
747433,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,2.0,March
747434,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,3.0,April
747435,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,4.0,May
747436,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,5.0,June
747437,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,6.0,July
747438,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,7.0,August
747439,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,8.0,September
747440,MCS,COVID_w2,cw2_covidcurwhen,When was throat swab or nasal swab or saliva test or nasal mucus test,9.0,October
747441,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
747442,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-8.0,Donâ€™t Know
747443,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
747444,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,1.0,Positive - it showed I've had coronavirus
747445,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,2.0,Negative - it showed I've not had coronavirus
747446,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,3.0,Inconclusive
747447,MCS,COVID_w2,cw2_covidpasresult,Result of finger stick or blood test or serology test or antibody test for past infection,4.0,Waiting for results
747448,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-9.0,Don't want to answer
747449,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-8.0,Donâ€™t Know
747450,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,-1.0,Not Applicable
747451,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,1.0,February or earlier
747452,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,2.0,March
747453,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,3.0,April
747454,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,4.0,May
747455,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,5.0,June
747456,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,6.0,July
747457,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,7.0,August
747458,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,8.0,September
747459,MCS,COVID_w2,cw2_covidpaswhen,When was finger stick or blood test or serology test or antibody test for past infection,9.0,October
747460,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,-9.0,Don't want to answer
747461,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,-8.0,Donâ€™t Know
747462,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,-1.0,Not Applicable
747463,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,1.0,Positive - it showed I had coronavirus
747464,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,2.0,Negative - it showed I did not have coronavirus
747465,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,3.0,Inconclusive
747466,MCS,COVID_w2,cw2_covidincresult,Result of Coronavirus test,4.0,Waiting for results
747467,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,-9.0,Don't want to answer
747468,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,-8.0,Donâ€™t Know
747469,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,-1.0,Not Applicable
747470,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,1.0,February or earlier
747471,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,2.0,March
747472,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,3.0,April
747473,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,4.0,May
747474,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,5.0,June
747475,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,6.0,July
747476,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,7.0,August
747477,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,8.0,September
747478,MCS,COVID_w2,cw2_covidincwhen,When was Coronavirus test,9.0,October
747479,MCS,COVID_w2,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-9.0,Don't want to answer
747480,MCS,COVID_w2,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-8.0,Donâ€™t Know
747481,MCS,COVID_w2,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,-1.0,Not Applicable
747482,MCS,COVID_w2,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,1.0,Yes
747483,MCS,COVID_w2,cw2_covidsympt_1,Past 2 weeks COVID19 symptoms: Fever,2.0,No
747484,MCS,COVID_w2,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-9.0,Don't want to answer
747485,MCS,COVID_w2,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-8.0,Donâ€™t Know
747486,MCS,COVID_w2,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,-1.0,Not Applicable
747487,MCS,COVID_w2,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,1.0,Yes
747488,MCS,COVID_w2,cw2_covidsympt_2,Past 2 weeks COVID19 symptoms: Cough - dry,2.0,No
747489,MCS,COVID_w2,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-9.0,Don't want to answer
747490,MCS,COVID_w2,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-8.0,Donâ€™t Know
747491,MCS,COVID_w2,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,-1.0,Not Applicable
747492,MCS,COVID_w2,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,1.0,Yes
747493,MCS,COVID_w2,cw2_covidsympt_3,Past 2 weeks COVID19 symptoms: Cough - mucus or phlegm,2.0,No
747494,MCS,COVID_w2,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-9.0,Don't want to answer
747495,MCS,COVID_w2,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-8.0,Donâ€™t Know
747496,MCS,COVID_w2,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,-1.0,Not Applicable
747497,MCS,COVID_w2,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,1.0,Yes
747498,MCS,COVID_w2,cw2_covidsympt_4,Past 2 weeks COVID19 symptoms: Sore throat,2.0,No
747499,MCS,COVID_w2,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-9.0,Don't want to answer
747500,MCS,COVID_w2,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-8.0,Donâ€™t Know
747501,MCS,COVID_w2,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,-1.0,Not Applicable
747502,MCS,COVID_w2,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,1.0,Yes
747503,MCS,COVID_w2,cw2_covidsympt_5,Past 2 weeks COVID19 symptoms: Chest tightness,2.0,No
747504,MCS,COVID_w2,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-9.0,Don't want to answer
747505,MCS,COVID_w2,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-8.0,Donâ€™t Know
747506,MCS,COVID_w2,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,-1.0,Not Applicable
747507,MCS,COVID_w2,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,1.0,Yes
747508,MCS,COVID_w2,cw2_covidsympt_6,Past 2 weeks COVID19 symptoms: Shortness of breath,2.0,No
747509,MCS,COVID_w2,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-9.0,Don't want to answer
747510,MCS,COVID_w2,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-8.0,Donâ€™t Know
747511,MCS,COVID_w2,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,-1.0,Not Applicable
747512,MCS,COVID_w2,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,1.0,Yes
747513,MCS,COVID_w2,cw2_covidsympt_7,Past 2 weeks COVID19 symptoms: Runny nose,2.0,No
747514,MCS,COVID_w2,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-9.0,Don't want to answer
747515,MCS,COVID_w2,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-8.0,Donâ€™t Know
747516,MCS,COVID_w2,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,-1.0,Not Applicable
747517,MCS,COVID_w2,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,1.0,Yes
747518,MCS,COVID_w2,cw2_covidsympt_8,Past 2 weeks COVID19 symptoms: Nasal congestion,2.0,No
747519,MCS,COVID_w2,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-9.0,Don't want to answer
747520,MCS,COVID_w2,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-8.0,Donâ€™t Know
747521,MCS,COVID_w2,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,-1.0,Not Applicable
747522,MCS,COVID_w2,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,1.0,Yes
747523,MCS,COVID_w2,cw2_covidsympt_18,Past 2 weeks COVID19 symptoms: Sneezing,2.0,No
747524,MCS,COVID_w2,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-9.0,Don't want to answer
747525,MCS,COVID_w2,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-8.0,Donâ€™t Know
747526,MCS,COVID_w2,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,-1.0,Not Applicable
747527,MCS,COVID_w2,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,1.0,Yes
747528,MCS,COVID_w2,cw2_covidsympt_10,Past 2 weeks COVID19 symptoms: Muscle or body aches,2.0,No
747529,MCS,COVID_w2,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-9.0,Don't want to answer
747530,MCS,COVID_w2,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-8.0,Donâ€™t Know
747531,MCS,COVID_w2,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,-1.0,Not Applicable
747532,MCS,COVID_w2,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,1.0,Yes
747533,MCS,COVID_w2,cw2_covidsympt_11,Past 2 weeks COVID19 symptoms: Fatigue,2.0,No
747534,MCS,COVID_w2,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-9.0,Don't want to answer
747535,MCS,COVID_w2,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-8.0,Donâ€™t Know
747536,MCS,COVID_w2,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,-1.0,Not Applicable
747537,MCS,COVID_w2,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,1.0,Yes
747538,MCS,COVID_w2,cw2_covidsympt_12,Past 2 weeks COVID19 symptoms: Unusual loose motions or diarrhoea,2.0,No
747539,MCS,COVID_w2,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-9.0,Don't want to answer
747540,MCS,COVID_w2,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-8.0,Donâ€™t Know
747541,MCS,COVID_w2,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,-1.0,Not Applicable
747542,MCS,COVID_w2,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,1.0,Yes
747543,MCS,COVID_w2,cw2_covidsympt_16,Past 2 weeks COVID19 symptoms: Vomiting,2.0,No
747544,MCS,COVID_w2,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-9.0,Don't want to answer
747545,MCS,COVID_w2,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-8.0,Donâ€™t Know
747546,MCS,COVID_w2,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,-1.0,Not Applicable
747547,MCS,COVID_w2,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,1.0,Yes
747548,MCS,COVID_w2,cw2_covidsympt_13,Past 2 weeks COVID19 symptoms: Loss of smell,2.0,No
747549,MCS,COVID_w2,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-9.0,Don't want to answer
747550,MCS,COVID_w2,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-8.0,Donâ€™t Know
747551,MCS,COVID_w2,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,-1.0,Not Applicable
747552,MCS,COVID_w2,cw2_covidsympt_14,Past 2 weeks COVID19 symptoms: Loss of taste,1.0,Yes
