variable_name,value_value,value_label,avail_from_dt,table_name
DDRELP00,2,Cohabiting,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDRELP00,3,Neither,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,-1,Not Applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,1,Resident full-time in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,2,Resident part-time in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,3,Deceased,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,4,"Non-resident, in contact",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,5,"Non-resident, not in contact",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTM00,6,"Non resident, contact not known",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,-1,Not Applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,1,Resident full-time in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,2,Resident part-time in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,3,Deceased,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,4,"Non-resident, in contact",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,5,"Non-resident, not in contact",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTF00,6,"Non resident, contact not known",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINH00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINH00,1,Resident in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINH00,2,Not resident in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINH00,3,Deceased,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFINH00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFINH00,1,Resident in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFINH00,2,Not resident in household,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFINH00,3,Deceased,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOTHS00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTOTS00,-2,Unknown,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDNSIB00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDNSIB00,1,Natural sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDNSIB00,2,No natural sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHSIB00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHSIB00,1,Half sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHSIB00,2,No half sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDSSIB00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDSSIB00,1,Step sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDSSIB00,2,No step sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDASIB00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDASIB00,1,Adoptive sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDASIB00,2,No adoptive sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFSIB00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFSIB00,1,Foster sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDFSIB00,2,No foster sib in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDGPAR00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDGPAR00,1,Grandparent in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDGPAR00,2,No grandparent in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOTHA00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOTHA00,1,Other adult in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOTHA00,2,No other adult in HH,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDNUMH00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTOTP00,-2,Not known,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,-9,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,-8,Don't Know,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,1,Both in work,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,2,"Main in work, partner not",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,3,"Partner in work, main not",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,4,Both not in work,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,5,"Main in work or on leave, no partner",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,6,"Main not on work nor on leave, no partner",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,7,"Main work status unknown, partner in work",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,8,"Main work status unknown, partner not in work",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,9,"Main in work, partner status unknown",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,10,"Main not in work, partner status unknown",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCWRK00,11,"Main working status unknown, no partner",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,1,Productive,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,2,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,3,Other unproductive,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,4,Ineligible,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,5,Untraced,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOUT300,6,No Contact,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCNTY00,1,England,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCNTY00,2,Wales,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCNTY00,3,Scotland,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDCNTY00,4,Northern Ireland,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOEDE00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOEDP00,-1,Missing data,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOEDP00,0,Above 60% median,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOEDP00,1,Below 60% median,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMCPO00,-1,Missing data,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMCPO00,0,Above 60% median,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMCPO00,1,Below 60% median,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMBMI00,-8,Dont Know / Refused,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMBMI00,-2,Pregnant no BMI calc.,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMBMI00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,-9,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,-8,Don't Know,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,1,Yes - English only,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,2,Yes - mostly English-sometimes other,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,3,Yes - about half English and half other,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,4,"No - mostly other, sometimeS English",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHLAN00,5,No - other language(s) only,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMHGT00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,-9,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,-8,Don't Know,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,1,Own outright,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,2,Own - mortgage/loan,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,3,Part rent/part mortgage (shared equity),2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,4,Rent from local authority,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,5,Rent from Housing Association,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,6,Rent privately,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,7,Living with parents,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,8,Live rent free,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,9,Squatting,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDROOW00,10,Other,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINT00,1,Interviewed in person,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINT00,2,Eligible but not interviewed,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMINT00,3,No-one eligible for interview,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDPINT00,1,Partner interviewed in person,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDPINT00,2,Partner interviewed by proxy,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDPINT00,3,Partner eligible but not interviewed,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDPINT00,4,No-one eligible for Partner interview,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,-9,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,-8,Dont Know,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,2,"Less than Â£1,600",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,3,"Â£1,600 less Â£3,100",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,4,"Â£3,100 less than Â£4,700",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,5,"Â£4,700 less than Â£6,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,6,"Â£6,200 less than Â£7,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,7,"Â£7,800 less than Â£10,400",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,8,"Â£10,400 less than Â£13,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,9,"Â£13,000 less than Â£15,600",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,10,"Â£15,600 less than Â£18,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,11,"Â£18,200 less than Â£20,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,12,"Â£20,800 less than Â£26,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,13,"Â£26,000 less than Â£31,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,14,"Â£31,200 less than Â£36,400",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,15,"Â£36,400 less than Â£41,600",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,16,"Â£41,600 less than Â£46,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,17,"Â£46,800 less than Â£52,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,18,"Â£52,000 less than Â£80,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,19,"Â£80,000 less than Â£ 100,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCC0,20,"Â£100,000 or more",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,-9,Refusal,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,-8,Dont Know,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,2,"Less than Â£1,050",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,3,"Â£1,050 less than Â£2,100",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,4,"Â£2,100 less than Â£3,100",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,5,"Â£3,100 less than Â£4,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,6,"Â£4,200 less than Â£5,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,7,"Â£5,200 less than Â£7,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,8,"Â£7,000 less than Â£8,600",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,9,"Â£8,600 less than Â£10,400",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,10,"Â£10,400 less than Â£12,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,11,"Â£12,200 less than Â£13,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,12,"Â£13,800 less than Â£17,400",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,13,"Â£17,400 less than Â£20,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,14,"Â£20,800 less than Â£24,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,15,"Â£24,200 less than Â£27,800",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,16,"Â£27,800 less than Â£31,200",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,17,"Â£31,200 less than Â£34,600",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,18,"Â£34,600 less than Â£52,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,19,"Â£52,000 less than Â£66,000",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDHINCS000,20,"Â£66,000 or more",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,1,Lowest quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,2,Second quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,3,Third quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,4,Fourth quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDUK0,5,Highest quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,1,Lowest quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,2,Second quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,3,Third quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,4,Fourth quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DOECDSC0,5,Highest quintile,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMWGT00,-2,"No Measurement, pregnant",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDMWGT00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMA00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,1,Month missing - estimated as June,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,2,New Family - No moving dates given,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,3,"Valid move date from MCS2,ADSA missing",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,4,"No move date at MCS2,MCS1 date assumed",2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDTIMF00,5,No valid moving date at relevant sweep,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DINCFLAG,1,Imputed,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DINCFLAG,2,Replaced with band midpoint,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DINCFLAG,3,Missing band or predictor(s),2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
DDOEDEX0,-1,Not applicable,2022-01-03 01:24:26.687,mcs4_family_derived_v0001_20211101
