,Source,Block Name,Variable Name,Variable Description,Value,Value Description
882032,MCS,mcs7_family_interview,ghmoyr00,When did <address at last interview> stop being CM s main address? YEAR,20.0,2019
882033,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,-9.0,Refused
882034,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,-8.0,Do not know
882035,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,-5.0,Never lived at the address given
882036,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,-1.0,Not applicable
882037,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,1.0,January
882038,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,2.0,February
882039,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,3.0,March
882040,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,4.0,April
882041,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,5.0,May
882042,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,6.0,June
882043,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,7.0,July
882044,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,8.0,August
882045,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,9.0,September
882046,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,10.0,October
882047,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,11.0,November
882048,MCS,mcs7_family_interview,ghmomn00,When did <address at last interview> stop being CM s main address? MONTH,12.0,December
882049,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),-9.0,Refused
882050,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),-8.0,Do not know
882051,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),-1.0,Not Applicable
882052,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),1.0,A house or bungalow
882053,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),2.0,A flat or maisonette
882054,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),3.0,A studio flat
882055,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),4.0,"Or, room(s) or a bedsit"
882056,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),5.0,Other (specify)
882057,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),6.0,Caravan
882058,MCS,mcs7_family_interview,ghmoty00,Type of accommodation of CM [CM moved away from parent accommodation] (A),7.0,Vague irrelevant answer
882059,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,-9.0,Refusal
882060,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,-8.0,Do not know
882061,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,-1.0,Not applicable
882062,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,1.0,Yes
882063,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,2.0,No
882064,MCS,mcs7_family_interview,ghrcpl00,Has CM lived continuously with Main and Partner respondents since last interview?,3.0,"Interviewer, code if respondent disputes any of this"
882065,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,-9.0,Refusal
882066,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,-8.0,Do not know
882067,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,-1.0,Not applicable
882068,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,1.0,Yes
882069,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,2.0,No
882070,MCS,mcs7_family_interview,ghrsin00,Has CM lived continuously with resp (lone parent) since last interview?,3.0,"Interviewer, code if respondent disputes any of this"
882071,MCS,mcs7_family_interview,ghrely00,Start of current period of CM living with parent? YEAR,-9.0,Refused
882072,MCS,mcs7_family_interview,ghrely00,Start of current period of CM living with parent? YEAR,-8.0,Do not know
882073,MCS,mcs7_family_interview,ghrely00,Start of current period of CM living with parent? YEAR,-1.0,Not applicable
882074,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,-9.0,Refused
882075,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,-8.0,Do not know
882076,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,-1.0,Not applicable
882077,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,1.0,January
882078,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,2.0,February
882079,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,3.0,March
882080,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,4.0,April
882081,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,5.0,May
882082,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,6.0,June
882083,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,7.0,July
882084,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,8.0,August
882085,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,9.0,September
882086,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,10.0,October
882087,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,11.0,November
882088,MCS,mcs7_family_interview,ghrelm00,Start of current period of CM living with parent? MONTH,12.0,December
882089,MCS,mcs7_family_interview,ghrepy00,End of period of CM living with previous FF HH composition YEAR,-9.0,Refused
882090,MCS,mcs7_family_interview,ghrepy00,End of period of CM living with previous FF HH composition YEAR,-8.0,Do not know
882091,MCS,mcs7_family_interview,ghrepy00,End of period of CM living with previous FF HH composition YEAR,-1.0,Not applicable
882092,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,-9.0,Refused
882093,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,-8.0,Do not know
882094,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,-1.0,Not applicable
882095,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,1.0,January
882096,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,2.0,February
882097,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,3.0,March
882098,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,4.0,April
882099,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,5.0,May
882100,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,6.0,June
882101,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,7.0,July
882102,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,8.0,August
882103,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,9.0,September
882104,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,10.0,October
882105,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,11.0,November
882106,MCS,mcs7_family_interview,ghrepm00,End of period of CM living with previous FF HH composition MONTH,12.0,December
882107,MCS,mcs7_family_interview,ghresy00,End of period of CM living with FF HH composition YEAR,-9.0,Refused
882108,MCS,mcs7_family_interview,ghresy00,End of period of CM living with FF HH composition YEAR,-8.0,Do not know
882109,MCS,mcs7_family_interview,ghresy00,End of period of CM living with FF HH composition YEAR,-5.0,IWR: respondent disputes
882110,MCS,mcs7_family_interview,ghresy00,End of period of CM living with FF HH composition YEAR,-1.0,Not applicable
882111,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,-9.0,Refused
882112,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,-8.0,Do not know
882113,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,-5.0,IWR: respondent disputes
882114,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,-1.0,Not applicable
882115,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,1.0,January
882116,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,2.0,February
882117,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,3.0,March
882118,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,4.0,April
882119,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,5.0,May
882120,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,6.0,June
882121,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,7.0,July
882122,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,8.0,August
882123,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,9.0,September
882124,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,10.0,October
882125,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,11.0,November
882126,MCS,mcs7_family_interview,ghresm00,End of period of CM living with FF HH composition MONTH,12.0,December
882127,MCS,mcs7_family_interview,ghreey00,Start of CM living with current HH composition (new parent) YEAR,-9.0,Refused
882128,MCS,mcs7_family_interview,ghreey00,Start of CM living with current HH composition (new parent) YEAR,-8.0,Do not know
882129,MCS,mcs7_family_interview,ghreey00,Start of CM living with current HH composition (new parent) YEAR,-5.0,IWR: respondent disputes
882130,MCS,mcs7_family_interview,ghreey00,Start of CM living with current HH composition (new parent) YEAR,-1.0,Not applicable
882131,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,-9.0,Refused
882132,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,-8.0,Do not know
882133,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,-5.0,IWR: respondent disputes
882134,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,-1.0,Not applicable
882135,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,1.0,January
882136,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,2.0,February
882137,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,3.0,March
882138,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,4.0,April
882139,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,5.0,May
882140,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,6.0,June
882141,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,7.0,July
882142,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,8.0,August
882143,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,9.0,September
882144,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,10.0,October
882145,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,11.0,November
882146,MCS,mcs7_family_interview,ghreem00,Start of CM living with current HH composition (new parent) MONTH,12.0,December
882147,MCS,mcs7_family_interview,ghrfmca0,Flag on entering relationship history (loop A) R1,-1.0,Not applicable
882148,MCS,mcs7_family_interview,ghrfmca0,Flag on entering relationship history (loop A) R1,1.0,Yes
882149,MCS,mcs7_family_interview,ghrfmca0,Flag on entering relationship history (loop A) R1,2.0,No
882150,MCS,mcs7_family_interview,ghrfmcb0,Flag on entering relationship history (loop B) R2,-1.0,Not applicable
882151,MCS,mcs7_family_interview,ghrfmcb0,Flag on entering relationship history (loop B) R2,1.0,Yes
882152,MCS,mcs7_family_interview,ghrfmcb0,Flag on entering relationship history (loop B) R2,2.0,No
882153,MCS,mcs7_family_interview,ghrfmcc0,Flag on entering relationship history (loop C) R3,-1.0,Not applicable
882154,MCS,mcs7_family_interview,ghrfmcc0,Flag on entering relationship history (loop C) R3,1.0,Yes
882155,MCS,mcs7_family_interview,ghrfmcc0,Flag on entering relationship history (loop C) R3,2.0,No
882156,MCS,mcs7_family_interview,ghrfmcd0,Flag on entering relationship history (loop D) R4,-1.0,Not applicable
882157,MCS,mcs7_family_interview,ghrfmcd0,Flag on entering relationship history (loop D) R4,1.0,Yes
882158,MCS,mcs7_family_interview,ghrfmcd0,Flag on entering relationship history (loop D) R4,2.0,No
882159,MCS,mcs7_family_interview,ghrfmce0,Flag on entering relationship history (loop E) R5,-1.0,Not applicable
882160,MCS,mcs7_family_interview,ghrfmce0,Flag on entering relationship history (loop E) R5,1.0,Yes
882161,MCS,mcs7_family_interview,ghrfmce0,Flag on entering relationship history (loop E) R5,2.0,No
882162,MCS,mcs7_family_interview,ghrfmcf0,Flag on entering relationship history (loop F) R6,-1.0,Not applicable
882163,MCS,mcs7_family_interview,ghrfmcf0,Flag on entering relationship history (loop F) R6,1.0,Yes
882164,MCS,mcs7_family_interview,ghrfmcf0,Flag on entering relationship history (loop F) R6,2.0,No
882165,MCS,mcs7_family_interview,ghrfmcg0,Flag on entering relationship history (loop G) R7,-1.0,Not applicable
882166,MCS,mcs7_family_interview,ghrfmcg0,Flag on entering relationship history (loop G) R7,1.0,Yes
882167,MCS,mcs7_family_interview,ghrfmcg0,Flag on entering relationship history (loop G) R7,2.0,No
882168,MCS,mcs7_family_interview,ghrfmch0,Flag on entering relationship history (loop H) R8,-1.0,Not applicable
882169,MCS,mcs7_family_interview,ghrfmch0,Flag on entering relationship history (loop H) R8,1.0,Yes
882170,MCS,mcs7_family_interview,ghrfmch0,Flag on entering relationship history (loop H) R8,2.0,No
882171,MCS,mcs7_family_interview,ghrfmci0,Flag on entering relationship history (loop I) R9,-1.0,Not applicable
882172,MCS,mcs7_family_interview,ghrfmci0,Flag on entering relationship history (loop I) R9,1.0,Yes
882173,MCS,mcs7_family_interview,ghrfmci0,Flag on entering relationship history (loop I) R9,2.0,No
882174,MCS,mcs7_family_interview,ghrfmcj0,Flag on entering relationship history (loop J) R10,-1.0,Not applicable
882175,MCS,mcs7_family_interview,ghrfmcj0,Flag on entering relationship history (loop J) R10,1.0,Yes
882176,MCS,mcs7_family_interview,ghrfmcj0,Flag on entering relationship history (loop J) R10,2.0,No
882177,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,-9.0,Refusal
882178,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,-8.0,Do not know
882179,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,-1.0,Not applicable
882180,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,1.0,Two-parent
882181,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,2.0,Lone home
882182,MCS,mcs7_family_interview,ghrfama0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,3.0,Care home
882183,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,-9.0,Refusal
882184,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,-8.0,Do not know
882185,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,-1.0,Not applicable
882186,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,1.0,Two-parent
882187,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,2.0,Lone home
882188,MCS,mcs7_family_interview,ghrfamb0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,3.0,Care home
882189,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,-9.0,Refusal
882190,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,-8.0,Do not know
882191,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,-1.0,Not applicable
882192,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,1.0,Two-parent
882193,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,2.0,Lone home
882194,MCS,mcs7_family_interview,ghrfamc0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,3.0,Care home
882195,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,-9.0,Refusal
882196,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,-8.0,Do not know
882197,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,-1.0,Not applicable
882198,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,1.0,Two-parent
882199,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,2.0,Lone home
882200,MCS,mcs7_family_interview,ghrfamd0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,3.0,Care home
882201,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,-9.0,Refusal
882202,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,-8.0,Do not know
882203,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,-1.0,Not applicable
882204,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,1.0,Two-parent
882205,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,2.0,Lone home
882206,MCS,mcs7_family_interview,ghrfame0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,3.0,Care home
882207,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,-9.0,Refusal
882208,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,-8.0,Do not know
882209,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,-1.0,Not applicable
882210,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,1.0,Two-parent
882211,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,2.0,Lone home
882212,MCS,mcs7_family_interview,ghrfamf0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,3.0,Care home
882213,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,-9.0,Refusal
882214,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,-8.0,Do not know
882215,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,-1.0,Not applicable
882216,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,1.0,Two-parent
882217,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,2.0,Lone home
882218,MCS,mcs7_family_interview,ghrfamg0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,3.0,Care home
882219,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,-9.0,Refusal
882220,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,-8.0,Do not know
882221,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,-1.0,Not applicable
882222,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,1.0,Two-parent
882223,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,2.0,Lone home
882224,MCS,mcs7_family_interview,ghrfamh0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,3.0,Care home
882225,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,-9.0,Refusal
882226,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,-8.0,Do not know
882227,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,-1.0,Not applicable
882228,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,1.0,Two-parent
882229,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,2.0,Lone home
882230,MCS,mcs7_family_interview,ghrfami0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,3.0,Care home
882231,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,-9.0,Refusal
882232,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,-8.0,Do not know
882233,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,-1.0,Not applicable
882234,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,1.0,Two-parent
882235,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,2.0,Lone home
882236,MCS,mcs7_family_interview,ghrfamj0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,3.0,Care home
882237,MCS,mcs7_family_interview,ghrpnaa0,Family Context A,-9.0,Refusal
882238,MCS,mcs7_family_interview,ghrpnaa0,Family Context A,-8.0,Do not know
882239,MCS,mcs7_family_interview,ghrpnaa0,Family Context A,-1.0,Not applicable
882240,MCS,mcs7_family_interview,ghrpnaa0,Family Context A,1.0,1
