variable_name,variable_label,avail_from_dt,table_name
FPCSWH0C,Reason for more than one school MC (A) [Excluded from previous school],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0D,Reason for more than one school MC (A) [School closed down],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0E,Reason for more than one school MC (A) [Changed to a school nearer home],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0F,Reason for more than one school MC (A) [Changed to a schl nearer parents work],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0G,Reason for more than one school MC (A) [Changed to a better school],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0H,Reason for more than one school MC (A) [Was on waiting list],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0I,Reason for more than one school MC (A) [Changed to a Welsh Medium School],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0J,Reason for more than one school MC (A) [Other reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0K,Reason for more than one school MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0L,Reason for more than one school MC (A) [Refused],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0M,Reason for more than one school MC (A) [Vague irrelevant answer],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0N,Reason for more than one school MC (A) [New school offered specific facility],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0O,Reason for more than one school MC (A) [Moved be with sibling/friends/family],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0P,Reason for more than one school MC (A) [Financial reasons],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0Q,Reason for more than one school MC (A) [Childcare],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0R,Reason for more than one school MC (A) [Travel reasons],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0S,Reason for more than one school MC (A) [3 tier system],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0T,Reason for more than one school MC (A) [Natural/age progress/moved next level],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSWH0U,Reason for more than one school MC (A) [Incorrect school data/no change schl],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPSOTH00,Whether applied to any other school,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPNOTH00,How many other schools has cm been to?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPTSUS00,Has CM ever been temporarily suspended or excluded from school (>=1 day),2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPNSUS00,How many times has (school suspension / exclusion) happened?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPTEXC00,Has CM ever been expelled or permanently excluded from school?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPNEXC00,How many times has this happened?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPSABS00,During this school year,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPWABS00,Total of complete weeks off school during this year,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCHWSCK,IWR: check weeks seem unusual,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRABS00,What was the main reason why CM has been off school,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0A,If CM gets help due to disability/problem MC (A) [Indivd supprt teachr/assist],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0B,If CM gets help due to disability/problem MC (A) [Indivd supprt family member],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0C,If CM gets help due to disability/problem MC (A) [Special classes],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0D,If CM gets help due to disability/problem MC (A) [Adaptations physicl envrnmn],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0E,If CM gets help due to disability/problem MC (A) [Equipment provided],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0F,If CM gets help due to disability/problem MC (A) [Attends special schools],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0G,If CM gets help due to disability/problem MC (A) [Other reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0H,If CM gets help due to disability/problem MC (A) [No help/CM has no problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0I,If CM gets help due to disability/problem MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0J,If CM gets help due to disability/problem MC (A) [Refused],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0K,If CM gets help due to disability/problem MC (A) [Vague irrelevant answer],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0L,If CM gets help due to disability/problem MC (A) [Behavioural support],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0M,If CM gets help due to disability/problem MC (A) [Speech therapy],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0N,If CM gets help due to disability/problem MC (A) [Specific literacy support],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0O,If CM gets help due to disability/problem MC (A) [Numeracy/maths supp],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0P,If CM gets help due to disability/problem MC (A) [Pastoral/mentor/emoti supp],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0Q,If CM gets help due to disability/problem MC (A) [Home tutoring],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0R,If CM gets help due to disability/problem MC (A) [Exam allowances],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPADNH0S,If CM gets help due to disability/problem MC (A) [Unspecified support],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPCSEN00,Has CMs school told you CM has special needs,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPSENS00,Does CM have a statement of special needs,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPSNPL00,Has CM received plan with support provided,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0A,Reasons for CMs additional educational support MC (A) [Dyslexia],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0B,Reasons for CMs additional educational support MC (A) [Dyspraxia/dyscalculia],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0C,Reasons for CMs additional educational support MC (A) [ADHD],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0D,Reasons for CMs additional educational support MC (A) [Autism Asperger],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0E,Reasons for CMs additional educational support MC (A) [Behavioural/Hyperactiv],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0F,Reasons for CMs additional educational support MC (A) [Speech/language probl],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0G,Reasons for CMs additional educational support MC (A) [Sight problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0H,Reasons for CMs additional educational support MC (A) [Hearing problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0I,Reasons for CMs additional educational support MC (A) [Physical disability],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0J,Reasons for CMs additional educational support MC (A) [Medical/health problem],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0K,Reasons for CMs additional educational support MC (A) [Mental illness/depress],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0L,Reasons for CMs additional educational support MC (A) [Gifted/HighIQ/talented],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0M,Reasons for CMs additional educational support MC (A) [English additionl lang],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0N,Reasons for CMs additional educational support MC (A) [Care/sibl of disbl kid],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0O,Reasons for CMs additional educational support MC (A) [Bullying],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0P,Reasons for CMs additional educational support MC (A) [Bereavement],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Q,Reasons for CMs additional educational support MC (A) [Other reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0R,Reasons for CMs additional educational support MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0S,Reasons for CMs additional educational support MC (A) [Refused],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0T,Reasons for CMs additional educational support MC (A) [Vague irrelvnt ans],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0U,Reasons for CMs additional educational support MC (A) [Trauma],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0V,Reasons for CMs additional educational support MC (A) [Downs Syndrome],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0W,Reasons for CMs additional educational support MC (A) [Reading difficulties],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0X,Reasons for CMs additional educational support MC (A) [Devepmental delays],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Y,Reasons for CMs additional educational support MC (A) [Behind in studies],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN0Z,Reasons for CMs additional educational support MC (A) [Poor concentr/memory],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN1A,Reasons for CMs additional educational support MC (A) [Handwriting/spelling],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRASN1B,Reasons for CMs additional educational support MC (A) [Numeracy difficulties],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0A,CM special education reason MC (A) [Dyslexia],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0B,CM special education reason MC (A) [Difficulties dyspraxia dyscalculia],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0C,CM special education reason MC (A) [ADHD],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0D,CM special education reason MC (A) [Autism Asperger],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0E,CM special education reason MC (A) [Behavioural problems Hyperactivity],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0F,CM special education reason MC (A) [Speech/language problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0G,CM special education reason MC (A) [Sight problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0H,CM special education reason MC (A) [Hearing problems],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0I,CM special education reason MC (A) [Physical disability],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0J,CM special education reason MC (A) [Medical/health problem],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0K,CM special education reason MC (A) [Mental illness/depression],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0L,CM special education reason MC (A) [Gifted/High IQ/talented],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0M,CM special education reason MC (A) [Other reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0N,CM special education reason MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0O,CM special education reason MC (A) [Refused],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0P,CM special education reason MC (A) [Vague irrelevant answer],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Q,CM special education reason MC (A) [English additional language],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0R,CM special education reason MC (A) [Carer/sibling of disabled child],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0S,CM special education reason MC (A) [Bullying],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0T,CM special education reason MC (A) [Bereavement],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0U,CM special education reason MC (A) [Trauma],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0V,CM special education reason MC (A) [Downs Syndrome],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0W,CM special education reason MC (A) [Reading difficulties],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0X,CM special education reason MC (A) [Devepmental delays],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Y,CM special education reason MC (A) [Behind in studies],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN0Z,CM special education reason MC (A) [Poor concentration/memory],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN1A,CM special education reason MC (A) [Handwriting/spelling],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPRSEN1B,CM special education reason MC (A) [Numeracy difficulties],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASMI00,What would you like CM to do at the age of 16?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASLU00,How (un)likely do you think it is that CM will attend university?,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0A,Reason CM is unlikely to attend University MC (A) [Wouldn t get requird grads],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0B,Reason CM is unlikely to attend University MC (A) [Will not want to go],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0C,Reason CM is unlikely to attend University MC (A) [None of friends like to go],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0D,Reason CM is unlikely to attend University MC (A) [None of family been before],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0E,Reason CM is unlikely to attend university MC (A) [Cannot afford it],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0F,Reason CM is unlikely to attend University MC (A) [Don t want CM be in debt],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0G,Reason CM is unlikely to attend University MC (A) [Not career interested],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0H,Reason CM is unlikely to attend University MC (A) [Other reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0I,Reason CM is unlikely to attend University MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0J,Reason CM is unlikely to attend University MC (A) [Refused],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0K,Reason CM is unlikely to attend University MC (A) [Vague/irrelevant answer],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0L,Reason CM is unlikely to attend university MC (A) [autism/asperger],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0M,Reason CM is unlikely to attend university MC (A) [dyslexia],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0N,Reason CM is unlikely to attend university MC (A) [learning difficulties],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0O,Reason CM is unlikely to attend university MC (A) [special needs],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0P,Reason CM is unlikely to attend University MC (A) [no ability/aptitude],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0Q,Reason CM is unlikely to attend university MC (A) [doesn t like schl/learning],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0R,Reason CM is unlikely to attend University MC (A) [Persnl/soc/commnctl skills],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0S,Reason CM is unlikely attend university MC (A) [Don t know],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0T,Reason CM is unlikely to attend University MC (A) [Disability/health issues],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0U,Reason CM is unlikely to attend University MC (A) [job/trade/vocatnl interest],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0V,Reason CM is unlikely to attend university MC (A) [more practicl not academic],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0W,Reason CM is unlikely to attend University MC (A) [No particular reason],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0X,Reason CM is unlikely to attend University MC (A) [Prfr colg,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0Y,Reason CM is unlikely to attend University MC (A) [Resp prfrs CM stay at home],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX0Z,Reason CM is unlikely to attend University MC (A) [will decide on his/her own],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPASUX1A,Reason CM is unlikely to attend University MC (A) [waste of time/money],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINEV00,Whether anyone has attended parent s evening at CM s school,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWE0A,Who has been to parent s evening MC [Respondent],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWE0B,Who has been to parent s evening MC [Partner/wife/husband],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWE0C,Who has been to parent s evening MC [Grandparent],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWE0D,Who has been to parent s evening MC [Non-resident parent/absnt fther/mther],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWE0E,Who has been to parent s evening MC [Other relative],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINMT00,Specially arranged meetings with teachers,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPINWH00,Who arranged special meetings,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTW0A,Extra lessons out of school(Wales) MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTW0B,Extra lessons out of school(Wales) MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTW0C,Extra lessons out of school(Wales) MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTW0D,Extra lessons out of school(Wales) MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTW0E,Extra lessons out of school(Wales) MC [No],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTU0A,Extra lessons for CM MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTU0B,Extra lessons for CM MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTU0C,Extra lessons for CM MC [Yes,2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
FPEXTU0D,Extra lessons for CM MC [No],2022-01-03 08:21:21.800,mcs6_parent_cm_interview_v0001_20211101
