variable_name,variable_label,avail_from_dt,table_name
CCCHIC0F,Consent forms for child given MC6,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCHIC0G,Consent forms for child given MC7,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCHIC0H,Consent forms for child given MC8,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCHIC0I,Consent forms for child given MC9,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCHIC0J,Consent forms for child given MC10,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCTVNS00,Whether background noise from TV etc,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCONV00,IWR: Background noise from conversation,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCBACC00,IWR: Background noise from other children,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCENTR00,IWR: Background noise from people entering/leaving room,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCENTH00,IWR: Background noise from people entering/leaving the house,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCINTC00,IWR: Interruption of cognitive assessments from another child,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCINTA00,IWR: Interruption of cognitive assessments by an adult,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCTIRC00,Whether cohort child tired,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCASSC00,Circumstances of the cognitive assessment,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCSAOC00,Sally Anne outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCPSOC00,Pattern similarities outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNVOC00,Naming Vocab outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCPCOC00,Pattern constuction outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTOC00,Height outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTOC00,Weight outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSOC00,Waist outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCMNO00,COG: Cohort Member Number,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCAPST00,PHYS: Start time of physical assessments,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCAPET00,PHYS: End time of physical assessments,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCAPLN00,PHYS: Length of physical assessments,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCAPIN00,PHYS: Interviewer: Id now like to measure ht,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTDN00,PHYS: Whether height measured,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOHT0A,PHYS: Reason for refusal (Final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOHT0B,PHYS: Reason for refusal (Final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTCM00,PHYS: Height in cms,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTAT00,PHYS: number of attempts at measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTTM00,PHYS: Time Measurement was taken,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLAA,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLAB,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLBA,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLBB,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLBC,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRLBD,PHYS: Height measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTEL00,PHYS: Whether further height information,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTEX0A,PHYS: Anything else about height measurement (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCBKHT00,PHYS: Whether looked in child record book,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCBKCM00,PHYS: Height in Centimetres,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTDN00,PHYS: Whether weight measured,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOWT0A,PHYS: Reason for refusal (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOWT0B,PHYS: Reason for refusal (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTCM00,PHYS: Weight in Kilograms,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTAT00,PHYS: number of attempts at measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTSC00,PHYS: Whether scales on uneven floor,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTRL0A,PHYS: Weight measurement circumstances,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTRL0B,PHYS: Weight measurement circumstances,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTOT0A,PHYS: Weight measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTOTAA,PHYS: Weight measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTOTAB,PHYS: Weight measurement circumstances (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTEL00,PHYS: Anything else about weight measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTEX0A,PHYS: Anything else about weight measurement (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCBKWT00,PHYS: Whether looked in child record book,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCBKKL00,PHYS: Weight in Kilograms,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSDN00,PHYS: Waist measurement outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSMT00,PHYS: Waist measurement outcome,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOWS0A,PHYS: Reason for refusal (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCNOWS0B,PHYS: Reason for refusal (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSMD00,PHYS: Computed: Difference in cms between wsma and wsm,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSMA00,PHYS: Waist measurement outcome (First),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSMB00,PHYS: Waist measurement outcome (Second),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSMC00,PHYS: Waist measurement outcome (Third),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRL0A,PHYS: Which circumstances apply to this measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRL0B,PHYS: Which circumstances apply to this measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRL0C,PHYS: Which circumstances apply to this measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLAA,PHYS: Which circumstances apply to this measurement (C,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLAB,PHYS: Which circumstances apply to this measurement (C,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLAC,PHYS: Which circumstances apply to this measurement (C,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLBA,PHYS: Which circumstances apply to this measurement (F,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLBB,PHYS: Which circumstances apply to this measurement (F,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRLBC,PHYS: Which circumstances apply to this measurement (F,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSEL00,PHYS: Anything else about waist measurement,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSEX0A,PHYS: Anything else about waist measurement (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSEX0B,PHYS: Anything else about waist measurement (final),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTFT00,PHYS: Computed : Height from HtCm or BkCm / feet,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTIN00,PHYS: Computed : Height from HtCm or BkCm / inches,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCHTRC00,PHYS: Interviewer record height in Child Assessment Le,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTPD00,PHYS: Computed : Weight from WtCm or BkWt / stones,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTST00,PHYS: Computed : Weight from WtCm or BkWt / pounds,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWTRC00,PHYS: Interviewer record weight in Child Assessment Le,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSIA00,PHYS: Computed : Waist from Wsma inches,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSIB00,PHYS: Computed : Waist from Wsmb inches,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSIC00,PHYS: Computed : Waist from Wsmc inches,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCWSRC00,PHYS: Interviewer record waist circumference in Child,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCCHND02,PHYS: End of Physical Assessment,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CHCSEX00,Cohort Member Sex,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CHCAGE00,CM Age at interview (days),2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CHCPRS00,CM Present in Sweep 3,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
BMIN3,Body Mass Index calucated from height and weight data (wh,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCOVWGT3,Overweight Cut-Off point for child's age and sex,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCOBESE3,Approx Obesity Cut-Off point for child's age and sex,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CCOBFLAG3,MCObesity flag,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
CDNTID00,Interviewer ID (anonymised) GB only,2022-01-03 00:39:39.597,mcs3_cm_interview_v0001_20211101
