variable_name,variable_label,avail_from_dt,table_name
GCSTWH00,Where were you while looking for somewhere to live? (A),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHOHW00,How long were you homeless? Unit of measurement,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHOWK00,How long were you homeless? Weeks,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHOMT00,How long were you homeless? Months,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWHLI00,Since you were [age at last interview] have you lived in any other places away from your parents? EN,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCLINI00,Since you were [age at last interview] have you lived in any other places away from your parents? NI (A),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCTICA00,Which best describes the total amount of time you spent in care?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCASC00,Were you in care at the time you left school?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCEDUC00,Are you currently going to school or college?  This includes being on study leave or doing exams.          If you are on holiday or off sick at the moment,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCYCREF0Y,Reasons for not consenting to online questionnaire (YPCAWI) MC (A) I do not wish to answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCEDUT00,Are you going to school or college full time or part time?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCAPNT00,Are you currently doing an Apprenticeship?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCTRIN00,Are you currently doing any kind of traineeship,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCTRNE00,Is your education at school or college and the [TRNE] part of the same training course or apprenticeship or are you doing them separately from each other?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCTNPL00,Is this [TRNE] part of a job?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCTNLC00,Does this [TRNE] involve study at a college or training centre?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCJOBS00,And are you currently doing any kind of paid job? Please only include paid jobs,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPRTM00,Are the course(s) at your school or college and the job you do both part of the same training course or apprenticeship or are you doing them separately from each other?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCMNAC00,You said that you are doing more than one activity. Which of these things would you say is your main activity? That is the one you spend the most hours doing in a normal week.,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSEKR00,Are you currently looking for paid work of any kind?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSKHR00,And how many hours a week would you like to work in that job?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHMFM00,Are you currently looking after the home or family full time?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIFSE00,Thinking about the last 4 weeks have you looked for any kind of paid work at any time in those 4 weeks?  (incl. employee or self-employed),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNOED00,What was the main reason you left full-time school or college? (A),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00A,Reasons for difficulty in finding job  MC (A) 1 There aren't any jobs available that I am qualified for,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00B,Reasons for difficulty in finding job  MC (A) 2 There aren't any jobs available that I'd be prepared to do,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00C,Reasons for difficulty in finding job  MC (A) 3 I'm unlikely to get a job because of my age,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00D,Reasons for difficulty in finding job  MC (A) 4 I'm unlikely to get a job because of my health problems/disability,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00E,Reasons for difficulty in finding job  MC (A) 5 I'm unlikely to get a job because I lack relevant experience,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00F,Reasons for difficulty in finding job  MC (A) 6 Applying for jobs or the thought of starting a job makes me anxious or nervous,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00G,Reasons for difficulty in finding job  MC (A) 7 I think I would be worse off financially if I started to work,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00H,Reasons for difficulty in finding job  MC (A) 8 Travelling to work would be difficult for me,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET00I,Reasons for difficulty in finding job  MC (A) 9 I need to be very flexible with the hours I work,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10J,Reasons for difficulty in finding job  MC (A) 10 Other reason (PLEASE SPECIFY),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10K,Reasons for difficulty in finding job  MC (A) Child or family commitments (childcare problems / pregnant / had a baby),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10L,Reasons for difficulty in finding job  MC (A) Waiting to take up apprenticeship or college / university place including gap year,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10M,Reasons for difficulty in finding job  MC (A) No / none,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10N,Reasons for difficulty in finding job  MC (A) Don't know,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10O,Reasons for difficulty in finding job  MC (A) I do not wish to answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCNEET10P,Reasons for difficulty in finding job  MC (A) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCAPNY00,What is the main reason you applied to your Apprenticeship or training?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHURS00,How many hours do you usually work each week? (incl overtime),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCEMPS00,Are you working as an employee or self-employed in your job?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCEMPT00,Which type of organisation do you work for in your job?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSUPV00,Do you have any managerial duties or are you supervising any other employees?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCEMPN00,Not including yourself,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSEEM00,How many people do you employ at the place where you work?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSHFT00,Does your job involve shift work?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCZERO00,In your main job,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0A,Job type MC (A) 1  Holiday job,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0B,Job type MC (A) 2 Working for an employment agency,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0C,Job type MC (A) 3 Casual type of work,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0D,Job type MC (A) 4 Seasonal work,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0E,Job type MC (A) 5 Done under contract for a fixed period or for a fixed task,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0F,Job type MC (A) 6 An internship,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0G,Job type MC (A) 7 Some other way that is not permanent (PLEASE SPECIFY),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0H,Job type MC (A) 8 None of them apply,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0I,Job type MC (A) Don't know,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0J,Job type MC (A) I do not wish to answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPERM0K,Job type MC (A) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIFPD00,Thinking about the job you are currently on,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIFWG00,Are you paid: Regular wages or salary?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIFTA00,Are you paid: A training allowance of some kind?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIFSM00,Are you paid: Something else?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPYPD00,NET What time period did this cover? (PAY1),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCGPYP00,GROSS What time period did this cover? (GPAY),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCOCIN00,Do you receive any income from paid work at all - incl jobs,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRCSP00,Receiving payments from: regular allowance,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHLAN0W,Which languages do you speak at home? MC (A) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCUNIQ00,Are you currently studying at university?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCINNN00,About how much Income from investments did you receive in total in the last month? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCBRSN00,About how much in total did you receive from your bursary in the last month? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCOSRN00,About how much in total did you receive from [OSRN] in the last month? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC01_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 1) [truncated to 3 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC02_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 2) [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC03_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 3) [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC04_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 4) [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC05_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 5) [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCARRSOC06_TR3,What job do you think you will be doing when you are 30?  (SOC Coding Mention 6) [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRELE00_R20,What is your religion? (A) England [counts less than 20 recoded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRELW00_R20,What is your religion? (A) Wales [counts less than 20 recoded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRELS00_R20,What is your religion? (A) Scotland [counts less than 20 recoded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRELN00_R20,What is your religion? (A) Northern Ireland [counts less than 20 recoded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSOC00_TR3,Cohort Member Job S0C2010 coding [truncated to 3 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSIC00_TR2,Cohort Member Job SIC2007 coding [truncated to 2 characters],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCIWRIDANON,IWinfo - DL - Interviewer ID - who interviewed the respondent?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GDSCH1ANON,DV current school - anonymised URN (Complete),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GDSCH2ANON,DV started at school - anonymised URN (Complete),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCOPGC0T,Were any of the following important when thinking about your post-16 options? MC (R) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
G_COMP,IWinfo - Physical Measurements - Interview section outcome - Complete interview?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCHAC0A,IWR: CM consent to Physical Measurements MC [Yes,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCHAC0B,IWR: CM consent to Physical Measurements MC [Yes,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCHAC0C,IWR: CM consent to Physical Measurements MC [Yes,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCHAC0D,IWR: CM consent to Physical Measurements MC [Yes,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCHAC0E,IWR: CM consent to Physical Measurements MC [No,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTCM00,Height in cms,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTFT00,CM Computed : Height from HtCm / feet,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTIN00,CM Computed : Height from HtCm / inches,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCUNHT00,INTERVIEWER: PLEASE SPECIFY REASON UNABLE TO OBTAIN HEIGHT MEASUREMENT (A),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTCMCHK10A,IWR: Check height measurement instruments MC [Stadiometer assembled correctly],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTCMCHK10B,IWR: Check height measurement instruments MC [Correctly read from stadiometer],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTCMCHK10C,IWR: Check height measurement instruments MC [Measurement keyed correctly [HTCM]],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTCMCHK10D,IWR: Check height measurement instruments MC [Measurement to be ammended],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTM100,IWR: Time of measurement (hours),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTM200,IWR: Time of measurement (minutes),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0A,IWR: Height measurement circumstances (A) Hairstyle,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0B,IWR: Height measurement circumstances (A) Turban or other headwear,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0C,IWR: Height measurement circumstances (A) Posture - back not straight,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0D,IWR: Height measurement circumstances (A) Posture - legs not straight,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0E,IWR: Height measurement circumstances (A) Unable to stand still,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0F,IWR: Height measurement circumstances (A) Shoes were worn,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0G,IWR: Height measurement circumstances (A) Socks were worn,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0H,IWR: Height measurement circumstances (A) Other,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0I,IWR: Height measurement circumstances (A) None of these,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0J,IWR: Height measurement circumstances (A) Tights were worn,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0K,IWR: Height measurement circumstances (A) Wearing bandage/cast/plaster,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0L,IWR: Height measurement circumstances (A) Don't know,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0M,IWR: Height measurement circumstances (A) Refused,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCHTRL0N,IWR: Height measurement circumstances (A) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTCM00,Weight in kilos,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTST00,CM Computed : Weight from WtCm / stones,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTPO00,CM Computed : Weight from WtCm / pounds,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCBFPC00,Body fat percentage,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCBFPCD00,Decimal part of body fat percentage (0.1% steps),2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCFEET00,IWR: What was respondent wearing on their feet,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTSC00,IWR: Whether scales on uneven floor,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0A,IWR: Weight measurement circumstances (A) Young person was wearing shoes,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0B,IWR: Weight measurement circumstances (A) Young person was wearing more than light clothing,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0C,IWR: Weight measurement circumstances (A) Young person was wearing a plaster cast on upper limb i.e. arm,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0D,IWR: Weight measurement circumstances (A) Young person was wearing a plaster cast on lower limb i.e. leg,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0E,IWR: Weight measurement circumstances (A) Unable to stand still,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0F,IWR: Weight measurement circumstances (A) Other,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0G,IWR: Weight measurement circumstances (A) None of these,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0H,IWR: Weight measurement circumstances (A) Don't know,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0I,IWR: Weight measurement circumstances (A) I do not wish to answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCWTRL0J,IWR: Weight measurement circumstances (A) Vague irrelevant answer,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPMRC0A,Measurement recorded for YP MC Height,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPMRC0B,Measurement recorded for YP MC Weight,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPMRC0C,Measurement recorded for YP MC Body fat,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPMRC0D,Measurement recorded for YP MC No measurement,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPMWLSH,IWR: Did you carry out the physical measurements in Welsh?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
WELSHCASI,IWR: Was the young person CASI for CM requested as a paper self-completion in Welsh?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
WELSHCASI2,IWR: Was the young person Welsh paper self-completion for CM returned to you?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCAWIH00,IWR: Did CM access the CAWI questionnaire while you were still in the household?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCFXRA00,What is your basic hourly rate? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCPAY100,NET What was your  pay last time you were paid after deductions? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCGPAY00,GROSS What is your gross pay,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCSJUA00,How much were you paid in the last month your other/second job? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRCPN00,About how much money from parents,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRCFN00,About how much cash help from other relatives or friends outside the household did you receive in total in the last month? [banded],2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRCSF00,Receiving payments from: regular cash help from other relatives or friends outside the household?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRSBE00,Receiving payments from: state benefit payments or educational maintenance allowance?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCBURS00,Receiving payments from: bursary?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCRGTS00,Receiving payments from: other educational grants or studentships,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCINNV00,Receiving payments from: income from investments?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCOSRC00,Receiving payments from: other source?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCGHE00,How would you describe your health generally?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
GCCLSI00,Do you have any physical or mental health conditions or illnesses lasting or expected to last 12 months or more?,2022-01-03 09:34:19.050,mcs7_cm_interview_v0001_20211101
