variable_name,variable_label,avail_from_dt,table_name
GPSDKY00,Kind to younger children,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDOA00,Often lies or cheats,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDPB00,Picked on or bullied by other children,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDVH00,Often volunteers to help others (parents,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDST00,Thinks things out before acting,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDCS00,Steals from home,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDGB00,Gets on better with adults than with other children,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDFE00,Many fears,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDTE00,Sees tasks through to the end,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDQC,IWR: SDQ questionnaire completed and returned during the household visit?,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDQTRANS1,IWR: Did someone translate the Parent SDQ about CM into a language other than English for the respondent?,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
GPSDQTRANS2,Which language was the Parent SDQ about CM translated into?,2022-01-03 09:50:27.923,mcs7_parent_cm_interview_v0001_20211101
