variable_name,value_value,value_label,avail_from_dt,table_name
CDCSBE00,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEMOTION,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEMOTION,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEMOTION,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CCONDUCT,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CCONDUCT,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CCONDUCT,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CHYPER,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CHYPER,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CHYPER,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPEER,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPEER,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPEER,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPROSOC,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPROSOC,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CPROSOC,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDTOT,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDTOT,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDTOT,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CIMPACT,-9,Refusal,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CIMPACT,-8,Don't know,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CIMPACT,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,-1,Not applicable,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,0,No difficulties,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,1,Yes Minor difficulties,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,2,Yes definite difficulties,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,3,Yes severe difficulties,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
CEBDDIFF,4,Can't say,2022-01-02 23:09:23.040,mcs3_cm_derived_v0001_20211101
