,Source,Block Name,Variable Name,Variable Description,Value,Value Description
807732,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,6.0,Moved to a school nearer parent s work
807733,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,7.0,Moved in order to go to a better school
807734,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,8.0,Was on waiting list
807735,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,9.0,WMedTxt
807736,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,51.0,New school offered a specific facility/
807737,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,52.0,Moved to be with sibling/other family m
807738,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,53.0,Financial reasons
807739,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,54.0,Childcare reasons
807740,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,55.0,Travel reasons
807741,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,56.0,spare
807742,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,57.0,spare
807743,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,58.0,spare
807744,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,59.0,spare
807745,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,60.0,spare
807746,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,85.0,Other specific answer
807747,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,86.0,Vague / irrelevant answer
807748,MCS,mcs4_parent_cm_interview,dpcswx0a,Reason for more than one school (coded) MC1,87.0,Editor cannot deal with
807749,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,-9.0,Refusal
807750,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,-8.0,Don't Know
807751,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,-1.0,Not applicable
807752,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,1.0,Problems with previous school
807753,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,2.0,Moved house
807754,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,3.0,Excluded from previous school
807755,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,4.0,School closed down
807756,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,5.0,Moved to a school nearer home
807757,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,6.0,Moved to a school nearer parent s work
807758,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,7.0,Moved in order to go to a better school
807759,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,8.0,Was on waiting list
807760,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,9.0,WMedTxt
807761,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,51.0,New school offered a specific facility/
807762,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,52.0,Moved to be with sibling/other family m
807763,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,53.0,Financial reasons
807764,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,54.0,Childcare reasons
807765,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,55.0,Travel reasons
807766,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,56.0,spare
807767,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,57.0,spare
807768,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,58.0,spare
807769,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,59.0,spare
807770,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,60.0,spare
807771,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,85.0,Other specific answer
807772,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,86.0,Vague / irrelevant answer
807773,MCS,mcs4_parent_cm_interview,dpcswx0b,Reason for more than one school (coded) MC2,87.0,Editor cannot deal with
807774,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,-9.0,Refusal
807775,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,-8.0,Don't Know
807776,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,-1.0,Not applicable
807777,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,1.0,Problems with previous school
807778,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,2.0,Moved house
807779,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,3.0,Excluded from previous school
807780,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,4.0,School closed down
807781,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,5.0,Moved to a school nearer home
807782,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,6.0,Moved to a school nearer parent s work
807783,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,7.0,Moved in order to go to a better school
807784,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,8.0,Was on waiting list
807785,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,9.0,WMedTxt
807786,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,51.0,New school offered a specific facility/
807787,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,52.0,Moved to be with sibling/other family m
807788,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,53.0,Financial reasons
807789,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,54.0,Childcare reasons
807790,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,55.0,Travel reasons
807791,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,56.0,spare
807792,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,57.0,spare
807793,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,58.0,spare
807794,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,59.0,spare
807795,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,60.0,spare
807796,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,85.0,Other specific answer
807797,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,86.0,Vague / irrelevant answer
807798,MCS,mcs4_parent_cm_interview,dpcswx0c,Reason for more than one school (coded) MC3,87.0,Editor cannot deal with
807799,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,5.0,Moved to a school nearer home
807800,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,6.0,Moved to a school nearer parent s work
807801,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,7.0,Moved in order to go to a better school
807802,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,8.0,Was on waiting list
807803,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,9.0,WMedTxt
807804,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,51.0,New school offered a specific facility/
807805,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,52.0,Moved to be with sibling/other family m
807806,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,53.0,Financial reasons
807807,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,54.0,Childcare reasons
807808,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,55.0,Travel reasons
807809,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,56.0,spare
807810,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,57.0,spare
807811,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,58.0,spare
807812,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,59.0,spare
807813,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,60.0,spare
807814,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,85.0,Other specific answer
807815,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,86.0,Vague / irrelevant answer
807816,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,87.0,Editor cannot deal with
807817,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,-9.0,Refusal
807818,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,-8.0,Don't Know
807819,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,-1.0,Not applicable
807820,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,1.0,Problems with previous school
807821,MCS,mcs4_parent_cm_interview,dpcswx0d,Reason for more than one school (coded) MC4,2.0,Moved house
