variable_name,variable_label,avail_from_dt,table_name
GHRFMCB0,Flag on entering relationship history (loop B) R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCC0,Flag on entering relationship history (loop C) R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCD0,Flag on entering relationship history (loop D) R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCE0,Flag on entering relationship history (loop E) R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCF0,Flag on entering relationship history (loop F) R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCG0,Flag on entering relationship history (loop G) R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCH0,Flag on entering relationship history (loop H) R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCI0,Flag on entering relationship history (loop I) R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFMCJ0,Flag on entering relationship history (loop J) R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMA0,Context prior to that period of living as a 2-parent or lone parent (loop A) R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMB0,Context prior to that period of living as a 2-parent or lone parent (loop B) R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMC0,Context prior to that period of living as a 2-parent or lone parent (loop C) R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMD0,Context prior to that period of living as a 2-parent or lone parent (loop D) R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAME0,Context prior to that period of living as a 2-parent or lone parent (loop E) R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMF0,Context prior to that period of living as a 2-parent or lone parent (loop F) R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMG0,Context prior to that period of living as a 2-parent or lone parent (loop G) R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMH0,Context prior to that period of living as a 2-parent or lone parent (loop H) R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMI0,Context prior to that period of living as a 2-parent or lone parent (loop I) R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRFAMJ0,Context prior to that period of living as a 2-parent or lone parent (loop J) R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAA0,Family Context A,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAB0,Family Context B,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAC0,Family Context C,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAD0,Family Context D,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAE0,Family Context E,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAF0,Family Context F,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAG0,Family Context G,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAH0,Family Context H,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAI0,Family Context I,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNAJ0,Family Context J,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBA0,Family Context A,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBB0,Family Context B,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBC0,Family Context C,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBD0,Family Context D,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBE0,Family Context E,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBF0,Family Context F,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBG0,Family Context G,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBH0,Family Context H,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBI0,Family Context I,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPNBJ0,Family Context J,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYA0,Start of period of CM living with HH composition of Family Context A [YEAR] R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYB0,Start of period of CM living with HH composition of Family Context B [YEAR] R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYC0,Start of period of CM living with HH composition of Family Context C [YEAR] R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYD0,Start of period of CM living with HH composition of Family Context D [YEAR] R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYE0,Start of period of CM living with HH composition of Family Context E [YEAR] R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYF0,Start of period of CM living with HH composition of Family Context F [YEAR] R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYG0,Start of period of CM living with HH composition of Family Context G [YEAR] R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYH0,Start of period of CM living with HH composition of Family Context H [YEAR] R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYI0,Start of period of CM living with HH composition of Family Context I [YEAR] R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRYJ0,Start of period of CM living with HH composition of Family Context J [YEAR] R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMA0,Start of period of CM living with HH composition of Family Context A [MONTH] R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMB0,Start of period of CM living with HH composition of Family Context B [MONTH] R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMC0,Start of period of CM living with HH composition of Family Context C [MONTH] R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMD0,Start of period of CM living with HH composition of Family Context D [MONTH] R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRME0,Start of period of CM living with HH composition of Family Context E [MONTH] R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMF0,Start of period of CM living with HH composition of Family Context F [MONTH] R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMG0,Start of period of CM living with HH composition of Family Context G [MONTH] R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMH0,Start of period of CM living with HH composition of Family Context H [MONTH] R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMI0,Start of period of CM living with HH composition of Family Context I [MONTH] R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRPRMJ0,Start of period of CM living with HH composition of Family Context J [MONTH] R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRAMY0,[CM not living with parents] Start of period of CM living with current HH composition YEAR,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRAMM0,[CM not living with parents] Start of period of CM living with current HH composition MONTH,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRAPY0,[CM not living with parents] End of period of CM living with partner [from MCS6] YEAR,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRAPM0,[CM not living with parents] End of period of CM living with partner [from MCS6] MONTH,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAA0,[CM not living with parents or partner from MCS6] Current HH composition R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAB0,[CM not living with parents or partner from MCS6] Current HH composition R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAC0,[CM not living with parents or partner from MCS6] Current HH composition R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAD0,[CM not living with parents or partner from MCS6] Current HH composition R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAE0,[CM not living with parents or partner from MCS6] Current HH composition R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAF0,[CM not living with parents or partner from MCS6] Current HH composition R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAG0,[CM not living with parents or partner from MCS6] Current HH composition R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAH0,[CM not living with parents or partner from MCS6] Current HH composition R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAI0,[CM not living with parents or partner from MCS6] Current HH composition R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNAJ0,[CM not living with parents or partner from MCS6] Current HH composition R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYA0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYB0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYC0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYD0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYE0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYF0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYG0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYH0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYI0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNYJ0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition YEAR R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMA0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R1,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMB0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R2,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMC0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R3,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMD0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R4,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNME0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R5,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMF0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R6,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMG0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R7,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMH0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R8,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMI0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R9,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHRWNMJ0,[CM not living with parents or partner from MCS6] Start of period of CM living with current HH composition MONTH R10,2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
GHROMA,Number of rooms of CM accommodation [CM moved away from parent accommodation] [TOP-CODED],2022-01-03 09:27:52.230,mcs7_family_interview_v0001_20211101
