variable_name,value_value,value_label,avail_from_dt,table_name
BNDOWK00,3,Wednesday,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDOWK00,4,Thursday,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDOWK00,5,Friday,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDOWK00,6,Saturday,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDOWK00,7,Sunday,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDOWK00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNCTME00,1,Morning,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNCTME00,2,Afternoon,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNCTME00,3,Evening,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNCTME00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGCND00,1,Well kept good repair & exterior su,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGCND00,2,Fair condition,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGCND00,3,Poor condition peeling paint broken win,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGCND00,4,Badly deteriorated,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGCND00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBSEC00,1,None,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBSEC00,2,Some,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBSEC00,3,Most,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBSEC00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNTCLM00,1,Yes,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNTCLM00,2,No,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNTCLM00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVTRF00,1,No traffic permitted,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVTRF00,2,Light,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVTRF00,3,Moderate,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVTRF00,4,Heavy,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVTRF00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBOCR00,1,Yes,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBOCR00,2,No,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNBOCR00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNLITR00,1,None or almost none,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNLITR00,2,Yes some,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNLITR00,3,Yes just about everywhere you look,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNLITR00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDFCS00,1,None,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDFCS00,2,Some,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDFCS00,3,A lot,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNDFCS00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGRFT00,1,No,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGRFT00,2,A little,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGRFT00,3,A lot,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNGRFT00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVAND00,1,No,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVAND00,2,Yes,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNVAND00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNRWDY00,1,No-one seen in the street or pavement,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNRWDY00,2,None observed behaving in hostile ways,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNRWDY00,3,Yes one or two arguing etc.,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNRWDY00,4,Yes at least one group of three or more,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNRWDY00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,1,Very comfortable can imagine living/ sh,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,2,Comfortable - a safe and friendly place,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,3,Fairly safe and comfortable,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,4,I would be uncomfortable living/ shoppi,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,5,I felt like an outsider looked on suspi,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,6,I felt afraid for my personal safety,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
BNSFTY00,8,Blank,2022-01-02 21:16:13.450,mcs2_neighbourhood_observations_v0001_20211101
