variable_name,variable_label,avail_from_dt,table_name
BCWBKM00,PHYS Date of weight measurement from Red Book (month),2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWBKY00,PHYS Date of weight measurement from Red Book (year),2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCCHKW00,PHYS Weight check,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTAT00,PHYS Number of attempts to take measurement,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTIH00,PHYS Time measurement was taken (hours),2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTIM00,PHYS Time measurement was taken (minutes),2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTSC00,PHYS Scales on uneven floor or carpet,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWADU00,PHYS Measurement with adult,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTRL0A,PHYS Circumstances affecting weight: Wearing shoes etc MC1,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTRL0B,PHYS Circumstances affecting weight: Plaster cast (arm) MC2,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTRL0C,PHYS Circumstances affecting weight: Plaster cast (leg) MC3,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTRL0D,PHYS Circumstances affecting weight: None MC4,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTEL00,PHYS Anything else we need to know about this weight,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCHTMT00,DV Cohort Member Height in metres where bdhtoc00 equal,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCWTKL00,DV Cohort Member Weight in kilos where bdwtoc00=1,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BCBMIN00,DV Cohort Member BMI according to present weight,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BOBFLAG2,Overweight/obesity flag for MCS2,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BFLAGHT0,Flagged implausible height values,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
BGLAGWT0,Flagged implausible weight values,2022-01-02 22:24:36.110,mcs2_cm_interview_v0001_20211101
