variable_name,variable_label,avail_from_dt,table_name
FHPREL0I,Relationship to person 9,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0J,Relationship to person 10,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0K,Relationship to person 11,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0L,Relationship to person 12,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0M,Relationship to person 13,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0N,Relationship to person 14,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0O,Relationship to person 15,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0P,Relationship to person 16,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0Q,Relationship to person 17,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0R,Relationship to person 18,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0S,Relationship to person 19,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0T,Relationship to person 20,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0U,Relationship to person 21,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0V,Relationship to person 22,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0W,Relationship to person 23,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPREL0X,Relationship to person 24,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPJOB00,Is person currently in work or not,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPSTY00,When did person start living with CM (year),2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPSTM00,When did person start living with CM (month),2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPFUL00,Does person live here full time,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FCNUM00,CM Number,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCSEX00,CM Sex,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCDBM00,CM DOB (month),2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCDBY00,CM DOB (year),2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCAGE00,CM Age last birthday,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCPRS00,CM present,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHPRES00,Person Present in household,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHCFUL00,Does person live here full time,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FELIG00,Eligibility for survey: Whether resp eligible for role of Main /(Proxy)Partner,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FRESP00,Response in survey: Whether respondent (of ELIG) participated in interview,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
FHSALIW,Saliva collection consent [name matched by Intrv Agency,2022-01-03 09:44:00.017,mcs6_hhgrid_v0001_20211101
