variable_name,variable_label,avail_from_dt,table_name
AXGROA00,PXQ Gross pay last time,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXGROP00,PXQ Gross pay last time,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXSEPA00,Net (take-home) income in last year (self-employed),2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXLFTE00,PXQ Age left full-time education,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXACQU00,Highest academic qualification,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXVCQU00,PXQ Highest vocational qualification,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXOTCH00,PXQ Any other children at all not living in HH now,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXOTSE00,PXQ Whether ever sees non-res child NRC,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXOTSO00,PXQ Frequency sees other children,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXOTMA00,PXQ Made regular maintenance payment for other child,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXSOCC00_TR3,PXQ SOC2000 (without dots)   [truncated to 3 characters],2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXSECC00,PXQ NS-SEC - long version,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
AXPXRE0R,Reason for proxy partner interview (A) - recoded,2022-01-02 21:58:10.273,mcs1_proxy_partner_interview_v0001_20211101
