variable_name,variable_label,avail_from_dt,table_name
covid3m_1154,A1_16: Chest pain in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1155,A1_16: Chest pain in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1156,A1_16: Chest pain in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1157,A1_16: Chest pain in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1158,A1_16: Chest pain in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1160,A1_17: Ever had fever since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1161,A1_17: Fever in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1162,A1_17: Fever in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1163,A1_17: Fever in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1164,A1_17: Fever in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1165,A1_17: Fever in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1166,A1_17: Fever in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1167,A1_17: Fever in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1168,A1_17: Fever in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1170,A1_18: Ever had chills since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1171,A1_18: Chills in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1172,A1_18: Chills in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1173,A1_18: Chills in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1174,A1_18: Chills in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1175,A1_18: Chills in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1176,A1_18: Chills in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1177,A1_18: Chills in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1178,A1_18: Chills in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1180,A1_19: Ever had difficulty sleeping since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1181,A1_19: Difficulty sleeping in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1182,A1_19: Difficulty sleeping in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1183,A1_19: Difficulty sleeping in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1184,A1_19: Difficulty sleeping in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1185,A1_19: Difficulty sleeping in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1186,A1_19: Difficulty sleeping in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1187,A1_19: Difficulty sleeping in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1188,A1_19: Difficulty sleeping in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1190,A1_20: Ever felt more tired than usual since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1191,A1_20: Felt more tired than usual in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1192,A1_20: Felt more tired than usual in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1193,A1_20: Felt more tired than usual in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1194,A1_20: Felt more tired than usual in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1195,A1_20: Felt more tired than usual in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1196,A1_20: Felt more tired than usual in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1197,A1_20: Felt more tired than usual in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1198,A1_20: Felt more tired than usual in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1200,A1_21: Ever had severe fatigue since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1201,A1_21: Severe fatigue in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1202,A1_21: Severe fatigue in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1203,A1_21: Severe fatigue in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1204,A1_21: Severe fatigue in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1205,A1_21: Severe fatigue in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1206,A1_21: Severe fatigue in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1207,A1_21: Severe fatigue in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1208,A1_21: Severe fatigue in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1210,A1_22: Ever had numbness/tingling since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1211,A1_22: Numbness/tingling in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1212,A1_22: Numbness/tingling in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1213,A1_22: Numbness/tingling in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1214,A1_22: Numbness/tingling in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1215,A1_22: Numbness/tingling in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1216,A1_22: Numbness/tingling in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1217,A1_22: Numbness/tingling in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1218,A1_22: Numbness/tingling in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1220,A1_23: Ever had heaviness in arms/legs since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1221,A1_23: Heaviness in arms/legs in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1222,A1_23: Heaviness in arms/legs in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1223,A1_23: Heaviness in arms/legs in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1224,A1_23: Heaviness in arms/legs in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1225,A1_23: Heaviness in arms/legs in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1226,A1_23: Heaviness in arms/legs in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1227,A1_23: Heaviness in arms/legs in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1228,A1_23: Heaviness in arms/legs in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1230,A1_24: Ever had achy muscles since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1231,A1_24: Achy muscles in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1232,A1_24: Achy muscles in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1233,A1_24: Achy muscles in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1234,A1_24: Achy muscles in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1235,A1_24: Achy muscles in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1236,A1_24: Achy muscles in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1237,A1_24: Achy muscles in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1238,A1_24: Achy muscles in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1240,A1_25: Ever had shortness of breath since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1241,A1_25: Shortness of breath in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1242,A1_25: Shortness of breath in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1243,A1_25: Shortness of breath in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1244,A1_25: Shortness of breath in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1245,A1_25: Shortness of breath in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1246,A1_25: Shortness of breath in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1247,A1_25: Shortness of breath in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1248,A1_25: Shortness of breath in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1250,A1_26: Ever had raised/red/itchy areas on skin since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1251,A1_26: Raised/red/itchy areas on skin in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1252,A1_26: Raised/red/itchy areas on skin in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1253,A1_26: Raised/red/itchy areas on skin in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1254,A1_26: Raised/red/itchy areas on skin in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1255,A1_26: Raised/red/itchy areas on skin in July: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1256,A1_26: Raised/red/itchy areas on skin in August: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1257,A1_26: Raised/red/itchy areas on skin in Sept: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1258,A1_26: Raised/red/itchy areas on skin in Oct: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1260,A1_27: Ever had sudden swelling of face/lips since March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1261,A1_27: Sudden swelling of face/lips in March: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1262,A1_27: Sudden swelling of face/lips in April: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1263,A1_27: Sudden swelling of face/lips in May: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
covid3m_1264,A1_27: Sudden swelling of face/lips in June: COVID3,2022-03-16 20:31:11.007,wave3m_v0001_20211101
