,Source,Block Name,Variable Name,Variable Description,Value,Value Description
30,ALSPAC,custom_metabolomicsm,mvldltg_fom2,Triglycerides in medium VLDL (mmol/l): FOM2,,
31,ALSPAC,custom_metabolomicsm,svldlp_fom2,Concentration of small VLDL particles (mol/l): FOM2,,
32,ALSPAC,custom_metabolomicsm,svldll_fom2,Total lipids in small VLDL (mmol/l): FOM2,,
33,ALSPAC,custom_metabolomicsm,svldlpl_fom2,Phospholipids in small VLDL (mmol/l): FOM2,,
34,ALSPAC,custom_metabolomicsm,svldlc_fom2,Total cholesterol in small VLDL (mmol/l): FOM2,,
35,ALSPAC,custom_metabolomicsm,svldlce_fom2,Cholesterol esters in small VLDL (mmol/l): FOM2,,
36,ALSPAC,custom_metabolomicsm,svldlfc_fom2,Free cholesterol in small VLDL (mmol/l): FOM2,,
37,ALSPAC,custom_metabolomicsm,svldltg_fom2,Triglycerides in small VLDL (mmol/l): FOM2,,
38,ALSPAC,custom_metabolomicsm,xsvldlp_fom2,Concentration of very small VLDL particles (mol/l): FOM2,,
39,ALSPAC,custom_metabolomicsm,xsvldll_fom2,Total lipids in very small VLDL (mmol/l): FOM2,,
40,ALSPAC,custom_metabolomicsm,xsvldlpl_fom2,Phospholipids in very small VLDL (mmol/l): FOM2,,
41,ALSPAC,custom_metabolomicsm,xsvldlc_fom2,Total cholesterol in very small VLDL (mmol/l): FOM2,,
42,ALSPAC,custom_metabolomicsm,xsvldlce_fom2,Cholesterol esters in very small VLDL (mmol/l): FOM2,,
43,ALSPAC,custom_metabolomicsm,xsvldlfc_fom2,Free cholesterol in very small VLDL (mmol/l): FOM2,,
44,ALSPAC,custom_metabolomicsm,xsvldltg_fom2,Triglycerides in very small VLDL (mmol/l): FOM2,,
45,ALSPAC,custom_metabolomicsm,idlp_fom2,Concentration of IDL particles (mol/l): FOM2,,
46,ALSPAC,custom_metabolomicsm,idll_fom2,Total lipids in IDL (mmol/l): FOM2,,
47,ALSPAC,custom_metabolomicsm,idlpl_fom2,Phospholipids in IDL (mmol/l): FOM2,,
48,ALSPAC,custom_metabolomicsm,idlc_fom2,Total cholesterol in IDL (mmol/l): FOM2,,
49,ALSPAC,custom_metabolomicsm,idlce_fom2,Cholesterol esters in IDL (mmol/l): FOM2,,
50,ALSPAC,custom_metabolomicsm,idlfc_fom2,Free cholesterol in IDL (mmol/l): FOM2,,
51,ALSPAC,custom_metabolomicsm,idltg_fom2,Triglycerides in IDL (mmol/l): FOM2,,
52,ALSPAC,custom_metabolomicsm,lldlp_fom2,Concentration of large LDL particles (mol/l): FOM2,,
53,ALSPAC,custom_metabolomicsm,lldll_fom2,Total lipids in large LDL (mmol/l): FOM2,,
54,ALSPAC,custom_metabolomicsm,lldlpl_fom2,Phospholipids in large LDL (mmol/l): FOM2,,
55,ALSPAC,custom_metabolomicsm,lldlc_fom2,Total cholesterol in large LDL (mmol/l): FOM2,,
56,ALSPAC,custom_metabolomicsm,lldlce_fom2,Cholesterol esters in large LDL (mmol/l): FOM2,,
57,ALSPAC,custom_metabolomicsm,lldlfc_fom2,Free cholesterol in large LDL (mmol/l): FOM2,,
58,ALSPAC,custom_metabolomicsm,lldltg_fom2,Triglycerides in large LDL (mmol/l): FOM2,,
59,ALSPAC,custom_metabolomicsm,mldlp_fom2,Concentration of medium LDL particles (mol/l): FOM2,,
60,ALSPAC,custom_metabolomicsm,mldll_fom2,Total lipids in medium LDL (mmol/l): FOM2,,
61,ALSPAC,custom_metabolomicsm,mldlpl_fom2,Phospholipids in medium LDL (mmol/l): FOM2,,
62,ALSPAC,custom_metabolomicsm,mldlc_fom2,Total cholesterol in medium LDL (mmol/l): FOM2,,
63,ALSPAC,custom_metabolomicsm,mldlce_fom2,Cholesterol esters in medium LDL (mmol/l): FOM2,,
64,ALSPAC,custom_metabolomicsm,mldlfc_fom2,Free cholesterol in medium LDL (mmol/l): FOM2,,
65,ALSPAC,custom_metabolomicsm,mldltg_fom2,Triglycerides in medium LDL (mmol/l): FOM2,,
66,ALSPAC,custom_metabolomicsm,sldlp_fom2,Concentration of small LDL particles (mol/l): FOM2,,
67,ALSPAC,custom_metabolomicsm,sldll_fom2,Total lipids in small LDL (mmol/l): FOM2,,
68,ALSPAC,custom_metabolomicsm,sldlpl_fom2,Phospholipids in small LDL (mmol/l): FOM2,,
69,ALSPAC,custom_metabolomicsm,sldlc_fom2,Total cholesterol in small LDL (mmol/l): FOM2,,
70,ALSPAC,custom_metabolomicsm,sldlce_fom2,Cholesterol esters in small LDL (mmol/l): FOM2,,
71,ALSPAC,custom_metabolomicsm,sldlfc_fom2,Free cholesterol in small LDL (mmol/l): FOM2,,
72,ALSPAC,custom_metabolomicsm,sldltg_fom2,Triglycerides in small LDL (mmol/l): FOM2,,
73,ALSPAC,custom_metabolomicsm,xlhdlp_fom2,Concentration of very large HDL particles (mol/l): FOM2,,
74,ALSPAC,custom_metabolomicsm,xlhdll_fom2,Total lipids in very large HDL (mmol/l): FOM2,,
75,ALSPAC,custom_metabolomicsm,xlhdlpl_fom2,Phospholipids in very large HDL (mmol/l): FOM2,,
76,ALSPAC,custom_metabolomicsm,xlhdlc_fom2,Total cholesterol in very large HDL (mmol/l): FOM2,,
77,ALSPAC,custom_metabolomicsm,xlhdlce_fom2,Cholesterol esters in very large HDL (mmol/l): FOM2,,
78,ALSPAC,custom_metabolomicsm,xlhdlfc_fom2,Free cholesterol in very large HDL (mmol/l): FOM2,,
79,ALSPAC,custom_metabolomicsm,xlhdltg_fom2,Triglycerides in very large HDL (mmol/l): FOM2,,
80,ALSPAC,custom_metabolomicsm,lhdlp_fom2,Concentration of large HDL particles (mol/l): FOM2,,
81,ALSPAC,custom_metabolomicsm,lhdll_fom2,Total lipids in large HDL (mmol/l): FOM2,,
82,ALSPAC,custom_metabolomicsm,lhdlpl_fom2,Phospholipids in large HDL (mmol/l): FOM2,,
83,ALSPAC,custom_metabolomicsm,lhdlc_fom2,Total cholesterol in large HDL (mmol/l): FOM2,,
84,ALSPAC,custom_metabolomicsm,lhdlce_fom2,Cholesterol esters in large HDL (mmol/l): FOM2,,
85,ALSPAC,custom_metabolomicsm,lhdlfc_fom2,Free cholesterol in large HDL (mmol/l): FOM2,,
86,ALSPAC,custom_metabolomicsm,lhdltg_fom2,Triglycerides in large HDL (mmol/l): FOM2,,
87,ALSPAC,custom_metabolomicsm,mhdlp_fom2,Concentration of medium HDL particles (mol/l): FOM2,,
88,ALSPAC,custom_metabolomicsm,mhdll_fom2,Total lipids in medium HDL (mmol/l): FOM2,,
89,ALSPAC,custom_metabolomicsm,mhdlpl_fom2,Phospholipids in medium HDL (mmol/l): FOM2,,
90,ALSPAC,custom_metabolomicsm,mhdlc_fom2,Total cholesterol in medium HDL (mmol/l): FOM2,,
91,ALSPAC,custom_metabolomicsm,mhdlce_fom2,Cholesterol esters in medium HDL (mmol/l): FOM2,,
92,ALSPAC,custom_metabolomicsm,mhdlfc_fom2,Free cholesterol in medium HDL (mmol/l): FOM2,,
93,ALSPAC,custom_metabolomicsm,mhdltg_fom2,Triglycerides in medium HDL (mmol/l): FOM2,,
94,ALSPAC,custom_metabolomicsm,shdlp_fom2,Concentration of small HDL particles (mol/l): FOM2,,
95,ALSPAC,custom_metabolomicsm,shdll_fom2,Total lipids in small HDL (mmol/l): FOM2,,
96,ALSPAC,custom_metabolomicsm,shdlpl_fom2,Phospholipids in small HDL (mmol/l): FOM2,,
97,ALSPAC,custom_metabolomicsm,shdlc_fom2,Total cholesterol in small HDL (mmol/l): FOM2,,
98,ALSPAC,custom_metabolomicsm,shdlce_fom2,Cholesterol esters in small HDL (mmol/l): FOM2,,
99,ALSPAC,custom_metabolomicsm,shdlfc_fom2,Free cholesterol in small HDL (mmol/l): FOM2,,
100,ALSPAC,custom_metabolomicsm,shdltg_fom2,Triglycerides in small HDL (mmol/l): FOM2,,
101,ALSPAC,custom_metabolomicsm,xxlvldlpl_p_fom2,Phospholipids to total lipids ratio in chylomicrons and XXL VLDL (%): FOM2,,
102,ALSPAC,custom_metabolomicsm,xxlvldlc_p_fom2,Total cholesterol to total lipids ratio in chylomicrons and XXL VLDL (%): FOM2,,
103,ALSPAC,custom_metabolomicsm,xxlvldlce_p_fom2,Cholesterol esters to total lipids ratio in chylomicrons and XXL VLDL (%): FOM2,,
104,ALSPAC,custom_metabolomicsm,xxlvldlfc_p_fom2,Free cholesterol to total lipids ratio in chylomicrons and XXL VLDL (%): FOM2,,
105,ALSPAC,custom_metabolomicsm,xxlvldltg_p_fom2,Triglycerides to total lipids ratio in chylomicrons and XXL VLDL (%): FOM2,,
106,ALSPAC,custom_metabolomicsm,xlvldlpl_p_fom2,Phospholipids to total lipids ratio in very large VLDL (%): FOM2,,
107,ALSPAC,custom_metabolomicsm,xlvldlc_p_fom2,Total cholesterol to total lipids ratio in very large VLDL (%): FOM2,,
108,ALSPAC,custom_metabolomicsm,xlvldlce_p_fom2,Cholesterol esters to total lipids ratio in very large VLDL (%): FOM2,,
109,ALSPAC,custom_metabolomicsm,xlvldlfc_p_fom2,Free cholesterol to total lipids ratio in very large VLDL (%): FOM2,,
110,ALSPAC,custom_metabolomicsm,xlvldltg_p_fom2,Triglycerides to total lipids ratio in very large VLDL (%): FOM2,,
111,ALSPAC,custom_metabolomicsm,lvldlpl_p_fom2,Phospholipids to total lipids ratio in large VLDL (%): FOM2,,
112,ALSPAC,custom_metabolomicsm,lvldlc_p_fom2,Total cholesterol to total lipids ratio in large VLDL (%): FOM2,,
113,ALSPAC,custom_metabolomicsm,lvldlce_p_fom2,Cholesterol esters to total lipids ratio in large VLDL (%): FOM2,,
114,ALSPAC,custom_metabolomicsm,lvldlfc_p_fom2,Free cholesterol to total lipids ratio in large VLDL (%): FOM2,,
115,ALSPAC,custom_metabolomicsm,lvldltg_p_fom2,Triglycerides to total lipids ratio in large VLDL (%): FOM2,,
116,ALSPAC,custom_metabolomicsm,mvldlpl_p_fom2,Phospholipids to total lipids ratio in medium VLDL (%): FOM2,,
117,ALSPAC,custom_metabolomicsm,mvldlc_p_fom2,Total cholesterol to total lipids ratio in medium VLDL (%): FOM2,,
118,ALSPAC,custom_metabolomicsm,mvldlce_p_fom2,Cholesterol esters to total lipids ratio in medium VLDL (%): FOM2,,
119,ALSPAC,custom_metabolomicsm,mvldlfc_p_fom2,Free cholesterol to total lipids ratio in medium VLDL (%): FOM2,,
120,ALSPAC,custom_metabolomicsm,mvldltg_p_fom2,Triglycerides to total lipids ratio in medium VLDL (%): FOM2,,
121,ALSPAC,custom_metabolomicsm,svldlpl_p_fom2,Phospholipids to total lipids ratio in small VLDL (%): FOM2,,
122,ALSPAC,custom_metabolomicsm,svldlc_p_fom2,Total cholesterol to total lipids ratio in small VLDL (%): FOM2,,
123,ALSPAC,custom_metabolomicsm,svldlce_p_fom2,Cholesterol esters to total lipids ratio in small VLDL (%): FOM2,,
124,ALSPAC,custom_metabolomicsm,svldlfc_p_fom2,Free cholesterol to total lipids ratio in small VLDL (%): FOM2,,
125,ALSPAC,custom_metabolomicsm,svldltg_p_fom2,Triglycerides to total lipids ratio in small VLDL (%): FOM2,,
126,ALSPAC,custom_metabolomicsm,xsvldlpl_p_fom2,Phospholipids to total lipids ratio in very small VLDL (%): FOM2,,
127,ALSPAC,custom_metabolomicsm,xsvldlc_p_fom2,Total cholesterol to total lipids ratio in very small VLDL (%): FOM2,,
128,ALSPAC,custom_metabolomicsm,xsvldlce_p_fom2,Cholesterol esters to total lipids ratio in very small VLDL (%): FOM2,,
129,ALSPAC,custom_metabolomicsm,xsvldlfc_p_fom2,Free cholesterol to total lipids ratio in very small VLDL (%): FOM2,,
130,ALSPAC,custom_metabolomicsm,xsvldltg_p_fom2,Triglycerides to total lipids ratio in very small VLDL (%): FOM2,,
131,ALSPAC,custom_metabolomicsm,idlpl_p_fom2,Phospholipids to total lipids ratio in IDL (%): FOM2,,
132,ALSPAC,custom_metabolomicsm,idlc_p_fom2,Total cholesterol to total lipids ratio in IDL (%): FOM2,,
133,ALSPAC,custom_metabolomicsm,idlce_p_fom2,Cholesterol esters to total lipids ratio in IDL (%): FOM2,,
134,ALSPAC,custom_metabolomicsm,idlfc_p_fom2,Free cholesterol to total lipids ratio in IDL (%): FOM2,,
135,ALSPAC,custom_metabolomicsm,idltg_p_fom2,Triglycerides to total lipids ratio in IDL (%): FOM2,,
136,ALSPAC,custom_metabolomicsm,lldlpl_p_fom2,Phospholipids to total lipids ratio in large LDL (%): FOM2,,
137,ALSPAC,custom_metabolomicsm,lldlc_p_fom2,Total cholesterol to total lipids ratio in large LDL (%): FOM2,,
138,ALSPAC,custom_metabolomicsm,lldlce_p_fom2,Cholesterol esters to total lipids ratio in large LDL (%): FOM2,,
139,ALSPAC,custom_metabolomicsm,lldlfc_p_fom2,Free cholesterol to total lipids ratio in large LDL (%): FOM2,,
140,ALSPAC,custom_metabolomicsm,lldltg_p_fom2,Triglycerides to total lipids ratio in large LDL (%): FOM2,,
141,ALSPAC,custom_metabolomicsm,mldlpl_p_fom2,Phospholipids to total lipids ratio in medium LDL (%): FOM2,,
142,ALSPAC,custom_metabolomicsm,mldlc_p_fom2,Total cholesterol to total lipids ratio in medium LDL (%): FOM2,,
143,ALSPAC,custom_metabolomicsm,mldlce_p_fom2,Cholesterol esters to total lipids ratio in medium LDL (%): FOM2,,
144,ALSPAC,custom_metabolomicsm,mldlfc_p_fom2,Free cholesterol to total lipids ratio in medium LDL (%): FOM2,,
145,ALSPAC,custom_metabolomicsm,mldltg_p_fom2,Triglycerides to total lipids ratio in medium LDL (%): FOM2,,
146,ALSPAC,custom_metabolomicsm,sldlpl_p_fom2,Phospholipids to total lipids ratio in small LDL (%): FOM2,,
147,ALSPAC,custom_metabolomicsm,sldlc_p_fom2,Total cholesterol to total lipids ratio in small LDL (%): FOM2,,
148,ALSPAC,custom_metabolomicsm,sldlce_p_fom2,Cholesterol esters to total lipids ratio in small LDL (%): FOM2,,
149,ALSPAC,custom_metabolomicsm,sldlfc_p_fom2,Free cholesterol to total lipids ratio in small LDL (%): FOM2,,
150,ALSPAC,custom_metabolomicsm,sldltg_p_fom2,Triglycerides to total lipids ratio in small LDL (%): FOM2,,
151,ALSPAC,custom_metabolomicsm,xlhdlpl_p_fom2,Phospholipids to total lipids ratio in very large HDL (%): FOM2,,
152,ALSPAC,custom_metabolomicsm,xlhdlc_p_fom2,Total cholesterol to total lipids ratio in very large HDL (%): FOM2,,
153,ALSPAC,custom_metabolomicsm,xlhdlce_p_fom2,Cholesterol esters to total lipids ratio in very large HDL (%): FOM2,,
154,ALSPAC,custom_metabolomicsm,xlhdlfc_p_fom2,Free cholesterol to total lipids ratio in very large HDL (%): FOM2,,
155,ALSPAC,custom_metabolomicsm,xlhdltg_p_fom2,Triglycerides to total lipids ratio in very large HDL (%): FOM2,,
156,ALSPAC,custom_metabolomicsm,lhdlpl_p_fom2,Phospholipids to total lipids ratio in large HDL (%): FOM2,,
157,ALSPAC,custom_metabolomicsm,lhdlc_p_fom2,Total cholesterol to total lipids ratio in large HDL (%): FOM2,,
158,ALSPAC,custom_metabolomicsm,lhdlce_p_fom2,Cholesterol esters to total lipids ratio in large HDL (%): FOM2,,
159,ALSPAC,custom_metabolomicsm,lhdlfc_p_fom2,Free cholesterol to total lipids ratio in large HDL (%): FOM2,,
160,ALSPAC,custom_metabolomicsm,lhdltg_p_fom2,Triglycerides to total lipids ratio in large HDL (%): FOM2,,
161,ALSPAC,custom_metabolomicsm,mhdlpl_p_fom2,Phospholipids to total lipids ratio in medium HDL (%): FOM2,,
162,ALSPAC,custom_metabolomicsm,mhdlc_p_fom2,Total cholesterol to total lipids ratio in medium HDL (%): FOM2,,
163,ALSPAC,custom_metabolomicsm,mhdlce_p_fom2,Cholesterol esters to total lipids ratio in medium HDL (%): FOM2,,
164,ALSPAC,custom_metabolomicsm,mhdlfc_p_fom2,Free cholesterol to total lipids ratio in medium HDL (%): FOM2,,
165,ALSPAC,custom_metabolomicsm,mhdltg_p_fom2,Triglycerides to total lipids ratio in medium HDL (%): FOM2,,
166,ALSPAC,custom_metabolomicsm,shdlpl_p_fom2,Phospholipids to total lipids ratio in small HDL (%): FOM2,,
167,ALSPAC,custom_metabolomicsm,shdlc_p_fom2,Total cholesterol to total lipids ratio in small HDL (%): FOM2,,
168,ALSPAC,custom_metabolomicsm,shdlce_p_fom2,Cholesterol esters to total lipids ratio in small HDL (%): FOM2,,
169,ALSPAC,custom_metabolomicsm,shdlfc_p_fom2,Free cholesterol to total lipids ratio in small HDL (%): FOM2,,
170,ALSPAC,custom_metabolomicsm,shdltg_p_fom2,Triglycerides to total lipids ratio in small HDL (%): FOM2,,
171,ALSPAC,custom_metabolomicsm,vldld_fom2,Mean diameter for VLDL particles (nm): FOM2,,
172,ALSPAC,custom_metabolomicsm,ldld_fom2,Mean diameter for LDL particles (nm): FOM2,,
173,ALSPAC,custom_metabolomicsm,hdld_fom2,Mean diameter for HDL particles (nm): FOM2,,
174,ALSPAC,custom_metabolomicsm,serumc_fom2,Serum total cholesterol (mmol/l): FOM2,,
175,ALSPAC,custom_metabolomicsm,vldlc_fom2,Total cholesterol in VLDL (mmol/l): FOM2,,
176,ALSPAC,custom_metabolomicsm,remnantc_fom2,Remnant cholesterol (non-HDL & non-LDL-cholesterol) (mmol/l): FOM2,,
177,ALSPAC,custom_metabolomicsm,ldlc_fom2,Total cholesterol in LDL (mmol/l): FOM2,,
178,ALSPAC,custom_metabolomicsm,hdlc_fom2,Total cholesterol in HDL (mmol/l): FOM2,,
179,ALSPAC,custom_metabolomicsm,hdl2c_fom2,Total cholesterol in HDL2 (mmol/l): FOM2,,
180,ALSPAC,custom_metabolomicsm,hdl3c_fom2,Total cholesterol in HDL3 (mmol/l): FOM2,,
181,ALSPAC,custom_metabolomicsm,estc_fom2,Esterified cholesterol (mmol/l): FOM2,,
182,ALSPAC,custom_metabolomicsm,freec_fom2,Free cholesterol (mmol/l): FOM2,,
183,ALSPAC,custom_metabolomicsm,serumtg_fom2,Serum total triglycerides (mmol/l): FOM2,,
184,ALSPAC,custom_metabolomicsm,vldltg_fom2,Triglycerides in VLDL (mmol/l): FOM2,,
185,ALSPAC,custom_metabolomicsm,ldltg_fom2,Triglycerides in LDL (mmol/l): FOM2,,
186,ALSPAC,custom_metabolomicsm,hdltg_fom2,Triglycerides in HDL (mmol/l): FOM2,,
187,ALSPAC,custom_metabolomicsm,dag_fom2,Diacylglycerol (mmol/l): FOM2,,
188,ALSPAC,custom_metabolomicsm,dagtg_fom2,Ratio of diacylglycerol to triglycerides: FOM2,,
189,ALSPAC,custom_metabolomicsm,totpg_fom2,Total phosphoglycerides (mmol/l): FOM2,,
190,ALSPAC,custom_metabolomicsm,tgpg_fom2,Ratio of triglycerides to phosphoglycerides: FOM2,,
191,ALSPAC,custom_metabolomicsm,pc_fom2,Phosphatidylcholine and other cholines (mmol/l): FOM2,,
192,ALSPAC,custom_metabolomicsm,totcho_fom2,Total cholines (mmol/l): FOM2,,
193,ALSPAC,custom_metabolomicsm,apoa1_fom2,Apolipoprotein A-I (g/l): FOM2,,
194,ALSPAC,custom_metabolomicsm,apob_fom2,Apolipoprotein B (g/l): FOM2,,
195,ALSPAC,custom_metabolomicsm,apobapoa1_fom2,Ratio of apolipoprotein B to apolipoprotein A-I: FOM2,,
196,ALSPAC,custom_metabolomicsm,totfa_fom2,Total fatty acids (mmol/l): FOM2,,
197,ALSPAC,custom_metabolomicsm,falen_fom2,Estimated description of fatty acid chain length (not actual carbon no.): FOM2,,
198,ALSPAC,custom_metabolomicsm,unsatdeg_fom2,Estimated degree of unsaturation: FOM2,,
199,ALSPAC,custom_metabolomicsm,dha_fom2,22:6; docosahexaenoic acid (mmol/l): FOM2,,
200,ALSPAC,custom_metabolomicsm,la_fom2,18:2; linoleic acid (mmol/l): FOM2,,
201,ALSPAC,custom_metabolomicsm,cla_fom2,Conjugated linoleic acid (mmol/l): FOM2,,
202,ALSPAC,custom_metabolomicsm,faw3_fom2,Omega-3 fatty acids (mmol/l): FOM2,,
203,ALSPAC,custom_metabolomicsm,faw6_fom2,Omega-6 fatty acids (mmol/l): FOM2,,
204,ALSPAC,custom_metabolomicsm,pufa_fom2,Polyunsaturated fatty acids (mmol/l): FOM2,,
205,ALSPAC,custom_metabolomicsm,mufa_fom2,Monounsaturated fatty acids; 16:1; 18:1 (mmol/l): FOM2,,
206,ALSPAC,custom_metabolomicsm,sfa_fom2,Saturated fatty acids (mmol/l): FOM2,,
207,ALSPAC,custom_metabolomicsm,dhafa_fom2,Ratio of 22:6 docosahexaenoic acid to total fatty acids (%): FOM2,,
208,ALSPAC,custom_metabolomicsm,lafa_fom2,Ratio of 18:2 linoleic acid to total fatty acids (%): FOM2,,
209,ALSPAC,custom_metabolomicsm,clafa_fom2,Ratio of conjugated linoleic acid to total fatty acids (%): FOM2,,
210,ALSPAC,custom_metabolomicsm,faw3fa_fom2,Ratio of omega-3 fatty acids to total fatty acids (%): FOM2,,
211,ALSPAC,custom_metabolomicsm,faw6fa_fom2,Ratio of omega-6 fatty acids to total fatty acids (%): FOM2,,
212,ALSPAC,custom_metabolomicsm,pufafa_fom2,Ratio of polyunsaturated fatty acids to total fatty acids (%): FOM2,,
213,ALSPAC,custom_metabolomicsm,mufafa_fom2,Ratio of monounsaturated fatty acids to total fatty acids (%): FOM2,,
214,ALSPAC,custom_metabolomicsm,sfafa_fom2,Ratio of saturated fatty acids to total fatty acids (%): FOM2,,
215,ALSPAC,custom_metabolomicsm,glc_fom2,Glucose (mmol/l): FOM2,,
216,ALSPAC,custom_metabolomicsm,lac_fom2,Lactate (mmol/l): FOM2,,
217,ALSPAC,custom_metabolomicsm,pyr_fom2,Pyruvate (mmol/l): FOM2,,
218,ALSPAC,custom_metabolomicsm,cit_fom2,Citrate (mmol/l): FOM2,,
219,ALSPAC,custom_metabolomicsm,ala_fom2,Alanine (mmol/l): FOM2,,
220,ALSPAC,custom_metabolomicsm,gln_fom2,Glutamine (mmol/l): FOM2,,
221,ALSPAC,custom_metabolomicsm,his_fom2,Histidine (mmol/l): FOM2,,
222,ALSPAC,custom_metabolomicsm,ile_fom2,Isoleucine (mmol/l): FOM2,,
223,ALSPAC,custom_metabolomicsm,leu_fom2,Leucine (mmol/l): FOM2,,
224,ALSPAC,custom_metabolomicsm,val_fom2,Valine (mmol/l): FOM2,,
225,ALSPAC,custom_metabolomicsm,phe_fom2,Phenylalanine (mmol/l): FOM2,,
226,ALSPAC,custom_metabolomicsm,tyr_fom2,Tyrosine (mmol/l): FOM2,,
227,ALSPAC,custom_metabolomicsm,ace_fom2,Acetate (mmol/l): FOM2,,
228,ALSPAC,custom_metabolomicsm,acace_fom2,Acetoacetate (mmol/l): FOM2,,
229,ALSPAC,custom_metabolomicsm,bohbut_fom2,3-hydroxybutyrate (mmol/l): FOM2,,
230,ALSPAC,custom_metabolomicsm,crea_fom2,Creatinine (mmol/l): FOM2,,
231,ALSPAC,custom_metabolomicsm,alb_fom2,Albumin (signal area): FOM2,,
232,ALSPAC,custom_metabolomicsm,gp_fom2,Glycoprotein acetyls; mainly a1-acid glycoprotein (mmol/l): FOM2,,
233,ALSPAC,custom_metabolomicsm,sphingo_fom2,Sphingomyelins (mmol/l): FOM2,,
234,ALSPAC,custom_metabolomicsm,avail_from_dt,,,
