variable_name,variable_label,avail_from_dt,table_name
covid2yp_2001,b1b: # of meals pp eats in a day changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2002,b1c: # of snacks pp eats in a day changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2003,b1d: Amount of physical activity/exercise changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2004,b1e: Amount of sleep changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2005,b1f: Amount of alcohol participant drinks changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2006,b1g: Amount participant smokes/vapes changed since lockdown: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2010,b2a: Frequency participant eaten breakfast in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2011,b2b: Frequency participant eaten lunch in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2012,b2c: Frequency participant eaten dinner in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2013,b2d: Frequency participant eaten snacks in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2014,b2e: Frequency pp eaten wholegrain breakfast cereal in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2015,b2f: Frequency participant eaten fresh fruit in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2016,b2g: Frequency participant eaten vegetables in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2017,b2h: Freq pp eaten potatoes (boiled/jacket/mashed only) in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2018,b2i: Frequency pp eaten brown/wholemeal bread or rolls in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2019,b2j: Frequency pp eaten white bread or rolls in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2020,b2k: Frequency pp eaten chocolate or sweets in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2021,b2l: Frequency pp eaten crisps or similar savoury snacks in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2022,b2m: Frequency pp eaten baked beans/other legumes in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2023,b2n: Frequency participant eaten biscuits or cake in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2024,b2o: Frequency participant eaten processed meat in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2030,DV: Estimated intake (grams per day): Wholegrain breakfast cereal: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2031,DV: Estimated intake (grams per day): Fresh fruit: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2032,DV: Estimated intake (grams per day): Vegetables: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2033,DV: Estimated intake (grams per day): Baked or boiled potatoes: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2034,DV: Estimated intake (grams per day): Brown/wholemeal bread or rolls: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2035,DV: Estimated intake (grams per day): White bread or rolls: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2036,DV: Estimated intake (grams per day): Chocolate or sweets: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2037,DV: Estimated intake (grams per day): Crisps or savoury snacks: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2038,DV: Estimated intake (grams per day): Baked beans and legumes: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2039,DV: Estimated intake (grams per day): Biscuits and cakes: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2040,DV: Estimated intake (grams per day): Processed meat: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2045,DV: Obesogenic dietary pattern score: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2050,b3: Since lockdown; frequency participant had a drink containing alcohol: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2051,b3a: Since lockdown; # units pp has on a typical day when drinking: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2052,b3b: Since lockdown; frequency pp has >6 units on one occasion: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2060,b4: Participant has gambled in the last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2061,b4a1: Participant bought tickets for the National Lottery in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2062,b4a2: Participant has bought scratchcards in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2063,b4a3: Participant has taken part in online gambling in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2064,b4a4:  Participant has taken part in online betting in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2065,b4a5:  Participant has taken part in a betting exchange in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2066,b4a6:  Participant has taken part in spread betting in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2067,b4a7:  Participant has taken part in private betting in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2068,b4a8: Participant has taken part in other form of gambling in last month: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2080,b5a: Average time pp spent talking about COVID-19 in last 7 days: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2081,b5b: Average time pp spent reading/hearing about COVID-19 news: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2082,b5c: Average time pp spent reading about COVID-19 on social media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2100,b6a1: How many 0-4 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2101,b6a2: How many 5-17 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2102,b6a3: How many 18-29 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2103,b6a4: How many 30-39 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2104,b6a5: How many 40-49 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2105,b6a6: How many 50-59 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2106,b6a7: How many 60-69 year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2107,b6a8: How many 70+ year olds pp spoke to yesterday face to face: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2110,b6b1: How many 0-4 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2111,b6b2: How many 5-17 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2112,b6b3: How many 18-29 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2113,b6b4: How many 30-39 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2114,b6b5: How many 40-49 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2115,b6b6: How many 50-59 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2116,b6b7: How many 60-69 year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2117,b6b8: How many 70+ year olds pp spoke to yesterday via phone: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2120,b6c1: How many 0-4 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2121,b6c2: How many 5-17 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2122,b6c3: How many 18-29 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2123,b6c4: How many 30-39 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2124,b6c5: How many 40-49 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2125,b6c6: How many 50-59 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2126,b6c7: How many 60-69 year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2127,b6c8: How many 70+ year olds pp spoke to yesterday via video media: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2130,b6d1: How many 0-4 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2131,b6d2: How many 5-17 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2132,b6d3: How many 18-29 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2133,b6d4: How many 30-39 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2134,b6d5: How many 40-49 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2135,b6d6: How many 50-59 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2136,b6d7: How many 60-69 y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2137,b6d8: How many 70+ y.o. pp spoke to yesterday with physical contact: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2150,b7: Participant has or is self-isolating: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2154,DV: How many weeks pp self-isolated/is planning to self-isolate for: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2160,b7c1: Pp self-isolated because they were diagnosed with COVID-19: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2161,b7c2: Pp self-isolated bc showed symptoms; but not diagnosed COVID-19: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2162,b7c3: Pp self-isolated because they someone in household had symptoms: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2163,b7c4: Participant self-isolated because they are in a vulnerable group: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2164,b7c5: Pp self-isolated because live with someone in a vulnerable group: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2165,b7c6: Pp self-isolated bc travelled somewhere and was told to on return: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_2166,b7c7: Participant self-isolated for another reason: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4000,c1a: How worried participant is about getting COVID-19: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4010,c1b: How worried pp is about someone close to them getting COVID-19: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4011,c1c: How worried participant is about passing on COVID-19 to others: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4012,c1d: How worried participant is about dying due to COVID-19 infection: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4013,c1e: How worried pp about someone close dying due to COVID-19 infection: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4014,c1f: How worried pp about them/family being in serious financial trouble: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4015,c1g: How worried participant is about losing their job: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4016,c1h: How worried participant is about the impact on their business: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4017,c1i: How worried participant is about paying the rent/mortgage: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4018,c1j: How worried participant is about not seeing friends and family: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4019,c1k: How worried participant is about getting the medications they need: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4020,c1l: How worried participant is about getting the food they need: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4021,c1m: How worried participant is about their mental health: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4022,c1n: How worried participant is about their physical health: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4023,c1o: How worried pp is about the relationship with their spouse/partner: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4024,c1p:  How worried pp is about the relationship with their children: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4025,c1q: How worried pp is about the relationship with the rest of my family: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4026,c1r: How worried participant is about the impact on their children: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4027,c1s: How worried participant is about the impact on their parents: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4028,c1t: How worried pp is about time for things to get back to normal: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4029,c1u: How worried participant is another reason: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4050,c2a: In past two weeks participant felt miserable or unhappy: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4051,c2b: In past two weeks participant didn't enjoy anything at all: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4052,c2c: In past two weeks pp felt so tired just sat around and did nothing: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4053,c2d: In past two weeks participant was very restless: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4054,c2e: In past two weeks participant they felt they were no good anymore: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4055,c2f: In past two weeks participant cried a lot: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4056,c2g: In past two weeks pp found it hard to think properly/concentrate: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4057,c2h: In past two weeks participant hated themselves: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4058,c2i: In past two weeks participant was a bad person: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4059,c2j: In past two weeks participant felt lonely: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4060,c2k: In past two weeks participant thought nobody really loved them: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4061,c2l: In past two weeks pp thought they could never be as good as others: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4062,c2m: In past two weeks participant did everything wrong: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4065,DV: Total score - Moods and feelings Q: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4066,DV: Total score - Moods and feelings Q: dichotomised at 12: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4067,DV: Number of missing questions - Moods and feelings Q: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4070,c3a: In past two weeks how often pp felt nervous; anxious or on edge: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4071,c3b: In past two weeks how often pp not able to stop or control worrying: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4072,c3c:  In past two weeks how often pp worrying too much about things: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4073,c3d:  In past two weeks how often participant had trouble relaxing: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4074,c3e:  In past two weeks how often pp so restless was hard to sit still: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4075,c3f:  In past two weeks how often pp became easily annoyed or irritable: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4076,c3g: In past 2wks freq pp felt afraid as if something awful might happen: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4080,DV: Total score - GAD7: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4081,DV: Total score - GAD7: categories of anxiety: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4082,DV: Number of missing questions - GAD7: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4100,c4a: In past two weeks how often pp felt optimistic about the future: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4101,c4b: In past two weeks how often participant felt useful: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4102,c4c: In past two weeks how often participant felt relaxed: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4103,c4d: In past two weeks how often pp felt interested in other people: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4104,c4e: In past two weeks how often participant has had energy to spare: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4105,c4f: In past two weeks how often pp has dealt with problems well: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4106,c4g: In past two weeks how often participant has been thinking clearly: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4107,c4h: In past two weeks how often pp has felt good about themselves: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4108,c4i: In past two weeks how often pp has felt close to other people: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4109,c4j: In past two weeks how often participant has felt confident: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4110,c4k: In past 2wks how often pp able to make up mind about things : COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4111,c4l: In past two weeks how often participant has felt loved: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4112,c4m: In past two weeks how often pp been interested in new things: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4113,c4n: In past two weeks how often participant has felt cheerful: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4120,DV: Total score - Warwick Edinburgh Mental wellbeing Scale: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4121,DV: Total score -  WEMWBS: Dichotomised for low mental wellbeing: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4122,DV: Total score -  WEMWBS: Categories of depression: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4123,DV: Number of missing questions - WEMWBS: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4150,c5a: Pp believes COVID-19 will not affect many in country they live: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4151,c5b: Pp believes they will probably get sick with COVID-19: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_4152,c5c: Pp believes getting sick with COVID-19 can be serious: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5000,d1: Participant lives with others: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5010,d1a1: Number of partner/spouse(s) participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5011,d1a2: Number of parents participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5012,d1a3: Number of siblings participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5013,d1a4: Number of children participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5014,d1a5: Number of other family members participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5015,d1a6: Number of friends participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5016,d1a7: Number of lodgers participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5017,d1a8: Number of others participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5020,d1b1: Number of children aged 0-4 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5021,d1b2: Number of children 5-17 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5022,d1b3: Number of adults 18-29 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5023,d1b4: Number of adults 30-39 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5024,d1b5: Number of adults 40-49 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5025,d1b6: Number of adults 50-59 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5026,d1b7: Number of adults 60-69 years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
covid2yp_5027,d1b8: Number of adults 70+ years participant lives with: COVID2,2022-03-16 20:27:48.893,wave2y_v0001_20211101
