,Source,Block Name,Variable Name,Variable Description,Value,Value Description
8124,ALSPAC,wave2m,covid2m_1019,a1_20:  Participant felt more tired than normal since mid-April: COVID2,-9.0,Did not complete section A
8125,ALSPAC,wave2m,covid2m_1019,a1_20:  Participant felt more tired than normal since mid-April: COVID2,-1.0,Missing
8126,ALSPAC,wave2m,covid2m_1019,a1_20:  Participant felt more tired than normal since mid-April: COVID2,1.0,Yes
8127,ALSPAC,wave2m,covid2m_1019,a1_20:  Participant felt more tired than normal since mid-April: COVID2,2.0,No
8128,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,-9999.0,Consent withdrawn
8129,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,-11.0,Trips/Quads
8130,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,-10.0,Did not complete Q
8131,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,-9.0,Did not complete section A
8132,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,-1.0,Missing
8133,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,1.0,Yes
8134,ALSPAC,wave2m,covid2m_1020,a1_21:  Participant had severe fatigue since mid-April: COVID2,2.0,No
8135,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,-9999.0,Consent withdrawn
8136,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,-11.0,Trips/Quads
8137,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,-10.0,Did not complete Q
8138,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,-9.0,Did not complete section A
8139,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,-1.0,Missing
8140,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,1.0,Yes
8141,ALSPAC,wave2m,covid2m_1021,a1_22:  Participant had numbness or tingling since mid-April: COVID2,2.0,No
8142,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,-9999.0,Consent withdrawn
8143,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,-11.0,Trips/Quads
8144,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,-10.0,Did not complete Q
8145,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,-9.0,Did not complete section A
8146,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,-1.0,Missing
8147,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,1.0,Yes
8148,ALSPAC,wave2m,covid2m_1022,a1_23:  Pp had feelings of heaviness in arms or legs since mid-April: COVID2,2.0,No
8149,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,-9999.0,Consent withdrawn
8150,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,-11.0,Trips/Quads
8151,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,-10.0,Did not complete Q
8152,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,-9.0,Did not complete section A
8153,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,-1.0,Missing
8154,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,1.0,Yes
8155,ALSPAC,wave2m,covid2m_1023,a1_24:  Participant had achy muscles since mid-April: COVID2,2.0,No
8156,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,-9999.0,Consent withdrawn
8157,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,-11.0,Trips/Quads
8158,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,-10.0,Did not complete Q
8159,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,-9.0,Did not complete section A
8160,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,-1.0,Missing
8161,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,1.0,Yes
8162,ALSPAC,wave2m,covid2m_1024,a1_25:  Participant had shortness of breath since mid-April: COVID2,2.0,No
8163,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,-9999.0,Consent withdrawn
8164,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,-11.0,Trips/Quads
8165,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,-10.0,Did not complete Q
8166,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,-9.0,Did not complete section A
8167,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,-1.0,Missing
8168,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,1.0,Yes
8169,ALSPAC,wave2m,covid2m_1025,a1_26:  Participant had raised; red; itchy areas on skin since mid-April: COVID2,2.0,No
8170,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,-9999.0,Consent withdrawn
8171,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,-11.0,Trips/Quads
8172,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,-10.0,Did not complete Q
8173,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,-9.0,Did not complete section A
8174,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,-1.0,Missing
8175,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,1.0,Yes
8176,ALSPAC,wave2m,covid2m_1026,a1_27:  Participant had sudden swelling of face or lips since mid-April: COVID2,2.0,No
8177,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,-9999.0,Consent withdrawn
8178,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,-11.0,Trips/Quads
8179,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,-10.0,Did not complete Q
8180,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,-9.0,Did not complete section A
8181,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,-1.0,Missing
8182,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,1.0,Yes
8183,ALSPAC,wave2m,covid2m_1027,a1_28:  Pp had red/purple sores/blisters on feet/toes since mid-April: COVID2,2.0,No
8184,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,-9999.0,Consent withdrawn
8185,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,-11.0,Trips/Quads
8186,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,-10.0,Did not complete Q
8187,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,-1.0,Missing/Not calculable
8188,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,1.0,Yes
8189,ALSPAC,wave2m,covid2m_1030,DV: Predicted COVID case; based on Menni algorithm (from mid-April): COVID2,2.0,No
8190,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,-9999.0,Consent withdrawn
8191,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,-11.0,Trips/Quads
8192,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,-10.0,Did not complete Q
8193,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,-9.0,Did not complete section A
8194,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,-1.0,Missing
8195,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,1.0,Yes
8196,ALSPAC,wave2m,covid2m_1050,a2: Participant had temperature taken in the last week: COVID2,2.0,No
8197,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-9999.0,Consent withdrawn
8198,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-11.0,Trips/Quads
8199,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-10.0,Did not complete Q
8200,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-9.0,Did not complete section A
8201,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-2.0,Temp not taken
8202,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,-1.0,Missing
8203,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,1.0,Yes
8204,ALSPAC,wave2m,covid2m_1051,a2a: Doctor/nurse/other healthcare professional took pp's temperature: COVID2,2.0,"No, taken by self"
