variable_name,value_value,value_label,avail_from_dt,table_name
covid3m_1017,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,-5,Checked no boxes in a1_2,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1018,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1020,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1021,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1022,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1023,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1024,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1025,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1026,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1027,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,-5,Checked no boxes in a1_3,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1028,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1030,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1031,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1032,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1033,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1034,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1035,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1036,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1037,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,-5,Checked no boxes in a1_4,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1038,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,-5,Checked no boxes in a1_5,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1040,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,-5,Checked no boxes in a1_5,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1041,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,-5,Checked no boxes in a1_5,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1042,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,-5,Checked no boxes in a1_5,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,-1,Missing,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,1,Yes,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1043,2,No,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1044,-9999,Consent withdrawn,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1044,-11,Mother of trips/quads,2022-01-25 12:40:41.820,wave3m_v0001_20211101
covid3m_1044,-10,Did not complete Q,2022-01-25 12:40:41.820,wave3m_v0001_20211101
