variable_name,value_value,value_label,avail_from_dt,table_name
covid1m_1015,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1015,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1016,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1050,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1051,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1052,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1053,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1054,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1100,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1110,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-3,Takes < 2 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1120,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-3,Takes < 3 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1130,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-3,Takes < 4 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1140,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-3,Takes < 5 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1150,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-3,Takes < 6 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1160,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-3,Takes < 7 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1170,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-3,Takes < 8 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1180,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-3,Takes < 9 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1190,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-3,Takes < 10 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1200,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-3,Takes < 11 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1210,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-3,Takes < 12 medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-2,Does not take any medications,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1220,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-11,Trips/quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-9,Missed section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-8,Unresolvable,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1250,13,13 or more meds,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,0,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,1,"Yes, always",2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,2,"Yes, sometimes",2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1300,9,Unsure,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,-11,Trips/quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,-9,Missed section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,0,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1500,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,-11,Trips/quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,-9,Missed section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,0,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1510,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-2,Not been outside home country,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1520,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-11,Trips/Quads,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-10,Did not complete Q,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-9,Missed Section,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-3,Taken < 2 overseas trips,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-2,Not been outside home country,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,-1,Missing,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,1,Yes,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1530,2,No,2022-01-25 12:30:11.800,wave1m_v0001_20211101
covid1m_1540,-9999,Consent withdrawn,2022-01-25 12:30:11.800,wave1m_v0001_20211101
