,Source,Block Name,Variable Name,Variable Description,Value,Value Description
18252,ALSPAC,wave5y,covid5yp_1073,b2o_2: Participant had headache in Mar/Apr 2021: COVID5,,
18253,ALSPAC,wave5y,covid5yp_1074,b2o_3: Participant had headache in May/Jun 2021: COVID5,,
18254,ALSPAC,wave5y,covid5yp_1075,b2o_4: Participant had headache since July 2021: COVID5,,
18255,ALSPAC,wave5y,covid5yp_1076,b2p_0: Participant ever had chest pain since Jan 2021: COVID5,,
18256,ALSPAC,wave5y,covid5yp_1077,b2p_1: Participant had chest pain in Jan/Feb 2021: COVID5,,
18257,ALSPAC,wave5y,covid5yp_1078,b2p_2: Participant had chest pain in Mar/Apr 2021: COVID5,,
18258,ALSPAC,wave5y,covid5yp_1079,b2p_3: Participant had chest pain in May/Jun 2021: COVID5,,
18259,ALSPAC,wave5y,covid5yp_1080,b2p_4: Participant had chest pain since July 2021: COVID5,,
18260,ALSPAC,wave5y,covid5yp_1100,DV: Predicted COVID case; based on Menni algorithm (Jan/Feb 21): COVID5,,
18261,ALSPAC,wave5y,covid5yp_1101,DV: Predicted COVID case; based on Menni algorithm (Mar/Apr 21): COVID5,,
18262,ALSPAC,wave5y,covid5yp_1102,DV: Predicted COVID case; based on Menni algorithm (May/Jun 21): COVID5,,
18263,ALSPAC,wave5y,covid5yp_1103,DV: Predicted COVID case; based on Menni algorithm (July 21): COVID5,,
18264,ALSPAC,wave5y,covid5yp_1200,b3: Participant been told by Dr they developed new condition March 20: COVID5,,
18265,ALSPAC,wave5y,covid5yp_1201,b3a_1: Participant developed high blood pressure/hypertension March 20: COVID5,,
18266,ALSPAC,wave5y,covid5yp_1202,b3a_2: Participant developed a heart condition March 20: COVID5,,
18267,ALSPAC,wave5y,covid5yp_1203,b3a_3: Participant developed Diabetes/high blood sugar March 20: COVID5,,
18268,ALSPAC,wave5y,covid5yp_1204,b3a_4: Participant developed a stroke March 20: COVID5,,
18269,ALSPAC,wave5y,covid5yp_1205,b3a_5: Participant developed a lung condition March 20: COVID5,,
18270,ALSPAC,wave5y,covid5yp_1206,b3a_6: Participant developed arthritis/osteoarthritis/rheumatism Mar 20: COVID5,,
18271,ALSPAC,wave5y,covid5yp_1207,b3a_7: Participant developed cancer/malignant tumour/leukaemia Mar 20: COVID5,,
18272,ALSPAC,wave5y,covid5yp_1208,b3a_8: Participant developed mental health condition March 20: COVID5,,
18273,ALSPAC,wave5y,covid5yp_1209,b3a_9: Participant developed a brain condition March 20: COVID5,,
18274,ALSPAC,wave5y,covid5yp_1210,b3a_10: Participant developed post-viral fatigue March 20: COVID5,,
18275,ALSPAC,wave5y,covid5yp_1211,b3a_11: Participant developed post-COVID syndrome March 20: COVID5,,
18276,ALSPAC,wave5y,covid5yp_1212,b3a_12: Participant developed a blood clot in the leg/lung March 20: COVID5,,
18277,ALSPAC,wave5y,covid5yp_1213,b3a_13: Participant developed a nervous system condition March 20: COVID5,,
18278,ALSPAC,wave5y,covid5yp_1214,b3a_14: Participant developed a condition affecting kidneys March 20: COVID5,,
18279,ALSPAC,wave5y,covid5yp_1215,b3a_15: Participant developed thyroid disease March 20: COVID5,,
18280,ALSPAC,wave5y,covid5yp_1216,b3a_16: Participant developed other condition March 20: COVID5,,
18281,ALSPAC,wave5y,covid5yp_1217,b4: Participant thinks they have or have had COVID-19: COVID5,,
18282,ALSPAC,wave5y,covid5yp_1218,b5dd: Date first told had; or thought had; COVID-19 (Day): COVID5,,
18283,ALSPAC,wave5y,covid5yp_1219,b5mm: Date first told had; or thought had; COVID-19 (Month): COVID5,,
18284,ALSPAC,wave5y,covid5yp_1220,b5yyyy: Date first told had; or thought had; COVID-19 (Year): COVID5,,
18285,ALSPAC,wave5y,covid5yp_1222,b6_1: Participant discussed COVID symptoms with GP in 1st 4 weeks: COVID5,,
18286,ALSPAC,wave5y,covid5yp_1223,b6_2: Participant discussed COVID symptoms with NHS 111 in 1st 4 weeks: COVID5,,
18287,ALSPAC,wave5y,covid5yp_1224,b6_3: Participant accessed online advice with NHS 111 in 1st 4 weeks: COVID5,,
18288,ALSPAC,wave5y,covid5yp_1225,b6_4: Participant discussed COVID symptoms with chemist in 1st 4 weeks: COVID5,,
18289,ALSPAC,wave5y,covid5yp_1226,b6_5: Participant visited A&E/walk-in centre in 1st 4 weeks: COVID5,,
18290,ALSPAC,wave5y,covid5yp_1227,b6_0: Participant not medical help for COVID symptoms in 1st 4 weeks: COVID5,,
18291,ALSPAC,wave5y,covid5yp_1228,b6_9: Participant DK if medical help for COVID symptoms in 1st 4 weeks: COVID5,,
18292,ALSPAC,wave5y,covid5yp_1229,b6_8: Participant prefer not to say medical help for COVID 1st 4 weeks: COVID5,,
18293,ALSPAC,wave5y,covid5yp_1230,b7_1: Participant discussed COVID symptoms with GP after 1st 4 weeks: COVID5,,
18294,ALSPAC,wave5y,covid5yp_1231,b7_2: Participant discussed COVID symptoms with NHS 111 after 4 weeks: COVID5,,
18295,ALSPAC,wave5y,covid5yp_1232,b7_3: Participant accessed online advice with NHS 111 after 4 weeks: COVID5,,
18296,ALSPAC,wave5y,covid5yp_1233,b7_4: Participant discussed COVID symptoms with chemist after 4 weeks: COVID5,,
18297,ALSPAC,wave5y,covid5yp_1234,b7_5: Participant visited A&E/walk-in centre after 1st 4 weeks: COVID5,,
18298,ALSPAC,wave5y,covid5yp_1235,b7_0: Participant not medical help COVID symptoms after1st 4 weeks: COVID5,,
18299,ALSPAC,wave5y,covid5yp_1236,b7_9: Participant DK if medical help COVID symptoms after 1st 4 weeks: COVID5,,
18300,ALSPAC,wave5y,covid5yp_1237,b7_8: Participant prefer not to say medical help COVID after 4 weeks: COVID5,,
18301,ALSPAC,wave5y,covid5yp_1238,b8: Participant stayed in hospital due to COVID: COVID5,,
18302,ALSPAC,wave5y,covid5yp_1239,b9: Participant thinks they've had COVID more than once: COVID5,,
18303,ALSPAC,wave5y,covid5yp_1240,b9add: Date participant caught COVID-19 second time (Day): COVID5,,
18304,ALSPAC,wave5y,covid5yp_1241,b9amm: Date participant caught COVID-19 second time (Month): COVID5,,
18305,ALSPAC,wave5y,covid5yp_1242,b9ayyyy: Date participant caught COVID-19 second time (Year): COVID5,,
18306,ALSPAC,wave5y,covid5yp_1250,b10: Participant recovered from only/last COVID episode: COVID5,,
18307,ALSPAC,wave5y,covid5yp_1251,b11: Length of time participant had COVID symptoms: COVID5,,
18308,ALSPAC,wave5y,covid5yp_1252,b12: Time participant unable to function normally  COVID symptoms: COVID5,,
18309,ALSPAC,wave5y,covid5yp_1253,b12a: No. days so unwell participant stayed in bed/on sofa: COVID5,,
18310,ALSPAC,wave5y,covid5yp_1260,b13_0: Participant was back to self 12 weeks after COVID: COVID5,,
18311,ALSPAC,wave5y,covid5yp_1261,b13_1: Participant had breathing problems 12 weeks after COVID: COVID5,,
18312,ALSPAC,wave5y,covid5yp_1262,b13_2: Participant had altered smell/taste 12 weeks after COVID: COVID5,,
18313,ALSPAC,wave5y,covid5yp_1263,b13_3: Participant had problems thinking 12 weeks after COVID: COVID5,,
18314,ALSPAC,wave5y,covid5yp_1264,b13_4: Participant had heart problems 12 weeks after COVID: COVID5,,
18315,ALSPAC,wave5y,covid5yp_1265,b13_5: Participant had dizziness 12 weeks after COVID: COVID5,,
18316,ALSPAC,wave5y,covid5yp_1266,b13_6: Participant had abdominal problems 12 weeks after COVID: COVID5,,
18317,ALSPAC,wave5y,covid5yp_1267,b13_7: Participant had muscle problems 12 weeks after COVID: COVID5,,
18318,ALSPAC,wave5y,covid5yp_1268,b13_8: Participant was unusual tingling/pain 12 weeks after COVID: COVID5,,
18319,ALSPAC,wave5y,covid5yp_1269,b13_9: Participant had mood problems 12 weeks after COVID: COVID5,,
18320,ALSPAC,wave5y,covid5yp_1270,b13_10: Participant had problems sleeping 12 weeks after COVID: COVID5,,
18321,ALSPAC,wave5y,covid5yp_1271,b13_11: Participant had skin rashes 12 weeks after COVID: COVID5,,
18322,ALSPAC,wave5y,covid5yp_1272,b13_12: Participant had bone/joint problems 12 weeks after COVID: COVID5,,
18323,ALSPAC,wave5y,covid5yp_1273,b13_13: Participant had headaches 12 weeks after COVID: COVID5,,
18324,ALSPAC,wave5y,covid5yp_1280,b14a: Difficulty standing for long periods 12 weeks after COVID: COVID5,,
18325,ALSPAC,wave5y,covid5yp_1281,b14b: Difficulty with household responsibilities 12 weeks after COVID: COVID5,,
18326,ALSPAC,wave5y,covid5yp_1282,b14c: Difficulty with learning new tasks 12 weeks after COVID: COVID5,,
18327,ALSPAC,wave5y,covid5yp_1283,b14d: Difficulty joining in community activities 12 weeks after COVID: COVID5,,
18328,ALSPAC,wave5y,covid5yp_1284,b14e: Emotionally affected 12 weeks after COVID: COVID5,,
18329,ALSPAC,wave5y,covid5yp_1285,b14f: Difficulty  concentrating 12 weeks after COVID: COVID5,,
18330,ALSPAC,wave5y,covid5yp_1286,b14g: Difficulty walking 1km 12 weeks after COVID: COVID5,,
18331,ALSPAC,wave5y,covid5yp_1287,b14h: Difficulty washing whole body 12 weeks after COVID: COVID5,,
18332,ALSPAC,wave5y,covid5yp_1288,b14i: Difficulty getting dressed 12 weeks after COVID: COVID5,,
18333,ALSPAC,wave5y,covid5yp_1289,b14j: Difficulty dealing with people don't know 12 weeks after COVID: COVID5,,
18334,ALSPAC,wave5y,covid5yp_1290,b14k: Difficulty maintaining friendship 12 weeks after COVID: COVID5,,
18335,ALSPAC,wave5y,covid5yp_1291,b14l: Difficulty with day to day work 12 weeks after COVID: COVID5,,
18336,ALSPAC,wave5y,covid5yp_1300,b15a: Ability to stand for long periods compared to pre-pandemic: COVID5,,
18337,ALSPAC,wave5y,covid5yp_1301,b15b: Ability to take care of household compared to pre-pandemic: COVID5,,
18338,ALSPAC,wave5y,covid5yp_1302,b15c: Ability to learn new task compared to pre-pandemic: COVID5,,
18339,ALSPAC,wave5y,covid5yp_1303,b15d: Ability to join community activities compared to pre-pandemic: COVID5,,
18340,ALSPAC,wave5y,covid5yp_1304,b15e: Being emotionally affected by health compared to pre-pandemic: COVID5,,
18341,ALSPAC,wave5y,covid5yp_1305,b15f: Ability to concentrate compared to pre-pandemic: COVID5,,
18342,ALSPAC,wave5y,covid5yp_1306,b15g: Ability to walk 1km compared to pre-pandemic: COVID5,,
18343,ALSPAC,wave5y,covid5yp_1307,b15h: Ability to wash whole body compared to pre-pandemic: COVID5,,
18344,ALSPAC,wave5y,covid5yp_1308,b15i: Ability to get dressed compared to pre-pandemic: COVID5,,
18345,ALSPAC,wave5y,covid5yp_1309,b15j: Ability to deal with people don't know compared to pre-pandemic: COVID5,,
18346,ALSPAC,wave5y,covid5yp_1310,b15k: Ability to maintain friendship compared to pre-pandemic: COVID5,,
18347,ALSPAC,wave5y,covid5yp_1311,b15l: Ability to complete day to day work compared to pre-pandemic: COVID5,,
18348,ALSPAC,wave5y,covid5yp_1350,b16_1: Needed help with essential shopping: COVID5,,
18349,ALSPAC,wave5y,covid5yp_1351,b16_2: Needed help with preparing food/drink: COVID5,,
18350,ALSPAC,wave5y,covid5yp_1352,b16_3: Needed help with washing/dressing: COVID5,,
18351,ALSPAC,wave5y,covid5yp_1353,b16_4: Needed help with housework: COVID5,,
18352,ALSPAC,wave5y,covid5yp_1354,b16_5: Needed help with managing household: COVID5,,
18353,ALSPAC,wave5y,covid5yp_1355,b16_6: Needed help with day to day work: COVID5,,
18354,ALSPAC,wave5y,covid5yp_1356,b16_7: Needed help with caring responsibilities: COVID5,,
18355,ALSPAC,wave5y,covid5yp_1357,b16_8: Needed help with informing people about illness: COVID5,,
18356,ALSPAC,wave5y,covid5yp_1358,b16_9: Needed help with getting about: COVID5,,
18357,ALSPAC,wave5y,covid5yp_1359,b16_0: Participant not needed help with : COVID5,,
18358,ALSPAC,wave5y,covid5yp_1400,b17_1: Participant had help from self-organised group: COVID5,,
18359,ALSPAC,wave5y,covid5yp_1401,b17_2: Participant had help from local volunteer network: COVID5,,
18360,ALSPAC,wave5y,covid5yp_1402,b17_3: Participant had help from people they live with: COVID5,,
18361,ALSPAC,wave5y,covid5yp_1403,b17_4: Participant had help from neighbours: COVID5,,
18362,ALSPAC,wave5y,covid5yp_1404,b17_5: Participant had help from religious group: COVID5,,
18363,ALSPAC,wave5y,covid5yp_1405,b17_6: Participant had help from charity: COVID5,,
18364,ALSPAC,wave5y,covid5yp_1406,b17_7: Participant had help from family: COVID5,,
18365,ALSPAC,wave5y,covid5yp_1407,b17_8: Participant had help from friends: COVID5,,
18366,ALSPAC,wave5y,covid5yp_1408,b17_9: Participant had help from local council: COVID5,,
18367,ALSPAC,wave5y,covid5yp_1409,b17_10: Participant had help from GP or NHS: COVID5,,
18368,ALSPAC,wave5y,covid5yp_1410,b17_11: Participant does not know what support was helpful : COVID5,,
18369,ALSPAC,wave5y,covid5yp_1411,b17_12: Participant did not have any help: COVID5,,
18370,ALSPAC,wave5y,covid5yp_1450,b18_1: Network of people most useful for those with 12+wks symptoms: COVID5,,
18371,ALSPAC,wave5y,covid5yp_1451,b18_2: Reliable info in 1 place +useful for those with 12+wks symptoms: COVID5,,
18372,ALSPAC,wave5y,covid5yp_1452,b18_3: Access to financial support +useful for those 12+wks symptoms: COVID5,,
18373,ALSPAC,wave5y,covid5yp_1453,b18_4: Access to food most useful for those 12+wks symptoms: COVID5,,
18374,ALSPAC,wave5y,covid5yp_1454,b18_5: Access to therapy most useful for those with 12+wks symptoms: COVID5,,
18375,ALSPAC,wave5y,covid5yp_1455,b18_6:Access to psychological support +useful for those 12+wks symptoms:COVID5,,
18376,ALSPAC,wave5y,covid5yp_1456,b18_7: Access to Dr most useful for those with 12+wks symptoms: COVID5,,
18377,ALSPAC,wave5y,covid5yp_1457,b18_8: Not sure what would be +useful for those with 12+wks symptoms: COVID5,,
18378,ALSPAC,wave5y,covid5yp_1458,b18_9: Other most useful for those with 12+wks symptoms: COVID5,,
18379,ALSPAC,wave5y,covid5yp_2000,c1_1: Participant had a swab test for COVID-19 due to work/study: COVID5,,
18380,ALSPAC,wave5y,covid5yp_2001,c1_2: Participant had a swab test for COVID-19 due to symptoms: COVID5,,
18381,ALSPAC,wave5y,covid5yp_2002,c1_3: Participant had a swab test for COVID-19 as been in contact: COVID5,,
18382,ALSPAC,wave5y,covid5yp_2003,c1_4: Participant had a swab test for COVID-19 as in a research study: COVID5,,
18383,ALSPAC,wave5y,covid5yp_2004,c1_5: Participant had a swab test for COVID-19 because of travel: COVID5,,
18384,ALSPAC,wave5y,covid5yp_2005,c1_6: Participant had a swab test for COVID-19 for medical procedure: COVID5,,
18385,ALSPAC,wave5y,covid5yp_2006,c1_7: Participant had a swab test for COVID-19 due to routine swabbing: COVID5,,
18386,ALSPAC,wave5y,covid5yp_2007,c1_8: Participant had a swab test for COVID-19 for other reason: COVID5,,
18387,ALSPAC,wave5y,covid5yp_2008,c1_0: Participant never had a swab test for COVID-19: COVID5,,
18388,ALSPAC,wave5y,covid5yp_2012,c1a1amm: Date of COVID test 1 (month): COVID5,,
18389,ALSPAC,wave5y,covid5yp_2013,c1a1ayyyy: Date of COVID test 1 (year): COVID5,,
18390,ALSPAC,wave5y,covid5yp_2014,c1a1b: Result of COVID test 1: COVID5,,
18391,ALSPAC,wave5y,covid5yp_2022,c1a2amm: Date of COVID test 2 (month): COVID5,,
18392,ALSPAC,wave5y,covid5yp_2023,c1a2ayyyy: Date of COVID test 2 (year): COVID5,,
18393,ALSPAC,wave5y,covid5yp_2024,c1a2b: Result of COVID test 2: COVID5,,
18394,ALSPAC,wave5y,covid5yp_2027,c1a3amm: Date of COVID test 3 (month): COVID5,,
18395,ALSPAC,wave5y,covid5yp_2028,c1a3ayyyy: Date of COVID test 3 (year): COVID5,,
18396,ALSPAC,wave5y,covid5yp_2029,c1a3b: Result of COVID test 3: COVID5,,
18397,ALSPAC,wave5y,covid5yp_2032,c1a4amm: Date of COVID test 4 (month): COVID5,,
18398,ALSPAC,wave5y,covid5yp_2033,c1a4ayyyy: Date of COVID test 4 (year): COVID5,,
18399,ALSPAC,wave5y,covid5yp_2034,c1a4b: Result of COVID test 4: COVID5,,
18400,ALSPAC,wave5y,covid5yp_2210,c1b: Participant had a positive test: COVID5,,
18401,ALSPAC,wave5y,covid5yp_2212,c1b1amm: Date of first positive test (month): COVID5,,
18402,ALSPAC,wave5y,covid5yp_2213,c1b1ayyyy: Date of first positive test (year): COVID5,,
18403,ALSPAC,wave5y,covid5yp_2222,c1b2amm: Date of second positive test (month): COVID5,,
18404,ALSPAC,wave5y,covid5yp_2223,c1b2ayyyy: Date of second positive test (year): COVID5,,
18405,ALSPAC,wave5y,covid5yp_2251,c1cmm: Date participant started routine testing (month): COVID5,,
18406,ALSPAC,wave5y,covid5yp_2252,c1cyyyy: Date participant started routine testing (year): COVID5,,
18407,ALSPAC,wave5y,covid5yp_2300,c2_0: Participant not had blood test for COVID-19: COVID5,,
18408,ALSPAC,wave5y,covid5yp_2301,c2_1: Participant had blood test for COVID-19 as had symptoms: COVID5,,
18409,ALSPAC,wave5y,covid5yp_2302,c2_2: Participant had blood test for COVID-19 as part of CO90s: COVID5,,
18410,ALSPAC,wave5y,covid5yp_2303,c2_3: Participant had blood test for COVID-19 for other research: COVID5,,
18411,ALSPAC,wave5y,covid5yp_2304,c2_4: Participant had blood test for COVID-19 for job/study: COVID5,,
18412,ALSPAC,wave5y,covid5yp_2305,c2_5: Participant had blood test for COVID-19 for other reason: COVID5,,
18413,ALSPAC,wave5y,covid5yp_2306,c2_9: Participant don't know if had blood test for COVID-19: COVID5,,
18414,ALSPAC,wave5y,covid5yp_2312,c2a1amm: Date of first blood test for COVID (month): COVID5,,
18415,ALSPAC,wave5y,covid5yp_2313,c2a1ayyyy: Date of first blood test for COVID (year): COVID5,,
18416,ALSPAC,wave5y,covid5yp_2314,c2a1b: Result of first blood test for COVID: COVID5,,
18417,ALSPAC,wave5y,covid5yp_2322,c2a2amm: Date of second blood test for COVID (month): COVID5,,
18418,ALSPAC,wave5y,covid5yp_2323,c2a2ayyyy: Date of second blood test for COVID (year): COVID5,,
18419,ALSPAC,wave5y,covid5yp_2324,c2a2b: Result of second blood test for COVID: COVID5,,
18420,ALSPAC,wave5y,covid5yp_2327,c2a3amm: Date of third blood test for COVID (month): COVID5,,
18421,ALSPAC,wave5y,covid5yp_2328,c2a3ayyyy: Date of third blood test for COVID (year): COVID5,,
18422,ALSPAC,wave5y,covid5yp_2329,c2a3b: Result of third blood test for COVID: COVID5,,
18423,ALSPAC,wave5y,covid5yp_3000,d1: Participant been invited for COVID-19 vaccine: COVID5,,
18424,ALSPAC,wave5y,covid5yp_3001,d2: Participant had at least one COVID-19 vaccine: COVID5,,
18425,ALSPAC,wave5y,covid5yp_3002,d3: Name of first (or only) vaccine participant received: COVID5,,
18426,ALSPAC,wave5y,covid5yp_3003,d4dd: Date of first (or only) vaccine (Day): COVID5,,
